날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-05-10,9500,9875,8675,9425,3938860,,0,0.0,0.0,0,0.0,0,-68293,7197,27825,33271,0,578505,22540,1320927,47458,1969430,646798,15343,1293102,14187,1969430,-1201952150,139520900,445964900,616466350,0,10695219400,421569300,24400158050,879180950,36396127700,11897171550,282048400,23954193150,262714600,36396127700
2019-05-13,9425,9425,8700,8725,891242,-7.427055702917771,0,0.0,0.0,0,0.0,0,-4407,-21146,31041,-5488,0,154949,5727,252941,32004,445621,159356,26873,221900,37492,445621,-81560150,-375271200,552358100,-95526750,0,2773965700,105145200,4561038700,581482498,8021632098,2855525850,480416400,4008680600,677009248,8021632098
2019-05-14,8375,9150,8150,9125,1315524,4.584527220630372,0,0.0,0.0,0,0.0,0,214568,-3028,-60533,-151007,0,271734,6152,334762,45114,657762,57166,9180,395295,196121,657762,3794364800,-46766650,-1128030800,-2619567350,0,4764169300,107048100,5759459550,786927800,11417604750,969804500,153814750,6887490350,3406495150,11417604750
2019-05-15,9200,10050,9025,9750,1359398,6.8493150684931505,0,0.0,0.0,0,0.0,0,138651,10586,-90325,-58912,0,213165,17603,393822,55109,679699,74514,7017,484147,114021,679699,2679813150,206371200,-1751054200,-1135130150,0,4136213900,341351750,7623469600,1080669200,13181704450,1456400750,134980550,9374523800,2215799350,13181704450
2019-05-16,9750,9950,9150,9275,713052,-4.871794871794872,0,0.0,0.0,0,0.0,0,-9292,1400,67989,-60097,0,72141,5100,261293,17992,356526,81433,3700,193304,78089,356526,-161634850,26662950,1276516200,-1141544300,0,1362787900,96204500,4948257300,338911750,6746161450,1524422750,69541550,3671741100,1480456050,6746161450
2019-05-17,9400,9400,8300,8375,1724568,-9.703504043126685,0,0.0,0.0,0,0.0,0,-144530,-22263,221301,-54508,0,145895,1929,675673,38787,862284,290425,24192,454372,93295,862284,-2477876750,-381509250,3822180550,-962794550,0,2531139000,33497200,11720081450,678295150,14963012800,5009015750,415006450,7897900900,1641089700,14963012800
2019-05-20,8325,8450,7500,7600,1371322,-9.253731343283581,0,0.0,0.0,0,0.0,0,70679,8255,148708,-227642,0,191193,8372,458283,27813,685661,120514,117,309575,255455,685661,1128269200,127218000,2315395550,-3570882750,0,2998204900,129016800,7205471800,437464750,10770158250,1869935700,1798800,4890076250,4008347500,10770158250
2019-05-21,7550,7950,7550,7550,763564,-0.6578947368421052,0,0.0,0.0,0,0.0,0,57927,664,17232,-75823,0,89945,1454,280932,9451,381782,32018,790,263700,85274,381782,898265350,9978000,262964600,-1171207950,0,1393926250,22381000,4339861600,146002950,5902171800,495660900,12403000,4076897000,1317210900,5902171800
2019-05-22,7650,7824,7450,7450,867168,-1.3245033112582782,0,0.0,0.0,0,0.0,0,42526,115,28672,-71313,0,128770,500,297880,6434,433584,86244,385,269208,77747,433584,649710150,1648000,431579400,-1082937550,0,1960093700,7500000,4519461350,97615050,6584670100,1310383550,5852000,4087881950,1180552600,6584670100
2019-05-23,7400,7575,7025,7425,820234,-0.33557046979865773,0,0.0,0.0,0,0.0,0,56206,-36,-17869,-38301,0,120149,0,280061,9907,410117,63943,36,297930,48208,410117,826744800,-534600,-269608100,-556602100,0,1747851700,0,4064697700,143493950,5956043350,921106900,534600,4334305800,700096050,5956043350
2019-05-24,7275,7525,7075,7200,695078,-3.0303030303030303,0,0.0,0.0,0,0.0,0,22218,-2170,23947,-43995,0,80872,400,257062,9205,347539,58654,2570,233115,53200,347539,331615250,-31842850,335524800,-635297200,0,1183265800,5720000,3739530800,134212750,5062729350,851650550,37562850,3404006000,769509950,5062729350
2019-05-27,7225,7275,6750,6900,963856,-4.166666666666666,0,0.0,0.0,0,0.0,0,-7187,824,83810,-77447,0,156376,5306,316589,3657,481928,163563,4482,232779,81104,481928,-100093550,12831100,1174037550,-1086775100,0,2158066350,74186300,4403478000,51120450,6686851100,2258159900,61355200,3229440450,1137895550,6686851100
2019-05-28,6925,7525,6925,7225,1135594,4.710144927536232,0,0.0,0.0,0,0.0,0,-50773,168,37336,13269,0,63975,936,479823,23063,567797,114748,768,442487,9794,567797,-741294150,2759600,547024700,191509850,0,940326400,14016200,7021329700,334887750,8310560050,1681620550,11256600,6474305000,143377900,8310560050
2019-05-29,7175,7525,6800,7500,1222804,3.8062283737024223,0,0.0,0.0,0,0.0,0,121808,1308,28516,-151632,0,145520,7137,420876,37869,611402,23712,5829,392360,189501,611402,1756470050,14157150,347279600,-2117906800,0,2094979550,99513150,5995450150,528908300,8718851150,338509500,85356000,5648170550,2646815100,8718851150
2019-05-30,7375,8025,7325,7700,1529986,2.666666666666667,0,0.0,0.0,0,0.0,0,4077,120,45276,-49473,0,72960,1620,662753,27660,764993,68883,1500,617477,77133,764993,76191500,2924300,678668250,-757784050,0,1131352750,24979000,10278835300,434141850,11869308900,1055161250,22054700,9600167050,1191925900,11869308900
2019-05-31,7650,7775,7450,7450,458000,-3.2467532467532463,0,0.0,0.0,0,0.0,0,-18020,8727,56429,-47136,0,29949,8727,188356,1968,229000,47969,0,131927,49104,229000,-270258850,131644300,848259150,-709644600,0,452509550,131644300,2844152400,30064700,3458370950,722768400,0,1995893250,739709300,3458370950
2019-06-03,7400,7475,7149,7475,498386,0.33557046979865773,0,0.0,0.0,0,0.0,0,-13202,-7291,29659,-9166,0,44243,1471,195811,7668,249193,57445,8762,166152,16834,249193,-189157500,-104478500,427457100,-133821100,0,647007800,21678650,2856016100,111598700,3636301250,836165300,126157150,2428559000,245419800,3636301250
