날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4505,4550,4400,4450,291931,0.0,4062,12.33,1.1,361,1.35,60,2022,42444,13365,-57831,0,2022,42444,229471,17994,291931,0,0,216106,75825,291931,9000625,188889760,59759895,-257650280,0,9000625,188889760,1023774305,80167490,1301832180,0,0,964014410,337817770,1301832180
2019-01-03,4480,4640,4330,4455,491591,0.11235955056179776,4062,12.34,1.1,361,1.35,60,-14,-22444,11602,10856,0,0,3629,450405,37557,491591,14,26073,438803,26701,491591,-60970,-101955505,52461125,49555350,0,0,16017770,2039604945,170536140,2226158855,60970,117973275,1987143820,120980790,2226158855
2019-01-04,4450,4450,4280,4400,199431,-1.2345679012345678,4062,12.19,1.08,361,1.36,60,0,18416,5512,-23928,0,0,18416,171615,9400,199431,0,0,166103,33328,199431,0,79448955,24457265,-103906220,0,0,79448955,749457815,41169945,870076715,0,0,725000550,145076165,870076715
2019-01-07,4420,4830,4405,4595,744110,4.431818181818182,4062,12.73,1.13,361,1.31,60,0,-7416,13387,-5971,0,0,4000,706833,33277,744110,0,11416,693446,39248,744110,0,-34592245,65997405,-31405160,0,0,18165580,3293828700,152566700,3464560980,0,52757825,3227831295,183971860,3464560980
2019-01-08,4600,4670,4510,4630,283698,0.7616974972796519,4062,12.83,1.14,361,1.3,60,0,-20000,8720,11280,0,0,4000,250218,29480,283698,0,24000,241498,18200,283698,0,-92748485,41104540,51643945,0,0,18184720,1157458695,135519500,1311162915,0,110933205,1116354155,83875555,1311162915
2019-01-09,4680,4775,4530,4600,301114,-0.6479481641468683,4062,12.74,1.13,361,1.3,60,0,3600,41836,-45436,0,0,4300,285822,10992,301114,0,700,243986,56428,301114,0,16479965,193530935,-210010900,0,0,19692965,1327481685,50919655,1398094305,0,3213000,1133950750,260930555,1398094305
2019-01-10,4635,4680,4525,4585,140459,-0.32608695652173914,4062,12.7,1.13,361,1.31,60,-15,700,-7059,6374,0,0,10700,117202,12557,140459,15,10000,124261,6183,140459,-69525,3426920,-32813980,29456585,0,0,49268175,538215625,57776800,645260600,69525,45841255,571029605,28320215,645260600
2019-01-11,4615,4710,4565,4675,197349,1.9629225736095965,4062,12.95,1.15,361,1.28,60,0,-5979,-14351,20330,0,0,2320,173781,21248,197349,0,8299,188132,918,197349,0,-28157870,-66430925,94588795,0,0,10763580,808642910,98836785,918243275,0,38921450,875073835,4247990,918243275
2019-01-14,4745,4745,4585,4610,181107,-1.3903743315508021,4062,12.77,1.13,361,1.3,60,0,37254,-21300,-15954,0,0,37254,139236,4617,181107,0,0,160536,20571,181107,0,172589305,-98622820,-73966485,0,0,172589305,643413995,21359180,837362480,0,0,742036815,95325665,837362480
2019-01-15,4615,4710,4585,4615,187933,0.10845986984815618,4062,12.78,1.14,361,1.3,60,0,-1613,-22783,24396,0,0,0,163106,24827,187933,0,1613,185889,431,187933,0,-7539725,-105792160,113331885,0,0,0,755879015,115321050,871200065,0,7539725,861671175,1989165,871200065
2019-01-16,4660,4800,4595,4730,335618,2.4918743228602382,4062,13.1,1.16,361,1.27,60,0,-4000,-31036,35036,0,0,10200,282772,42646,335618,0,14200,313808,7610,335618,0,-20004035,-144940820,164944855,0,0,47108160,1330321320,199982335,1577411815,0,67112195,1475262140,35037480,1577411815
2019-01-17,4790,4870,4650,4650,206765,-1.6913319238900635,4062,12.88,1.14,361,1.29,60,0,14100,6288,-20388,0,0,18100,179458,9207,206765,0,4000,173170,29595,206765,0,65764325,30378230,-96142555,0,0,85084325,847175510,43429705,975689540,0,19320000,816797280,139572260,975689540
2019-01-18,4655,4970,4610,4850,596619,4.301075268817205,4062,13.43,1.19,361,1.24,60,0,-34800,-71471,106271,0,0,1000,485723,109896,596619,0,35800,557194,3625,596619,0,-169505375,-344029115,513534490,0,0,4840500,2353299060,531075655,2889215215,0,174345875,2697328175,17541165,2889215215
2019-01-21,4850,4950,4775,4875,213996,0.5154639175257731,4062,13.5,1.2,361,1.23,60,0,5700,17453,-23153,0,0,5700,195470,12826,213996,0,0,178017,35979,213996,0,27681840,84697785,-112379625,0,0,27681840,944433310,61675000,1033790150,0,0,859735525,174054625,1033790150
2019-01-22,4875,4895,4810,4810,193339,-1.3333333333333335,4062,13.32,1.18,361,1.25,60,0,25849,-2843,-23006,0,0,27249,161651,4439,193339,0,1400,164494,27445,193339,0,125120755,-13806810,-111313945,0,0,131911610,781764380,21472640,935148630,0,6790855,795571190,132786585,935148630
2019-01-23,4765,5000,4760,4950,280144,2.9106029106029108,4062,13.71,1.22,361,1.21,60,0,-36852,16186,20666,0,0,2444,254913,22787,280144,0,39296,238727,2121,280144,0,-181271010,80697680,100573330,0,0,11748670,1250460445,110982780,1373191895,0,193019680,1169762765,10409450,1373191895
2019-01-24,5110,5150,4880,4960,402219,0.20202020202020202,4062,13.74,1.22,361,1.21,60,0,-1000,31274,-30274,0,0,0,394379,7840,402219,0,1000,363105,38114,402219,0,-5110000,156457340,-151347340,0,0,0,1956270585,38976225,1995246810,0,5110000,1799813245,190323565,1995246810
2019-01-25,4980,5030,4920,4925,207518,-0.7056451612903225,4062,13.64,1.21,361,1.22,60,0,0,-10968,10968,0,0,0,194853,12665,207518,0,0,205821,1697,207518,0,0,-54477810,54477810,0,0,0,966575405,62906865,1029482270,0,0,1021053215,8429055,1029482270
2019-01-28,4990,4995,4890,4965,190962,0.8121827411167513,4062,13.75,1.22,361,1.21,60,0,0,-1020,1020,0,0,0,181857,9105,190962,0,0,182877,8085,190962,0,0,-5130835,5130835,0,0,0,898081700,45007105,943088805,0,0,903212535,39876270,943088805
2019-01-29,4980,4990,4930,4975,128940,0.2014098690835851,4062,13.78,1.22,361,1.21,60,0,0,3021,-3021,0,0,0,124925,4015,128940,0,0,121904,7036,128940,0,0,14931470,-14931470,0,0,0,618365570,19883165,638248735,0,0,603434100,34814635,638248735
2019-01-30,4980,5100,4960,5090,238056,2.3115577889447234,4062,14.1,1.25,361,1.18,60,0,0,-14676,14676,0,0,0,215922,22134,238056,0,0,230598,7458,238056,0,0,-73331710,73331710,0,0,0,1091368470,111037510,1202405980,0,0,1164700180,37705800,1202405980
2019-01-31,5060,5110,4985,5030,108536,-1.1787819253438114,4062,13.93,1.24,361,1.19,60,0,0,9208,-9208,0,0,0,104124,4412,108536,0,0,94916,13620,108536,0,0,46481585,-46481585,0,0,0,523874770,22113590,545988360,0,0,477393185,68595175,545988360
2019-02-01,5080,5090,4975,5090,140114,1.1928429423459244,4062,14.1,1.25,361,1.18,60,-2022,3606,-10926,9342,0,0,11000,116852,12262,140114,2022,7394,127778,2920,140114,-10146670,17639180,-54404985,46912475,0,0,55184640,587618470,61518340,704321450,10146670,37545460,642023455,14605865,704321450
2019-02-07,5130,5130,4995,5090,92641,0.0,4062,14.1,1.25,361,1.18,60,0,2394,-7260,4866,0,0,2394,78414,11833,92641,0,0,85674,6967,92641,0,12113640,-36682270,24568630,0,0,12113640,396791130,59858010,468762780,0,0,433473400,35289380,468762780
2019-02-08,5040,5090,5010,5030,113578,-1.1787819253438114,4062,13.93,1.24,361,1.19,60,0,8500,-17742,9242,0,0,9500,89682,14396,113578,0,1000,107424,5154,113578,0,43114350,-89766840,46652490,0,0,48165000,452379270,72627730,573172000,0,5050650,542146110,25975240,573172000
2019-02-11,5040,5050,4920,4965,117393,-1.2922465208747516,4062,13.75,1.22,361,1.21,60,0,20060,-17034,-3026,0,0,20060,90083,7250,117393,0,0,107117,10276,117393,0,99644330,-84824730,-14819600,0,0,99644330,447100030,36089450,582833810,0,0,531924760,50909050,582833810
