날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-05-17,4892,4892,4863,4878,91608,-0.30656039239730226,-4371,3400,33570,-32599,0,12285,3700,72923,552,89460,16656,300,39353,33151,89460,-21670045,16944500,167302975,-162577430,0,61369455,18444500,363720435,2755670,446290060,83039500,1500000,196417460,165333100,446290060
2021-05-18,4873,4902,4873,4893,204304,0.3075030750307503,-57634,18773,21520,17341,0,18606,23773,138953,18182,199514,76240,5000,117433,841,199514,-288667500,94002730,107766540,86898230,0,93251160,119102730,696103445,91103230,999560565,381918660,25100000,588336905,4205000,999560565
2021-05-20,4902,4921,4892,4922,202430,0.592683425301451,-40822,48211,-66448,59059,0,19402,50572,66690,61020,197684,60224,2361,133138,1961,197684,-205351960,242484570,-333874260,296741650,0,97533470,254377160,335555890,306566260,994032780,302885430,11892590,669430150,9824610,994032780
2021-05-21,4921,4921,4902,4922,97654,0.0,11222,-2000,6919,-16141,0,40093,0,55271,0,95364,28871,2000,48352,16141,95364,56747930,-10080000,34525320,-81193250,0,201986060,0,278125430,0,480111490,145238130,10080000,243600110,81193250,480111490
2021-05-24,4921,4990,4912,4990,267835,1.3815522145469321,2847,-13200,-40860,51213,0,69604,10000,127581,54370,261555,66757,23200,168441,3157,261555,14273050,-67176090,-206956100,259859140,0,353480760,50779910,648254110,275858080,1328372860,339207710,117956000,855210210,15998940,1328372860
2021-05-25,4999,5029,4970,5029,202539,0.781563126252505,83357,15000,-75884,-22473,0,113212,15000,67705,1873,197790,29855,0,143589,24346,197790,427104300,76650000,-388857640,-114896660,0,579893950,76650000,346044970,9563800,1012152720,152789650,0,734902610,124460460,1012152720
2021-05-26,5029,5039,4999,5019,134601,-0.1988466892026248,20546,3000,6870,-30416,0,49761,3000,78684,0,131445,29215,0,71814,30416,131445,105935910,15360000,34886590,-156182500,0,255997880,15360000,404095520,0,675453400,150061970,0,369208930,156182500,675453400
2021-05-27,5029,5224,4990,5137,381327,2.3510659493923094,-537,-6602,-14748,21887,0,147788,20000,172628,31971,372387,148325,26602,187376,10084,372387,-2783800,-35498410,-74626050,112908260,0,775590410,103165050,904658490,165997120,1949411070,778374210,138663460,979284540,53088860,1949411070
2021-05-28,5165,5185,5117,5186,205525,0.9538641230290054,46536,-17636,-1588,-27312,0,115707,0,79970,5029,200706,69171,17636,81558,32341,200706,245490750,-93095080,-8238290,-144157380,0,611060860,0,421570620,26429280,1059060760,365570110,93095080,429808910,170586660,1059060760
2021-05-31,5214,5273,5185,5273,216284,1.6775935210181256,-3369,-46237,34941,14665,0,67276,2000,117546,24391,211213,70645,48237,82605,9726,211213,-17859770,-248753360,188044250,78568880,0,361797500,10769700,631710890,130779210,1135057300,379657270,259523060,443666640,52210330,1135057300
2021-06-01,5302,5371,5273,5322,294244,0.9292622795372654,75698,-18641,-95657,38600,0,140058,1459,94680,51148,287345,64360,20100,190337,12548,287345,413959220,-102174000,-523097810,211312590,0,765496700,7971000,516932580,279724680,1570124960,351537480,110145000,1040030390,68412090,1570124960
2021-06-02,5380,5458,5341,5459,258049,2.574220217963172,60416,-13988,-56226,9798,0,117285,1012,110729,22973,251999,56869,15000,166955,13175,251999,334240300,-77734040,-310951170,54444910,0,649399560,5565960,613056990,127075010,1395097520,315159260,83300000,924008160,72630100,1395097520
2021-06-03,5488,5517,5351,5381,282726,-1.4288331196189779,33360,-10000,-27945,4585,0,109753,0,130817,35527,276097,76393,10000,158762,30942,276097,187071840,-56400000,-156787350,26115510,0,616531870,0,731130670,199390930,1547053470,429460030,56400000,887918020,173275420,1547053470
2021-06-04,5380,5419,5273,5381,177559,0.0,18912,929,-31465,11624,0,96702,2000,47179,27515,173396,77790,1071,78644,15891,173396,104748760,5079600,-173342920,63514560,0,531487120,11023650,258635950,150843430,951990150,426738360,5944050,431978870,87328870,951990150
2021-06-07,5380,5390,5253,5381,201072,0.0,70877,-8534,-61974,-369,0,108243,2000,64904,21211,196358,37366,10534,126878,21580,196358,387815810,-46996100,-339617970,-1201740,0,591476230,10981580,353374500,116398430,1072230740,203660420,57977680,692992470,117600170,1072230740
2021-06-08,5380,5429,5331,5381,82277,0.0,8463,-12100,-2972,6609,0,46448,2900,22881,8119,80348,37985,15000,25853,1510,80348,46449840,-66599550,-16311140,36460850,0,255928240,16000450,126222740,44789180,442940610,209478400,82600000,142533880,8328330,442940610
2021-06-09,5400,5498,5371,5478,142674,1.8026389146998698,42094,5000,-43182,-3912,0,80193,15000,36696,7440,139329,38099,10000,79878,11352,139329,234561220,28170940,-241002460,-21729700,0,446278510,83920940,203174390,41310560,774684400,211717290,55750000,444176850,63040260,774684400
2021-06-10,5507,5507,5429,5439,68852,-0.7119386637458927,14687,1255,-15558,-384,0,24233,1255,35485,6265,67238,9546,0,51043,6649,67238,82268640,7040970,-87222180,-2087430,0,135958160,7040970,198850460,35145920,376995510,53689520,0,286072640,37233350,376995510
2021-06-11,5546,5546,5419,5420,85781,-0.34932892075749217,1615,6738,-896,-7457,0,27734,6738,45141,4157,83770,26119,0,46037,11614,83770,9347330,37551180,-5250670,-41647840,0,155320660,37551180,253123670,23371630,469367140,145973330,0,258374340,65019470,469367140
2021-06-14,5419,5468,5410,5459,126172,0.7195571955719557,12166,598,-24499,11735,0,77919,5598,26852,12845,123214,65753,5000,51351,1110,123214,68573950,3274720,-137441860,65593190,0,435811410,31274720,149778590,71798090,688662810,367237460,28000000,287220450,6204900,688662810
2021-06-15,5458,5458,5410,5459,96123,0.0,-2486,2553,-4508,4441,0,37503,4353,47529,4484,93869,39989,1800,52037,43,93869,-13648440,14199820,-25219520,24668140,0,208625830,24193100,264084350,24908080,521811360,222274270,9993280,289303870,239940,521811360
2021-06-16,5478,5478,5390,5400,94451,-1.0807840263784576,-20313,6748,17863,-4298,0,18387,6748,63245,3857,92237,38700,0,45382,8155,92237,-112723810,37396210,99194180,-23866580,0,101967580,37396210,350890480,21386200,511640470,214691390,0,251696300,45252780,511640470
2021-06-17,5419,5419,5351,5400,180859,0.0,63134,-10975,-71209,19050,0,89737,8000,53850,25032,176619,26603,18975,125059,5982,176619,347525030,-60281750,-391963270,104719990,0,493894480,44020000,296040350,137708570,971663400,146369450,104301750,688003620,32988580,971663400
2021-06-18,5400,5419,5361,5361,74931,-0.7222222222222222,-20864,-3320,31248,-7064,0,25175,1680,43584,2735,73174,46039,5000,12336,9799,73174,-114989740,-18472800,172379540,-38917000,0,139148350,9277200,240622230,15065840,404113620,254138090,27750000,68242690,53982840,404113620
2021-06-21,5341,5380,5292,5371,74251,0.18653236336504384,-4812,-3423,3518,4717,0,25468,1577,34601,10864,72510,30280,5000,31083,6147,72510,-26258690,-18838040,19070540,26026190,0,139934660,8661960,189583160,59617990,397797770,166193350,27500000,170512620,33591800,397797770
2021-06-22,5351,5419,5351,5371,99211,0.0,-25858,32013,-7354,1199,0,28888,44505,21325,2167,96885,54746,12492,28679,968,96885,-141867430,175858180,-40575310,6584560,0,159611180,244762500,117260390,11947280,533581350,301478610,68904320,157835700,5362720,533581350
2021-06-23,5380,5468,5380,5410,143027,0.7261217650344443,-56304,75306,-9628,-9374,0,23649,97181,18516,328,139674,79953,21875,28144,9702,139674,-314818560,421614820,-54323800,-52472460,0,131069100,543623070,102629580,1816920,779138670,445887660,122008250,156953380,54289380,779138670
2021-06-24,5410,5439,5371,5430,38637,0.36968576709796674,-6763,5000,-11,1774,0,7242,5000,22204,3285,37731,14005,0,22215,1511,37731,-37355170,27600000,-35420,9790590,0,40062530,27600000,122897540,18151750,208711820,77417700,0,122932960,8361160,208711820
2021-06-25,5449,5449,5380,5420,33555,-0.1841620626151013,-5143,5180,-266,229,0,11435,5180,15318,835,32768,16578,0,15584,606,32768,-28490430,28645400,-1425820,1270850,0,63402240,28645400,84875990,4634250,181557880,91892670,0,86301810,3363400,181557880
2021-06-28,5449,5556,5400,5557,151741,2.5276752767527677,-26018,5000,18354,2664,0,28154,15000,99421,5608,148183,54172,10000,81067,2944,148183,-146420700,28028280,103502990,14889430,0,158209620,84278280,559499000,31468090,833454990,304630320,56250000,455996010,16578660,833454990
2021-06-29,5556,5556,5517,5527,51953,-0.5398596364945114,-583,-4936,12541,-7022,0,3578,0,47151,6,50735,4161,4936,34610,7028,50735,-3300370,-27937760,70996850,-39758720,0,20250530,0,266963490,33970,287247990,23550900,27937760,195966640,39792690,287247990
2021-06-30,5527,5527,5478,5508,29737,-0.3437669621856342,-12644,0,12647,-3,0,3429,0,25610,1,29040,16073,0,12963,4,29040,-71200370,0,71217290,-16920,0,19318500,0,144359210,5640,163683350,90518870,0,73141920,22560,163683350
2021-07-01,5507,5537,5458,5518,48959,0.18155410312273057,4037,0,-3650,-387,0,22842,0,23122,1847,47811,18805,0,26772,2234,47811,23033870,0,-20916620,-2117250,0,128679200,0,130037580,10437540,269154320,105645330,0,150954200,12554790,269154320
2021-07-02,5478,5527,5478,5498,39112,-0.3624501631025734,2811,1000,-5503,1692,0,15371,3000,17659,2165,38195,12560,2000,23162,473,38195,16002790,5590000,-31161830,9569040,0,86695000,16890000,99540020,12232230,215357250,70692210,11300000,130701850,2663190,215357250
2021-07-05,5517,5537,5488,5527,61777,0.5274645325572935,8872,-1823,-10569,3520,0,37118,177,17204,5830,60329,28246,2000,27773,2310,60329,50365180,-10319950,-60026630,19981400,0,210177540,1000050,97208460,32963600,341349650,159812360,11320000,157235090,12982200,341349650
2021-07-06,5537,5664,5507,5586,83052,1.067486882576443,-28791,50200,-24513,3104,0,7565,50200,19737,3603,81105,36356,0,44250,499,81105,-164551780,286753110,-139919090,17717760,0,43430680,286753110,112771510,20563380,463518680,207982460,0,252690600,2845620,463518680
2021-07-07,5576,5605,5556,5586,79999,0.0,14058,14900,-25261,-3697,0,37688,14900,25053,482,78123,23630,0,50314,4179,78123,80338220,85216000,-144480420,-21073800,0,215107530,85216000,142930470,2759010,446013010,134769310,0,287410890,23832810,446013010
2021-07-08,5576,5585,5498,5547,75068,-0.6981740064446832,-11653,11000,5447,-4794,0,9670,11000,52236,402,73308,21323,0,46789,5196,73308,-66235700,62656870,30758050,-27179220,0,54957690,62656870,296692610,2267320,416574490,121193390,0,265934560,29446540,416574490
2021-07-09,5527,5566,5458,5527,94920,-0.360555255092843,16970,-70,-21687,4787,0,51190,2070,32464,6971,92695,34220,2140,54151,2184,92695,96021650,-531800,-122669230,27179380,0,289381450,11666200,183225780,39540110,523813540,193359800,12198000,305895010,12360730,523813540
2021-07-12,5527,5566,5458,5478,58758,-0.8865569024787406,-8787,2000,11162,-4375,0,20970,2000,33837,573,57380,29757,0,22675,4948,57380,-49178830,11230000,62651210,-24702380,0,117975010,11230000,190171170,3262670,322638850,167153840,0,127519960,27965050,322638850
2021-07-13,5478,5566,5468,5498,38824,0.36509675063891933,4047,2746,-2528,-4265,0,23046,2746,11798,324,37914,18999,0,14326,4589,37914,23438290,15443420,-14850290,-24031420,0,130157260,15443420,66291160,1833010,213724850,106718970,0,81141450,25864430,213724850
2021-07-14,5498,5507,5429,5449,39189,-0.8912331757002546,-2176,2945,-153,-616,0,14212,2945,19204,1909,38270,16388,0,19357,2525,38270,-12087890,16433100,-867530,-3477680,0,79618730,16433100,107562650,10662800,214277280,91706620,0,108430180,14140480,214277280
2021-07-15,5517,5517,5429,5430,51131,-0.3486878326298403,9665,0,-9105,-560,0,26821,0,22110,1001,49932,17156,0,31215,1561,49932,54038220,0,-50907750,-3130470,0,149568100,0,123229600,5593900,278391600,95529880,0,174137350,8724370,278391600
2021-07-16,5546,5546,5400,5400,48646,-0.5524861878453038,-12092,5181,5379,1532,0,9411,5181,30781,2132,47505,21503,0,25402,600,47505,-67261120,28854550,29909970,8496600,0,52224450,28854550,170962560,11832600,263874160,119485570,0,141052590,3336000,263874160
2021-07-19,5468,5468,5341,5400,59157,0.0,-1094,583,377,134,0,26220,583,28828,2139,57770,27314,0,28451,2005,57770,-5807010,3193010,1872940,741060,0,144867930,3193010,158891850,11823970,318776760,150674940,0,157018910,11082910,318776760
2021-07-20,5400,5429,5380,5410,55393,0.1851851851851852,1644,9164,-15365,4557,0,5281,10000,33641,5172,54094,3637,836,49006,615,54094,9105530,50582280,-84909770,25221960,0,29213470,55200000,185993050,28619170,299025690,20107940,4617720,270902820,3397210,299025690
2021-07-21,5458,5468,5429,5459,40876,0.9057301293900186,2598,0,-5971,3373,0,9266,0,25319,5333,39918,6668,0,31290,1960,39918,14505350,0,-33411980,18906630,0,51769470,0,141454300,29831220,223054990,37264120,0,174866280,10924590,223054990
2021-07-22,5449,5458,5371,5459,58424,0.0,22509,4000,-24426,-2083,0,24077,4000,23961,5016,57054,1568,0,48387,7099,57054,125438450,22120000,-135870630,-11687820,0,134175490,22120000,133426460,27856520,317578470,8737040,0,269297090,39544340,317578470
2021-07-23,5458,5478,5371,5469,86549,0.18318373328448434,50989,2257,-52261,-985,0,52602,2257,28106,1555,84520,1613,0,80367,2540,84520,285400590,12452990,-292370220,-5483360,0,294412650,12452990,155677480,8707580,471250700,9012060,0,448047700,14190940,471250700
2021-07-26,5468,5468,5400,5449,66163,-0.36569756811117204,33085,2000,-31745,-3340,0,34393,2000,26028,2191,64612,1308,0,57773,5531,64612,184174840,11100000,-176676060,-18598780,0,191437720,11100000,144250240,12146300,358934260,7262880,0,320926300,30745080,358934260
2021-07-27,5449,5449,5390,5449,37120,0.0,17689,1000,-12748,-5941,0,20557,1000,14692,1,36250,2868,0,27440,5942,36250,98315120,5530000,-70927250,-32917870,0,114298460,5530000,81391710,5580,201225750,15983340,0,152318960,32923450,201225750
2021-07-28,5488,5488,5429,5478,27894,0.5322077445402826,10119,-400,-13586,3867,0,19729,0,1573,5938,27240,9610,400,15159,2071,27240,56697710,-2240000,-75977470,21519760,0,110494890,0,8801330,33095230,152391450,53797180,2240000,84778800,11575470,152391450
2021-07-29,5478,5517,5449,5488,42379,0.18254837531945967,26844,-6403,-21642,1201,0,28096,0,7180,6109,41385,1252,6403,28822,4908,41385,150859330,-35965770,-121587260,6693700,0,157893090,0,40310820,34219470,232423380,7033760,35965770,161898080,27525770,232423380
2021-07-30,5468,5507,5400,5469,70064,-0.3462099125364432,-3253,-9170,7825,4598,0,38127,180,20889,9225,68421,41380,9350,13064,4627,68421,-17673270,-51448000,43341510,25779760,0,212963440,1000800,116356420,51598340,381919000,230636710,52448800,73014910,25818580,381919000
2021-08-02,5468,5468,5400,5469,37430,0.0,24379,189,-12786,-11782,0,28594,189,7769,0,36552,4215,0,20555,11782,36552,136045320,1052730,-71405120,-65692930,0,159551120,1052730,43208260,0,203812110,23505800,0,114613380,65692930,203812110
2021-08-03,5468,5507,5419,5439,23664,-0.5485463521667581,938,-819,6119,-6238,0,8631,181,12201,2096,23109,7693,1000,6082,8334,23109,5244540,-4575450,34028980,-34698070,0,48143970,1004550,68002700,11737600,128888820,42899430,5580000,33973720,46435670,128888820
2021-08-04,5400,5488,5400,5459,19365,0.36771465342893916,8576,-2419,-2051,-4106,0,9373,51,9378,109,18911,797,2470,11429,4215,18911,47861920,-13512100,-11451710,-22898110,0,52327310,285200,52307740,605890,105526140,4465390,13797300,63759450,23504000,105526140
2021-08-05,5468,5468,5410,5439,57694,-0.3663674665689687,9078,-35165,27923,-1836,0,19189,299,34583,2270,56341,10111,35464,6660,4106,56341,50619600,-195787840,155455810,-10287570,0,106910060,1665830,192661990,12617850,313855730,56290460,197453670,37206180,22905420,313855730
2021-08-06,5439,5458,5419,5420,53800,-0.34932892075749217,23530,1191,-26622,1901,0,29584,1191,15210,6554,52539,6054,0,41832,4653,52539,131137780,6633870,-148400730,10629080,0,164842160,6633870,84728790,36530510,292735330,33704380,0,233129520,25901430,292735330
2021-08-09,5449,5449,5410,5439,41330,0.3505535055350553,-3740,26,4919,-1205,0,17410,26,22388,537,40361,21150,0,17469,1742,40361,-20765040,144560,27331080,-6710600,0,96701210,144560,124544110,2985740,224375620,117466250,0,97213030,9696340,224375620
2021-08-10,5410,5458,5410,5420,38893,-0.34932892075749217,-2387,-10500,13073,-186,0,19532,0,16442,2007,37981,21919,10500,3369,2193,37981,-13200270,-58306960,72567960,-1060730,0,108542190,0,91307730,11142870,210992790,121742460,58306960,18739770,12203600,210992790
2021-08-11,5410,5468,5410,5469,39620,0.904059040590406,16812,0,-18062,1250,0,20657,0,14186,3848,38691,3845,0,32248,2598,38691,93795670,0,-100820530,7024860,0,115279770,0,79212360,21495180,215987310,21484100,0,180032890,14470320,215987310
2021-08-12,5429,5517,5429,5508,85376,0.7131102578167855,39681,-30000,-30925,21244,0,41828,0,16841,24705,83374,2147,30000,47766,3461,83374,223155630,-168600000,-174000120,119444490,0,235208130,0,94640550,138823920,468672600,12052500,168600000,268640670,19379430,468672600
2021-08-13,5527,5527,5400,5469,58143,-0.7080610021786492,9824,1000,-9888,-936,0,11591,1000,33077,11112,56780,1767,0,42965,12048,56780,54890650,5560000,-55080300,-5370350,0,64768170,5560000,185164080,62142240,317634490,9877520,0,240244380,67512590,317634490
2021-08-17,5468,5507,5400,5488,26126,0.34741268970561345,-1452,181,8467,-7196,0,5233,181,18247,1852,25513,6685,0,9780,9048,25513,-7965480,1002740,46977340,-40014600,0,29269120,1002740,101667220,10328770,142267850,37234600,0,54689880,50343370,142267850
2021-08-18,5488,5507,5439,5478,48547,-0.18221574344023322,5141,2300,-10835,3394,0,23060,2300,13386,8663,47409,17919,0,24221,5269,47409,28961180,12870000,-60883710,19052530,0,129427840,12870000,74790000,48580490,265668330,100466660,0,135673710,29527960,265668330
2021-08-19,5488,5498,5449,5449,47356,-0.529390288426433,20508,1309,-21140,-677,0,26705,1500,16058,1983,46246,6197,191,37198,2660,46246,115074860,7323490,-118594390,-3803960,0,149770880,8395000,89817140,11093120,259076140,34696020,1071510,208411530,14897080,259076140
2021-08-20,5458,5488,5439,5449,108607,0.0,7365,-25750,12608,5777,0,21988,7000,62118,14955,106061,14623,32750,49510,9178,106061,41230930,-144081820,70545840,32305050,0,122886400,39110000,347186350,83606000,592788750,81655470,183191820,276640510,51300950,592788750
2021-08-23,5478,5517,5449,5498,99695,0.8992475683611673,13336,7819,-47424,26269,0,18238,27142,22676,29302,97358,4902,19323,70100,3033,97358,75103450,43820000,-266974790,148051340,0,102731660,152601720,127672480,165122400,548128260,27628210,108781720,394647270,17071060,548128260
2021-08-24,5507,5517,5458,5498,63711,0.0,3691,33320,-29168,-7843,0,5915,33320,18585,4397,62217,2224,0,47753,12240,62217,20748750,187480600,-164176970,-44052380,0,33252520,187480600,104387990,24715710,349836820,12503770,0,268564960,68768090,349836820
2021-08-25,5498,5537,5488,5537,33898,0.7093488541287741,8048,-1000,-12440,5392,0,10815,0,15481,6807,33103,2767,1000,27921,1415,33103,45485780,-5670000,-70314740,30498960,0,61142370,0,87539330,38477130,187158830,15656590,5670000,157854070,7978170,187158830
2021-08-26,5537,5566,5517,5566,47984,0.5237493227379447,18328,-2000,-17415,1087,0,21719,0,20665,4475,46859,3391,2000,38080,3388,46859,104197660,-11360000,-99039390,6201730,0,123433640,0,117250470,25418820,266102930,19235980,11360000,216289860,19217090,266102930
2021-08-27,5556,5576,5527,5537,133749,-0.5210204814947897,43134,-15000,-36800,8666,0,49487,0,63892,17234,130613,6353,15000,100692,8568,130613,244764120,-85290000,-208925740,49451620,0,280880160,0,363375720,98094580,742350460,36116040,85290000,572301460,48642960,742350460
2021-08-30,5429,5429,5351,5391,139879,-2.6368069351634458,6525,15636,18888,-41049,0,36588,15636,75507,8868,136599,30063,0,56619,49917,136599,35898320,86088340,104299810,-226286470,0,201865010,86088340,416439100,48868300,753260750,165966690,0,312139290,275154770,753260750
2021-08-31,5419,5419,5361,5391,27807,0.0,8136,-2886,8341,-13591,0,10174,1114,14619,1248,27155,2038,4000,6278,14839,27155,44828940,-15951800,45850560,-74727700,0,56039180,6128200,80454300,6876490,149498170,11210240,22080000,34603740,81604190,149498170
2021-09-01,5410,5410,5322,5332,80342,-1.0944166202930812,-30071,3981,39520,-13430,0,16430,4514,57514,0,78458,46501,533,17994,13430,78458,-164730590,21865550,216511360,-73646320,0,89976980,24763800,315269090,0,430009870,254707570,2898250,98757730,73646320,430009870
2021-09-02,5331,5351,5322,5322,24591,-0.1875468867216804,3712,1084,2539,-7335,0,6299,1084,15427,1204,24014,2587,0,12888,8539,24014,20266390,5918640,13846350,-40031380,0,34389800,5918640,84201890,6584470,131094800,14123410,0,70355540,46615850,131094800
2021-09-03,5331,5429,5331,5400,70297,1.4656144306651635,7825,2417,-9252,-990,0,29741,4817,31029,3062,68649,21916,2400,40281,4052,68649,43089140,13400180,-51167090,-5322230,0,164349480,26686180,171483950,16946920,379466530,121260340,13286000,222651040,22269150,379466530
2021-09-06,5410,5517,5400,5459,95780,1.0925925925925926,-21113,1487,6057,13569,0,23188,1487,53709,15150,93534,44301,0,47652,1581,93534,-118408960,8272590,34186870,75949500,0,129345480,8272590,300817560,84734980,523170610,247754440,0,266630690,8785480,523170610
2021-09-07,5468,5478,5429,5469,51303,0.18318373328448434,5185,5,587,-5777,0,16792,2000,28761,2547,50100,11607,1995,28174,8324,50100,28906380,17900,3350420,-32274700,0,93854780,11150000,160767500,14237130,280009410,64948400,11132100,157417080,46511830,280009410
2021-09-08,5468,5468,5429,5459,24130,-0.18284878405558602,-2840,1000,1979,-139,0,5645,1000,13295,3624,23564,8485,0,11316,3763,23564,-15865010,5570000,11047740,-752730,0,31479420,5570000,74230580,20219400,131499400,47344430,0,63182840,20972130,131499400
2021-09-09,5458,5478,5390,5469,58552,0.18318373328448434,6080,-5257,-4982,4159,0,7224,1673,39817,8465,57179,1144,6930,44799,4306,57179,33945250,-29461140,-27742420,23258310,0,40340490,9250960,222182830,47249620,319023900,6395240,38712100,249925250,23991310,319023900
2021-09-10,5468,5468,5410,5430,35832,-0.7131102578167855,-762,1180,-871,453,0,5283,1180,22022,6507,34992,6045,0,22893,6054,34992,-4243910,6550800,-4805620,2498730,0,29347890,6550800,122479990,36170610,194549290,33591800,0,127285610,33671880,194549290
2021-09-13,5458,5458,5400,5430,42052,0.0,13127,181,-13647,339,0,24531,181,10871,5483,41066,11404,0,24518,5144,41066,72999850,1002740,-75955440,1952850,0,136351210,1002740,60312510,30475240,228141700,63351360,0,136267950,28522390,228141700
2021-09-14,5439,5439,5390,5410,46843,-0.3683241252302026,11680,0,-15369,3689,0,19672,0,19365,6708,45745,7992,0,34734,3019,45745,65011960,0,-85524390,20512430,0,109385470,0,107468050,37276310,254129830,44373510,0,192992440,16763880,254129830
2021-09-15,5410,5419,5380,5420,41064,0.18484288354898337,16133,2032,-19953,1788,0,20652,2032,12919,4498,40101,4519,0,32872,2710,40101,89371100,11246640,-110565650,9947910,0,114415790,11246640,71429950,24906500,221998880,25044690,0,181995600,14958590,221998880
2021-09-16,5419,5439,5390,5439,38845,0.3505535055350553,11742,182,-17145,5221,0,15106,182,13923,8723,37934,3364,0,31068,3502,37934,65118380,1004640,-95160410,29037390,0,83818170,1004640,77200040,48410000,210432850,18699790,0,172360450,19372610,210432850
2021-09-17,5439,5449,5390,5430,60024,-0.1654715940430226,17029,4181,-22563,1353,0,20008,4181,30721,3707,58617,2979,0,53284,2354,58617,94556170,23232740,-125312930,7524020,0,111133570,23232740,170036610,20586680,324989600,16577400,0,295349540,13062660,324989600
2021-09-23,5429,5458,5390,5449,110464,0.34990791896869244,44847,0,-38585,-6262,0,54101,0,40547,13226,107874,9254,0,79132,19488,107874,249753010,0,-215024580,-34728430,0,301302850,0,225031120,73496270,599830240,51549840,0,440055700,108224700,599830240
2021-09-24,5429,5507,5429,5498,139729,0.8992475683611673,-7304,-1000,12420,-4116,0,20291,0,89638,26524,136453,27595,1000,77218,30640,136453,-40305290,-5580000,68717740,-22832450,0,114042450,0,501637910,148770660,764451020,154347740,5580000,432920170,171603110,764451020
2021-09-27,5507,5517,5429,5478,71759,-0.36376864314296103,4463,-7873,12149,-8739,0,7314,7127,45531,10105,70077,2851,15000,33382,18844,70077,24917230,-43701400,67949250,-49165080,0,40976030,40112800,255737200,56612030,393438060,16058800,83814200,187787950,105777110,393438060
2021-09-28,5478,5605,5478,5605,267087,2.3183643665571374,-48555,152682,-103564,-563,0,9703,172682,17343,61097,260825,58258,20000,120907,61660,260825,-276142030,866867160,-589158230,-1566900,0,55589070,980917160,98968920,348710490,1484185640,331731100,114050000,688127150,350277390,1484185640
2021-09-29,5566,5693,5371,5664,127960,1.0526315789473684,7828,52949,-56150,-4627,0,18850,52949,28143,25018,124960,11022,0,84293,29645,124960,45542850,306746960,-325335980,-26953830,0,109236620,306746960,162513660,144690560,723187800,63693770,0,487849640,171644390,723187800
2021-09-30,5683,5683,5576,5664,42629,0.0,14066,5040,1067,-20173,0,20556,5040,15548,486,41630,6490,0,14481,20659,41630,81328380,29112340,5985840,-116426560,0,118913540,29112340,89615100,2789640,240430620,37585160,0,83629260,119216200,240430620
2021-10-01,5654,5664,5615,5664,358343,0.0,14956,40230,-26039,-29147,0,22894,314850,7972,4225,349941,7938,274620,34011,33372,349941,86555260,232606180,-150577070,-168584370,0,132429310,1825394180,46051790,24425180,2028300460,45874050,1592788000,196628860,193009550,2028300460
2021-10-05,5644,5654,5595,5615,46431,-0.8651129943502824,23852,-5129,-2560,-16163,0,28036,1077,14772,1457,45342,4184,6206,17332,17620,45342,137597690,-29528460,-14925100,-93144130,0,161737320,6208290,85071510,8400050,261417170,24139630,35736750,99996610,101544180,261417170
2021-10-06,5644,5644,5380,5527,72840,-1.5672306322350844,31763,-1800,-6919,-23044,0,38629,3000,26358,3145,71132,6866,4800,33277,26189,71132,180118930,-10183510,-38892730,-131042690,0,219169670,16920000,150170010,17744660,404004340,39050740,27103510,189062740,148787350,404004340
2021-10-07,5527,5624,5488,5605,80372,1.411253844762077,3590,40966,-16392,-28164,0,18145,46000,7257,7086,78488,14555,5034,23649,35250,78488,20445350,233474320,-94205480,-159714190,0,103394910,262234480,41055560,40456210,447141160,82949560,28760160,135261040,200170400,447141160
2021-10-08,5615,5615,5537,5576,37177,-0.5173951828724354,21421,-1000,-6149,-14272,0,25211,0,10476,618,36305,3790,1000,16625,14890,36305,122219130,-5730000,-35067640,-81421490,0,143823120,0,59769310,3526380,207118810,21603990,5730000,94836950,84947870,207118810
2021-10-12,5585,5595,5507,5566,80796,-0.1793400286944046,-3518,40000,-22916,-13566,0,17869,42000,9769,9264,78902,21387,2000,32685,22830,78902,-20046460,227565270,-130469110,-77049700,0,102154470,238995270,55550390,52793680,449493810,122200930,11430000,186019500,129843380,449493810
2021-10-13,5595,5595,5546,5557,50113,-0.16169601149838303,13931,-7446,1313,-7798,0,19215,15375,7389,6959,48938,5284,22821,6076,14757,48938,79396550,-42512200,7462490,-44346840,0,109522060,87547500,42077680,39650520,278797760,30125510,130059700,34615190,83997360,278797760
2021-10-14,5546,5566,5537,5547,44731,-0.17995321216483715,25266,1000,-22515,-3751,0,30539,1000,7524,4619,43682,5273,0,30039,8370,43682,143823030,5680000,-128178600,-21324430,0,173868300,5680000,42795780,26278760,248622840,30045270,0,170974380,47603190,248622840
