날짜,공시_제목,공시자
2022-11-09,금전대여결정(자회사의 주요경영사항),한세예스24홀딩스
2022-10-28,주식등의대량보유상황보고서(일반),김동녕
2022-10-27,영업실적등에대한전망(공정공시)(자회사의 주요경영사항),한세예스24홀딩스
2022-10-27,연결재무제표기준영업실적등에대한전망(공정공시),한세예스24홀딩스
2022-10-07,기업설명회(IR)개최(안내공시),한세예스24홀딩스
2022-08-16,반기보고서 (2022.06),한세예스24홀딩스
2022-07-20,타인에대한담보제공결정(자회사의 주요경영사항),한세예스24홀딩스
2022-07-05,지주회사의자회사탈퇴,한세예스24홀딩스
2022-07-05,주요사항보고서(영업정지)(자회사의 주요경영사항),한세예스24홀딩스
2022-05-31,기업지배구조보고서공시,한세예스24홀딩스
2022-05-16,분기보고서 (2022.03),한세예스24홀딩스
2022-04-20,[기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항),한세예스24홀딩스
2022-03-31,[기재정정]타인에대한채무보증결정,한세예스24홀딩스
2022-03-29,정기주주총회결과,한세예스24홀딩스
2022-03-21,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2022-03-21,사업보고서 (2021.12),한세예스24홀딩스
2022-03-21,감사보고서제출,한세예스24홀딩스
2022-03-21,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2022-03-18,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2022-03-15,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2022-03-14,주주총회소집공고,한세예스24홀딩스
2022-03-04,주식등의대량보유상황보고서(일반),김동녕
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),한세예스24홀딩스
2022-02-25,현금ㆍ현물배당결정(자회사의 주요경영사항),한세예스24홀딩스
2022-02-22,현금ㆍ현물배당결정(자회사의 주요경영사항),한세예스24홀딩스
2022-02-18,매출액또는손익구조30%(대규모법인은15%)이상변경,한세예스24홀딩스
2022-02-18,현금ㆍ현물배당결정,한세예스24홀딩스
2022-02-18,주주총회소집결의,한세예스24홀딩스
2022-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
2022-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
2022-02-07,타법인주식및출자증권취득결정(자회사의 주요경영사항),한세예스24홀딩스
2021-12-06,주식등의대량보유상황보고서(일반),김동녕
2021-11-30,주식등의대량보유상황보고서(일반),김동녕
2021-11-15,분기보고서 (2021.09),한세예스24홀딩스
2021-10-21,연결재무제표기준영업실적등에대한전망(공정공시),한세예스24홀딩스
2021-10-21,영업실적등에대한전망(공정공시)(자회사의 주요경영사항),한세예스24홀딩스
2021-10-07,기업설명회(IR)개최(안내공시),한세예스24홀딩스
2021-09-28,주식등의대량보유상황보고서(일반),김동녕
2021-09-09,지주회사의자회사탈퇴,한세예스24홀딩스
2021-08-18,풍문또는보도에대한해명,한세예스24홀딩스
2021-08-17,반기보고서 (2021.06),한세예스24홀딩스
2021-07-23,[기재정정]타법인주식및출자증권처분결정(자회사의 주요경영사항),한세예스24홀딩스
2021-07-08,최대주주등소유주식변동신고서,한세예스24홀딩스
2021-07-01,최대주주등소유주식변동신고서,한세예스24홀딩스
2021-06-16,최대주주등소유주식변동신고서,한세예스24홀딩스
2021-06-09,최대주주등소유주식변동신고서,한세예스24홀딩스
2021-05-17,분기보고서 (2021.03),한세예스24홀딩스
2021-05-17,해산사유발생(자회사의 주요경영사항),한세예스24홀딩스
2021-05-12,[기재정정]주요사항보고서(무상증자결정)(자회사의 주요경영사항),한세예스24홀딩스
2021-03-30,정기주주총회결과,한세예스24홀딩스
2021-03-22,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2021-03-22,감사보고서제출,한세예스24홀딩스
2021-03-22,사업보고서 (2020.12),한세예스24홀딩스
2021-03-17,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2021-03-16,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2021-03-15,주주총회집중일개최사유신고,한세예스24홀딩스
2021-03-15,주주총회소집공고,한세예스24홀딩스
2021-03-15,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2021-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),한세예스24홀딩스
2021-03-08,[첨부정정]현금ㆍ현물배당결정(자회사의 주요경영사항),한세예스24홀딩스
2021-03-05,주식등의대량보유상황보고서(일반),김동녕
2021-02-18,현금ㆍ현물배당결정,한세예스24홀딩스
2021-02-18,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
2021-02-18,현금ㆍ현물배당결정(자회사의 주요경영사항),한세예스24홀딩스
2021-02-18,매출액또는손익구조30%(대규모법인은15%)이상변경,한세예스24홀딩스
2021-02-18,타인에대한채무보증결정,한세예스24홀딩스
2021-02-18,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
2021-02-18,주주총회소집결의,한세예스24홀딩스
2021-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
2020-12-29,금전대여결정(자회사의 주요경영사항),한세예스24홀딩스
2020-12-28,[기재정정]지주회사의자회사편입,한세예스24홀딩스
2020-12-28,타법인주식및출자증권처분결정(자회사의 주요경영사항),한세예스24홀딩스
2020-12-18,타법인주식및출자증권처분결정(자회사의 주요경영사항),한세예스24홀딩스
2020-12-10,주식등의대량보유상황보고서(일반),김동녕
2020-12-08,[기재정정]단기차입금증가결정(자회사의 주요경영사항),한세예스24홀딩스
2020-11-16,분기보고서 (2020.09),한세예스24홀딩스
2020-11-12,타법인주식및출자증권취득결정(자회사의 주요경영사항),한세예스24홀딩스
2020-10-22,영업실적등에대한전망(공정공시)(자회사의 주요경영사항),한세예스24홀딩스
2020-10-22,연결재무제표기준영업실적등에대한전망(공정공시),한세예스24홀딩스
2020-10-22,주식등의대량보유상황보고서(일반),김동녕
2020-10-08,기업설명회(IR)개최(안내공시),한세예스24홀딩스
2020-08-31,주식등의대량보유상황보고서(일반),김동녕
2020-08-18,[기재정정]반기보고서 (2020.06),한세예스24홀딩스
2020-05-29,주식등의대량보유상황보고서(일반),김동녕
2020-05-15,분기보고서 (2020.03),한세예스24홀딩스
2020-05-12,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-05-04,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-04-24,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-04-17,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-04-10,주식등의대량보유상황보고서(일반),김동녕
2020-04-10,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-04-03,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-03-31,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한세예스24홀딩스
2020-03-30,정기주주총회결과,한세예스24홀딩스
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한세예스24홀딩스
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한세예스24홀딩스
2020-03-30,사업보고서 (2019.12),한세예스24홀딩스
2020-03-26,주식등의대량보유상황보고서(일반),김동녕
2020-03-26,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-03-23,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-03-20,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2020-03-20,감사보고서제출,한세예스24홀딩스
2020-03-19,주식등의대량보유상황보고서(일반),김동녕
2020-03-19,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-03-18,[첨부정정]감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2020-03-17,최대주주등소유주식변동신고서,한세예스24홀딩스
2020-03-13,현금ㆍ현물배당결정,한세예스24홀딩스
2020-03-13,매출액또는손익구조30%(대규모법인은15%)이상변경,한세예스24홀딩스
2020-03-13,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
2020-03-13,주주총회소집공고,한세예스24홀딩스
2020-03-13,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2020-03-04,주식등의대량보유상황보고서(일반),김동녕
2020-02-25,주주총회소집결의,한세예스24홀딩스
2020-02-21,현금ㆍ현물배당결정(자회사의 주요경영사항),한세예스24홀딩스
2020-02-20,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),한세예스24홀딩스
2020-02-20,현금ㆍ현물배당결정(자회사의 주요경영사항),한세예스24홀딩스
2020-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
2019-12-02,[기재정정]타인에대한채무보증결정,한세예스24홀딩스
2019-11-22,주식등의대량보유상황보고서(일반),김동녕
2019-11-19,기업설명회(IR)개최(안내공시),한세예스24홀딩스
2019-11-18,최대주주등소유주식변동신고서,한세예스24홀딩스
2019-11-14,분기보고서 (2019.09),한세예스24홀딩스
2019-11-12,타법인주식및출자증권취득결정(자회사의 주요경영사항),한세예스24홀딩스
2019-11-07,타인에대한채무보증결정,한세예스24홀딩스
2019-10-15,연결재무제표기준영업실적등에대한전망(공정공시),한세예스24홀딩스
2019-10-01,기업설명회(IR)개최(안내공시),한세예스24홀딩스
2019-09-19,주식등의대량보유상황보고서(일반),김동녕
2019-09-03,주식등의대량보유상황보고서(일반),김동녕
2019-08-14,반기보고서 (2019.06),한세예스24홀딩스
2019-05-15,분기보고서 (2019.03),한세예스24홀딩스
2019-04-26,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2019-04-16,최대주주등소유주식변동신고서,한세예스24홀딩스
2019-04-11,최대주주등소유주식변동신고서,한세예스24홀딩스
2019-04-05,최대주주등소유주식변동신고서,한세예스24홀딩스
2019-03-29,최대주주등소유주식변동신고서,한세예스24홀딩스
2019-03-29,사업보고서 (2018.12),한세예스24홀딩스
2019-03-28,대표이사(대표집행임원)변경(안내공시),한세예스24홀딩스
2019-03-28,정기주주총회결과,한세예스24홀딩스
2019-03-22,최대주주등소유주식변동신고서,한세예스24홀딩스
2019-03-21,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2019-03-20,감사보고서제출,한세예스24홀딩스
2019-03-15,최대주주등소유주식변동신고서,한세예스24홀딩스
2019-03-14,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2019-03-13,주주총회집중일개최사유신고,한세예스24홀딩스
2019-03-13,주주총회소집공고,한세예스24홀딩스
2019-03-08,최대주주등소유주식변동신고서,한세예스24홀딩스
2019-03-07,감사보고서제출(자회사의 주요경영사항),한세예스24홀딩스
2019-03-07,주식등의대량보유상황보고서(일반),김동녕
2019-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경,한세예스24홀딩스
2019-02-22,주주총회소집결의,한세예스24홀딩스
2019-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
2019-02-22,현금ㆍ현물배당결정,한세예스24홀딩스
2019-02-20,현금ㆍ현물배당결정(자회사의 주요경영사항),한세예스24홀딩스
2019-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),한세예스24홀딩스
2019-02-19,현금ㆍ현물배당결정(자회사의 주요경영사항),한세예스24홀딩스
2019-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한세예스24홀딩스
