날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,9836,10340,9836,9887,66620,1.290851347198033,9781,14.58,2.01,1348,0.76,150,-6576,2336,-9228,13468,0,8901,3431,35888,18400,66620,15477,1095,45116,4932,66620,-130641000,46987100,-184927600,268581500,0,177484500,68679550,720627450,367690850,1334482350,308125500,21692450,905555050,99109350,1334482350
2019-01-03,9887,10088,9132,9359,59948,-5.340345908769091,9781,13.8,1.9,1348,0.81,150,-24142,4000,30005,-9863,0,4409,4000,45384,6155,59948,28551,0,15379,16018,59948,-450907500,75600000,560509350,-185201850,0,81513750,75600000,852179300,115760850,1125053900,532421250,0,291669950,300962700,1125053900
2019-01-04,9182,9459,8855,9334,76036,-0.26712255582861416,9781,13.76,1.9,1348,0.81,150,-15394,2878,10866,1650,0,26517,2922,39542,7055,76036,41911,44,28676,5405,76036,-276026550,53356400,194068850,28601300,0,478013100,54154100,714031250,127522800,1373721250,754039650,797700,519962400,98921500,1373721250
2019-01-07,9484,9610,9233,9409,66001,0.8035140347118063,9781,13.87,1.91,1348,0.8,150,-6938,833,14409,-8304,0,12696,2047,46879,4379,66001,19634,1214,32470,12683,66001,-127448300,15267450,267451300,-155270450,0,237801300,37881700,875550900,81779000,1233012900,365249600,22614250,608099600,237049450,1233012900
2019-01-08,9409,10289,9409,10038,112001,6.68508874481879,9781,14.8,2.04,1348,0.75,150,21398,-962,-28601,8165,0,29070,0,61808,21123,112001,7672,962,90409,12958,112001,427773000,-18633400,-569761950,160622350,0,580584250,0,1223408550,416963800,2220956600,152811250,18633400,1793170500,256341450,2220956600
2019-01-09,9987,10969,9912,10743,124172,7.023311416616856,9781,15.84,2.18,1348,0.7,150,33967,15895,-43191,-6671,0,35017,16610,62419,10126,124172,1050,715,105610,16797,124172,711503500,331467150,-899409950,-143560700,0,733525400,346674350,1294773200,207072800,2582045750,22021900,15207200,2194183150,350633500,2582045750
2019-01-10,10742,11220,10566,11070,74237,3.043842502094387,9781,16.32,2.25,1348,0.68,150,8575,12114,-19706,-983,0,22251,12745,31153,8088,74237,13676,631,50859,9071,74237,187986500,265880050,-430878000,-22988550,0,489690500,279762050,680612200,176757050,1626821800,301704000,13882000,1111490200,199745600,1626821800
2019-01-11,11069,11648,10969,11497,104351,3.857271906052394,9781,16.95,2.34,1348,0.66,150,21662,80,-15252,-6490,0,55997,80,40818,7456,104351,34335,0,56070,13946,104351,493988350,1824000,-347782050,-148030300,0,1277087600,1824000,926395950,169949250,2375256800,783099250,0,1274178000,317979550,2375256800
2019-01-14,11497,11950,11145,11598,63612,0.8784900408802296,9781,17.1,2.36,1348,0.65,150,4044,7280,-7620,-3704,0,15217,7280,32919,8196,63612,11173,0,40539,11900,63612,93600550,170245250,-173116450,-90729350,0,355654650,170245250,762209250,187667150,1475776300,262054100,0,935325700,278396500,1475776300
2019-01-15,11472,12025,11296,11472,76334,-1.0863942058975684,9781,16.91,2.33,1348,0.66,150,14104,-7347,-15083,8326,0,29245,0,34348,12741,76334,15141,7347,49431,4415,76334,325647150,-166046300,-347996200,188395350,0,670873600,0,784054350,291035900,1745963850,345226450,166046300,1132050550,102640550,1745963850
2019-01-16,11472,11849,11396,11397,38763,-0.653765690376569,9781,16.8,2.32,1348,0.66,150,-15327,506,8402,6419,0,2023,506,27923,8311,38763,17350,0,19521,1892,38763,-350121700,11733550,192222400,146165750,0,46348650,11733550,641059450,189990850,889132500,396470350,0,448837050,43825100,889132500
2019-01-17,11270,12528,11270,12076,135604,5.957708168816355,9781,17.8,2.45,1348,0.63,150,34937,30,-40452,5485,0,64275,30,55731,15568,135604,29338,0,96183,10083,135604,853739100,736500,-983828300,129352700,0,1562395050,736500,1341280800,372926100,3277338450,708655950,0,2325109100,243573400,3277338450
2019-01-18,12076,12755,11899,12076,85366,0.0,9781,17.8,2.45,1348,0.63,150,-7828,391,7506,-69,0,23749,942,50083,10592,85366,31577,551,42577,10661,85366,-183065750,9605700,180762150,-7302100,0,585126300,22829700,1223732150,256182850,2087871000,768192050,13224000,1042970000,263484950,2087871000
2019-01-21,12025,12503,12025,12227,43486,1.250414044385558,9781,18.03,2.48,1348,0.62,150,6428,-1589,-6818,1979,0,17513,111,21336,4526,43486,11085,1700,28154,2547,43486,158260850,-38409250,-167579400,47727800,0,426525050,2711450,518049850,109696250,1056982600,268264200,41120700,685629250,61968450,1056982600
