날짜,공시_제목,공시자
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2022-11-24,주요사항보고서(자기주식취득신탁계약체결결정),에스엠코어
2022-11-14,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래,에스엠코어
2022-11-14,분기보고서 (2022.09),에스엠코어
2022-11-01,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2022-09-27,동일인등출자계열회사와의상품ㆍ용역거래,에스엠코어
2022-09-27,[기재정정]단일판매ㆍ공급계약체결,에스엠코어
2022-09-23,[기재정정]단일판매ㆍ공급계약체결,에스엠코어
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2022-08-12,반기보고서 (2022.06),에스엠코어
2022-07-27,[기재정정]단일판매ㆍ공급계약체결,에스엠코어
2022-06-29,[기재정정]단일판매ㆍ공급계약체결,에스엠코어
2022-06-29,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2022-06-28,[기재정정]단일판매ㆍ공급계약체결,에스엠코어
2022-06-21,단일판매ㆍ공급계약체결,에스엠코어
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],에스엠코어
2022-05-16,분기보고서 (2022.03),에스엠코어
2022-03-28,정기주주총회결과,에스엠코어
2022-03-18,사업보고서 (2021.12),에스엠코어
2022-03-18,감사보고서제출,에스엠코어
2022-03-15,[첨부정정]의결권대리행사권유참고서류,에스엠코어
2022-03-14,[기재정정]주주총회소집공고,에스엠코어
2022-03-03,주주총회소집결의,에스엠코어
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2022-01-28,현금ㆍ현물배당결정,에스엠코어
2022-01-28,매출액또는손익구조30%(대규모법인은15%)이상변동,에스엠코어
2022-01-27,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2021-12-15,주주명부폐쇄기간또는기준일설정,에스엠코어
2021-12-03,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2021-12-03,임원ㆍ주요주주특정증권등소유상황보고서,권기원
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2021-11-15,분기보고서 (2021.09),에스엠코어
2021-11-11,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2021-09-28,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2021-08-26,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스엠코어
2021-08-13,반기보고서 (2021.06),에스엠코어
2021-07-13,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,권기원
2021-06-10,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],에스엠코어
2021-05-17,분기보고서 (2021.03),에스엠코어
2021-04-30,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2021-04-30,소속부변경,코스닥시장본부
2021-04-02,임원ㆍ주요주주특정증권등소유상황보고서,이응상
2021-03-24,정기주주총회결과,에스엠코어
2021-03-16,사업보고서 (2020.12),에스엠코어
2021-03-05,감사보고서제출,에스엠코어
2021-03-04,주주총회소집공고,에스엠코어
2021-02-26,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,에스엠코어
2021-02-26,주주총회소집결의,에스엠코어
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2021-02-01,현금ㆍ현물배당결정,에스엠코어
2020-12-16,주주명부폐쇄기간또는기준일설정,에스엠코어
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2020-11-25,[기재정정]단일판매ㆍ공급계약체결,에스엠코어
2020-11-16,분기보고서 (2020.09),에스엠코어
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2020-08-28,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스엠코어
2020-08-14,[기재정정]반기보고서 (2020.06),에스엠코어
2020-07-07,주식등의대량보유상황보고서(약식),권순욱
2020-06-18,주식등의대량보유상황보고서(약식),파인만자산운용
2020-06-05,주식등의대량보유상황보고서(약식),권순욱
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],에스엠코어
2020-05-15,분기보고서 (2020.03),에스엠코어
2020-04-29,소속부변경,코스닥시장본부
2020-04-23,임원ㆍ주요주주특정증권등소유상황보고서,권순욱
2020-04-23,주식등의대량보유상황보고서(약식),권순욱
2020-03-30,사업보고서 (2019.12),에스엠코어
2020-03-24,대표이사변경,에스엠코어
2020-03-24,정기주주총회결과,에스엠코어
2020-03-16,감사보고서제출,에스엠코어
2020-03-04,의결권대리행사권유참고서류,에스엠코어
2020-03-04,주주총회소집공고,에스엠코어
2020-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2020-02-25,주주총회소집결의,에스엠코어
2020-02-25,현금ㆍ현물배당결정,에스엠코어
2020-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동,에스엠코어
2020-01-20,소송등의판결ㆍ결정(일정금액이상의청구),에스엠코어
2019-12-31,단일판매ㆍ공급계약체결,에스엠코어
2019-12-19,[기재정정]신규시설투자등,에스엠코어
2019-12-16,주주명부폐쇄기간또는기준일설정,에스엠코어
2019-12-03,주식등의대량보유상황보고서(약식),파인만자산운용
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2019-11-14,분기보고서 (2019.09),에스엠코어
2019-10-10,주식등의대량보유상황보고서(약식),파인만자산운용
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2019-08-13,반기보고서 (2019.06),에스엠코어
2019-08-05,[기재정정]단일판매ㆍ공급계약체결,에스엠코어
2019-06-19,단일판매ㆍ공급계약체결,에스엠코어
2019-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],에스엠코어
2019-05-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스엠코어
2019-05-15,분기보고서 (2019.03),에스엠코어
2019-04-08,주식등의대량보유상황보고서(약식),파인만자산운용
2019-04-04,주식등의대량보유상황보고서(일반),SK
2019-04-01,사업보고서 (2018.12),에스엠코어
2019-03-29,대표이사변경,에스엠코어
2019-03-25,정기주주총회결과,에스엠코어
2019-03-15,감사보고서제출,에스엠코어
2019-03-08,주주총회소집공고,에스엠코어
2019-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],에스엠코어
2019-02-27,주주총회소집결의,에스엠코어
2019-02-25,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스엠코어
2019-02-19,[기재정정]단일판매ㆍ공급계약체결,에스엠코어
2019-01-23,[기재정정]단일판매ㆍ공급계약체결(자율공시),에스엠코어
2019-01-22,현금ㆍ현물배당결정,에스엠코어
2019-01-22,매출액또는손익구조30%(대규모법인은15%)이상변동,에스엠코어
2019-01-08,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구),에스엠코어
