날짜,공시_제목,공시자
2024-10-04,주요사항보고서(자기전환사채매도결정),베노티앤알
2024-09-27,[기재정정]단일판매ㆍ공급계약체결              ,베노티앤알
2024-09-23,전환청구권행사              ,베노티앤알
2024-09-23,[기재정정]전환청구권행사              ,베노티앤알
2024-09-12,전환사채(해외전환사채포함)발행후만기전사채취득              ,베노티앤알
2024-08-30,[기재정정]단일판매ㆍ공급계약체결              ,베노티앤알
2024-08-14,반기보고서 (2024.06),베노티앤알
2024-08-01,주식등의대량보유상황보고서(일반),라미쿠스
2024-07-22,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),베노티앤알
2024-05-21,전환청구권행사              (제10회차),베노티앤알
2024-05-16,분기보고서 (2024.03),베노티앤알
2024-03-28,정기주주총회결과              ,베노티앤알
2024-03-21,전환청구권행사              (제7회차),베노티앤알
2024-03-20,사업보고서 (2023.12),베노티앤알
2024-03-20,감사보고서제출              ,베노티앤알
2024-03-13,주주총회소집결의              ,베노티앤알
2024-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,베노티앤알
2024-03-13,의결권대리행사권유참고서류,베노티앤알
2024-03-13,주주총회소집공고,베노티앤알
2023-12-14,주주명부폐쇄기간또는기준일설정,베노티앤알
2023-11-14,분기보고서 (2023.09),베노티앤알
2023-10-18,주식등의대량보유상황보고서(일반),라미쿠스
2023-10-11,사외이사의선임ㆍ해임또는중도퇴임에관한신고,베노티앤알
2023-10-06,기업설명회(IR)개최,베노티앤알
2023-09-20,주식등의대량보유상황보고서(일반),라미쿠스
2023-08-18,주식등의대량보유상황보고서(일반),라미쿠스
2023-08-14,반기보고서 (2023.06),베노티앤알
2023-08-02,주식등의대량보유상황보고서(일반),라미쿠스
2023-07-06,전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),베노티앤알
2023-07-06,주식등의대량보유상황보고서(일반),라미쿠스
2023-06-29,임시주주총회결과,베노티앤알
2023-06-29,상호변경안내,베노티앤알
2023-06-29,주식매수선택권부여에관한신고,베노티앤알
2023-06-21,[기재정정]주주총회소집공고,베노티앤알
2023-06-14,[기재정정]주주총회소집결의,베노티앤알
2023-05-26,주식등의대량보유상황보고서(약식),벨룸 1호 투자조합
2023-05-26,주식등의대량보유상황보고서(약식),테르미니컨소시엄
2023-05-22,[기재정정]타법인주식및출자증권취득결정,베노티앤알
2023-05-22,주주명부폐쇄기간또는기준일설정,베노티앤알
2023-05-19,증권발행결과(자율공시),베노티앤알
2023-05-19,[기재정정]주요사항보고서(전환사채권발행결정),베노티앤알
2023-05-15,분기보고서 (2023.03),베노티앤알
2023-05-12,전환청구권행사(제9회차),베노티앤알
2023-04-28,소속부변경,코스닥시장본부
2023-04-28,"전환청구권행사(제6,9회차)",베노티앤알
2023-04-26,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),베노티앤알
2023-03-31,임원ㆍ주요주주특정증권등소유상황보고서,라미쿠스
2023-03-31,주식등의대량보유상황보고서(일반),라미쿠스
2023-03-31,임원ㆍ주요주주특정증권등소유상황보고서,황인석
2023-03-31,임원ㆍ주요주주특정증권등소유상황보고서,제이앤제이인베스트먼트
2023-03-29,기타시장안내(최대주주의의무보유관련)(최대주주의 보호예수 이행 관련),코스닥시장본부
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,베노티앤알
2023-03-29,[기재정정]전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),베노티앤알
2023-03-29,정기주주총회결과,베노티앤알
2023-03-27,기타시장안내(최대주주의 의무보유 대상 확인 관련),코스닥시장본부
2023-03-27,최대주주변경,베노티앤알
2023-03-21,사업보고서 (2022.12),베노티앤알
2023-03-21,감사보고서제출,베노티앤알
2023-03-20,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),베노티앤알
2023-03-14,주주총회소집공고,베노티앤알
2023-03-14,주주총회소집결의,베노티앤알
2023-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동,베노티앤알
2023-02-03,본점소재지변경,베노티앤알
2022-12-16,주주명부폐쇄기간또는기준일설정,베노티앤알
2022-11-14,분기보고서 (2022.09),베노티앤알
2022-09-30,임원ㆍ주요주주특정증권등소유상황보고서,정집훈
2022-09-28,[기재정정]단일판매ㆍ공급계약체결,베노티앤알
2022-08-16,반기보고서 (2022.06),베노티앤알
2022-08-10,[기재정정]단일판매ㆍ공급계약체결,베노티앤알
2022-08-05,[기재정정]사업보고서 (2021.12),베노티앤알
2022-06-29,전환가액의조정(제9회차),베노티앤알
2022-06-29,전환가액의조정(제8회차),베노티앤알
2022-05-26,주요사항보고서(영업정지),베노티앤알
2022-05-26,주권매매거래정지(중요한 영업정지),코스닥시장본부
2022-05-16,분기보고서 (2022.03),베노티앤알
2022-04-29,소속부변경,코스닥시장본부
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,베노티앤알
2022-03-29,정기주주총회결과,베노티앤알
2022-03-29,전환가액의조정(제8회차),베노티앤알
2022-03-29,전환가액의조정(제9회차),베노티앤알
2022-03-22,전환가액의조정(제6회차),베노티앤알
2022-03-21,감사보고서제출,베노티앤알
2022-03-14,[기재정정]의결권대리행사권유참고서류,베노티앤알
2022-03-14,[기재정정]주주총회소집공고,베노티앤알
2022-03-11,주주총회소집결의,베노티앤알
2022-03-10,전환청구권행사(제5회차),베노티앤알
2022-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,베노티앤알
2022-01-24,전환가액의조정(제7회차),베노티앤알
2022-01-03,단일판매ㆍ공급계약체결,베노티앤알
2021-12-29,전환가액의조정(제8회차),베노티앤알
2021-12-29,전환가액의조정(제9회차),베노티앤알
2021-12-27,[기재정정]단일판매ㆍ공급계약체결,베노티앤알
2021-12-22,전환가액의조정(제6회차),베노티앤알
2021-12-22,전환사채(해외전환사채포함)발행후만기전사채취득,베노티앤알
2021-12-16,주주명부폐쇄기간또는기준일설정,베노티앤알
2021-12-10,단일판매ㆍ공급계약체결,베노티앤알
2021-12-09,주식등의대량보유상황보고서(약식),크리스에프앤씨
2021-11-23,주식등의대량보유상황보고서(일반),제이앤제이인베스트먼트
