날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4285,4285,4085,4120,31831,-2.0214030915576697,9478,374.55,0.43,11,1.33,55,3523,0,-1389,-2134,0,5543,0,25453,835,31831,2020,0,26842,2969,31831,14774755,0,-5924480,-8850275,0,23304190,0,105814630,3487665,132606485,8529435,0,111739110,12337940,132606485
2019-01-03,4115,4210,4010,4085,50804,-0.8495145631067961,9478,371.36,0.43,11,1.35,55,-1350,3,1001,346,0,2671,3,43663,4467,50804,4021,0,42662,4121,50804,-5461695,12240,4133485,1315970,0,10985130,12240,179061775,18243800,208302945,16446825,0,174928290,16927830,208302945
2019-01-04,4085,4210,3915,4060,39605,-0.6119951040391677,9478,369.09,0.43,11,1.35,55,256,1,3926,-4183,0,2249,1,36254,1101,39605,1993,0,32328,5284,39605,1003705,4075,15654715,-16662495,0,8962355,4075,145261435,4370235,158598100,7958650,0,129606720,21032730,158598100
2019-01-07,4060,4180,4060,4150,27574,2.2167487684729066,9478,377.27,0.44,11,1.33,55,47,-9,-2285,2247,0,2689,0,22078,2807,27574,2642,9,24363,560,27574,199950,-37395,-9458845,9296290,0,11103200,0,90955485,11620520,113679205,10903250,37395,100414330,2324230,113679205
2019-01-08,4110,4200,4110,4135,17182,-0.3614457831325301,9478,375.91,0.44,11,1.33,55,21,0,-482,461,0,300,0,15800,1082,17182,279,0,16282,621,17182,85480,0,-1968230,1882750,0,1243880,0,65567960,4473460,71285300,1158400,0,67536190,2590710,71285300
2019-01-09,4135,4230,4055,4210,28305,1.8137847642079807,9478,382.73,0.44,11,1.31,55,5,12,-3489,3472,0,2135,12,22427,3731,28305,2130,0,25916,259,28305,12170,49500,-14522140,14460470,0,8920680,49500,93414200,15546795,117931175,8908510,0,107936340,1086325,117931175
2019-01-10,4215,4240,4110,4140,33009,-1.66270783847981,9478,376.36,0.44,11,1.33,55,22,10,4464,-4496,0,1975,10,28102,2922,33009,1953,0,23638,7418,33009,129205,42050,18565405,-18736660,0,8237095,42050,116893665,12210980,137383790,8107890,0,98328260,30947640,137383790
2019-01-11,4200,4200,4010,4060,48369,-1.932367149758454,9478,369.09,0.43,11,1.35,55,1231,-838,3696,-4089,0,2843,162,43185,2179,48369,1612,1000,39489,6268,48369,5069650,-3370325,15110195,-16809520,0,11675420,667440,175320900,8852885,196516645,6605770,4037765,160210705,25662405,196516645
2019-01-14,4180,4365,4070,4290,75201,5.665024630541872,9478,390.0,0.45,11,1.28,55,-987,-280,-2204,3471,0,2275,20,64562,8344,75201,3262,300,66766,4873,75201,-4019380,-1172600,-9172690,14364670,0,9557845,81400,269771765,34674090,314085100,13577225,1254000,278944455,20309420,314085100
2019-01-15,4240,4340,4175,4235,51627,-1.282051282051282,9478,385.0,0.45,11,1.3,55,-9574,-900,9063,1411,0,2391,0,44366,4870,51627,11965,900,35303,3459,51627,-40154640,-3780090,37828590,6106140,0,10185395,0,187386555,20729010,218300960,50340035,3780090,149557965,14622870,218300960
2019-01-16,4270,4270,4165,4200,32773,-0.8264462809917356,9478,381.82,0.44,11,1.31,55,-1341,0,3686,-2345,0,37,0,28618,4118,32773,1378,0,24932,6463,32773,-5617020,0,15426850,-9809830,0,155030,0,120116705,17284440,137556175,5772050,0,104689855,27094270,137556175
2019-01-17,4210,4325,4140,4250,95982,1.1904761904761905,9478,386.36,0.45,11,1.29,55,308,39,17602,-17949,0,8006,39,78780,9157,95982,7698,0,61178,27106,95982,1249895,165165,74728010,-76143070,0,34051430,165165,334480425,38951965,407648985,32801535,0,259752415,115095035,407648985
2019-01-18,4310,4810,4260,4565,719363,7.411764705882352,9478,415.0,0.48,11,1.2,55,3355,0,1176,-4531,0,15056,0,641070,63237,719363,11701,0,639894,67768,719363,15244895,0,10555575,-25800470,0,68241390,0,2938128470,286055185,3292425045,52996495,0,2927572895,311855655,3292425045
2019-01-21,4640,4640,4430,4555,106321,-0.21905805038335158,9478,414.09,0.48,11,1.21,55,-12,-42,-1308,1362,0,1922,0,94822,9577,106321,1934,42,96130,8215,106321,-48275,-188370,-5623555,5860200,0,8617750,0,427680840,43048280,479346870,8666025,188370,433304395,37188080,479346870
2019-01-22,4560,4600,4410,4470,64576,-1.8660812294182216,9478,406.36,0.47,11,1.23,55,-3677,6,6328,-2657,0,2352,6,60053,2165,64576,6029,0,53725,4822,64576,-16436505,27360,28310545,-11901400,0,10529885,27360,268583920,9730730,288871895,26966390,0,240273375,21632130,288871895
2019-01-23,4470,4520,4360,4445,46516,-0.5592841163310962,9478,404.09,0.47,11,1.24,55,9,24,-6360,6327,0,3347,24,34192,8953,46516,3338,0,40552,2626,46516,64535,105360,-28013860,27843965,0,14858625,105360,152366130,39582975,206913090,14794090,0,180379990,11739010,206913090
2019-01-24,4500,4580,4435,4450,47750,0.11248593925759282,9478,404.55,0.47,11,1.24,55,-1,5011,-8499,3489,0,1825,5011,31502,9412,47750,1826,0,40001,5923,47750,1250,22795590,-38260665,15463825,0,8186630,22795590,141361795,42114105,214458120,8185380,0,179622460,26650280,214458120
2019-01-25,4455,4590,4445,4555,60917,2.359550561797753,9478,414.09,0.48,11,1.21,55,-2,-5000,-7392,12394,0,1268,0,46519,13130,60917,1270,5000,53911,736,60917,-20360,-22812500,-33354025,56186885,0,5703505,0,211552730,59548275,276804510,5723865,22812500,244906755,3361390,276804510
2019-01-28,4595,4850,4560,4850,223907,6.476399560922063,9478,440.91,0.51,11,1.13,55,-13,2500,-23801,21314,0,1292,2500,187678,32437,223907,1305,0,211479,11123,223907,-66610,11510000,-109190225,97746835,0,6015405,11510000,884955285,150811705,1053292395,6082015,0,994145510,53064870,1053292395
2019-01-29,4800,4930,4715,4760,137904,-1.8556701030927836,9478,432.73,0.5,11,1.16,55,458,-6,22245,-22697,0,3545,0,129552,4807,137904,3087,6,107307,27504,137904,2375040,-28740,105899180,-108245480,0,17072015,0,620671325,23006375,660749715,14696975,28740,514772145,131251855,660749715
2019-01-30,4760,4870,4740,4810,73397,1.050420168067227,9478,437.27,0.51,11,1.14,55,9490,1083,-9441,-1132,0,12121,2494,52091,6691,73397,2631,1411,61532,7823,73397,45620340,5177780,-45242920,-5555200,0,58198965,11913550,249579280,31978665,351670460,12578625,6735770,294822200,37533865,351670460
2019-01-31,4810,4900,4750,4765,59158,-0.9355509355509356,9478,433.18,0.5,11,1.15,55,6021,0,-260,-5761,0,8093,0,50067,998,59158,2072,0,50327,6759,59158,28826505,0,-985235,-27841270,0,38745770,0,241136350,4804280,284686400,9919265,0,242121585,32645550,284686400
2019-02-01,4800,4900,4700,4720,61375,-0.944386149003148,9478,429.09,0.5,11,1.17,55,-462,10062,-10934,1334,0,3651,10062,44353,3309,61375,4113,0,55287,1975,61375,-2182670,48098220,-52133660,6218110,0,17443340,48098220,211282470,15740715,292564745,19626010,0,263416130,9522605,292564745
2019-02-07,4720,4855,4720,4830,76339,2.330508474576271,9478,439.09,0.51,11,1.14,55,-1081,7274,-21627,15434,0,833,10274,48468,16764,76339,1914,3000,70095,1330,76339,-5148520,34571720,-103607520,74184320,0,3981450,48959720,233119530,80538545,366599245,9129970,14388000,336727050,6354225,366599245
2019-02-08,4850,4850,4725,4745,32847,-1.7598343685300208,9478,431.36,0.5,11,1.16,55,323,-1842,9043,-7524,0,886,152,31120,689,32847,563,1994,22077,8213,32847,1531375,-8844530,43259175,-35946020,0,4205100,726770,148429420,3275940,156637230,2673725,9571300,105170245,39221960,156637230
2019-02-11,4800,4800,4630,4700,40898,-0.9483667017913594,9478,427.27,0.5,11,1.17,55,-429,36,4003,-3610,0,1006,36,37026,2830,40898,1435,0,33023,6440,40898,-2011435,170460,18725930,-16884955,0,4748630,170460,173562785,13306265,191788140,6760065,0,154836855,30191220,191788140
2019-02-12,4610,5350,4610,4810,328641,2.3404255319148937,9478,437.27,0.51,11,1.14,55,12,0,9307,-9319,0,2576,0,307811,18254,328641,2564,0,298504,27573,328641,35015,0,54091425,-54126440,0,12276835,0,1527201555,86966645,1626445035,12241820,0,1473110130,141093085,1626445035
2019-02-13,4880,4895,4785,4860,94107,1.0395010395010396,9478,441.82,0.51,11,1.13,55,402,2300,-5969,3267,0,1454,2300,83695,6658,94107,1052,0,89664,3391,94107,1939430,11063055,-28862025,15859540,0,6998685,11063055,404039390,32225295,454326425,5059255,0,432901415,16365755,454326425
2019-02-14,4900,4950,4745,4810,65725,-1.02880658436214,9478,437.27,0.51,11,1.14,55,102,300,-734,332,0,1837,300,56889,6699,65725,1735,0,57623,6367,65725,502225,1449000,-3691550,1740325,0,8877490,1449000,275293880,32485685,318106055,8375265,0,278985430,30745360,318106055
2019-02-15,4875,4880,4765,4765,28013,-0.9355509355509356,9478,433.18,0.5,11,1.15,55,125,20,3181,-3326,0,1093,20,25819,1081,28013,968,0,22638,4407,28013,602300,95800,15276980,-15975080,0,5244370,95800,123730505,5195670,134266345,4642070,0,108453525,21170750,134266345
2019-02-18,4800,4810,4730,4760,24926,-0.1049317943336831,9478,432.73,0.5,11,1.16,55,-24,10,3239,-3225,0,1648,10,22482,786,24926,1672,0,19243,4011,24926,-117315,47600,15534660,-15464945,0,7831210,47600,107181645,3736805,118797260,7948525,0,91646985,19201750,118797260
2019-02-19,4730,4785,4655,4670,58899,-1.8907563025210083,9478,424.55,0.49,11,1.18,55,908,12,-1128,208,0,4119,12,51929,2839,58899,3211,0,53057,2631,58899,4270995,56760,-5293300,965545,0,19403265,56760,243814350,13393335,276667710,15132270,0,249107650,12427790,276667710
2019-02-20,4840,4840,4655,4670,15536,0.0,9478,424.55,0.49,11,1.18,55,-917,2,3030,-2115,0,16,2,14876,642,15536,933,0,11846,2757,15536,-4316720,9400,14270650,-9963330,0,75165,9400,69927835,3007385,73019785,4391885,0,55657185,12970715,73019785
2019-02-21,4720,4720,4645,4660,18420,-0.21413276231263384,9478,423.64,0.49,11,1.18,55,-2,-670,4402,-3730,0,484,18,17118,800,18420,486,688,12716,4530,18420,-9360,-3128810,20617780,-17479610,0,2260240,84150,79947085,3734770,86026245,2269600,3212960,59329305,21214380,86026245
2019-02-22,4740,4740,4590,4660,37509,0.0,9478,423.64,0.49,11,1.18,55,10,20,3545,-3575,0,2260,20,32986,2243,37509,2250,0,29441,5818,37509,35725,93100,16593140,-16721965,0,10532895,93100,153197585,10450530,174274110,10497170,0,136604445,27172495,174274110
2019-02-25,4660,4700,4595,4600,32610,-1.2875536480686696,9478,418.18,0.49,11,1.2,55,466,0,-1884,1418,0,1869,0,27470,3271,32610,1403,0,29354,1853,32610,2144725,0,-8654470,6509745,0,8656850,0,127065510,15082030,150804390,6512125,0,135719980,8572285,150804390
2019-02-26,4660,4660,4535,4555,44245,-0.9782608695652175,9478,414.09,0.48,11,1.21,55,-5465,2576,4720,-1831,0,965,2576,38306,2398,44245,6430,0,33586,4229,44245,-24952265,11764775,21648740,-8461250,0,4408945,11764775,174975895,10940945,202090560,29361210,0,153327155,19402195,202090560
2019-02-27,4670,4670,4525,4600,35966,0.9879253567508233,9478,418.18,0.49,11,1.2,55,-1,-5157,7057,-1899,0,1367,0,32327,2272,35966,1368,5157,25270,4171,35966,-1555,-23553510,32258280,-8703215,0,6241460,0,147888815,10369895,164500170,6243015,23553510,115630535,19073110,164500170
2019-02-28,4550,4650,4310,4355,67949,-5.326086956521739,9478,395.91,0.46,11,1.26,55,-1569,0,17133,-15564,0,2286,0,63588,2075,67949,3855,0,46455,17639,67949,-7076735,0,77351155,-70274420,0,10313730,0,285223820,9194075,304731625,17390465,0,207872665,79468495,304731625
2019-03-04,4385,4600,4385,4530,34047,4.018369690011482,9478,411.82,0.48,11,1.21,55,3581,0,-13187,9606,0,5461,0,14726,13860,34047,1880,0,27913,4254,34047,16338960,0,-59942740,43603780,0,24848870,0,66747145,62955265,154551280,8509910,0,126689885,19351485,154551280
2019-03-05,4480,4600,4450,4460,18275,-1.545253863134658,9478,405.45,0.47,11,1.23,55,1778,9,1917,-3704,0,2509,9,15330,427,18275,731,0,13413,4131,18275,7998975,40500,8660025,-16699500,0,11297275,40500,69191540,1932360,82461675,3298300,0,60531515,18631860,82461675
2019-03-06,4460,4595,4365,4380,28813,-1.7937219730941705,9478,398.18,0.46,11,1.26,55,-7982,11,16595,-8624,0,18,11,27975,809,28813,8000,0,11380,9433,28813,-35038955,48950,73054040,-38064035,0,78890,48950,123188335,3593715,126909890,35117845,0,50134295,41657750,126909890
2019-03-07,4380,4495,4350,4440,32971,1.36986301369863,9478,403.64,0.47,11,1.24,55,22,0,5905,-5927,0,22,0,30936,2013,32971,0,0,25031,7940,32971,97725,0,25940055,-26037780,0,97725,0,135839650,8861200,144798575,0,0,109899595,34898980,144798575
