날짜,공시_제목,공시자
2021-06-15,주식등의대량보유상황보고서(약식),트러스톤자산운용
2021-06-10,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],태광산업
2021-06-02,타법인주식및출자증권취득결정(자율공시),태광산업
2021-05-27,기업지배구조보고서공시,태광산업
2021-05-17,분기보고서 (2021.03),태광산업
2021-05-13,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2021-03-29,최대주주등소유주식변동신고서,태광산업
2021-03-29,주식등의대량보유상황보고서(일반),이호진
2021-03-26,정기주주총회결과,태광산업
2021-03-26,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2021-03-26,대표이사(대표집행임원)변경(안내공시),태광산업
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,태광산업
2021-03-24,[기재정정]주주총회소집공고,태광산업
2021-03-24,[기재정정]주주총회소집결의,태광산업
2021-03-24,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,태광산업
2021-03-11,주주총회집중일개최사유신고,태광산업
2021-03-05,현금ㆍ현물배당결정,태광산업
2021-02-26,대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2020-11-27,대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2020-11-16,분기보고서 (2020.09),태광산업
2020-11-16,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경,태광산업
2020-11-12,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2020-09-11,특수관계인으로부터부동산매수,태광산업
2020-08-28,대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2020-08-14,반기보고서 (2020.06),태광산업
2020-08-11,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2020-08-11,동일인등출자계열회사와의상품ㆍ용역거래변경,태광산업
2020-07-31,대표이사(대표집행임원)변경(안내공시),태광산업
2020-07-31,임시주주총회결과,태광산업
2020-07-21,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],태광산업
2020-07-16,주주총회소집공고,태광산업
2020-06-15,주주총회소집결의,태광산업
2020-06-15,특수관계인으로부터부동산임차,태광산업
2020-06-15,특수관계인과의보험거래,태광산업
2020-06-01,대표이사(대표집행임원)변경(안내공시),태광산업
2020-05-29,기업지배구조보고서공시,태광산업
2020-05-15,분기보고서 (2020.03),태광산업
2020-05-14,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2020-05-06,최대주주등소유주식변동신고서,태광산업
2020-05-06,임원ㆍ주요주주특정증권등소유상황보고서,이호진
2020-05-06,주식등의대량보유상황보고서(일반),이호진
2020-03-30,사업보고서 (2019.12),태광산업
2020-03-27,정기주주총회결과,태광산업
2020-03-27,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,태광산업
2020-03-24,[기재정정]주주총회소집결의,태광산업
2020-03-24,[기재정정]주주총회소집공고,태광산업
2020-03-19,감사보고서제출,태광산업
2020-03-12,주주총회집중일개최사유신고,태광산업
2020-03-11,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2020-03-05,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,태광산업
2020-03-05,현금ㆍ현물배당결정,태광산업
2020-02-06,[기재정정]회사합병결정(종속회사의주요경영사항),태광산업
2019-11-29,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2019-11-22,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2019-11-14,분기보고서 (2019.09),태광산업
2019-09-02,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2019-08-14,반기보고서 (2019.06),태광산업
2019-08-08,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2019-08-07,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],태광산업
2019-08-07,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2019-08-07,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2019-06-28,최대주주등소유주식변동신고서,태광산업
2019-06-24,횡령ㆍ배임사실확인,태광산업
2019-06-18,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2019-06-03,기업지배구조보고서공시,태광산업
2019-05-15,분기보고서 (2019.03),태광산업
2019-05-13,특수관계인으로부터채권매수,태광산업
2019-04-17,[기재정정]분기보고서 (2014.03),태광산업
2019-04-17,[기재정정]반기보고서 (2014.06),태광산업
2019-04-17,[기재정정]분기보고서 (2014.09),태광산업
2019-04-17,[기재정정]사업보고서 (2014.12),태광산업
2019-04-17,[기재정정]분기보고서 (2015.03),태광산업
2019-04-17,[기재정정]반기보고서 (2015.06),태광산업
2019-04-17,[기재정정]분기보고서 (2015.09),태광산업
2019-04-17,[기재정정]사업보고서 (2015.12),태광산업
2019-04-17,[기재정정]분기보고서 (2016.03),태광산업
2019-04-17,[기재정정]반기보고서 (2016.06),태광산업
2019-04-17,[기재정정]분기보고서 (2016.09),태광산업
2019-04-17,[기재정정]분기보고서 (2017.03),태광산업
2019-04-17,[기재정정]반기보고서 (2017.06),태광산업
2019-04-17,[기재정정]분기보고서 (2017.09),태광산업
2019-04-17,[기재정정]사업보고서 (2017.12),태광산업
2019-04-17,[기재정정]분기보고서 (2018.03),태광산업
2019-04-17,[기재정정]반기보고서 (2018.06),태광산업
2019-04-17,[기재정정]분기보고서 (2018.09),태광산업
2019-04-17,[기재정정]사업보고서 (2018.12),태광산업
2019-04-17,[기재정정]사업보고서 (2016.12),태광산업
2019-04-16,임원ㆍ주요주주특정증권등소유상황보고서,이호진
2019-04-16,주식등의대량보유상황보고서(일반),이호진
2019-04-16,최대주주등소유주식변동신고서,태광산업
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,태광산업
2019-03-29,최대주주등소유주식변동신고서,태광산업
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,태광산업
2019-03-29,정기주주총회결과,태광산업
2019-03-26,[기재정정]주주총회소집결의,태광산업
2019-03-26,동일인등출자계열회사와의상품ㆍ용역거래,태광산업
2019-03-26,[기재정정]주주총회소집공고,태광산업
2019-03-18,감사보고서제출,태광산업
2019-03-14,주주총회집중일개최사유신고,태광산업
2019-03-07,현금ㆍ현물배당결정,태광산업
2019-03-04,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],태광산업
2019-03-04,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],태광산업
2019-02-21,기타경영사항(자율공시),태광산업
2019-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,태광산업
2019-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,태광산업
