날짜,공시_제목,공시자
2022-03-04,의결권대리행사권유참고서류,진에어
2022-03-04,주주총회소집공고,진에어
2022-03-04,주주총회소집결의,진에어
2022-02-25,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2022-02-17,[기재정정]특수관계인과의리스거래,진에어
2022-01-07,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-26,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2021-11-26,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2021-11-17,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2021-11-17,최대주주등소유주식변동신고서,진에어
2021-11-15,분기보고서 (2021.09),진에어
2021-11-10,임원ㆍ주요주주특정증권등소유상황보고서,한진칼
2021-11-10,주식등의대량보유상황보고서(일반),한진칼
2021-11-09,[기재정정]자기주식처분결과보고서,진에어
2021-11-09,[기재정정]주요사항보고서(자기주식처분결정),진에어
2021-11-09,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),진에어
2021-11-09,[기재정정]주요사항보고서(교환사채권발행결정),진에어
2021-11-09,증권발행실적보고서,진에어
2021-11-09,유상증자또는주식관련사채등의발행결과(자율공시),진에어
2021-11-08,유상증자또는주식관련사채등의청약결과(자율공시),진에어
2021-11-03,유상증자또는주식관련사채등의청약결과(자율공시),진에어
2021-10-28,[기재정정]특수관계인의유상증자참여,진에어
2021-10-28,[기재정정]투자설명서,진에어
2021-10-28,[발행조건확정]증권신고서(지분증권),진에어
2021-10-28,[기재정정]주요사항보고서(유상증자결정),진에어
2021-10-28,유상증자신주발행가액(안내공시),진에어
2021-10-26,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2021-10-26,임원ㆍ주요주주특정증권등소유상황보고서,이명대
2021-10-26,임원ㆍ주요주주특정증권등소유상황보고서,이광
2021-10-26,임원ㆍ주요주주특정증권등소유상황보고서,정훈식
2021-10-22,주식등의대량보유상황보고서(일반),한진칼
2021-10-14,임원ㆍ주요주주특정증권등소유상황보고서,이명대
2021-10-14,임원ㆍ주요주주특정증권등소유상황보고서,정훈식
2021-10-14,임원ㆍ주요주주특정증권등소유상황보고서,이광
2021-10-14,임원ㆍ주요주주특정증권등소유상황보고서,이장훈
2021-10-14,임원ㆍ주요주주특정증권등소유상황보고서,한진칼
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-09-28,특수관계인과의리스거래,진에어
2021-09-17,유상증자신주발행가액(안내공시),진에어
2021-08-27,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2021-08-17,반기보고서 (2021.06),진에어
2021-08-12,투자판단관련주요경영사항,진에어
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-17,단기차입금증가결정,진에어
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],진에어
2021-05-26,최대주주등소유주식변동신고서,진에어
2021-05-17,분기보고서 (2021.03),진에어
2021-04-30,최대주주등소유주식변동신고서,진에어
2021-04-01,유상증자또는주식관련사채등의발행결과(자율공시),진에어
2021-03-26,정기주주총회결과,진에어
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진에어
2021-03-18,감사보고서제출,진에어
2021-03-18,사업보고서 (2020.12),진에어
2021-03-11,최대주주등소유주식변동신고서,진에어
2021-03-05,의결권대리행사권유참고서류,진에어
2021-03-05,주주총회소집공고,진에어
2021-03-05,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,진에어
2021-03-05,주주총회집중일개최사유신고,진에어
2021-03-05,주주총회소집결의,진에어
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2021-01-28,[기재정정]주식등의대량보유상황보고서(일반),한진칼
2021-01-28,최대주주등소유주식변동신고서,진에어
2020-12-01,최대주주등소유주식변동신고서,진에어
2020-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2020-11-16,분기보고서 (2020.09),진에어
2020-11-06,임원ㆍ주요주주특정증권등소유상황보고서,한진칼
2020-11-06,주식등의대량보유상황보고서(일반),한진칼
2020-11-05,최대주주등소유주식변동신고서,진에어
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,정훈식
2020-11-03,증권발행실적보고서,진에어
2020-11-03,유상증자또는주식관련사채등의발행결과(자율공시),진에어
2020-11-02,유상증자또는주식관련사채등의청약결과(자율공시),진에어
2020-10-28,유상증자또는주식관련사채등의청약결과(자율공시),진에어
2020-10-22,특수관계인과의리스거래,진에어
2020-10-22,유상증자신주발행가액(안내공시),진에어
2020-10-22,특수관계인의유상증자참여,진에어
2020-10-22,[기재정정]투자설명서,진에어
2020-10-22,[발행조건확정]증권신고서(지분증권),진에어
2020-10-22,[기재정정]주요사항보고서(유상증자결정),진에어
2020-10-21,최대주주등소유주식변동신고서,진에어
2020-10-21,임원ㆍ주요주주특정증권등소유상황보고서,이광
2020-10-12,최대주주등소유주식변동신고서,진에어
2020-10-12,주식등의대량보유상황보고서(일반),한진칼
2020-10-07,임원ㆍ주요주주특정증권등소유상황보고서,정훈식
2020-10-07,임원ㆍ주요주주특정증권등소유상황보고서,이광
2020-10-07,임원ㆍ주요주주특정증권등소유상황보고서,한진칼
2020-09-25,주식등의대량보유상황보고서(일반),한진칼
2020-09-14,유상증자신주발행가액(안내공시),진에어
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2020-08-14,반기보고서 (2020.06),진에어
2020-07-09,주식등의대량보유상황보고서(일반),한진칼
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],진에어
2020-05-15,분기보고서 (2020.03),진에어
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-03-31,투자판단관련주요경영사항,진에어
2020-03-30,최대주주등소유주식변동신고서,진에어
2020-03-30,사업보고서 (2019.12),진에어
2020-03-30,주식등의대량보유상황보고서(일반),한진칼
2020-03-27,단기차입금증가결정,진에어
2020-03-27,신탁계약해지결과보고서,진에어
2020-03-27,주요사항보고서(자기주식취득신탁계약해지결정),진에어
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진에어
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진에어
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진에어
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진에어
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,진에어
2020-03-25,정기주주총회결과,진에어
2020-03-17,감사보고서제출,진에어
2020-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2020-02-24,의결권대리행사권유참고서류,진에어
2020-02-24,주주총회소집공고,진에어
2020-02-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,진에어
2020-02-21,주주총회소집결의,진에어
2020-02-13,주식등의대량보유상황보고서(일반),한진칼
2019-11-29,[기재정정]대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2019-11-14,신탁계약에의한취득상황보고서,진에어
2019-11-14,분기보고서 (2019.09),진에어
2019-11-06,기업설명회(IR)개최(안내공시),진에어
2019-09-27,주식등의대량보유상황보고서(일반),한진칼
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2019-08-14,반기보고서 (2019.06),진에어
2019-08-12,주요사항보고서(자기주식취득신탁계약체결결정),진에어
2019-08-06,기업설명회(IR)개최(안내공시),진에어
2019-07-26,최대주주등소유주식변동신고서,진에어
2019-07-12,최대주주등소유주식변동신고서,진에어
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-07-01,주식등의대량보유상황보고서(일반),한진칼
2019-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],진에어
2019-05-15,분기보고서 (2019.03),진에어
2019-05-07,기업설명회(IR)개최(안내공시),진에어
2019-04-03,주식등의대량보유상황보고서(일반),한진칼
2019-04-03,최대주주등소유주식변동신고서,진에어
2019-04-01,사업보고서 (2018.12),진에어
2019-04-01,[기재정정]반기보고서 (2018.06),진에어
2019-03-27,정기주주총회결과,진에어
2019-03-19,감사보고서제출,진에어
2019-03-12,의결권대리행사권유참고서류,진에어
2019-03-12,주주총회소집공고,진에어
2019-03-08,주식등의대량보유상황보고서(일반),한진칼
2019-03-05,주주총회집중일개최사유신고,진에어
2019-03-05,현금ㆍ현물배당결정,진에어
2019-03-05,주주총회소집결의,진에어
2019-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],진에어
2019-02-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,진에어
2019-01-04,주식등의대량보유상황보고서(일반),한진칼
