날짜,공시_제목,공시자
2024-11-06,주요사항보고서(자기주식취득결정),탑엔지니어링
2024-09-25,주식등의대량보유상황보고서(일반),김원남
2024-09-25,[기재정정]반기보고서 (2024.06),탑엔지니어링
2024-09-20,합병등종료보고서(합병),탑엔지니어링
2024-08-08,주식등의대량보유상황보고서(일반),김원남
2024-07-12,[첨부추가]주요사항보고서(회사합병결정),탑엔지니어링
2024-05-14,분기보고서 (2024.03),탑엔지니어링
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,탑엔지니어링
2024-03-21,정기주주총회결과              ,탑엔지니어링
2024-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,탑엔지니어링
2024-03-13,사업보고서 (2023.12),탑엔지니어링
2024-03-13,감사보고서제출              ,탑엔지니어링
2024-03-06,의결권대리행사권유참고서류,탑엔지니어링
2024-03-06,주주총회소집공고,탑엔지니어링
2024-03-06,주주총회소집결의              ,탑엔지니어링
2024-02-21,임원ㆍ주요주주특정증권등소유상황보고서,주태규
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,탑엔지니어링
2023-12-18,임원ㆍ주요주주특정증권등소유상황보고서,방규용
2023-12-14,주주명부폐쇄기간또는기준일설정,탑엔지니어링
2023-12-11,주식등의대량보유상황보고서(일반),김원남
2023-11-13,분기보고서 (2023.09),탑엔지니어링
2023-10-27,주식등의대량보유상황보고서(일반),김원남
2023-10-16,주식등의대량보유상황보고서(일반),김원남
2023-10-12,전환청구권행사,탑엔지니어링
2023-09-05,주식등의대량보유상황보고서(일반),김원남
2023-09-05,임원ㆍ주요주주특정증권등소유상황보고서,김원남
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,장인권
2023-08-16,전환청구권행사,탑엔지니어링
2023-08-16,주식등의대량보유상황보고서(일반),김원남
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,김원남
2023-08-14,반기보고서 (2023.06),탑엔지니어링
2023-08-11,임원ㆍ주요주주특정증권등소유상황보고서,김원남
2023-07-27,주식등의대량보유상황보고서(일반),김원남
2023-05-25,임원ㆍ주요주주특정증권등소유상황보고서,김준영
2023-05-12,분기보고서 (2023.03),탑엔지니어링
2023-04-28,소속부변경,코스닥시장본부
2023-03-24,주식등의대량보유상황보고서(일반),김원남
2023-03-23,정기주주총회결과,탑엔지니어링
2023-03-16,[기재정정]사업보고서 (2022.12),탑엔지니어링
2023-03-15,감사보고서제출,탑엔지니어링
2023-03-08,주주총회소집공고,탑엔지니어링
2023-03-08,주주총회소집결의,탑엔지니어링
2023-02-24,주식등의대량보유상황보고서(일반),김원남
2023-02-24,임원ㆍ주요주주특정증권등소유상황보고서,김원남
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,탑엔지니어링
2023-01-25,임원ㆍ주요주주특정증권등소유상황보고서,서명식
2023-01-25,주식등의대량보유상황보고서(일반),김원남
2023-01-18,임원ㆍ주요주주특정증권등소유상황보고서,방규용
2023-01-12,임원ㆍ주요주주특정증권등소유상황보고서,전성록
2023-01-12,임원ㆍ주요주주특정증권등소유상황보고서,김경욱
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,주태규
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,하정권
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,이운용
2023-01-02,임원ㆍ주요주주특정증권등소유상황보고서,안만호
2023-01-02,임원ㆍ주요주주특정증권등소유상황보고서,김준영
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,최한현
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,류도현
2022-12-26,임원ㆍ주요주주특정증권등소유상황보고서,권오준
2022-12-21,주식등의대량보유상황보고서(일반),김원남
2022-12-21,임원ㆍ주요주주특정증권등소유상황보고서,김원남
2022-12-15,주주명부폐쇄기간또는기준일설정,탑엔지니어링
2022-11-11,분기보고서 (2022.09),탑엔지니어링
2022-10-05,자기주식취득결과보고서,탑엔지니어링
2022-08-16,반기보고서 (2022.06),탑엔지니어링
2022-07-15,합병등종료보고서(합병),탑엔지니어링
2022-07-13,전환가액의조정,탑엔지니어링
2022-07-04,주요사항보고서(자기주식취득결정),탑엔지니어링
2022-06-27,주식등의대량보유상황보고서(일반),김원남
2022-06-27,임원ㆍ주요주주특정증권등소유상황보고서,김원남
2022-05-13,분기보고서 (2022.03),탑엔지니어링
2022-05-10,[첨부추가]주요사항보고서(회사합병결정),탑엔지니어링
2022-05-10,주주명부폐쇄기간또는기준일설정,탑엔지니어링
2022-04-13,전환가액의조정,탑엔지니어링
2022-03-23,대표이사변경,탑엔지니어링
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,탑엔지니어링
2022-03-23,정기주주총회결과,탑엔지니어링
2022-03-15,감사보고서제출,탑엔지니어링
2022-03-15,사업보고서 (2021.12),탑엔지니어링
2022-03-08,주주총회소집공고,탑엔지니어링
2022-03-08,주주총회소집결의,탑엔지니어링
2022-03-08,의결권대리행사권유참고서류,탑엔지니어링
2021-12-15,주주명부폐쇄기간또는기준일설정,탑엔지니어링
