날짜,공시_제목,공시자
2024-10-29,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,원익홀딩스
2024-09-24,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,원익홀딩스
2024-09-24,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,원익홀딩스
2024-09-05,주식등의대량보유상황보고서(일반),원익
2024-09-02,대규모기업집단현황공시[분기별공시(대표회사용)],원익홀딩스
2024-08-29,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,원익홀딩스
2024-08-26,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,원익홀딩스
2024-08-14,반기보고서 (2024.06),원익홀딩스
2024-08-14,주식등의대량보유상황보고서(일반),원익
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,원익
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,원익홀딩스
2024-08-07,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],원익홀딩스
2024-08-06,임원ㆍ주요주주특정증권등소유상황보고서,원익
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,원익
2024-05-31,대규모기업집단현황공시[연1회(동일인용)],이용한
2024-05-16,분기보고서 (2024.03),원익홀딩스
2024-05-14,주식등의대량보유상황보고서(일반),원익
2024-04-24,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              ,원익홀딩스
2024-04-08,임원ㆍ주요주주특정증권등소유상황보고서,이재수
2024-04-03,주식등의대량보유상황보고서(일반),원익
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,원익홀딩스
2024-03-29,대표이사변경              ,원익홀딩스
2024-03-29,정기주주총회결과              ,원익홀딩스
2024-03-21,감사보고서제출              ,원익홀딩스
2024-03-21,사업보고서 (2023.12),원익홀딩스
2024-03-20,감사보고서제출(자회사의 주요경영사항)              ,원익홀딩스
2024-03-18,감사보고서제출(자회사의 주요경영사항)              ,원익홀딩스
2024-03-18,감사보고서제출(자회사의 주요경영사항)              ,원익홀딩스
2024-03-15,[기재정정]주주총회소집공고,원익홀딩스
2024-03-15,의결권대리행사권유참고서류,원익홀딩스
2024-03-14,주주총회집중일개최사유신고              ,원익홀딩스
2024-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,원익홀딩스
2024-03-14,주주총회소집결의              ,원익홀딩스
2024-03-07,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,원익홀딩스
2024-03-06,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,원익홀딩스
2024-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,원익홀딩스
2024-02-07,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              ,원익홀딩스
2024-02-05,주식등의대량보유상황보고서(일반),원익
2024-01-02,대표이사변경(자회사의 주요경영사항),원익홀딩스
2023-12-15,주주명부폐쇄기간또는기준일설정,원익홀딩스
2023-11-30,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),원익홀딩스
2023-11-14,분기보고서 (2023.09),원익홀딩스
2023-11-02,임시주주총회결과,원익홀딩스
2023-11-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,원익홀딩스
2023-10-27,[기재정정]신규시설투자등(자회사의 주요경영사항),원익홀딩스
2023-10-27,[기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항)(주주배정후 실권주 일반공모),원익홀딩스
2023-10-19,지주회사의자회사편입ㆍ탈퇴,원익홀딩스
2023-10-18,의결권대리행사권유참고서류,원익홀딩스
2023-10-18,주주총회소집공고,원익홀딩스
2023-10-16,[기재정정]주주총회소집결의(임시주주총회),원익홀딩스
2023-10-13,주식등의대량보유상황보고서(일반),원익
2023-09-20,주주명부폐쇄기간또는기준일설정,원익홀딩스
2023-08-14,반기보고서 (2023.06),원익홀딩스
2023-05-22,주식등의대량보유상황보고서(일반),원익
2023-05-15,[기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항),원익홀딩스
2023-05-15,분기보고서 (2023.03),원익홀딩스
2023-05-08,임원ㆍ주요주주특정증권등소유상황보고서,이수철
2023-05-08,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),원익홀딩스
2023-05-04,주식등의대량보유상황보고서(일반),원익
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,원익홀딩스
2023-03-30,정기주주총회결과,원익홀딩스
