날짜,공시_제목,공시자
2024-10-29,[기재정정]주요사항보고서(전환사채권발행결정),제노포커스
2024-10-28,주요사항보고서(유상증자결정),제노포커스
2024-10-28,주주총회소집결의              (임시주주총회),제노포커스
2024-10-28,경영권변경등에관한계약체결              ,제노포커스
2024-10-28,주주명부폐쇄기간또는기준일설정              ,제노포커스
2024-10-07,전환사채(해외전환사채포함)발행후만기전사채취득              ,제노포커스
2024-10-02,주요사항보고서(타법인주식및출자증권양도결정),제노포커스
2024-08-14,반기보고서 (2024.06),제노포커스
2024-07-10,주식등의대량보유상황보고서(약식),수성자산운용
2024-07-08,전환사채(해외전환사채포함)발행후만기전사채취득              ,제노포커스
2024-07-08,기타경영사항(자율공시)              (전환우선주의 전환가액 조정),제노포커스
2024-07-08,전환가액의조정              ,제노포커스
2024-07-01,[기재정정]주요사항보고서(자기전환사채매도결정),제노포커스
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-06-28,주식등의대량보유상황보고서(약식),에이원자산운용
2024-06-26,전환사채(해외전환사채포함)발행후만기전사채취득              ,제노포커스
2024-06-10,[기재정정]주요사항보고서(전환사채권발행결정),제노포커스
2024-05-16,분기보고서 (2024.03),제노포커스
2024-05-16,주식등의대량보유상황보고서(일반),김의중
2024-03-28,정기주주총회결과              ,제노포커스
2024-03-20,사업보고서 (2023.12),제노포커스
2024-03-20,감사보고서제출              ,제노포커스
2024-03-13,주주총회소집공고,제노포커스
2024-03-13,주주총회소집결의              ,제노포커스
2024-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,제노포커스
2024-02-05,[기재정정]분기보고서 (2023.09),제노포커스
2024-01-15,주식등의대량보유상황보고서(약식),에이원자산운용
2024-01-11,주식등의대량보유상황보고서(약식),수성자산운용
2024-01-08,기타경영사항(자율공시)(전환우선주의 전환가액 조정),제노포커스
2024-01-08,전환가액의조정,제노포커스
2023-12-13,주주명부폐쇄기간또는기준일설정,제노포커스
2023-12-13,주식등의대량보유상황보고서(일반),김의중
2023-10-27,주요사항보고서(유형자산양도결정),제노포커스
2023-08-22,기타경영사항(자율공시)(전환우선주의 보통주 전환청구),제노포커스
2023-08-14,반기보고서 (2023.06),제노포커스
2023-07-24,주식등의대량보유상황보고서(일반),김의중
2023-07-17,타법인주식및출자증권취득결정,제노포커스
2023-07-07,기타경영사항(자율공시)(전환우선주 전환가액 조정),제노포커스
2023-07-06,전환가액의조정,제노포커스
2023-06-23,주식등의대량보유상황보고서(일반),김의중
2023-06-09,임원ㆍ주요주주특정증권등소유상황보고서,양택호
2023-05-18,주식등의대량보유상황보고서(일반),김의중
2023-05-15,분기보고서 (2023.03),제노포커스
2023-05-08,기타경영사항(자율공시)(특허권 취득),제노포커스
2023-04-28,주식등의대량보유상황보고서(일반),김의중
2023-03-31,기타경영사항(자율공시)(특허권 취득),제노포커스
2023-03-31,정기주주총회결과,제노포커스
2023-03-30,주식등의대량보유상황보고서(일반),김의중
2023-03-23,사업보고서 (2022.12),제노포커스
2023-03-23,감사보고서제출,제노포커스
2023-03-23,기업설명회(IR)개최,제노포커스
2023-03-16,주주총회소집공고,제노포커스
2023-03-16,주주총회집중일개최사유신고,제노포커스
2023-03-16,주주총회소집결의,제노포커스
2023-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,제노포커스
2023-01-09,풍문또는보도에대한해명(최종답변),제노포커스
2022-12-29,임원ㆍ주요주주특정증권등소유상황보고서,반재구
2022-12-16,주주명부폐쇄기간또는기준일설정,제노포커스
2022-12-13,주식등의대량보유상황보고서(일반),김의중
2022-12-13,[기재정정]주식등의대량보유상황보고서(일반),김의중
2022-11-30,주식등의대량보유상황보고서(약식),케이투인베스트먼트파트너스
2022-11-24,전환사채(해외전환사채포함)발행후만기전사채취득,제노포커스
2022-11-14,분기보고서 (2022.09),제노포커스
2022-10-07,풍문또는보도에대한해명(미확정),제노포커스
2022-09-08,풍문또는보도에대한해명(미확정),제노포커스
2022-08-16,반기보고서 (2022.06),제노포커스
2022-08-09,풍문또는보도에대한해명,제노포커스
2022-07-06,증권발행결과(자율공시),제노포커스
2022-07-06,증권발행결과(자율공시),제노포커스
2022-06-28,주요사항보고서(유상증자결정),제노포커스
2022-05-25,전환가액의조정,제노포커스
2022-05-16,분기보고서 (2022.03),제노포커스
2022-04-20,기타경영사항(자율공시)(특허권 취득),제노포커스
2022-03-29,정기주주총회결과,제노포커스
2022-03-28,기업설명회(IR)개최,제노포커스
2022-03-21,감사보고서제출,제노포커스
2022-03-21,[기재정정]타법인주식및출자증권취득결정,제노포커스
2022-03-21,사업보고서 (2021.12),제노포커스
2022-03-21,유상증자결정(종속회사의주요경영사항),제노포커스
2022-03-14,주주총회소집공고,제노포커스
2022-03-14,주주총회소집결의,제노포커스
2022-03-03,파생상품거래손실발생,제노포커스
2022-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,제노포커스
2021-12-14,주주명부폐쇄기간또는기준일설정,제노포커스
2021-11-15,분기보고서 (2021.09),제노포커스
2021-09-01,기타경영사항(특허권취득)(자율공시)(염증성 장 질환 치료용 약학적 조성물),제노포커스
2021-08-20,기업설명회(IR)개최,제노포커스
2021-08-17,반기보고서 (2021.06),제노포커스
2021-08-17,[기재정정]사업보고서 (2020.12),제노포커스
2021-08-06,임원ㆍ주요주주특정증권등소유상황보고서,나종민
2021-07-19,임원ㆍ주요주주특정증권등소유상황보고서,나종민
2021-07-16,임원ㆍ주요주주특정증권등소유상황보고서,양택호
2021-05-17,분기보고서 (2021.03),제노포커스
2021-03-24,정기주주총회결과,제노포커스
2021-03-16,감사보고서제출,제노포커스
2021-03-09,주주총회소집공고,제노포커스
2021-03-08,주주총회소집결의,제노포커스
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,제노포커스
2020-12-28,[기재정정]단일판매ㆍ공급계약체결,제노포커스
2020-12-15,주주명부폐쇄기간또는기준일설정,제노포커스
2020-11-16,분기보고서 (2020.09),제노포커스
2020-11-06,임원ㆍ주요주주특정증권등소유상황보고서,나종민
2020-10-16,임원ㆍ주요주주특정증권등소유상황보고서,양택호
2020-10-16,임원ㆍ주요주주특정증권등소유상황보고서,나종민
2020-10-16,임원ㆍ주요주주특정증권등소유상황보고서,김정현
2020-10-16,주식매수선택권행사,제노포커스
2020-08-25,주식등의대량보유상황보고서(약식),케이투인베스트먼트파트너스
2020-08-24,증권발행결과(자율공시)(제3회차 CB),제노포커스
2020-08-24,[첨부정정]주요사항보고서(전환사채권발행결정),제노포커스
2020-08-14,반기보고서 (2020.06),제노포커스
2020-08-03,임시주주총회결과,제노포커스
2020-07-17,주주총회소집공고,제노포커스
2020-07-14,단일판매ㆍ공급계약체결,제노포커스
2020-06-19,임원ㆍ주요주주특정증권등소유상황보고서,김영길
2020-06-18,주주총회소집결의,제노포커스
2020-06-18,주주명부폐쇄기간또는기준일설정,제노포커스
2020-05-15,분기보고서 (2020.03),제노포커스
2020-03-30,사업보고서 (2019.12),제노포커스
2020-03-24,정기주주총회결과,제노포커스
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,반재구
2020-03-23,기업설명회(IR)개최,제노포커스
2020-03-16,감사보고서제출,제노포커스
2020-03-16,임원ㆍ주요주주특정증권등소유상황보고서,서형원
2020-03-16,임원ㆍ주요주주특정증권등소유상황보고서,김의중
2020-03-16,임원ㆍ주요주주특정증권등소유상황보고서,김영길
2020-03-16,임원ㆍ주요주주특정증권등소유상황보고서,반재구
2020-03-09,주주총회소집공고,제노포커스
2020-03-09,주주총회소집결의,제노포커스
2020-03-05,임원ㆍ주요주주특정증권등소유상황보고서,반재구
2020-02-17,매출액또는손익구조30%(대규모법인은15%)이상변동,제노포커스
2019-12-16,주주명부폐쇄기간또는기준일설정,제노포커스
2019-11-14,분기보고서 (2019.09),제노포커스
2019-10-23,주식매수선택권행사,제노포커스
2019-10-18,임원ㆍ주요주주특정증권등소유상황보고서,최종수
2019-10-18,임원ㆍ주요주주특정증권등소유상황보고서,양택호
2019-10-18,임원ㆍ주요주주특정증권등소유상황보고서,김영길
2019-09-02,임원ㆍ주요주주특정증권등소유상황보고서,반재구
2019-08-14,반기보고서 (2019.06),제노포커스
2019-05-15,분기보고서 (2019.03),제노포커스
2019-04-01,사업보고서 (2018.12),제노포커스
2019-04-01,[첨부정정]감사보고서제출,제노포커스
2019-03-27,정기주주총회결과,제노포커스
2019-03-12,주주총회소집공고,제노포커스
2019-03-11,주주총회소집결의,제노포커스
2019-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,제노포커스
2019-02-21,기업설명회(IR)개최,제노포커스
