날짜,공시_제목,공시자
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영원무역홀딩스
2023-03-21,사업보고서 (2022.12),영원무역홀딩스
2023-03-21,감사보고서제출,영원무역홀딩스
2023-03-17,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2023-03-17,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),영원무역홀딩스
2023-03-17,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2023-03-17,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2023-03-09,의결권대리행사권유참고서류,영원무역홀딩스
2023-03-09,주주총회소집공고,영원무역홀딩스
2023-03-08,주주총회소집결의,영원무역홀딩스
2023-03-08,매출액또는손익구조30%(대규모법인은15%)이상변경,영원무역홀딩스
2023-03-08,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),영원무역홀딩스
2023-03-08,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2023-03-08,현금ㆍ현물배당결정,영원무역홀딩스
2023-03-02,수시공시의무관련사항(공정공시),영원무역홀딩스
2022-11-14,분기보고서 (2022.09),영원무역홀딩스
2022-10-27,불성실공시법인지정,유가증권시장본부
2022-10-04,불성실공시법인지정예고,유가증권시장본부
2022-10-04,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2022-09-20,기타경영사항(자율공시)(자회사의 주요경영사항),영원무역홀딩스
2022-08-16,반기보고서 (2022.06),영원무역홀딩스
2022-06-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-06-02,주요사항보고서(해외증권시장주권등상장폐지)(자회사의 주요경영사항),영원무역홀딩스
2022-05-31,기업지배구조보고서공시,영원무역홀딩스
2022-05-16,분기보고서 (2022.03),영원무역홀딩스
2022-05-11,주요사항보고서(해외증권시장주권등상장폐지결정)(자회사의 주요경영사항),영원무역홀딩스
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영원무역홀딩스
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영원무역홀딩스
2022-03-29,정기주주총회결과,영원무역홀딩스
2022-03-21,사업보고서 (2021.12),영원무역홀딩스
2022-03-21,감사보고서제출,영원무역홀딩스
2022-03-21,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-03-18,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2022-03-17,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),영원무역홀딩스
2022-03-17,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2022-03-17,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2022-03-14,주주총회소집공고,영원무역홀딩스
2022-03-14,의결권대리행사권유참고서류,영원무역홀딩스
2022-03-11,주주총회소집결의,영원무역홀딩스
2022-03-11,현금ㆍ현물배당결정,영원무역홀딩스
2022-03-11,매출액또는손익구조30%(대규모법인은15%)이상변경,영원무역홀딩스
2022-03-10,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2022-03-10,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),영원무역홀딩스
2021-11-15,분기보고서 (2021.09),영원무역홀딩스
2021-08-30,임원ㆍ주요주주특정증권등소유상황보고서,성래은
2021-08-30,최대주주등소유주식변동신고서,영원무역홀딩스
2021-08-27,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2021-08-17,반기보고서 (2021.06),영원무역홀딩스
2021-07-26,최대주주등소유주식변동신고서,영원무역홀딩스
2021-07-26,임원ㆍ주요주주특정증권등소유상황보고서,성래은
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-30,최대주주등소유주식변동신고서,영원무역홀딩스
2021-06-30,임원ㆍ주요주주특정증권등소유상황보고서,성래은
2021-05-31,기업지배구조보고서공시,영원무역홀딩스
2021-05-25,임원ㆍ주요주주특정증권등소유상황보고서,성래은
2021-05-25,최대주주등소유주식변동신고서,영원무역홀딩스
2021-05-17,분기보고서 (2021.03),영원무역홀딩스
2021-05-04,최대주주등소유주식변동신고서,영원무역홀딩스
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,성래은
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영원무역홀딩스
2021-03-31,정기주주총회결과,영원무역홀딩스
2021-03-23,사업보고서 (2020.12),영원무역홀딩스
2021-03-22,감사보고서제출,영원무역홀딩스
2021-03-19,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2021-03-17,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2021-03-17,의결권대리행사권유참고서류,영원무역홀딩스
2021-03-16,주주총회집중일개최사유신고,영원무역홀딩스
2021-03-16,주주총회소집공고,영원무역홀딩스
2021-03-16,주주총회소집결의,영원무역홀딩스
2021-03-16,현금ㆍ현물배당결정,영원무역홀딩스
2021-03-16,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),영원무역홀딩스
2021-03-12,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2020-11-16,분기보고서 (2020.09),영원무역홀딩스
2020-08-19,[기재정정]반기보고서 (2020.06),영원무역홀딩스
2020-06-23,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-01,기업지배구조보고서공시,영원무역홀딩스
2020-05-28,타인에대한채무보증결정(자회사의 주요경영사항),영원무역홀딩스
2020-05-15,분기보고서 (2020.03),영원무역홀딩스
2020-04-29,금전대여결정(자회사의 주요경영사항),영원무역홀딩스
2020-03-30,[첨부정정]사업보고서 (2019.12),영원무역홀딩스
2020-03-20,정기주주총회결과,영원무역홀딩스
2020-03-13,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2020-03-13,[첨부정정]감사보고서제출,영원무역홀딩스
2020-03-13,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2020-03-12,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2020-03-05,주주총회집중일개최사유신고,영원무역홀딩스
2020-03-05,주주총회소집공고,영원무역홀딩스
2020-03-05,[기재정정]주주총회소집결의,영원무역홀딩스
2020-02-26,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2020-02-26,현금ㆍ현물배당결정,영원무역홀딩스
2020-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경,영원무역홀딩스
2020-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),영원무역홀딩스
2020-02-07,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2019-11-14,분기보고서 (2019.09),영원무역홀딩스
2019-08-14,반기보고서 (2019.06),영원무역홀딩스
2019-07-03,최대주주등소유주식변동신고서,영원무역홀딩스
2019-06-03,기업지배구조보고서공시,영원무역홀딩스
2019-05-15,분기보고서 (2019.03),영원무역홀딩스
2019-04-01,사업보고서 (2018.12),영원무역홀딩스
2019-03-22,정기주주총회결과,영원무역홀딩스
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영원무역홀딩스
2019-03-15,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2019-03-14,감사보고서제출,영원무역홀딩스
2019-03-14,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2019-03-07,감사보고서제출(자회사의 주요경영사항),영원무역홀딩스
2019-03-07,주주총회집중일개최사유신고,영원무역홀딩스
2019-03-07,주주총회소집공고,영원무역홀딩스
2019-03-06,주주총회소집결의,영원무역홀딩스
2019-03-06,현금ㆍ현물배당결정(자회사의 주요경영사항),영원무역홀딩스
2019-03-06,현금ㆍ현물배당결정,영원무역홀딩스
2019-02-28,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),영원무역홀딩스
2019-02-28,매출액또는손익구조30%(대규모법인은15%)이상변경,영원무역홀딩스
2019-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),영원무역홀딩스
