날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-08-10,2800,3320,2010,2030,47075462,,0,0.0,0.0,0,0.0,0,-3822038,96101,3784872,-58935,0,669555,237674,45920960,247273,47075462,4491593,141573,42136088,306208,47075462,-11200365695,91250060,11303164715,-194049080,0,1457553960,498323470,120970674620,637008995,123563561045,12657919655,407073410,109667509905,831058075,123563561045
2023-08-11,2030,2035,2005,2020,2585414,-0.49261083743842365,0,0.0,0.0,0,0.0,0,310880,42601,-398362,44881,0,312254,42617,2151534,79009,2585414,1374,16,2549896,34128,2585414,626500385,85693095,-802751735,90558255,0,629255255,85725255,4334079560,159248070,5208308140,2754870,32160,5136831295,68689815,5208308140
2023-08-14,2020,2020,2005,2005,682281,-0.7425742574257426,0,0.0,0.0,0,0.0,0,166228,9509,-171645,-4092,0,172250,9559,499924,548,682281,6022,50,671569,4640,682281,334207890,19097840,-345103910,-8201820,0,346282000,19198340,1004026580,1101480,1370608400,12074110,100500,1349130490,9303300,1370608400
2023-08-16,2005,2010,2000,2000,316773,-0.24937655860349126,0,0.0,0.0,0,0.0,0,63753,6152,-68605,-1300,0,68950,6152,241671,0,316773,5197,0,310276,1300,316773,127829365,12329770,-137552635,-2606500,0,138249350,12329770,484565755,0,635144875,10419985,0,622118390,2606500,635144875
2023-08-17,2005,2015,2000,2005,338139,0.25,0,0.0,0.0,0,0.0,0,93233,1700,-96245,1312,0,93728,2000,241099,1312,338139,495,300,337344,0,338139,187316120,3400000,-193353140,2637020,0,188308595,4000000,482367290,2637020,677312905,992475,600000,675720430,0,677312905
2023-08-18,2005,2015,2000,2015,233204,0.4987531172069825,0,0.0,0.0,0,0.0,0,144870,914,-144781,-1003,0,144870,914,87054,366,233204,0,0,231835,1369,233204,291382640,1832570,-291211190,-2004020,0,291382640,1832570,174435515,734965,468385690,0,0,465646705,2738985,468385690
2023-08-21,2005,2010,2000,2000,157751,-0.7444168734491315,0,0.0,0.0,0,0.0,0,37881,7050,-44579,-352,0,38652,7050,111883,166,157751,771,0,156462,518,157751,76000230,14135250,-89432220,-703260,0,77542230,14135250,224005530,332830,316015840,1542000,0,313437750,1036090,316015840
2023-08-22,2000,2010,2000,2005,109348,0.25,0,0.0,0.0,0,0.0,0,59912,0,-59942,30,0,59912,0,48886,550,109348,0,0,108828,520,109348,120124210,0,-120181725,57515,0,120124210,0,97876225,1100115,219100550,0,0,218057950,1042600,219100550
2023-08-23,2000,2010,2000,2005,58416,0.0,0,0.0,0.0,0,0.0,0,3190,0,-3190,0,0,3190,0,55226,0,58416,0,0,58416,0,58416,6396900,0,-6396900,0,0,6396900,0,110533795,0,116930695,0,0,116930695,0,116930695
2023-08-24,2010,2010,2000,2010,100296,0.24937655860349126,0,0.0,0.0,0,0.0,0,17190,0,-17087,-103,0,17190,0,83106,0,100296,0,0,100193,103,100296,34475805,0,-34268990,-206815,0,34475805,0,166800650,0,201276455,0,0,201069640,206815,201276455
2023-08-25,2005,2010,2000,2005,38356,-0.24875621890547264,0,0.0,0.0,0,0.0,0,19139,0,-18611,-528,0,22220,0,16136,0,38356,3081,0,34747,528,38356,38374295,0,-37315655,-1058640,0,44551700,0,32368575,0,76920275,6177405,0,69684230,1058640,76920275
2023-08-28,2005,2010,2000,2005,77012,0.0,0,0.0,0.0,0,0.0,0,4080,0,-4108,28,0,4080,0,72904,28,77012,0,0,77012,0,77012,8180800,0,-8236940,56140,0,8180800,0,146188205,56140,154425145,0,0,154425145,0,154425145
2023-08-29,2005,2010,2005,2005,58307,0.0,0,0.0,0.0,0,0.0,0,3120,19447,-24981,2414,0,3120,19447,33305,2435,58307,0,0,58286,21,58307,6271200,38991235,-50114190,4851755,0,6271200,38991235,66870100,4893860,117026395,0,0,116984290,42105,117026395
2023-08-30,2010,2010,2005,2010,89847,0.24937655860349126,0,0.0,0.0,0,0.0,0,21008,852,-18541,-3319,0,22960,852,66016,19,89847,1952,0,84557,3338,89847,42142090,1708260,-37200760,-6649590,0,46055850,1708260,132394275,38100,180196485,3913760,0,169595035,6687690,180196485
2023-08-31,2010,2010,2000,2005,83506,-0.24875621890547264,0,0.0,0.0,0,0.0,0,17125,0,-16819,-306,0,17125,0,66317,64,83506,0,0,83136,370,83506,34409350,0,-33795820,-613530,0,34409350,0,133049860,128320,167587530,0,0,166845680,741850,167587530
2023-09-01,2005,2010,2000,2005,50064,0.0,0,0.0,0.0,0,0.0,0,2210,1900,-4273,163,0,2210,1900,45791,163,50064,0,0,50064,0,50064,4432065,3809500,-8568435,326870,0,4432065,3809500,91857295,326870,100425730,0,0,100425730,0,100425730
2023-09-04,2005,2010,2000,2010,82418,0.24937655860349126,0,0.0,0.0,0,0.0,0,22210,900,-23024,-86,0,22210,900,59308,0,82418,0,0,82332,86,82418,44631800,1804500,-46264300,-172000,0,44631800,1804500,118827825,0,165264125,0,0,165092125,172000,165264125
2023-09-05,2005,2010,2000,2010,35945,0.0,0,0.0,0.0,0,0.0,0,3310,0,-3444,134,0,3310,0,32501,134,35945,0,0,35945,0,35945,6643050,0,-6911720,268670,0,6643050,0,65168965,268670,72080685,0,0,72080685,0,72080685
2023-09-06,2005,2010,2000,2010,51649,0.0,0,0.0,0.0,0,0.0,0,22888,0,-45606,22718,0,22888,0,6043,22718,51649,0,0,51649,0,51649,45891640,0,-91554820,45663180,0,45891640,0,12119830,45663180,103674650,0,0,103674650,0,103674650
2023-09-07,2010,2010,2005,2010,37888,0.0,0,0.0,0.0,0,0.0,0,32272,0,-17235,-15037,0,32272,0,5607,9,37888,0,0,22842,15046,37888,64721210,0,-34571800,-30149410,0,64721210,0,11246065,18045,75985320,0,0,45817865,30167455,75985320
2023-09-08,2005,2015,2005,2010,34478,0.0,0,0.0,0.0,0,0.0,0,9936,0,-8805,-1131,0,9936,0,24542,0,34478,0,0,33347,1131,34478,19925560,0,-17657760,-2267800,0,19925560,0,49308570,0,69234130,0,0,66966330,2267800,69234130
2023-09-11,2010,2015,2005,2010,22858,0.0,0,0.0,0.0,0,0.0,0,-3117,0,3147,-30,0,2260,0,20598,0,22858,5377,0,17451,30,22858,-6263970,0,6324270,-60300,0,4543800,0,41398725,0,45942525,10807770,0,35074455,60300,45942525
2023-09-12,2010,2015,2005,2010,56348,0.0,0,0.0,0.0,0,0.0,0,31132,9099,-31191,-9040,0,31132,10000,15216,0,56348,0,901,46407,9040,56348,62697270,18288990,-62771105,-18215155,0,62697270,20100000,30607795,0,113405065,0,1811010,93378900,18215155,113405065
2023-09-13,2015,2015,2005,2010,21081,0.0,0,0.0,0.0,0,0.0,0,3170,0,-1833,-1337,0,3170,0,17911,0,21081,0,0,19744,1337,21081,6372500,0,-3685130,-2687370,0,6372500,0,35979020,0,42351520,0,0,39664150,2687370,42351520
2023-09-14,2005,2015,2005,2010,32230,0.0,0,0.0,0.0,0,0.0,0,6390,4100,-7450,-3040,0,6390,4100,21613,127,32230,0,0,29063,3167,32230,12843950,8241000,-14989530,-6095420,0,12843950,8241000,43368620,255270,64708840,0,0,58358150,6350690,64708840
2023-09-15,2005,2015,2005,2015,29998,0.24875621890547264,0,0.0,0.0,0,0.0,0,-4840,0,4886,-46,0,160,0,29838,0,29998,5000,0,24952,46,29998,-9703035,0,9795460,-92425,0,321965,0,59935455,0,60257420,10025000,0,50139995,92425,60257420
2023-09-18,2010,2015,2005,2010,25659,-0.24813895781637718,0,0.0,0.0,0,0.0,0,14240,1350,-15575,-15,0,14240,1350,10069,0,25659,0,0,25644,15,25659,28572450,2713500,-31255800,-30150,0,28572450,2713500,20234235,0,51520185,0,0,51490035,30150,51520185
2023-09-19,2005,2010,2000,2010,22312,0.0,0,0.0,0.0,0,0.0,0,11271,1645,-12861,-55,0,11970,1645,8697,0,22312,699,0,21558,55,22312,22600575,3298225,-25788325,-110475,0,24001530,3298225,17436815,0,44736570,1400955,0,43225140,110475,44736570
2023-09-20,2000,2010,2000,2005,16994,-0.24875621890547264,0,0.0,0.0,0,0.0,0,5707,0,-5742,35,0,5707,0,11252,35,16994,0,0,16994,0,16994,11443385,0,-11513560,70175,0,11443385,0,22556210,70175,34069770,0,0,34069770,0,34069770
2023-09-21,2005,2010,2000,2005,24348,0.0,0,0.0,0.0,0,0.0,0,13820,573,-14375,-18,0,13820,573,9955,0,24348,0,0,24330,18,24348,27709750,1148865,-28822525,-36090,0,27709750,1148865,19940185,0,48798800,0,0,48762710,36090,48798800
2023-09-22,2005,2010,2000,2005,36812,0.0,0,0.0,0.0,0,0.0,0,15216,0,-15201,-15,0,22085,0,14727,0,36812,6869,0,29928,15,36812,30468080,0,-30438005,-30075,0,44215425,0,29457865,0,73673290,13747345,0,59895870,30075,73673290
2023-09-25,2005,2010,1997,1998,22581,-0.3491271820448878,0,0.0,0.0,0,0.0,0,9852,0,-9773,-79,0,9852,0,12729,0,22581,0,0,22502,79,22581,19689444,0,-19531597,-157847,0,19689444,0,25445141,0,45134585,0,0,44976738,157847,45134585
2023-09-26,2005,2010,1999,2010,41827,0.6006006006006006,0,0.0,0.0,0,0.0,0,14037,2000,-26035,9998,0,14037,2000,15790,10000,41827,0,0,41825,2,41827,28074000,4000000,-52106655,20032655,0,28074000,4000000,31616585,20036665,83727250,0,0,83723240,4010,83727250
2023-09-27,2005,2010,2000,2010,10380,0.0,0,0.0,0.0,0,0.0,0,-250,0,250,0,0,0,0,10380,0,10380,250,0,10130,0,10380,-500595,0,500595,0,0,0,0,20800105,0,20800105,500595,0,20299510,0,20800105
2023-10-04,2000,2005,1988,1999,59589,-0.5472636815920399,0,0.0,0.0,0,0.0,0,-20,1200,-1915,735,0,0,1200,57492,897,59589,20,0,59407,162,59589,-40000,2397200,-3818824,1461624,0,0,2397200,114737101,1785030,118919331,40000,0,118555925,323406,118919331
2023-10-05,1999,2000,1970,1999,25095,0.0,0,0.0,0.0,0,0.0,0,7038,0,-6997,-41,0,9038,0,16057,0,25095,2000,0,23054,41,25095,14067593,0,-13985716,-81877,0,18064593,0,32021603,0,50086196,3997000,0,46007319,81877,50086196
2023-10-06,1995,1999,1993,1999,14090,0.0,0,0.0,0.0,0,0.0,0,5366,150,-5407,-109,0,5366,150,8574,0,14090,0,0,13981,109,14090,10721268,299400,-10803241,-217427,0,10721268,299400,17132595,0,28153263,0,0,27935836,217427,28153263
2023-10-10,1996,2000,1993,2000,37477,0.05002501250625312,0,0.0,0.0,0,0.0,0,24276,500,-24635,-141,0,32313,500,4161,503,37477,8037,0,28796,644,37477,48483669,999000,-49204674,-277995,0,64554642,999000,8306984,1006000,74866626,16070973,0,57511658,1283995,74866626
2023-10-11,2000,2005,1994,2000,22029,0.0,0,0.0,0.0,0,0.0,0,271,10000,-9456,-815,0,271,10000,11758,0,22029,0,0,21214,815,22029,541981,20050000,-18961981,-1630000,0,541981,20050000,23508653,0,44100634,0,0,42470634,1630000,44100634
2023-10-12,2000,2000,1997,2000,21620,0.0,0,0.0,0.0,0,0.0,0,6667,0,-6677,10,0,6667,0,14943,10,21620,0,0,21620,0,21620,13320666,0,-13340666,20000,0,13320666,0,29875893,20000,43216559,0,0,43216559,0,43216559
2023-10-13,1995,2005,1995,1995,19722,-0.25,0,0.0,0.0,0,0.0,0,-2677,0,2677,0,0,70,0,19652,0,19722,2747,0,16975,0,19722,-5353800,0,5353800,0,0,140200,0,39323601,0,39463801,5494000,0,33969801,0,39463801
2023-10-16,2000,2005,2000,2000,19034,0.2506265664160401,0,0.0,0.0,0,0.0,0,-5576,0,5576,0,0,1924,0,17110,0,19034,7500,0,11534,0,19034,-11151850,0,11151850,0,0,3848150,0,34250350,0,38098500,15000000,0,23098500,0,38098500
2023-10-17,2000,2010,1998,2010,24539,0.5,0,0.0,0.0,0,0.0,0,10030,0,-10030,0,0,10030,0,14509,0,24539,0,0,24539,0,24539,20156550,0,-20156550,0,0,20156550,0,29090338,0,49246888,0,0,49246888,0,49246888
2023-10-18,2005,2010,1999,2000,7818,-0.4975124378109453,0,0.0,0.0,0,0.0,0,-2829,0,2833,-4,0,285,0,7533,0,7818,3114,0,4700,4,7818,-5657135,0,5665155,-8020,0,571960,0,15068886,0,15640846,6229095,0,9403731,8020,15640846
2023-10-19,1998,2010,1998,2000,4194,0.0,0,0.0,0.0,0,0.0,0,110,0,-108,-2,0,110,0,4084,0,4194,0,0,4192,2,4194,220600,0,-216604,-3996,0,220600,0,8167526,0,8388126,0,0,8384130,3996,8388126
2023-10-20,1998,2005,1995,2005,19002,0.25,0,0.0,0.0,0,0.0,0,12480,-299,-14514,2333,0,12480,123,4066,2333,19002,0,422,18580,0,19002,24957590,-598054,-29023911,4664375,0,24957590,245946,8121201,4664375,37989112,0,844000,37145112,0,37989112
2023-10-23,1997,2005,1997,2000,3681,-0.24937655860349126,0,0.0,0.0,0,0.0,0,50,-3000,2950,0,0,50,0,3631,0,3681,0,3000,681,0,3681,100250,-6000000,5899750,0,0,100250,0,7261949,0,7362199,0,6000000,1362199,0,7362199
2023-10-24,1996,2005,1996,2005,8265,0.25,0,0.0,0.0,0,0.0,0,94,-440,346,0,0,95,562,7608,0,8265,1,1002,7262,0,8265,188375,-878595,690220,0,0,190375,1125405,15217052,0,16532832,2000,2004000,14526832,0,16532832
2023-10-25,2000,2010,1998,2010,30504,0.24937655860349126,0,0.0,0.0,0,0.0,0,26735,-93,-26647,5,0,26741,0,3758,5,30504,6,93,30405,0,30504,53603400,-186455,-53426965,10020,0,53615425,0,7516343,10020,61141788,12025,186455,60943308,0,61141788
2023-10-26,2000,2010,2000,2005,7629,-0.24875621890547264,0,0.0,0.0,0,0.0,0,-172,-3,176,-1,0,315,0,7314,0,7629,487,3,7138,1,7629,-342370,-6015,350390,-2005,0,631750,0,14679095,0,15310845,974120,6015,14328705,2005,15310845
2023-10-27,1998,2010,1998,2005,9320,0.0,0,0.0,0.0,0,0.0,0,130,-25,-104,-1,0,130,0,9190,0,9320,0,25,9294,1,9320,260695,-50125,-208572,-1998,0,260695,0,18380638,0,18641333,0,50125,18589210,1998,18641333
2023-10-30,2010,2010,2000,2005,22471,0.0,0,0.0,0.0,0,0.0,0,12065,0,-12065,0,0,12065,0,10406,0,22471,0,0,22471,0,22471,24190375,0,-24190375,0,0,24190375,0,20812515,0,45002890,0,0,45002890,0,45002890
2023-10-31,2005,2010,2000,2010,9706,0.24937655860349126,0,0.0,0.0,0,0.0,0,7066,0,-7066,0,0,7066,0,2640,0,9706,0,0,9706,0,9706,14187795,0,-14187795,0,0,14187795,0,5280525,0,19468320,0,0,19468320,0,19468320
2023-11-01,2010,2010,2000,2010,5811,0.0,0,0.0,0.0,0,0.0,0,61,0,-61,0,0,61,0,5750,0,5811,0,0,5811,0,5811,122610,0,-122610,0,0,122610,0,11501710,0,11624320,0,0,11624320,0,11624320
2023-11-02,2000,2010,2000,2005,2903,-0.24875621890547264,0,0.0,0.0,0,0.0,0,2060,0,-2060,0,0,2060,0,843,0,2903,0,0,2903,0,2903,4130450,0,-4130450,0,0,4130450,0,1686950,0,5817400,0,0,5817400,0,5817400
2023-11-03,2005,2010,1998,2000,13159,-0.24937655860349126,0,0.0,0.0,0,0.0,0,30,561,-591,0,0,30,561,12568,0,13159,0,0,13159,0,13159,60200,1123400,-1183600,0,0,60200,1123400,25134948,0,26318548,0,0,26318548,0,26318548
2023-11-06,2000,2005,1995,2005,12905,0.25,0,0.0,0.0,0,0.0,0,6085,0,-5618,-467,0,6085,0,6816,4,12905,0,0,12434,471,12905,12170300,0,-11237226,-933074,0,12170300,0,13620467,7994,25798761,0,0,24857693,941068,25798761
2023-11-07,2000,2005,1999,2005,3808,0.0,0,0.0,0.0,0,0.0,0,80,0,-81,1,0,80,0,3727,1,3808,0,0,3808,0,3808,160041,0,-162041,2000,0,160041,0,7453980,2000,7616021,0,0,7616021,0,7616021
2023-11-08,2000,2000,1991,1996,13437,-0.4488778054862843,0,0.0,0.0,0,0.0,0,60,283,323,-666,0,60,283,13094,0,13437,0,0,12771,666,13437,119970,563736,647628,-1331334,0,119970,563736,26110104,0,26793810,0,0,25462476,1331334,26793810
2023-11-09,1991,2005,1991,1999,8459,0.15030060120240482,0,0.0,0.0,0,0.0,0,105,-1031,953,-27,0,105,282,8072,0,8459,0,1313,7119,27,8459,209979,-2063410,1907188,-53757,0,209979,562590,16133432,0,16906001,0,2626000,14226244,53757,16906001
