날짜,공시_제목,공시자
2024-09-06,기업설명회(IR)개최(안내공시)              ,LG화학
2024-09-04,풍문또는보도에대한해명(미확정)              ,LG화학
2024-09-04,조회공시요구(풍문또는보도)에대한답변(미확정)              ,LG화학
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],LG화학
2024-08-29,임원ㆍ주요주주특정증권등거래계획보고서,LG
2024-08-19,주식등의대량보유상황보고서(약식),국민연금공단
2024-08-14,반기보고서 (2024.06),LG화학
2024-08-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LG화학
2024-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,LG화학
2024-08-05,주식등의대량보유상황보고서(약식),국민연금공단
2024-08-02,기업설명회(IR)개최(안내공시)              ,LG화학
2024-07-26,기업설명회(IR)개최(안내공시)              ,LG화학
2024-07-25,연결재무제표기준영업(잠정)실적(공정공시)              ,LG화학
2024-07-25,기타경영사항(자율공시)              (ESG위원회 결과 보고),LG화학
2024-07-08,기업설명회(IR)개최(안내공시)              ,LG화학
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,LG화학
2024-06-10,기업설명회(IR)개최(안내공시)              ,LG화학
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LG화학
2024-05-30,기업지배구조보고서공시              ,LG화학
2024-05-24,기업설명회(IR)개최(안내공시)              ,LG화학
2024-05-14,분기보고서 (2024.03),LG화학
2024-05-08,동일인등출자계열회사와의상품ㆍ용역거래변경,LG화학
2024-05-03,기업설명회(IR)개최(안내공시)              ,LG화학
2024-04-30,조회공시요구(풍문또는보도)에대한답변(미확정)              ,LG화학
2024-04-30,연결재무제표기준영업(잠정)실적(공정공시)              ,LG화학
2024-04-24,풍문또는보도에대한해명              ,LG화학
2024-04-16,[기재정정]기업설명회(IR)개최(안내공시)              ,LG화학
2024-04-05,풍문또는보도에대한해명(미확정)              ,LG화학
2024-03-25,정기주주총회결과              ,LG화학
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG화학
2024-03-22,최대주주등소유주식변동신고서              ,LG화학
2024-03-15,사업보고서 (2023.12),LG화학
2024-03-08,풍문또는보도에대한해명(미확정)              ,LG화학
2024-03-07,감사보고서제출              ,LG화학
2024-03-06,증권발행실적보고서,LG화학
2024-03-06,투자설명서,LG화학
2024-03-05,[발행조건확정]증권신고서(채무증권),LG화학
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],LG화학
2024-02-29,[기재정정]유상증자결정(종속회사의주요경영사항)              ,LG화학
2024-02-26,[기재정정]유상증자결정(종속회사의주요경영사항)              ,LG화학
2024-02-23,의결권대리행사권유참고서류,LG화학
2024-02-23,주주총회소집공고,LG화학
2024-02-23,주주총회소집결의              ,LG화학
2024-02-16,기업설명회(IR)개최(안내공시)              ,LG화학
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LG화학
2024-02-07,단일판매ㆍ공급계약체결              ,LG화학
2024-02-01,기업설명회(IR)개최(안내공시),LG화학
2024-02-01,동일인등출자계열회사와의상품ㆍ용역거래변경,LG화학
2024-01-31,연결재무제표기준영업(잠정)실적(공정공시),LG화학
2024-01-31,현금ㆍ현물배당결정,LG화학
2024-01-31,연결재무제표기준영업실적등에대한전망(공정공시),LG화학
2024-01-31,기타경영사항(자율공시)(ESG위원회 결과 보고),LG화학
2024-01-26,투자판단관련주요경영사항,LG화학
2024-01-23,임원ㆍ주요주주특정증권등소유상황보고서,김선애
2024-01-19,매출액또는손익구조30%(대규모법인은15%)이상변경,LG화학
2024-01-10,기업설명회(IR)개최(안내공시),LG화학
2024-01-04,기업설명회(IR)개최(안내공시),LG화학
2023-12-19,투자판단관련주요경영사항(Tigulixostat(통풍치료제) 유럽 임상 3상 시험계획 조건부 승인),LG화학
2023-12-15,타법인주식및출자증권취득결정,LG화학
2023-12-15,투자판단관련주요경영사항(젤렌카주(Humira biosimilar) 국내 품목허가 승인),LG화학
2023-12-15,수시공시의무관련사항(공정공시),LG화학
2023-12-12,임원ㆍ주요주주특정증권등소유상황보고서,윤명훈
2023-12-01,기업설명회(IR)개최(안내공시),LG화학
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LG화학
2023-11-22,특수관계인과의내부거래,LG화학
2023-11-22,특수관계인으로부터부동산임차,LG화학
2023-11-22,동일인등출자계열회사와의상품ㆍ용역거래,LG화학
2023-11-22,기업설명회(IR)개최(안내공시),LG화학
2023-11-14,분기보고서 (2023.09),LG화학
2023-11-07,동일인등출자계열회사와의상품ㆍ용역거래변경,LG화학
2023-11-01,조회공시요구(풍문또는보도)에대한답변(미확정),LG화학
2023-10-31,기업설명회(IR)개최(안내공시),LG화학
2023-10-30,연결재무제표기준영업(잠정)실적(공정공시),LG화학
2023-10-10,단일판매ㆍ공급계약체결,LG화학
2023-10-10,기업설명회(IR)개최(안내공시),LG화학
2023-10-05,유상증자결정(종속회사의주요경영사항),LG화학
2023-09-27,기타경영사항(자율공시)(편광판 및 편광판 소재 사업 영업 양도 결정),LG화학
2023-09-08,기업설명회(IR)개최(안내공시),LG화학
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],LG화학
2023-08-25,기업설명회(IR)개최(안내공시),LG화학
2023-08-21,투자판단관련주요경영사항(Tigulixostat(통풍치료제) 유럽 임상 3상 시험계획 신청),LG화학
2023-08-14,반기보고서 (2023.06),LG화학
2023-08-10,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LG화학
2023-08-07,주식등의대량보유상황보고서(약식),국민연금공단
2023-08-03,동일인등출자계열회사와의상품ㆍ용역거래변경,LG화학
2023-08-02,조회공시요구(풍문또는보도)에대한답변(미확정),LG화학
2023-07-31,투자판단관련주요경영사항(제미메트서방정 25/750mg 국내 품목허가 신청),LG화학
2023-07-28,기업설명회(IR)개최(안내공시),LG화학
2023-07-27,특수관계인에대한출자,LG화학
2023-07-27,연결재무제표기준영업(잠정)실적(공정공시),LG화학
2023-07-21,지속가능경영보고서등관련사항(자율공시),LG화학
2023-07-12,[기재정정]주요사항보고서(교환사채권발행결정),LG화학
2023-07-12,[기재정정]주요사항보고서(교환사채권발행결정),LG화학
