날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,10434,10612,10180,10181,50244,-0.7409573949497904,1295,26.88,15.48,746,0.28,57,4544,-550,-4106,112,0,4658,0,20278,576,25512,114,550,24384,464,25512,92756750,-11301600,-83846450,2391300,0,95062500,0,414842900,11815050,521720450,2305750,11301600,498689350,9423750,521720450
2019-01-03,10231,10866,10231,10308,140509,1.2474216678125922,1295,27.21,15.68,746,0.28,57,2454,0,-1842,-612,0,9050,0,60524,1771,71345,6596,0,62366,2383,71345,52556300,0,-39727200,-12829100,0,188572550,0,1259332550,36597250,1484502350,136016250,0,1299059750,49426350,1484502350
2019-01-04,10002,10485,9926,10104,116325,-1.979045401629802,1295,26.68,15.37,746,0.29,57,-14208,235,11719,2254,0,17108,1335,37128,3494,59065,31316,1100,25409,1240,59065,-280510000,4712750,230984900,44812350,0,339291250,26382750,735725400,69525350,1170924750,619801250,21670000,504740500,24713000,1170924750
2019-01-07,10205,10866,10104,10587,152125,4.780285035629453,1295,27.95,16.1,746,0.27,57,-12012,-1235,6443,6804,0,9325,0,60614,7304,77243,21337,1235,54171,500,77243,-249018700,-25538250,133288150,141268800,0,193035050,0,1260371300,151713350,1605119700,442053750,25538250,1127083150,10444550,1605119700
2019-01-08,10916,10993,10459,10460,102353,-1.199584395957306,1295,27.61,15.91,746,0.28,57,-111,-405,6015,-5499,0,3500,0,48129,342,51971,3611,405,42114,5841,51971,-1481600,-8515000,126390650,-116394050,0,73783600,0,1015083000,7150750,1096017350,75265200,8515000,888692350,123544800,1096017350
2019-01-09,10536,10815,10434,10561,69393,0.9655831739961759,1295,27.88,16.06,746,0.27,57,8192,1300,-8285,-1207,0,8770,1400,22747,2318,35235,578,100,31032,3525,35235,172223750,27597450,-174471750,-25349450,0,184407650,29687450,476041750,48603700,738740550,12183900,2090000,650513500,73953150,738740550
2019-01-10,10713,10713,10459,10612,38353,0.48290881545308206,1295,28.02,16.14,746,0.27,57,4661,0,-2076,-2585,0,4661,0,14651,162,19474,0,0,16727,2747,19474,96990850,0,-43198100,-53792750,0,96990850,0,304707250,3369000,405067100,0,0,347905350,57161750,405067100
2019-01-11,10815,10891,10536,10612,69952,0.0,1295,28.02,16.14,746,0.27,57,7065,0,-4893,-2172,0,11800,0,23091,628,35519,4735,0,27984,2800,35519,150645350,0,-104906750,-45738600,0,249523200,0,486977100,13360600,749860900,98877850,0,591883850,59099200,749860900
2019-01-14,10662,10993,10282,10866,110355,2.393516773464003,1295,28.69,16.53,746,0.27,57,14250,-500,-16148,2398,0,14292,0,37750,3992,56034,42,500,53898,1594,56034,300995400,-10725000,-342287600,52017200,0,301894400,0,798474400,85304200,1185673000,899000,10725000,1140762000,33287000,1185673000
2019-01-15,10916,11830,10916,11374,251859,4.675133443769557,1295,30.03,17.3,746,0.25,57,-11620,-154,10414,1360,0,10992,0,110584,6308,127884,22612,154,100170,4948,127884,-258230650,-3488100,231880350,29838400,0,246646700,0,2480066550,141209000,2867922250,504877350,3488100,2248186200,111370600,2867922250
