날짜,공시_제목,공시자
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,주규연
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,이대준
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,조모란
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,김광은
2023-02-03,최대주주등소유주식변동신고서,대한항공
2023-02-01,기업설명회(IR)개최(안내공시),대한항공
2023-02-01,기업설명회(IR)개최(안내공시),대한항공
2023-02-01,영업(잠정)실적(공정공시),대한항공
2023-02-01,매출액또는손익구조30%(대규모법인은15%)이상변경,대한항공
2023-01-27,임원ㆍ주요주주특정증권등소유상황보고서,조영
2023-01-17,최대주주등소유주식변동신고서,대한항공
2022-12-01,[기재정정]특수관계인과의내부거래,대한항공
2022-12-01,특수관계인과의내부거래,대한항공
2022-12-01,특수관계인과의내부거래,대한항공
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],대한항공
2022-11-30,임원ㆍ주요주주특정증권등소유상황보고서,조영
2022-11-11,분기보고서 (2022.09),대한항공
2022-11-03,기업설명회(IR)개최(안내공시),대한항공
2022-11-03,기업설명회(IR)개최(안내공시),대한항공
2022-11-03,기업설명회(IR)개최(안내공시),대한항공
2022-11-03,영업(잠정)실적(공정공시),대한항공
2022-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2022-09-06,주식등의대량보유상황보고서(일반),한진칼
2022-09-06,증권발행실적보고서,대한항공
2022-09-06,투자설명서,대한항공
2022-09-05,[발행조건확정]증권신고서(채무증권),대한항공
2022-09-02,임원ㆍ주요주주특정증권등소유상황보고서,박정수
2022-08-30,대규모기업집단현황공시[분기별공시(대표회사용)],대한항공
2022-08-29,임원ㆍ주요주주특정증권등소유상황보고서,조영
2022-08-12,반기보고서 (2022.06),대한항공
2022-08-04,기업설명회(IR)개최(안내공시),대한항공
2022-08-04,기업설명회(IR)개최(안내공시),대한항공
2022-08-04,기업설명회(IR)개최(안내공시),대한항공
2022-08-04,기업설명회(IR)개최(안내공시),대한항공
2022-08-04,기업설명회(IR)개최(안내공시),대한항공
2022-08-04,영업(잠정)실적(공정공시),대한항공
2022-08-04,[첨부정정]지속가능경영보고서등관련사항(자율공시),대한항공
2022-06-29,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-27,임원ㆍ주요주주특정증권등소유상황보고서,조영
2022-06-20,주식등의대량보유상황보고서(일반),한진칼
2022-06-13,특수관계인으로부터주식의취득,대한항공
2022-06-13,타법인주식및출자증권취득결정,대한항공
2022-06-13,기타경영사항(자율공시),대한항공
2022-05-31,기업지배구조보고서공시,대한항공
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],대한항공
2022-05-13,분기보고서 (2022.03),대한항공
2022-05-04,특수관계인과의내부거래,대한항공
2022-05-04,특수관계인과의내부거래,대한항공
2022-05-04,영업(잠정)실적(공정공시),대한항공
2022-05-04,특수관계인과의내부거래,대한항공
2022-05-04,[기재정정]특수관계인과의내부거래,대한항공
2022-05-04,기업설명회(IR)개최(안내공시),대한항공
2022-05-04,기업설명회(IR)개최(안내공시),대한항공
2022-05-04,기업설명회(IR)개최(안내공시),대한항공
2022-05-04,기업설명회(IR)개최(안내공시),대한항공
2022-05-04,기업설명회(IR)개최(안내공시),대한항공
2022-05-04,기업설명회(IR)개최(안내공시),대한항공
2022-05-02,증권발행실적보고서,대한항공
2022-05-02,투자설명서,대한항공
2022-04-29,[발행조건확정]증권신고서(채무증권),대한항공
2022-04-26,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2022-04-26,임원ㆍ주요주주특정증권등소유상황보고서,변봉섭
2022-04-08,임원ㆍ주요주주특정증권등소유상황보고서,박희돈
2022-04-08,임원ㆍ주요주주특정증권등소유상황보고서,이태일
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,장영재
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,장현주
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,채종훈
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,고광호
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,주규연
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대한항공
2022-03-23,정기주주총회결과,대한항공
2022-03-23,특수관계인에대한출자,대한항공
2022-03-18,[기재정정]특수관계인과의내부거래,대한항공
2022-03-15,사업보고서 (2021.12),대한항공
2022-03-11,감사보고서제출,대한항공
2022-02-25,대규모기업집단현황공시[분기별공시(대표회사용)],대한항공
2022-02-22,의결권대리행사권유참고서류,대한항공
2022-02-22,주주총회소집공고,대한항공
2022-02-22,주주총회소집결의,대한항공
2022-02-17,[기재정정]특수관계인과의내부거래,대한항공
2022-02-11,동일인등출자계열회사와의상품ㆍ용역거래변경,대한항공
2022-01-27,매출액또는손익구조30%(대규모법인은15%)이상변경,대한항공
2022-01-27,특수관계인에대한출자,대한항공
2022-01-27,기업설명회(IR)개최(안내공시),대한항공
2022-01-27,영업(잠정)실적(공정공시),대한항공
2022-01-27,기업설명회(IR)개최(안내공시),대한항공
2022-01-26,증권발행실적보고서,대한항공
2022-01-26,투자설명서,대한항공
2022-01-25,[발행조건확정]증권신고서(채무증권),대한항공
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,권오준
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,곽주호
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,이승범
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,박병률
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,최정호
2022-01-19,임원ㆍ주요주주특정증권등소유상황보고서,유종석
2022-01-11,[기재정정]신규시설투자등,대한항공
2022-01-11,[기재정정]신규시설투자등,대한항공
2021-12-23,유형자산처분결정(자율공시),대한항공
2021-12-10,동일인등출자계열회사와의상품ㆍ용역거래,대한항공
2021-12-02,[기재정정]특수관계인과의내부거래,대한항공
2021-11-26,대규모기업집단현황공시[분기별공시(대표회사용)],대한항공
2021-11-12,기업설명회(IR)개최(안내공시),대한항공
2021-11-12,동일인등출자계열회사와의상품ㆍ용역거래변경,대한항공
2021-11-12,분기보고서 (2021.09),대한항공
2021-11-12,기업설명회(IR)개최(안내공시),대한항공
2021-11-12,기업설명회(IR)개최(안내공시),대한항공
2021-11-12,기업설명회(IR)개최(안내공시),대한항공
2021-10-07,증권발행실적보고서,대한항공
2021-10-07,투자설명서,대한항공
2021-10-06,[발행조건확정]증권신고서(채무증권),대한항공
2021-10-05,투자판단관련주요경영사항,대한항공
2021-09-29,주식등의대량보유상황보고서(일반),한진칼
2021-09-16,투자판단관련주요경영사항,대한항공
2021-09-10,주식등의대량보유상황보고서(일반),한진칼
2021-09-08,특수관계인과의내부거래,대한항공
2021-09-08,동일인등출자계열회사와의상품ㆍ용역거래,대한항공
2021-09-02,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2021-08-30,주식등의대량보유상황보고서(약식),국민연금공단
2021-08-27,대규모기업집단현황공시[분기별공시(대표회사용)],대한항공
2021-08-13,기업설명회(IR)개최(안내공시),대한항공
2021-08-13,기업설명회(IR)개최(안내공시),대한항공
2021-08-13,기업설명회(IR)개최(안내공시),대한항공
2021-08-13,기업설명회(IR)개최(안내공시),대한항공
2021-08-13,반기보고서 (2021.06),대한항공
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,대한항공
2021-08-13,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2021-08-12,특수관계인에대한부동산임대,대한항공
2021-08-06,임원ㆍ주요주주특정증권등소유상황보고서,고광호
2021-08-06,임원ㆍ주요주주특정증권등소유상황보고서,주규연
2021-07-09,주식등의대량보유상황보고서(일반),한진칼
2021-07-07,증권발행실적보고서,대한항공
2021-07-07,투자설명서,대한항공
2021-07-06,[발행조건확정]증권신고서(채무증권),대한항공
2021-06-30,투자판단관련주요경영사항,대한항공
2021-06-30,기타경영사항(자율공시),대한항공
2021-06-25,동일인등출자계열회사와의상품ㆍ용역거래,대한항공
2021-05-31,기업지배구조보고서공시,대한항공
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],대한항공
2021-05-27,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2021-05-14,기업설명회(IR)개최(안내공시),대한항공
2021-05-14,임원ㆍ주요주주특정증권등소유상황보고서,이석우
2021-05-14,기업설명회(IR)개최(안내공시),대한항공
2021-05-14,분기보고서 (2021.03),대한항공
2021-05-13,단일판매ㆍ공급계약체결,대한항공
2021-04-28,풍문또는보도에대한해명(미확정),대한항공
2021-04-15,증권발행실적보고서,대한항공
2021-04-15,투자설명서,대한항공
2021-04-14,[발행조건확정]증권신고서(채무증권),대한항공
2021-04-14,투자판단관련주요경영사항,대한항공
2021-04-07,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하만기
2021-04-07,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하만기
2021-04-07,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,하만기
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,이규석
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,황인종
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,이진호
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-04-02,투자판단관련주요경영사항,대한항공
2021-03-31,주식등의대량보유상황보고서(일반),한진칼
2021-03-29,풍문또는보도에대한해명(미확정),대한항공
2021-03-26,정기주주총회결과,대한항공
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대한항공
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이승범
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,조성배
2021-03-22,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이상기
2021-03-22,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,공병호
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이수근
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,우기홍
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,조원태
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,유영수
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,장현주
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,채종훈
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,권오준
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,송성회
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이진호
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,김승복
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,김태준
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이기광
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,박경호
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,공병호
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이상기
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이대준
2021-03-22,최대주주등소유주식변동신고서,대한항공
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,김준환
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,김우현
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,서상훈
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이종혁
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,노성재
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,천덕희
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,하성찬
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,변봉섭
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,박철홍
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,송명익
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,장영재
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,조모란
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,박희돈
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,고광호
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,김완태
2021-03-22,임원ㆍ주요주주특정증권등소유상황보고서,박병률
2021-03-18,[기재정정]사업보고서 (2020.12),대한항공
2021-03-18,주식등의대량보유상황보고서(일반),한진칼
2021-03-18,임원ㆍ주요주주특정증권등소유상황보고서,한진칼
2021-03-12,유상증자또는주식관련사채등의발행결과(자율공시),대한항공
2021-03-12,증권발행실적보고서,대한항공
2021-03-12,[기재정정]특수관계인의유상증자참여,대한항공
2021-03-12,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),대한항공
2021-03-12,감사보고서제출,대한항공
2021-03-11,의결권대리행사권유참고서류,대한항공
2021-03-11,주주총회소집공고,대한항공
2021-03-11,주주총회집중일개최사유신고,대한항공
2021-03-11,주주총회소집결의,대한항공
2021-03-11,유상증자또는주식관련사채등의청약결과(자율공시),대한항공
2021-03-08,유상증자또는주식관련사채등의청약결과(자율공시),대한항공
2021-03-05,동일인등출자계열회사와의상품ㆍ용역거래,대한항공
2021-03-03,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-02,[기재정정]주요사항보고서(유상증자결정),대한항공
2021-03-02,[기재정정]투자설명서,대한항공
2021-03-02,[발행조건확정]증권신고서(지분증권),대한항공
2021-02-26,유상증자신주발행가액(안내공시),대한항공
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,송윤숙
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,곽주호
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,박명규
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,이승범
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,김준환
2021-02-26,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김준환
2021-02-26,대규모기업집단현황공시[분기별공시(대표회사용)],대한항공
2021-02-22,주식등의대량보유상황보고서(일반),한진칼
2021-02-19,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김성길
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,박희돈
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,김완태
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,박경호
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,송윤숙
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,전인갑
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,유영수
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,장현주
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,채종훈
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,송성회
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,주규연
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,박병률
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,이진호
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,엄재동
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,김태준
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,황인종
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,이기광
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,장성현
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,고광호
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,김우현
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,이석우
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,박명규
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,장영재
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,신성철
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,이종혁
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,노성재
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,최두환
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,조영
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,이규석
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,하성찬
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,임진규
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,이대준
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,변봉섭
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,조숙현
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,박철홍
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,조모란
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,송명익
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,최민영
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,이승범
2021-02-16,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,엄재동
2021-02-16,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,엄재동
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,엄재동
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,조원태
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,우기홍
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,이수근
2021-02-16,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,엄재동
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,조성배
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,곽주호
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,천덕희
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,하만기
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,김승복
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,이석우
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,한진칼
2021-02-16,임원ㆍ주요주주특정증권등소유상황보고서,권오준
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,권오준
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,노성재
2021-02-05,동일인등출자계열회사와의상품ㆍ용역거래변경,대한항공
2021-02-04,기업설명회(IR)개최(안내공시),대한항공
2021-02-04,기업설명회(IR)개최(안내공시),대한항공
2021-02-04,영업(잠정)실적(공정공시),대한항공
2021-02-04,매출액또는손익구조30%(대규모법인은15%)이상변경,대한항공
2021-02-04,임원ㆍ주요주주특정증권등소유상황보고서,김완태
2021-01-29,임원ㆍ주요주주특정증권등소유상황보고서,박병률
2021-01-29,임원ㆍ주요주주특정증권등소유상황보고서,유춘호
2021-01-29,임원ㆍ주요주주특정증권등소유상황보고서,조영
2021-01-29,임원ㆍ주요주주특정증권등소유상황보고서,박경호
2021-01-29,임원ㆍ주요주주특정증권등소유상황보고서,이승범
2021-01-29,임원ㆍ주요주주특정증권등소유상황보고서,황인종
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,강두석
2021-01-22,유상증자신주발행가액(안내공시),대한항공
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,임동신
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,황인종
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,조용수
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,김원규
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,박요한
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,송윤숙
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,이승범
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2021-01-13,임원ㆍ주요주주특정증권등소유상황보고서,유춘호
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,장수병
