날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4815,4820,4590,4660,6772,-3.319502074688797,5748,51.78,0.81,90,0.0,0,0,0,-255,255,0,0,0,6503,269,6772,0,0,6758,14,6772,0,0,-1194720,1194720,0,0,0,30750595,1261500,32012095,0,0,31945315,66780,32012095
2019-01-03,4660,4675,4605,4655,5084,-0.1072961373390558,5748,51.72,0.81,90,0.0,0,0,16,503,-519,0,0,16,5068,0,5084,0,0,4565,519,5084,0,74320,2341425,-2415745,0,0,74320,23532945,0,23607265,0,0,21191520,2415745,23607265
2019-01-04,4650,4665,4585,4615,2623,-0.8592910848549946,5748,51.28,0.8,90,0.0,0,0,0,84,-84,0,0,0,2623,0,2623,0,0,2539,84,2623,0,0,388675,-388675,0,0,0,12067280,0,12067280,0,0,11678605,388675,12067280
2019-01-07,4625,4655,4555,4645,4205,0.6500541711809318,5748,51.61,0.81,90,0.0,0,0,0,381,-381,0,0,0,4205,0,4205,0,0,3824,381,4205,0,0,1766080,-1766080,0,0,0,19420555,0,19420555,0,0,17654475,1766080,19420555
2019-01-08,4685,4685,4605,4660,4551,0.32292787944025836,5748,51.78,0.81,90,0.0,0,0,0,298,-298,0,0,0,4551,0,4551,0,0,4253,298,4551,0,0,1386190,-1386190,0,0,0,21098650,0,21098650,0,0,19712460,1386190,21098650
2019-01-09,4660,4800,4645,4780,10204,2.575107296137339,5748,53.11,0.83,90,0.0,0,0,0,-302,302,0,0,0,9902,302,10204,0,0,10204,0,10204,0,0,-1437340,1437340,0,0,0,46851640,1437340,48288980,0,0,48288980,0,48288980
2019-01-10,4800,4810,4605,4680,9237,-2.092050209205021,5748,52.0,0.81,90,0.0,0,0,0,412,-412,0,0,0,9237,0,9237,0,0,8825,412,9237,0,0,1964010,-1964010,0,0,0,43715030,0,43715030,0,0,41751020,1964010,43715030
2019-01-11,4685,4740,4615,4645,18382,-0.7478632478632479,5748,51.61,0.81,90,0.0,0,0,16,-609,593,0,0,16,17772,594,18382,0,0,18381,1,18382,0,74080,-2833275,2759195,0,0,74080,82369985,2763915,85207980,0,0,85203260,4720,85207980
2019-01-14,4650,4785,4635,4635,16296,-0.2152852529601722,5748,51.5,0.81,90,0.0,0,0,0,-511,511,0,0,0,15743,553,16296,0,0,16254,42,16296,0,0,-2395945,2395945,0,0,0,73736770,2595405,76332175,0,0,76132715,199460,76332175
2019-01-15,4780,5200,4775,5070,90103,9.385113268608414,5748,56.33,0.88,90,0.0,0,0,0,-683,683,0,0,0,88500,1603,90103,0,0,89183,920,90103,0,0,-3333470,3333470,0,0,0,443431645,7995870,451427515,0,0,446765115,4662400,451427515
2019-01-16,5190,5190,5000,5010,31107,-1.183431952662722,5748,55.67,0.87,90,0.0,0,-12,0,196,-184,0,0,0,30887,220,31107,12,0,30691,404,31107,-60480,0,1008100,-947620,0,0,0,156149360,1107030,157256390,60480,0,155141260,2054650,157256390
2019-01-17,5100,5100,4960,5030,22604,0.39920159680638717,5748,55.89,0.88,90,0.0,0,-11,980,-1770,801,0,0,1006,20797,801,22604,11,26,22567,0,22604,-55000,4919080,-8869740,4005660,0,0,5050120,104021570,4005660,113077350,55000,131040,112891310,0,113077350
2019-01-18,5120,5160,5010,5160,33952,2.584493041749503,5748,57.33,0.9,90,0.0,0,-11,0,-552,563,0,0,0,33139,813,33952,11,0,33691,250,33952,-55770,0,-2789790,2845560,0,0,0,169119710,4122530,173242240,55770,0,171909500,1276970,173242240
2019-01-21,5170,5200,5070,5160,12408,0.0,5748,57.33,0.9,90,0.0,0,-11,20,-986,977,0,0,20,11411,977,12408,11,0,12397,0,12408,-55880,103000,-5075900,5028780,0,0,103000,58858770,5028780,63990550,55880,0,63934670,0,63990550
