날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,21950,22350,21800,21800,1225,0.22988505747126436,35687,0.0,0.61,0,1.15,250,-1,0,30,-29,0,1,0,1224,0,1225,2,0,1194,29,1225,-21800,0,662700,-640900,0,21800,0,26824150,0,26845950,43600,0,26161450,640900,26845950
2019-01-03,22000,22500,21750,22000,793,0.9174311926605505,35687,0.0,0.62,0,1.14,250,5,0,2,-7,0,5,0,788,0,793,0,0,786,7,793,109900,0,43750,-153650,0,109900,0,17274550,0,17384450,0,0,17230800,153650,17384450
2019-01-04,22100,22200,21750,21850,962,-0.6818181818181818,35687,0.0,0.61,0,1.14,250,-7,0,19,-12,0,2,0,960,0,962,9,0,941,12,962,-153300,0,416100,-262800,0,43900,0,21050000,0,21093900,197200,0,20633900,262800,21093900
2019-01-07,21900,23800,21900,22600,3278,3.4324942791762014,35687,0.0,0.63,0,1.11,250,9,0,91,-100,0,9,0,3269,0,3278,0,0,3178,100,3278,203150,0,2041950,-2245100,0,203150,0,74257500,0,74460650,0,0,72215550,2245100,74460650
2019-01-08,22700,26400,22600,24950,19776,10.398230088495575,35687,0.0,0.7,0,1.0,250,1,-3,160,-158,0,1,0,19765,10,19776,0,3,19605,168,19776,24950,-69000,3934150,-3890100,0,24950,0,490354650,258500,490638100,0,69000,486420500,4148600,490638100
2019-01-09,25300,25400,23450,24750,23323,-0.8016032064128256,35687,0.0,0.69,0,1.01,250,-1,-6,1034,-1027,0,1,0,23322,0,23323,2,6,22288,1027,23323,-24800,-147000,25339050,-25167250,0,24750,0,561718950,0,561743700,49550,147000,536379900,25167250,561743700
2019-01-10,24600,29600,24400,26200,23602,5.858585858585859,35687,0.0,0.73,0,0.95,250,3,0,1638,-1641,0,3,0,22970,629,23602,0,0,21332,2270,23602,79100,0,41017800,-41096900,0,79100,0,625126100,17246800,642452000,0,0,584108300,58343700,642452000
2019-01-11,26500,27000,25000,25000,4502,-4.580152671755725,35687,0.0,0.7,0,1.0,250,5,0,-5,0,0,5,0,4333,164,4502,0,0,4338,164,4502,126500,0,-102100,-24400,0,126500,0,112205550,4247350,116579400,0,0,112307650,4271750,116579400
2019-01-14,24800,25950,24150,25950,2875,3.8,35687,0.0,0.73,0,0.96,250,-2,0,-29,31,0,0,0,2831,44,2875,2,0,2860,13,2875,-49300,0,-702300,751600,0,0,0,70078950,1078550,71157500,49300,0,70781250,326950,71157500
2019-01-15,25600,27550,25600,26500,6782,2.119460500963391,35687,0.0,0.74,0,0.94,250,3,0,1283,-1286,0,12,0,6770,0,6782,9,0,5487,1286,6782,78500,0,34085900,-34164400,0,314250,0,179820250,0,180134500,235750,0,145734350,34164400,180134500
2019-01-16,26500,27950,26000,27400,4669,3.3962264150943398,35687,0.0,0.77,0,0.91,250,0,0,79,-79,0,1,0,4665,3,4669,1,0,4586,82,4669,650,0,2134400,-2135050,0,27400,0,125660750,79200,125767350,26750,0,123526350,2214250,125767350
2019-01-17,27850,27850,26350,27300,5946,-0.36496350364963503,35687,0.0,0.76,0,0.92,250,-2,15,97,-110,0,0,20,5926,0,5946,2,5,5829,110,5946,-54150,399250,2645650,-2990750,0,0,537000,160477700,0,161014700,54150,137750,157832050,2990750,161014700
2019-01-18,27300,27700,26500,27150,3062,-0.5494505494505495,35687,0.0,0.76,0,0.92,250,0,0,63,-63,0,0,0,3062,0,3062,0,0,2999,63,3062,0,0,1707500,-1707500,0,0,0,82952700,0,82952700,0,0,81245200,1707500,82952700
2019-01-21,27000,27000,25900,26050,4462,-4.051565377532229,35687,0.0,0.73,0,0.96,250,-377,8,526,-157,0,0,8,4454,0,4462,377,0,3928,157,4462,-10012800,212000,13985650,-4184850,0,0,212000,117713150,0,117925150,10012800,0,103727500,4184850,117925150
2019-01-22,25850,33850,25700,33850,78134,29.942418426103647,35687,0.0,0.95,0,0.74,250,-3,-20,625,-602,0,0,0,78113,21,78134,3,20,77488,623,78134,-101250,-554000,19809450,-19154200,0,0,0,2507001400,587250,2507588650,101250,554000,2487191950,19741450,2507588650
2019-01-23,34300,35100,29950,30000,45285,-11.37370753323486,35687,0.0,0.84,0,0.83,250,1,-14,430,-417,0,1,0,45179,105,45285,0,14,44749,522,45285,30000,-445900,13051750,-12635850,0,30000,0,1428799650,3312500,1432142150,0,445900,1415747900,15948350,1432142150
2019-01-24,30300,31150,29500,30500,12901,1.6666666666666667,35687,0.0,0.85,0,0.82,250,0,3,80,-83,0,1,3,12852,45,12901,1,0,12772,128,12901,650,90600,2444650,-2535900,0,30500,90600,387205250,1350000,388676350,29850,0,384760600,3885900,388676350
2019-01-25,30600,30600,29700,30050,5772,-1.4754098360655739,35687,0.0,0.84,0,0.83,250,-1,0,-56,57,0,0,0,5606,166,5772,1,0,5662,109,5772,-30050,0,-1651400,1681450,0,0,0,168686100,4976750,173662850,30050,0,170337500,3295300,173662850
2019-01-28,30500,30500,29550,29700,4230,-1.1647254575707155,35687,0.0,0.83,0,0.84,250,-1,0,98,-97,0,0,0,4189,41,4230,1,0,4091,138,4230,-29700,0,2946400,-2916700,0,0,0,125289050,1217700,126506750,29700,0,122342650,4134400,126506750
2019-01-29,30200,36200,29900,32000,54627,7.744107744107744,35687,0.0,0.9,0,0.78,250,-1,97,-232,136,0,1,100,53004,1522,54627,2,3,53236,1386,54627,-32000,3114000,-8641300,5559300,0,32000,3210000,1780377900,52609600,1836229500,64000,96000,1789019200,47050300,1836229500
