날짜,공시_제목,공시자
2024-11-01,주주명부폐쇄기간또는기준일설정              ,화인베스틸
2024-11-01,주주총회소집결의              ,화인베스틸
2024-09-09,최대주주등소유주식변동신고서              ,화인베스틸
2024-09-09,임원ㆍ주요주주특정증권등소유상황보고서,정인호
2024-09-09,주식등의대량보유상황보고서(일반),화인인터내셔날
2024-08-29,반기보고서 (2024.06),화인베스틸
2024-06-20,최대주주등소유주식변동신고서              ,화인베스틸
2024-06-20,주식등의대량보유상황보고서(일반),화인인터내셔날
2024-06-20,임원ㆍ주요주주특정증권등소유상황보고서,정인호
2024-06-13,임원ㆍ주요주주특정증권등소유상황보고서,조병열
2024-06-13,임원ㆍ주요주주특정증권등소유상황보고서,최길호
2024-06-13,주식등의대량보유상황보고서(일반),화인인터내셔날
2024-06-13,최대주주등소유주식변동신고서              ,화인베스틸
2024-06-11,최대주주등소유주식변동신고서              ,화인베스틸
2024-06-11,주식등의대량보유상황보고서(일반),화인인터내셔날
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,정인호
2024-05-30,분기보고서 (2024.03),화인베스틸
2024-05-29,최대주주등소유주식변동신고서              ,화인베스틸
2024-05-29,주식등의대량보유상황보고서(일반),화인인터내셔날
2024-05-29,임원ㆍ주요주주특정증권등소유상황보고서,정인호
2024-04-26,생산재개(자율공시)              ,화인베스틸
2024-04-05,생산중단              ,화인베스틸
2024-04-02,주식등의대량보유상황보고서(일반),화인인터내셔날
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,동일철강
2024-03-29,최대주주등소유주식변동신고서              ,화인베스틸
2024-03-29,대표이사(대표집행임원)변경(안내공시)              ,화인베스틸
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화인베스틸
2024-03-28,정기주주총회결과              ,화인베스틸
2024-03-26,최대주주등소유주식변동신고서              ,화인베스틸
2024-03-20,사업보고서 (2023.12),화인베스틸
2024-03-19,감사보고서제출              ,화인베스틸
2024-03-15,[기재정정]주주총회소집결의              ,화인베스틸
2024-03-15,[기재정정]주주총회소집공고,화인베스틸
2024-03-14,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,화인베스틸
2024-03-13,소액공모실적보고서,화인베스틸
2024-03-07,[기재정정]소액공모공시서류(지분증권),화인베스틸
2024-03-07,[기재정정]주요사항보고서(유상증자결정),화인베스틸
2024-02-19,매출액또는손익구조30%(대규모법인은15%)이상변경              ,화인베스틸
2024-02-08,주식등의대량보유상황보고서(약식),엔에이치헤지자산운용
2024-02-08,주식등의대량보유상황보고서(약식),에이원자산운용
2024-02-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,화인베스틸
2024-02-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,화인베스틸
2024-01-05,주식등의대량보유상황보고서(일반),화인인터내셔날
2024-01-05,최대주주등소유주식변동신고서,화인베스틸
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,동일철강
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,동일철강
2023-12-28,주식등의대량보유상황보고서(일반),화인인터내셔날
2023-12-21,최대주주등소유주식변동신고서,화인베스틸
2023-12-19,최대주주등소유주식변동신고서,화인베스틸
2023-11-29,분기보고서 (2023.09),화인베스틸
2023-10-04,주식등의대량보유상황보고서(일반),화인인터내셔날
2023-08-14,반기보고서 (2023.06),화인베스틸
2023-07-21,[기재정정]타법인주식및출자증권취득결정,화인베스틸
2023-07-19,주권관련사채권의취득결정,화인베스틸
2023-07-07,유상증자또는주식관련사채등의발행결과(자율공시),화인베스틸
2023-07-07,유상증자또는주식관련사채등의발행결과(자율공시),화인베스틸
2023-07-05,주요사항보고서(전환사채권발행결정),화인베스틸
2023-07-05,주요사항보고서(전환사채권발행결정),화인베스틸
2023-06-07,타법인주식및출자증권취득결정(자율공시),화인베스틸
2023-05-15,분기보고서 (2023.03),화인베스틸
2023-05-03,주식등의대량보유상황보고서(약식),수성자산운용
2023-03-29,대표이사(대표집행임원)변경(안내공시),화인베스틸
2023-03-29,정기주주총회결과,화인베스틸
2023-03-21,사업보고서 (2022.12),화인베스틸
2023-03-21,감사보고서제출,화인베스틸
2023-03-14,주주총회소집공고,화인베스틸
2023-03-14,주주총회소집결의,화인베스틸
2023-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경,화인베스틸
2022-11-14,분기보고서 (2022.09),화인베스틸
2022-11-04,주식등의대량보유상황보고서(약식),수성자산운용
2022-10-31,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),화인베스틸
2022-08-16,반기보고서 (2022.06),화인베스틸
2022-08-01,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),화인베스틸
2022-07-21,주식등의대량보유상황보고서(약식),수성자산운용
2022-05-16,분기보고서 (2022.03),화인베스틸
2022-03-29,정기주주총회결과,화인베스틸
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화인베스틸
2022-03-21,감사보고서제출,화인베스틸
2022-03-21,사업보고서 (2021.12),화인베스틸
2022-03-14,주주총회소집결의,화인베스틸
2022-03-14,주주총회소집공고,화인베스틸
2022-03-04,[기재정정]주식등의대량보유상황보고서(약식),수성자산운용
2022-03-04,주식등의대량보유상황보고서(일반),화인인터내셔날
2022-03-04,임원ㆍ주요주주특정증권등소유상황보고서,동일철강
2022-02-24,최대주주등소유주식변동신고서,화인베스틸
2022-01-27,최대주주등소유주식변동신고서,화인베스틸
2022-01-21,매출액또는손익구조30%(대규모법인은15%)이상변경,화인베스틸
2021-11-15,분기보고서 (2021.09),화인베스틸
2021-09-13,최대주주등소유주식변동신고서,화인베스틸
2021-09-10,최대주주등소유주식변동신고서,화인베스틸
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,손재수
2021-08-17,반기보고서 (2021.06),화인베스틸
2021-07-30,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),화인베스틸
2021-05-14,분기보고서 (2021.03),화인베스틸
2021-05-04,최대주주등소유주식변동신고서,화인베스틸
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,백기천
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,한동석
2021-04-30,유상증자또는주식관련사채등의발행결과(자율공시),화인베스틸
2021-04-28,임원ㆍ주요주주특정증권등소유상황보고서,화인인터내셔날
2021-04-28,주식등의대량보유상황보고서(일반),화인인터내셔날
2021-04-28,주요사항보고서(전환사채권발행결정),화인베스틸
2021-04-23,최대주주등소유주식변동신고서,화인베스틸
2021-04-16,[기재정정]사업보고서 (2020.12),화인베스틸
2021-03-29,정기주주총회결과,화인베스틸
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화인베스틸
2021-03-19,감사보고서제출,화인베스틸
2021-03-15,주식등의대량보유상황보고서(일반),화인인터내셔날
2021-03-12,주주총회소집공고,화인베스틸
2021-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,화인베스틸
2021-03-12,주주총회소집결의,화인베스틸
2020-12-31,임원ㆍ주요주주특정증권등소유상황보고서,화인인터내셔날
2020-12-30,최대주주등소유주식변동신고서,화인베스틸
2020-11-13,분기보고서 (2020.09),화인베스틸
2020-08-14,반기보고서 (2020.06),화인베스틸
2020-07-03,임원ㆍ주요주주특정증권등소유상황보고서,백기천
2020-07-03,최대주주등소유주식변동신고서,화인베스틸
2020-06-25,최대주주등소유주식변동신고서,화인베스틸
2020-06-25,임원ㆍ주요주주특정증권등소유상황보고서,한동석
2020-06-11,최대주주등소유주식변동신고서,화인베스틸
2020-06-11,임원ㆍ주요주주특정증권등소유상황보고서,백기천
2020-05-15,분기보고서 (2020.03),화인베스틸
