날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,39900,40600,38850,39250,105394,-3.0864197530864197,26369,25.57,1.49,1535,1.53,600,21865,0,3880,-25745,0,60919,0,9669,34806,105394,39054,0,5789,60551,105394,860323100,0,151789700,-1012112800,0,2401069450,0,381947300,1373761250,4156778000,1540746350,0,230157600,2385874050,4156778000
2019-01-03,39300,39750,38850,39000,111228,-0.6369426751592357,26369,25.41,1.48,1535,1.54,600,21254,0,1257,-22511,0,47910,0,6742,56576,111228,26656,0,5485,79087,111228,834893350,0,49113400,-884006750,0,1878597850,0,264142550,2214786850,4357527250,1043704500,0,215029150,3098793600,4357527250
2019-01-04,39400,40000,38550,39950,166783,2.435897435897436,26369,26.03,1.52,1535,1.5,600,23577,0,-8869,-14708,0,68060,0,10005,88718,166783,44483,0,18874,103426,166783,936005150,0,-353703650,-582301500,0,2679186750,0,391340800,3488443250,6558970800,1743181600,0,745044450,4070744750,6558970800
2019-01-07,40500,40500,38700,38950,165400,-2.5031289111389237,26369,25.37,1.48,1535,1.54,600,9901,325,19267,-29493,0,50624,325,27398,87053,165400,40723,0,8131,116546,165400,396504700,12990750,747570000,-1157065450,0,1988681400,12990750,1069421800,3417287050,6488381000,1592176700,0,321851800,4574352500,6488381000
2019-01-08,39300,39700,38150,38400,112587,-1.4120667522464698,26369,25.02,1.46,1535,1.56,600,-4221,0,6925,-2704,0,26927,0,14148,71512,112587,31148,0,7223,74216,112587,-160366100,0,264667100,-104301000,0,1038597550,0,545667900,2758704000,4342969450,1198963650,0,281000800,2863005000,4342969450
2019-01-09,38650,39150,38000,38350,194232,-0.13020833333333331,26369,24.98,1.45,1535,1.56,600,-29129,0,15170,13959,0,28305,0,27916,138011,194232,57434,0,12746,124052,194232,-1114916900,0,578178550,536738350,0,1092956000,0,1072596100,5316917900,7482470000,2207872900,0,494417550,4780179550,7482470000
2019-01-10,37850,37850,35450,35850,854146,-6.51890482398957,26369,23.36,1.36,1535,1.67,600,120752,5,201651,-322408,0,328412,5,370229,155500,854146,207660,0,168578,477908,854146,4397307900,179200,7211142000,-11608629100,0,11889526900,179200,13321932850,5640081950,30851720900,7492219000,0,6110790850,17248711050,30851720900
2019-01-11,36550,37200,36350,37000,327412,3.2078103207810322,26369,24.1,1.4,1535,1.62,600,10743,28,-58976,48205,0,86162,28,34329,206893,327412,75419,0,93305,158688,327412,401310500,1026200,-2179655650,1777318950,0,3177982250,1026200,1264843700,7627941075,12071793225,2776671750,0,3444499350,5850622125,12071793225
2019-01-14,37100,37150,36650,36950,448574,-0.13513513513513514,26369,24.07,1.4,1535,1.62,600,85903,0,-14056,-71847,0,117231,0,19604,311739,448574,31328,0,33660,383586,448574,3178217100,0,-519558700,-2658658400,0,4335500400,0,724405900,11505449300,16565355600,1157283300,0,1243964600,14164107700,16565355600
2019-01-15,37000,37000,36300,36700,185550,-0.6765899864682002,26369,23.91,1.39,1535,1.63,600,25382,0,13486,-38868,0,63327,0,42676,79547,185550,37945,0,29190,118415,185550,933906450,0,492836150,-1426742600,0,2324360900,0,1563620400,2918784918,6806766218,1390454450,0,1070784250,4345527518,6806766218
2019-01-16,36750,37000,36500,36900,182344,0.544959128065395,26369,24.04,1.4,1535,1.63,600,22871,0,-3184,-19687,0,60400,0,22368,99576,182344,37529,0,25552,119263,182344,844084600,0,-118251850,-725832750,0,2226306350,0,823904600,3669718099,6719929049,1382221750,0,942156450,4395550849,6719929049
2019-01-17,36800,36900,35400,35450,378633,-3.9295392953929538,26369,23.09,1.34,1535,1.69,600,-17184,1937,163854,-148607,0,119932,1937,187138,69626,378633,137116,0,23284,218233,378633,-610039050,68957000,5851298850,-5310216800,0,4274942600,68957000,6683108450,2481560600,13508568650,4884981650,0,831809600,7791777400,13508568650
2019-01-18,35700,35950,35150,35600,347832,0.4231311706629055,26369,23.19,1.35,1535,1.69,600,-12460,0,42866,-30406,0,71017,0,70493,206322,347832,83477,0,27627,236728,347832,-436795700,0,1515437000,-1078641300,0,2519905850,0,2497808500,7318912851,12336627201,2956701550,0,982371500,8397554151,12336627201
2019-01-21,35750,35950,35350,35450,145827,-0.42134831460674155,26369,23.09,1.34,1535,1.69,600,26814,0,15412,-42226,0,56082,0,48801,40944,145827,29268,0,33389,83170,145827,957150300,0,548068950,-1505219250,0,1999980500,0,1738497800,1458149800,5196628100,1042830200,0,1190428850,2963369050,5196628100
