날짜,공시_제목,공시자
2024-05-10,주식등의대량보유상황보고서(약식),나우IB
2024-05-07,전환청구권행사              ,본느
2024-05-03,전환청구권행사              ,본느
2024-05-02,전환청구권행사              ,본느
2024-03-28,정기주주총회결과              ,본느
2024-03-27,[기재정정]사업보고서 (2023.12),본느
2024-03-20,감사보고서제출              ,본느
2024-03-13,주주총회소집공고,본느
2024-02-27,주주총회소집결의              ,본느
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,본느
2023-12-14,주주명부폐쇄기간또는기준일설정,본느
2023-11-14,분기보고서 (2023.09),본느
2023-08-24,임시주주총회결과,본느
2023-08-22,전환가액의조정,본느
2023-08-18,전환청구권행사,본느
2023-08-16,전환청구권행사,본느
2023-08-14,반기보고서 (2023.06),본느
2023-08-10,전환청구권행사,본느
2023-08-09,주주총회소집공고,본느
2023-07-26,전환청구권행사,본느
2023-07-19,전환청구권행사,본느
2023-07-12,[기재정정]전환청구권행사,본느
2023-07-10,주주총회소집결의,본느
2023-07-10,주주명부폐쇄기간또는기준일설정,본느
2023-05-15,분기보고서 (2023.03),본느
2023-03-30,정기주주총회결과,본느
2023-03-22,사업보고서 (2022.12),본느
2023-03-21,감사보고서제출,본느
2023-03-15,주주총회소집공고,본느
2023-02-27,주주총회소집결의,본느
2023-02-27,주주총회집중일개최사유신고,본느
2023-02-22,전환가액의조정,본느
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,본느
2022-12-14,주주명부폐쇄기간또는기준일설정,본느
2022-11-14,분기보고서 (2022.09),본느
2022-08-22,전환가액의조정,본느
2022-08-18,전환가액의조정,본느
2022-08-16,반기보고서 (2022.06),본느
2022-05-18,전환가액의조정(제3회차),본느
2022-05-16,분기보고서 (2022.03),본느
2022-04-08,주식등의대량보유상황보고서(약식),아주IB투자
2022-03-31,주식등의대량보유상황보고서(일반),임성기
2022-03-31,주식등의대량보유상황보고서(약식),강은실
2022-03-30,정기주주총회결과,본느
2022-03-22,[첨부정정]감사보고서제출,본느
2022-03-22,사업보고서 (2021.12),본느
2022-03-15,주주총회소집공고,본느
2022-03-14,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),본느
2022-02-28,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),본느
2022-02-25,주주총회집중일개최사유신고,본느
2022-02-25,주주총회소집결의,본느
2022-02-22,증권발행결과(자율공시)(제4회차 CB),본느
2022-02-18,주요사항보고서(전환사채권발행결정),본느
2022-02-18,전환가액의조정(제3회차),본느
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,본느
2021-12-14,주주명부폐쇄기간또는기준일설정,본느
2021-11-19,본점소재지변경,본느
2021-11-18,전환가액의조정(제3회차),본느
2021-11-15,분기보고서 (2021.09),본느
2021-08-17,반기보고서 (2021.06),본느
2021-08-13,파생상품거래손실발생,본느
2021-07-14,주요사항보고서(유형자산양수결정),본느
2021-07-05,주식등의대량보유상황보고서(일반),임성기
2021-06-07,임원ㆍ주요주주특정증권등소유상황보고서,표영숙
2021-06-07,주식등의대량보유상황보고서(일반),임성기
2021-05-17,주요사항보고서(유형자산양도결정),본느
2021-05-17,분기보고서 (2021.03),본느
2021-04-30,소속부변경,코스닥시장본부
2021-04-20,[기재정정]사업보고서 (2020.12),본느
2021-04-20,[첨부정정]감사보고서제출,본느
2021-04-12,주식등의대량보유상황보고서(약식),TS인베스트먼트
2021-03-29,정기주주총회결과,본느
2021-03-18,[기재정정]주주총회소집공고,본느
2021-02-26,주주총회소집결의,본느
2021-02-19,주식등의대량보유상황보고서(약식),나우IB
2021-02-18,증권발행결과(자율공시)(제3회차 CB),본느
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,본느
2021-02-04,주요사항보고서(타법인주식및출자증권양수결정),본느
2021-01-29,주요사항보고서(전환사채권발행결정),본느
2020-12-14,주주명부폐쇄기간또는기준일설정,본느
2020-11-16,분기보고서 (2020.09),본느
2020-08-14,반기보고서 (2020.06),본느
2020-05-27,전환가액의조정(제2회차),본느
2020-05-15,분기보고서 (2020.03),본느
2020-03-30,사업보고서 (2019.12),본느
2020-03-27,정기주주총회결과,본느
2020-03-18,감사보고서제출,본느
2020-03-11,주주총회소집결의,본느
2020-03-11,주주총회집중일개최사유신고,본느
2020-03-11,주주총회소집공고,본느
2020-02-27,증권발행결과(자율공시)(제2회차 CB),본느
2020-02-26,주식등의대량보유상황보고서(약식),아주IB투자
2020-02-19,주요사항보고서(전환사채권발행결정),본느
2020-02-17,매출액또는손익구조30%(대규모법인은15%)이상변동,본느
2019-12-13,주주명부폐쇄기간또는기준일설정,본느
2019-11-25,분기보고서 (2019.09),본느
2019-08-29,반기보고서 (2019.06),본느
2019-07-24,증권발행결과(자율공시)(제3자배정 유상증자),본느
2019-07-15,주요사항보고서(유상증자결정),본느
2019-06-20,기업설명회(IR)개최,본느
2019-05-31,주식등의대량보유상황보고서(일반),임성기
2019-05-31,[기재정정]주식등의대량보유상황보고서(약식),임성기
2019-05-30,임원ㆍ주요주주특정증권등소유상황보고서,표영숙
2019-05-30,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,임성기
2019-05-30,분기보고서 (2019.03),본느
2019-05-22,주식등의대량보유상황보고서(약식),아이디벤처스
2019-05-17,주식등의대량보유상황보고서(약식),아이디벤처스
2019-05-02,주식등의대량보유상황보고서(약식),디티앤인베스트먼트
2019-04-30,소속부변경,코스닥시장본부
2019-04-29,전환청구권행사(제1회차),본느
2019-04-02,[기재정정]사업보고서 (2018.12),본느
2019-03-29,정기주주총회결과,본느
2019-03-21,감사보고서제출,본느
2019-03-12,주주총회소집공고,본느
2019-03-12,주주총회집중일개최사유신고,본느
2019-03-12,주주총회소집결의,본느
2019-01-17,주식등의대량보유상황보고서(약식),현대차증권
