날짜,공시_제목,공시자
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,아주IB투자
2024-03-28,정기주주총회결과              ,아주IB투자
2024-03-20,사업보고서 (2023.12),아주IB투자
2024-03-13,의결권대리행사권유참고서류,아주IB투자
2024-03-13,주주총회소집공고,아주IB투자
2024-03-13,감사보고서제출              ,아주IB투자
2024-02-06,현금ㆍ현물배당결정              ,아주IB투자
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,아주IB투자
2024-02-06,주주총회소집결의              ,아주IB투자
2023-12-15,주주명부폐쇄기간또는기준일설정,아주IB투자
2023-11-14,분기보고서 (2023.09),아주IB투자
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,JEON MICHAEL S H
2023-08-14,반기보고서 (2023.06),아주IB투자
2023-06-07,교환청구권행사,아주IB투자
2023-05-15,분기보고서 (2023.03),아주IB투자
2023-05-08,자기주식처분결과보고서,아주IB투자
2023-05-08,주요사항보고서(자기주식처분결정),아주IB투자
2023-05-08,전환가액의조정,아주IB투자
2023-05-08,교환가액의조정,아주IB투자
2023-04-28,소속부변경,코스닥시장본부
2023-03-30,정기주주총회결과,아주IB투자
2023-03-22,사업보고서 (2022.12),아주IB투자
2023-03-15,주주총회집중일개최사유신고,아주IB투자
2023-03-15,의결권대리행사권유참고서류,아주IB투자
2023-03-15,주주총회소집공고,아주IB투자
2023-03-15,감사보고서제출,아주IB투자
2023-02-10,주주총회소집결의,아주IB투자
2023-02-10,현금ㆍ현물배당결정,아주IB투자
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,아주IB투자
2022-12-29,기타경영사항(자율공시)(최대주주 사명변경 안내),아주IB투자
2022-12-16,주주명부폐쇄기간또는기준일설정,아주IB투자
2022-11-23,임원ㆍ주요주주특정증권등소유상황보고서,JEON MICHAEL S H
2022-11-14,분기보고서 (2022.09),아주IB투자
2022-11-07,자기주식처분결과보고서,아주IB투자
2022-11-07,주요사항보고서(자기주식처분결정),아주IB투자
2022-11-07,교환가액의조정,아주IB투자
2022-11-07,전환가액의조정,아주IB투자
2022-08-16,반기보고서 (2022.06),아주IB투자
2022-05-16,분기보고서 (2022.03),아주IB투자
2022-05-12,임원ㆍ주요주주특정증권등소유상황보고서,조남춘
2022-04-08,임원ㆍ주요주주특정증권등소유상황보고서,윤창수
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,아주IB투자
2022-03-25,정기주주총회결과,아주IB투자
2022-03-17,사업보고서 (2021.12),아주IB투자
2022-03-11,[기재정정]의결권대리행사권유참고서류,아주IB투자
2022-03-08,주주총회소집공고,아주IB투자
2022-03-08,주주총회집중일개최사유신고,아주IB투자
2022-03-08,감사보고서제출,아주IB투자
2022-02-08,현금ㆍ현물배당결정,아주IB투자
2022-02-08,주주총회소집결의,아주IB투자
2022-02-04,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2021-12-16,주주명부폐쇄기간또는기준일설정,아주IB투자
2021-11-17,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2021-11-15,분기보고서 (2021.09),아주IB투자
2021-11-09,임원ㆍ주요주주특정증권등소유상황보고서,김영출
2021-11-09,임원ㆍ주요주주특정증권등소유상황보고서,나종상
2021-11-09,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2021-10-29,임원ㆍ주요주주특정증권등소유상황보고서,노영철
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,박계훈
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,박형우
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,김태승
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,박세근
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,강웅태
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,이재윤
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,장근호
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,전석철
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,최용석
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,김선욱
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,윤동민
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,강웅태
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김선욱
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김영출
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김태승
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,나종상
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,박계훈
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,박세근
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,박형우
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,양광선
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,윤창수
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,이재윤
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,장근호
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,JEON MICHAEL S H
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,전석철
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,정대석
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,조남춘
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,최용석
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,허병두
2021-08-19,임원ㆍ주요주주특정증권등소유상황보고서,노영철
2021-08-13,반기보고서 (2021.06),아주IB투자
2021-07-14,임원ㆍ주요주주특정증권등소유상황보고서,박계훈
2021-05-17,분기보고서 (2021.03),아주IB투자
2021-05-10,임원ㆍ주요주주특정증권등소유상황보고서,박계훈
2021-04-19,임원ㆍ주요주주특정증권등소유상황보고서,박계훈
2021-04-16,임원ㆍ주요주주특정증권등소유상황보고서,아주
2021-04-16,주식등의대량보유상황보고서(일반),아주
2021-04-13,임원ㆍ주요주주특정증권등소유상황보고서,윤동민
2021-04-13,임원ㆍ주요주주특정증권등소유상황보고서,양광선
2021-04-13,임원ㆍ주요주주특정증권등소유상황보고서,정대석
2021-04-13,임원ㆍ주요주주특정증권등소유상황보고서,김영출
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,박계훈
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2021-03-26,정기주주총회결과,아주IB투자
2021-03-24,임원ㆍ주요주주특정증권등소유상황보고서,강웅태
2021-03-24,임원ㆍ주요주주특정증권등소유상황보고서,윤창수
2021-03-24,임원ㆍ주요주주특정증권등소유상황보고서,조남춘
2021-03-24,임원ㆍ주요주주특정증권등소유상황보고서,김영출
2021-03-18,사업보고서 (2020.12),아주IB투자
2021-03-12,감사보고서제출,아주IB투자
2021-03-11,주주총회소집공고,아주IB투자
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,나종상
2021-02-05,[첨부정정]주주총회소집결의,아주IB투자
2021-02-02,현금ㆍ현물배당결정,아주IB투자
2021-02-02,매출액또는손익구조30%(대규모법인은15%)이상변동,아주IB투자
2021-01-26,임원ㆍ주요주주특정증권등소유상황보고서,아주
2021-01-26,주식등의대량보유상황보고서(일반),아주
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,최용진
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,나종상
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,윤동민
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,윤창수
2021-01-18,임원ㆍ주요주주특정증권등소유상황보고서,정대석
2020-12-28,[기재정정]주식매수선택권부여에관한신고,아주IB투자
2020-12-21,임원ㆍ주요주주특정증권등소유상황보고서,김태승
2020-12-17,주주명부폐쇄기간또는기준일설정,아주IB투자
2020-12-10,임원ㆍ주요주주특정증권등소유상황보고서,양광선
2020-12-10,임원ㆍ주요주주특정증권등소유상황보고서,정대석
2020-12-10,임원ㆍ주요주주특정증권등소유상황보고서,박계훈
2020-12-08,임원ㆍ주요주주특정증권등소유상황보고서,김영출
2020-12-08,임원ㆍ주요주주특정증권등소유상황보고서,나종상
2020-12-04,임원ㆍ주요주주특정증권등소유상황보고서,윤창수
2020-11-23,임원ㆍ주요주주특정증권등소유상황보고서,강웅태
2020-11-23,임원ㆍ주요주주특정증권등소유상황보고서,조남춘
