날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2140,2240,2100,2200,2537646,5.011933174224343,800,36.07,2.75,61,0.0,0,-383,1,-9034,9416,0,1122,1,2501112,35411,2537646,1505,0,2510146,25995,2537646,-865065,2185,-19501795,20364675,0,2384250,2185,5425695565,76835310,5504917310,3249315,0,5445197360,56470635,5504917310
2019-01-03,2210,2350,2170,2350,3553308,6.8181818181818175,800,38.52,2.94,61,0.0,0,154,3001,-9792,6637,0,170,3001,3523404,26733,3553308,16,0,3533196,20096,3553308,353930,6797200,-21377150,14226020,0,391530,6797200,7986204770,59665550,8053059050,37600,0,8007581920,45439530,8053059050
2019-01-04,2320,2390,2265,2385,2307910,1.4893617021276597,800,39.1,2.98,61,0.0,0,-265,-972,911,326,0,90,28,2294721,13071,2307910,355,1000,2293810,12745,2307910,-630985,-2294340,2397985,527340,0,209785,65660,5333957845,30151490,5364384780,840770,2360000,5331559860,29624150,5364384780
2019-01-07,2375,2385,2310,2385,1069051,0.0,800,39.1,2.98,61,0.0,0,245,0,514,-759,0,319,0,1066458,2274,1069051,74,0,1065944,3033,1069051,581140,0,1169755,-1750895,0,754810,0,2501882880,5348040,2507985730,173670,0,2500713125,7098935,2507985730
2019-01-08,2400,2400,2170,2245,1859156,-5.870020964360587,800,36.8,2.81,61,0.0,0,46,2,97030,-97078,0,55,2,1838233,20866,1859156,9,0,1741203,117944,1859156,103400,4430,219627420,-219735250,0,123585,4430,4157018335,47992115,4205138465,20185,0,3937390915,267727365,4205138465
2019-01-09,2280,2330,2190,2200,948558,-2.0044543429844097,800,36.07,2.75,61,0.0,0,86,0,2573,-2659,0,166,0,930797,17595,948558,80,0,928224,20254,948558,190375,0,5987255,-6177630,0,368870,0,2076977790,39435420,2116782080,178495,0,2070990535,45613050,2116782080
2019-01-10,2225,2245,2130,2130,1800582,-3.1818181818181817,800,34.92,2.66,61,0.0,0,4245,-2918,125473,-126800,0,4253,83,1708198,88048,1800582,8,3001,1582725,214848,1800582,9413295,-6376575,274247245,-277283965,0,9430535,180555,3736265310,194067135,3939943535,17240,6557130,3462018065,471351100,3939943535
2019-01-11,2195,2230,2125,2150,1295647,0.9389671361502347,800,35.25,2.69,61,0.0,0,245,4919,29337,-34501,0,245,5001,1244735,45666,1295647,0,82,1215398,80167,1295647,527880,10570525,64642080,-75740485,0,527880,10752155,2709756730,99333260,2820370025,0,181630,2645114650,175073745,2820370025
2019-01-14,2130,2230,2090,2230,995214,3.7209302325581395,800,36.56,2.79,61,0.0,0,194,0,-104071,103877,0,258,0,860413,134543,995214,64,0,964484,30666,995214,426505,0,-221691765,221265260,0,564065,0,1864470730,287362660,2152397455,137560,0,2086162495,66097400,2152397455
2019-01-15,2240,2305,2205,2305,2031338,3.3632286995515694,800,37.79,2.88,61,0.0,0,566,1538,54892,-56996,0,779,1539,1985387,43633,2031338,213,1,1930495,100629,2031338,1291835,3445085,124436680,-129173600,0,1777010,3447360,4510237180,98462815,4613924365,485175,2275,4385800500,227636415,4613924365
