날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-12-05,1985,1995,1980,1995,476937,,0,0.0,0.0,0,0.0,0,-97734.0,36744.0,102003.0,-41013.0,0.0,155100.0,51254.0,268419.0,2164.0,476937.0,252834.0,14510.0,166416.0,43177.0,476937.0,-193750040.0,72791740.0,202565470.0,-81607170.0,0.0,308186530.0,101739190.0,533448310.0,4317160.0,947691190.0,501936570.0,28947450.0,330882840.0,85924330.0,947691190.0
2022-12-06,2000,2000,1990,2000,100525,0.2506265664160401,0,0.0,0.0,0,0.0,0,2414.0,1918.0,-3212.0,-1120.0,0.0,44101.0,1918.0,54506.0,0.0,100525.0,41687.0,0.0,57718.0,1120.0,100525.0,4927265.0,3836000.0,-6528265.0,-2235000.0,0.0,88182750.0,3836000.0,108797735.0,0.0,200816485.0,83255485.0,0.0,115326000.0,2235000.0,200816485.0
2022-12-07,2000,2005,1995,1995,111542,-0.25,0,0.0,0.0,0,0.0,0,-48416.0,-6131.0,54547.0,0.0,0.0,18343.0,3228.0,85203.0,4768.0,111542.0,66759.0,9359.0,30656.0,4768.0,111542.0,-96872515.0,-12259500.0,109084335.0,47680.0,0.0,36694285.0,6456000.0,170405600.0,9559840.0,223115725.0,133566800.0,18715500.0,61321265.0,9512160.0,223115725.0
2022-12-08,1995,2000,1990,1995,126955,0.0,0,0.0,0.0,0,0.0,0,-36145.0,13914.0,22231.0,0.0,0.0,60699.0,13914.0,46201.0,6141.0,126955.0,96844.0,0.0,23970.0,6141.0,126955.0,-72299725.0,27828000.0,44410315.0,61410.0,0.0,121194505.0,27828000.0,92303970.0,12282000.0,253608475.0,193494230.0,0.0,47893655.0,12220590.0,253608475.0
2022-12-09,1995,2000,1995,1995,30202,0.0,0,0.0,0.0,0,0.0,0,4286.0,1298.0,-5584.0,0.0,0.0,22100.0,1298.0,6804.0,0.0,30202.0,17814.0,0.0,12388.0,0.0,30202.0,8522000.0,2596000.0,-11118000.0,0.0,0.0,44150000.0,2596000.0,13596110.0,0.0,60342110.0,35628000.0,0.0,24714110.0,0.0,60342110.0
2022-12-12,2000,2000,1990,1995,73576,0.0,0,0.0,0.0,0,0.0,0,-26981.0,0.0,26981.0,0.0,0.0,20586.0,0.0,52990.0,0.0,73576.0,47567.0,0.0,26009.0,0.0,73576.0,-53929285.0,0.0,53929285.0,0.0,0.0,41119070.0,0.0,105917670.0,0.0,147036740.0,95048355.0,0.0,51988385.0,0.0,147036740.0
2022-12-13,1995,2000,1985,2000,115819,0.2506265664160401,0,0.0,0.0,0,0.0,0,-77217.0,2749.0,66014.0,8454.0,0.0,34928.0,2749.0,69688.0,8454.0,115819.0,112145.0,0.0,3674.0,0.0,115819.0,-153762410.0,5470510.0,131383900.0,16908000.0,0.0,69617590.0,5470510.0,138713230.0,16908000.0,230709330.0,223380000.0,0.0,7329330.0,0.0,230709330.0
2022-12-14,2000,2000,1995,2000,56393,0.0,0,0.0,0.0,0,0.0,0,-8036.0,-5000.0,13036.0,0.0,0.0,36792.0,0.0,19601.0,0.0,56393.0,44828.0,5000.0,6565.0,0.0,56393.0,-16078690.0,-9975000.0,26053690.0,0.0,0.0,73490040.0,0.0,39163740.0,0.0,112653780.0,89568730.0,9975000.0,13110050.0,0.0,112653780.0
2022-12-15,2000,2000,1990,2000,68475,0.0,0,0.0,0.0,0,0.0,0,-35185.0,0.0,29648.0,5537.0,0.0,20000.0,0.0,40862.0,7613.0,68475.0,55185.0,0.0,11214.0,2076.0,68475.0,-70370000.0,0.0,59285620.0,11084380.0,0.0,40000000.0,0.0,81712455.0,15226000.0,136938455.0,110370000.0,0.0,22426835.0,4141620.0,136938455.0
2022-12-16,1995,2000,1995,2000,12529,0.0,0,0.0,0.0,0,0.0,0,0.0,539.0,714.0,-1253.0,0.0,0.0,539.0,11990.0,0.0,12529.0,0.0,0.0,11276.0,1253.0,12529.0,0.0,1078000.0,1421735.0,-2499735.0,0.0,0.0,1078000.0,23926060.0,0.0,25004060.0,0.0,0.0,22504325.0,2499735.0,25004060.0
2022-12-19,2000,2005,1995,2000,16092,0.0,0,0.0,0.0,0,0.0,0,-2176.0,0.0,5885.0,-3709.0,0.0,145.0,0.0,15947.0,0.0,16092.0,2321.0,0.0,10062.0,3709.0,16092.0,-4352725.0,0.0,11752180.0,-7399455.0,0.0,289275.0,0.0,31845440.0,0.0,32134715.0,4642000.0,0.0,20093260.0,7399455.0,32134715.0
2022-12-20,2005,2005,1995,2005,39282,0.25,0,0.0,0.0,0,0.0,0,27931.0,0.0,-27931.0,0.0,0.0,38487.0,0.0,795.0,0.0,39282.0,10556.0,0.0,28726.0,0.0,39282.0,55912000.0,0.0,-55912000.0,0.0,0.0,77074000.0,0.0,1593175.0,0.0,78667175.0,21162000.0,0.0,57505175.0,0.0,78667175.0
2022-12-21,2000,2005,2000,2000,2959,-0.24937655860349126,0,0.0,0.0,0,0.0,0,-104.0,0.0,104.0,0.0,0.0,0.0,0.0,2959.0,0.0,2959.0,104.0,0.0,2855.0,0.0,2959.0,-208520.0,0.0,208520.0,0.0,0.0,0.0,0.0,5918545.0,0.0,5918545.0,208520.0,0.0,5710025.0,0.0,5918545.0
2022-12-22,2000,2010,1995,1995,58156,-0.25,0,0.0,0.0,0,0.0,0,-18084.0,0.0,9167.0,8917.0,0.0,33000.0,0.0,16239.0,8917.0,58156.0,51084.0,0.0,7072.0,0.0,58156.0,-36235210.0,0.0,18312040.0,17923170.0,0.0,66150000.0,0.0,32505495.0,17923170.0,116578665.0,102385210.0,0.0,14193455.0,0.0,116578665.0
2022-12-23,2000,2010,2000,2010,27406,0.7518796992481203,0,0.0,0.0,0,0.0,0,-4053.0,0.0,4053.0,0.0,0.0,10256.0,0.0,17150.0,0.0,27406.0,14309.0,0.0,13097.0,0.0,27406.0,-8068290.0,0.0,8068290.0,0.0,0.0,20563285.0,0.0,34302855.0,0.0,54866140.0,28631575.0,0.0,26234565.0,0.0,54866140.0
2022-12-26,2000,2015,2000,2015,45675,0.24875621890547264,0,0.0,0.0,0,0.0,0,28864.0,-5324.0,-23540.0,0.0,0.0,32480.0,0.0,13195.0,0.0,45675.0,3616.0,5324.0,36735.0,0.0,45675.0,58047575.0,-10701240.0,-47346335.0,0.0,0.0,65324775.0,0.0,26586425.0,0.0,91911200.0,7277200.0,10701240.0,73932760.0,0.0,91911200.0
2022-12-27,2010,2025,2010,2025,29117,0.49627791563275436,0,0.0,0.0,0,0.0,0,-1164.0,-1000.0,1000.0,1164.0,0.0,11124.0,0.0,16829.0,1164.0,29117.0,12288.0,1000.0,15829.0,0.0,29117.0,-2332445.0,-2025000.0,2011985.0,2345460.0,0.0,22464860.0,0.0,33940550.0,2345460.0,58750870.0,24797305.0,2025000.0,31928565.0,0.0,58750870.0
2022-12-28,2025,2030,2020,2025,18141,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18141.0,0.0,18141.0,0.0,0.0,18141.0,0.0,18141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36777185.0,0.0,36777185.0,0.0,0.0,36777185.0,0.0,36777185.0
2022-12-29,2025,2025,2015,2025,4042,0.0,0,0.0,0.0,0,0.0,0,-2960.0,0.0,2960.0,0.0,0.0,211.0,0.0,3831.0,0.0,4042.0,3171.0,0.0,871.0,0.0,4042.0,-5979050.0,0.0,5979050.0,0.0,0.0,426370.0,0.0,7739045.0,0.0,8165415.0,6405420.0,0.0,1759995.0,0.0,8165415.0
2023-01-02,2025,2035,2025,2035,14190,0.49382716049382713,0,0.0,0.0,0,0.0,0,-4813.0,0.0,4813.0,0.0,0.0,0.0,0.0,14190.0,0.0,14190.0,4813.0,0.0,9377.0,0.0,14190.0,-9746325.0,0.0,9746325.0,0.0,0.0,0.0,0.0,28776290.0,0.0,28776290.0,9746325.0,0.0,19029965.0,0.0,28776290.0
2023-01-03,2035,2040,2020,2040,37832,0.2457002457002457,0,0.0,0.0,0,0.0,0,-5112.0,299.0,8267.0,-3454.0,0.0,868.0,1243.0,35721.0,0.0,37832.0,5980.0,944.0,27454.0,3454.0,37832.0,-10393355.0,589820.0,16780615.0,-6977080.0,0.0,1758945.0,2510860.0,72454465.0,0.0,76724270.0,12152300.0,1921040.0,55673850.0,6977080.0,76724270.0
2023-01-04,2040,2050,2040,2050,58626,0.49019607843137253,0,0.0,0.0,0,0.0,0,5044.0,0.0,-740.0,-4304.0,0.0,27815.0,0.0,30811.0,0.0,58626.0,22771.0,0.0,31551.0,4304.0,58626.0,10281890.0,0.0,-1499160.0,-8782730.0,0.0,56856585.0,0.0,63066270.0,0.0,119922855.0,46574695.0,0.0,64565430.0,8782730.0,119922855.0
2023-01-05,2045,2055,2035,2050,18569,0.0,0,0.0,0.0,0,0.0,0,2421.0,2081.0,-4502.0,0.0,0.0,2431.0,2081.0,14057.0,0.0,18569.0,10.0,0.0,18559.0,0.0,18569.0,4962485.0,4234835.0,-9197320.0,0.0,0.0,4982935.0,4234835.0,28774905.0,0.0,37992675.0,20450.0,0.0,37972225.0,0.0,37992675.0
2023-01-06,2060,2065,2050,2060,58226,0.4878048780487805,0,0.0,0.0,0,0.0,0,9975.0,0.0,-9975.0,0.0,0.0,53200.0,0.0,5026.0,0.0,58226.0,43225.0,0.0,15001.0,0.0,58226.0,20543750.0,0.0,-20543750.0,0.0,0.0,109155000.0,0.0,10339115.0,0.0,119494115.0,88611250.0,0.0,30882865.0,0.0,119494115.0
2023-01-09,2040,2065,2040,2060,30622,0.0,0,0.0,0.0,0,0.0,0,10998.0,-9752.0,-1246.0,0.0,0.0,25998.0,248.0,4376.0,0.0,30622.0,15000.0,10000.0,5622.0,0.0,30622.0,22650880.0,-20094080.0,-2556800.0,0.0,0.0,53555880.0,505920.0,8986275.0,0.0,63048075.0,30905000.0,20600000.0,11543075.0,0.0,63048075.0
2023-01-10,2060,2065,2055,2060,20163,0.0,0,0.0,0.0,0,0.0,0,-190.0,0.0,190.0,0.0,0.0,7137.0,0.0,13026.0,0.0,20163.0,7327.0,0.0,12836.0,0.0,20163.0,-415535.0,0.0,415535.0,0.0,0.0,14714720.0,0.0,26833300.0,0.0,41548020.0,15130255.0,0.0,26417765.0,0.0,41548020.0
2023-01-11,2060,2070,2055,2070,32311,0.48543689320388345,0,0.0,0.0,0,0.0,0,-7774.0,0.0,7774.0,0.0,0.0,19500.0,0.0,12811.0,0.0,32311.0,27274.0,0.0,5037.0,0.0,32311.0,-16039135.0,0.0,16039135.0,0.0,0.0,40170000.0,0.0,26413305.0,0.0,66583305.0,56209135.0,0.0,10374170.0,0.0,66583305.0
2023-01-12,2060,2075,2060,2075,10909,0.24154589371980675,0,0.0,0.0,0,0.0,0,4038.0,0.0,-4038.0,0.0,0.0,4038.0,0.0,6871.0,0.0,10909.0,0.0,0.0,10909.0,0.0,10909.0,8358660.0,0.0,-8358660.0,0.0,0.0,8358660.0,0.0,14254070.0,0.0,22612730.0,0.0,0.0,22612730.0,0.0,22612730.0
