날짜,공시_제목,공시자
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,김정열
2024-08-27,단기차입금증가결정              ,디지털대성
2024-08-27,임원ㆍ주요주주특정증권등소유상황보고서,김희선
2024-08-27,임원ㆍ주요주주특정증권등소유상황보고서,이돈구
2024-08-14,반기보고서 (2024.06),디지털대성
2024-08-13,타법인주식및출자증권취득결정              ,디지털대성
2024-07-19,임원ㆍ주요주주특정증권등소유상황보고서,이돈구
2024-05-16,수시공시의무관련사항(공정공시)              (2024년 사업연도(제25기) 현금배당 계획),디지털대성
2024-05-16,분기보고서 (2024.03),디지털대성
2024-05-09,임원ㆍ주요주주특정증권등소유상황보고서,이돈구
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,양세현
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,김정열
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,김인규
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,권준학
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,이돈구
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,김인규
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,김희선
2024-04-05,합병등종료보고서(자산양수도),디지털대성
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디지털대성
2024-03-28,정기주주총회결과              ,디지털대성
2024-03-20,사업보고서 (2023.12),디지털대성
2024-03-20,감사보고서제출              ,디지털대성
2024-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디지털대성
2024-03-13,주주총회소집공고,디지털대성
2024-03-13,주요사항보고서(타법인주식및출자증권양수결정),디지털대성
2024-03-13,주주총회소집결의              ,디지털대성
2024-03-13,단기차입금증가결정              ,디지털대성
2024-03-04,수시공시의무관련사항(공정공시)              (타법인 주식 취득 계획),디지털대성
2024-02-28,현금ㆍ현물배당결정              ,디지털대성
2024-01-31,주식등의대량보유상황보고서(일반),대성출판
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,김인규
2023-12-15,주주명부폐쇄기간또는기준일설정,디지털대성
2023-12-12,합병등종료보고서(합병),디지털대성
2023-12-11,수시공시의무관련사항(공정공시),디지털대성
2023-11-27,임원ㆍ주요주주특정증권등소유상황보고서,김인규
2023-11-16,주식소각결정,디지털대성
2023-11-15,신탁계약해지결과보고서,디지털대성
2023-11-15,주요사항보고서(자기주식취득신탁계약해지결정),디지털대성
2023-11-14,분기보고서 (2023.09),디지털대성
2023-11-09,임원ㆍ주요주주특정증권등소유상황보고서,김인규
2023-10-20,[기재정정]주요사항보고서(회사합병결정),디지털대성
2023-10-10,주주명부폐쇄기간또는기준일설정,디지털대성
2023-08-17,신탁계약에의한취득상황보고서,디지털대성
2023-08-14,반기보고서 (2023.06),디지털대성
2023-05-30,임원ㆍ주요주주특정증권등소유상황보고서,이돈구
2023-05-25,주식등의대량보유상황보고서(일반),대성출판
2023-05-24,임원ㆍ주요주주특정증권등소유상황보고서,김인규
2023-05-24,임원ㆍ주요주주특정증권등소유상황보고서,양세현
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,김인규
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,김대연
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,김희선
2023-05-15,주식소각결정,디지털대성
2023-05-15,주요사항보고서(자기주식취득신탁계약체결결정),디지털대성
2023-05-15,분기보고서 (2023.03),디지털대성
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,양세현
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,김인규
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,김정열
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,김희선
2023-05-08,신탁계약해지결과보고서,디지털대성
2023-05-08,주요사항보고서(자기주식취득신탁계약해지결정),디지털대성
2023-04-20,수시공시의무관련사항(공정공시)(주주가치 제고를 위한 주주환원정책 계획),디지털대성
2023-03-29,정기주주총회결과,디지털대성
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디지털대성
2023-03-21,사업보고서 (2022.12),디지털대성
