날짜,공시_제목,공시자
2024-03-14,의결권대리행사권유참고서류,오픈엣지테크놀로지
2024-03-14,주주총회소집공고,오픈엣지테크놀로지
2024-03-14,주주총회집중일개최사유신고              ,오픈엣지테크놀로지
2024-03-14,주주총회소집결의              ,오픈엣지테크놀로지
2024-02-07,기업설명회(IR)개최              ,오픈엣지테크놀로지
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,오픈엣지테크놀로지
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,오픈엣지테크놀로지
2024-02-07,기업설명회(IR)개최              ,오픈엣지테크놀로지
2024-02-07,기업설명회(IR)개최              ,오픈엣지테크놀로지
2024-01-11,주식매수선택권행사,오픈엣지테크놀로지
2024-01-11,주식등의대량보유상황보고서(일반),이성현
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,최주환
2023-12-15,주식등의대량보유상황보고서(약식),스톤브릿지벤처스
2023-12-12,주주명부폐쇄기간또는기준일설정,오픈엣지테크놀로지
2023-12-01,주식등의대량보유상황보고서(약식),스톤브릿지벤처스
2023-11-29,기업설명회(IR)개최,오픈엣지테크놀로지
2023-11-29,기업설명회(IR)개최,오픈엣지테크놀로지
2023-11-29,분기보고서 (2023.09),오픈엣지테크놀로지
2023-11-23,주식매수선택권부여에관한신고,오픈엣지테크놀로지
2023-10-31,유상증자결정(종속회사의주요경영사항),오픈엣지테크놀로지
2023-10-31,[기재정정]타법인주식및출자증권취득결정,오픈엣지테크놀로지
2023-10-17,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이우연
2023-10-17,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이우연
2023-10-17,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이우연
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,이우연
2023-09-22,단기차입금증가결정,오픈엣지테크놀로지
2023-08-29,반기보고서 (2023.06),오픈엣지테크놀로지
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,최주환
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,KIM CHINHYUN
2023-08-16,유상증자결정(종속회사의주요경영사항),오픈엣지테크놀로지
2023-08-16,주식등의대량보유상황보고서(일반),이성현
2023-07-31,단일판매ㆍ공급계약체결,오픈엣지테크놀로지
2023-06-16,기타경영사항(자율공시)(신주인수권 행사 결과),오픈엣지테크놀로지
2023-06-07,기타경영사항(자율공시)(신주인수권 행사),오픈엣지테크놀로지
2023-06-02,기업설명회(IR)개최,오픈엣지테크놀로지
2023-05-31,단일판매ㆍ공급계약체결,오픈엣지테크놀로지
2023-05-30,분기보고서 (2023.03),오픈엣지테크놀로지
2023-05-17,기업설명회(IR)개최,오픈엣지테크놀로지
2023-05-17,기업설명회(IR)개최,오픈엣지테크놀로지
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,이성현
2023-04-26,임원ㆍ주요주주특정증권등소유상황보고서,KIM CHINHYUN
2023-04-26,[기재정정]주식등의대량보유상황보고서(일반),이성현
2023-04-25,단일판매ㆍ공급계약체결,오픈엣지테크놀로지
2023-04-07,임원ㆍ주요주주특정증권등소유상황보고서,이성현
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오픈엣지테크놀로지
2023-03-31,정기주주총회결과,오픈엣지테크놀로지
2023-03-23,사업보고서 (2022.12),오픈엣지테크놀로지
2023-03-23,감사보고서제출,오픈엣지테크놀로지
2023-03-16,의결권대리행사권유참고서류,오픈엣지테크놀로지
2023-03-16,주주총회집중일개최사유신고,오픈엣지테크놀로지
2023-03-16,주주총회소집공고,오픈엣지테크놀로지
2023-03-16,주주총회소집결의,오픈엣지테크놀로지
2023-03-10,주식등의대량보유상황보고서(약식),에이티넘인베스트
2023-02-21,주식등의대량보유상황보고서(약식),이노폴리스파트너스
2023-02-20,임원ㆍ주요주주특정증권등소유상황보고서,서한석
2023-02-20,주식등의대량보유상황보고서(일반),이성현
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,오픈엣지테크놀로지
2023-02-10,주식등의대량보유상황보고서(약식),에이티넘인베스트
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,서한석
2023-01-12,[기재정정]주식매수선택권행사,오픈엣지테크놀로지
2023-01-10,단일판매ㆍ공급계약체결,오픈엣지테크놀로지
2023-01-09,기업설명회(IR)개최,오픈엣지테크놀로지
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,이성현
2022-12-20,임원ㆍ주요주주특정증권등소유상황보고서,서한석
2022-12-14,단일판매ㆍ공급계약체결,오픈엣지테크놀로지
2022-12-12,주주명부폐쇄기간또는기준일설정,오픈엣지테크놀로지
2022-12-05,단일판매ㆍ공급계약체결,오픈엣지테크놀로지
2022-11-29,분기보고서 (2022.09),오픈엣지테크놀로지
2022-10-26,임원ㆍ주요주주특정증권등소유상황보고서,이성현
2022-09-30,주식등의대량보유상황보고서(약식),스톤브릿지벤처스
2022-09-30,임원ㆍ주요주주특정증권등소유상황보고서,서한석
2022-09-30,임원ㆍ주요주주특정증권등소유상황보고서,최주환
2022-09-30,임원ㆍ주요주주특정증권등소유상황보고서,황인조
2022-09-30,임원ㆍ주요주주특정증권등소유상황보고서,이성현
2022-09-30,주식등의대량보유상황보고서(일반),이성현
2022-09-30,주식등의대량보유상황보고서(약식),이노폴리스파트너스
2022-09-29,주식등의대량보유상황보고서(약식),에이티넘인베스트
2022-09-20,증권발행실적보고서,오픈엣지테크놀로지
2022-09-14,[기재정정]투자설명서,오픈엣지테크놀로지
2022-09-14,[발행조건확정]증권신고서(지분증권),오픈엣지테크놀로지
2022-04-01,연결감사보고서 (2021.12),삼정회계법인
2022-04-01,감사보고서 (2021.12),삼정회계법인
