날짜,공시_제목,공시자
2024-10-15,기업설명회(IR)개최(안내공시)              ,카카오
2024-10-15,결산실적공시예고(안내공시)              ,카카오
2024-10-10,주요사항보고서(회사합병결정),카카오
2024-09-26,[기재정정]반기보고서 (2024.06),카카오
2024-09-23,기업설명회(IR)개최(안내공시)              ,카카오
2024-08-29,기업설명회(IR)개최(안내공시)              ,카카오
2024-08-26,대규모기업집단현황공시[분기별공시(대표회사용)],카카오
2024-08-14,[기재정정]주식매수선택권부여에관한신고,카카오
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,카카오
2024-08-14,기업설명회(IR)개최(안내공시)              ,카카오
2024-08-14,[기재정정]주식매수선택권부여에관한신고,카카오
2024-08-14,주요사항보고서(자기주식처분결정),카카오
2024-08-14,[기재정정]주식매수선택권부여에관한신고,카카오
2024-08-14,[기재정정]주식매수선택권부여에관한신고,카카오
2024-08-14,[기재정정]주식매수선택권부여에관한신고,카카오
2024-08-13,임원ㆍ주요주주특정증권등소유상황보고서,정신아
2024-08-08,영업(잠정)실적(공정공시)              ,카카오
2024-08-08,연결재무제표기준영업(잠정)실적(공정공시)              ,카카오
2024-07-23,임원ㆍ주요주주특정증권등소유상황보고서,이준
2024-07-16,결산실적공시예고(안내공시)              ,카카오
2024-07-16,기업설명회(IR)개최(안내공시)              ,카카오
2024-07-05,풍문또는보도에대한해명              ,카카오
2024-07-04,임원ㆍ주요주주특정증권등소유상황보고서,조민정
2024-07-04,임원ㆍ주요주주특정증권등소유상황보고서,이채영
2024-07-04,[기재정정]기타경영사항(자율공시)              ,카카오
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,이태윤
2024-06-28,[기재정정]기타경영사항(자율공시)              ,카카오
2024-06-21,[기재정정]분기보고서 (2024.03),카카오
2024-06-13,특수관계인에대한증여,카카오
2024-06-07,지속가능경영보고서등관련사항(자율공시)              ,카카오
2024-06-05,임원ㆍ주요주주특정증권등소유상황보고서,이소란
2024-06-05,임원ㆍ주요주주특정증권등소유상황보고서,오지훈
2024-06-05,임원ㆍ주요주주특정증권등소유상황보고서,양현서
2024-06-05,임원ㆍ주요주주특정증권등소유상황보고서,강호중
2024-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],카카오
2024-05-31,대규모기업집단현황공시[연1회(동일인용)],김범수
2024-05-30,기업지배구조보고서공시              ,카카오
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,이효진
2024-05-28,임원ㆍ주요주주특정증권등소유상황보고서,허명주
2024-05-21,기업설명회(IR)개최(안내공시)              ,카카오
2024-05-20,임원ㆍ주요주주특정증권등소유상황보고서,정신아
2024-05-16,특수관계인에대한출자,카카오
2024-05-09,연결재무제표기준영업실적등에대한전망(공정공시)              ,카카오
2024-05-09,영업(잠정)실적(공정공시)              ,카카오
2024-05-09,연결재무제표기준영업(잠정)실적(공정공시)              ,카카오
2024-05-03,[기재정정]주식매수선택권부여에관한신고,카카오
2024-05-03,[기재정정]주식매수선택권부여에관한신고,카카오
2024-05-03,[기재정정]주식매수선택권부여에관한신고,카카오
2024-05-03,[기재정정]주식매수선택권부여에관한신고,카카오
