날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5250,5289,5102,5220,12359,0.11507479861910241,5841,11.73,1.15,571,1.94,130,-2000,0,1652,348,0,0,0,8912,720,9632,2000,0,7260,372,9632,-13245710,0,10963910,2281800,0,0,0,59215300,4782270,63997570,13245710,0,48251390,2500470,63997570
2019-01-03,5242,5242,5079,5080,5568,-2.681992337164751,5841,11.42,1.12,571,1.99,130,-1850,0,2779,-929,0,0,0,4340,0,4340,1850,0,1561,929,4340,-12170200,0,18280700,-6110500,0,0,0,28554340,0,28554340,12170200,0,10273640,6110500,28554340
2019-01-04,5157,5157,4946,5080,12922,0.0,5841,11.42,1.12,571,1.99,130,-1600,0,1254,346,0,0,0,9315,755,10070,1600,0,8061,409,10070,-10276510,0,8053390,2223120,0,0,0,59766200,4855480,64621680,10276510,0,51712810,2632360,64621680
2019-01-07,5102,5134,5041,5096,5458,0.31496062992125984,5841,11.45,1.12,571,1.99,130,-1500,0,1866,-366,0,0,0,3766,488,4254,1500,0,1900,854,4254,-9746750,0,12166700,-2419950,0,0,0,24557070,3181110,27738180,9746750,0,12390370,5601060,27738180
2019-01-08,5094,5141,5064,5127,3273,0.6083202511773941,5841,11.52,1.13,571,1.98,130,0,0,72,-72,0,0,0,2532,19,2551,0,0,2460,91,2551,0,0,474210,-474210,0,0,0,16625090,123880,16748970,0,0,16150880,598090,16748970
2019-01-09,5118,5219,5017,5220,12775,1.8139262726740786,5841,11.73,1.15,571,1.94,130,236,0,102,-338,0,236,0,9612,108,9956,0,0,9510,446,9956,1554340,0,715100,-2269440,0,1554340,0,63703230,702000,65959570,0,0,62988130,2971440,65959570
2019-01-10,5228,5228,5150,5182,4908,-0.7279693486590039,5841,11.65,1.14,571,1.95,130,-1260,332,507,421,0,0,332,3073,421,3826,1260,0,2566,0,3826,-8371420,2224400,3356330,2790690,0,0,2224400,20453410,2790690,25468500,8371420,0,17097080,0,25468500
2019-01-11,5180,5242,5133,5228,5861,0.8876881512929371,5841,11.75,1.15,571,1.94,130,0,0,69,-69,0,0,0,4488,80,4568,0,0,4419,149,4568,0,0,468810,-468810,0,0,0,29887010,528000,30415010,0,0,29418200,996810,30415010
2019-01-14,5165,5242,5165,5220,7995,-0.1530221882172915,5841,11.73,1.15,571,1.94,130,0,0,-144,144,0,0,0,5977,254,6231,0,0,6121,110,6231,0,0,-956490,956490,0,0,0,40049140,1694110,41743250,0,0,41005630,737620,41743250
2019-01-15,5220,5220,5111,5214,12118,-0.11494252873563218,5841,11.72,1.15,571,1.94,130,0,0,-22,22,0,0,0,9423,22,9445,0,0,9445,0,9445,0,0,-146520,146520,0,0,0,62333060,146520,62479580,0,0,62479580,0,62479580
2019-01-16,5143,5322,5119,5299,18966,1.6302263137706177,5841,11.91,1.16,571,1.91,130,0,0,1168,-1168,0,0,0,14721,60,14781,0,0,13553,1228,14781,0,0,7922160,-7922160,0,0,0,98697310,407390,99104700,0,0,90775150,8329550,99104700
2019-01-17,5306,5360,5119,5174,15411,-2.358935648235516,5841,11.63,1.14,571,1.96,130,0,0,-252,252,0,0,0,11607,404,12011,0,0,11859,152,12011,0,0,-1672600,1672600,0,0,0,77786230,2714540,80500770,0,0,79458830,1041940,80500770
2019-01-18,5173,5250,5110,5244,10103,1.3529184383455741,5841,11.79,1.15,571,1.93,130,0,0,-791,791,0,0,0,7065,809,7874,0,0,7856,18,7874,0,0,-5273890,5273890,0,0,0,47131460,5393530,52524990,0,0,52405350,119640,52524990
2019-01-21,5149,5352,5149,5267,16767,0.43859649122807015,5841,11.84,1.16,571,1.92,130,0,0,723,-723,0,0,0,12999,68,13067,0,0,12276,791,13067,0,0,4917190,-4917190,0,0,0,87816060,457740,88273800,0,0,82898870,5374930,88273800
2019-01-22,5431,5540,5283,5455,41499,3.569394342130245,5841,12.26,1.2,571,1.86,130,0,22,-242,220,0,0,22,31500,820,32342,0,0,31742,600,32342,0,149380,-1618070,1468690,0,0,149380,219519000,5658020,225326400,0,0,221137070,4189330,225326400
