날짜,공시_제목,공시자
2024-11-07,연결재무제표기준영업(잠정)실적(공정공시)              ,현대그린푸드
2024-11-07,기업가치제고계획(자율공시)              ,현대그린푸드
2024-11-07,주요사항보고서(자기주식취득결정),현대그린푸드
2024-11-07,주식소각결정              ,현대그린푸드
2024-11-01,기업설명회(IR)개최(안내공시)              ,현대그린푸드
2024-11-01,기업설명회(IR)개최(안내공시)              ,현대그린푸드
2024-11-01,결산실적공시예고(안내공시)              ,현대그린푸드
2024-10-08,주식등의대량보유상황보고서(약식),브이아이피자산운용
2024-08-30,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대그린푸드
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대그린푸드
2024-08-14,반기보고서 (2024.06),현대그린푸드
2024-08-08,연결재무제표기준영업(잠정)실적(공정공시)              ,현대그린푸드
2024-08-02,결산실적공시예고(안내공시)              ,현대그린푸드
2024-07-05,최대주주등소유주식변동신고서              ,현대그린푸드
2024-07-05,임원ㆍ주요주주특정증권등소유상황보고서,정지선
2024-07-05,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-06-20,기업설명회(IR)개최(안내공시)              ,현대그린푸드
2024-06-20,기업설명회(IR)개최(안내공시)              ,현대그린푸드
2024-05-31,기업지배구조보고서공시              ,현대그린푸드
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대그린푸드
2024-05-16,분기보고서 (2024.03),현대그린푸드
2024-05-14,주식등의대량보유상황보고서(약식),브이아이피자산운용
2024-05-09,연결재무제표기준영업(잠정)실적(공정공시)              ,현대그린푸드
2024-04-30,결산실적공시예고(안내공시)              ,현대그린푸드
2024-04-12,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2024-03-26,정기주주총회결과              ,현대그린푸드
2024-03-18,사업보고서 (2023.12),현대그린푸드
2024-03-18,감사보고서제출              ,현대그린푸드
2024-03-08,기업설명회(IR)개최(안내공시)              ,현대그린푸드
2024-03-04,주식등의대량보유상황보고서(약식),브이아이피자산운용
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대그린푸드
2024-02-26,주주총회소집결의              ,현대그린푸드
2024-02-26,주주총회소집공고,현대그린푸드
2024-02-26,의결권대리행사권유참고서류,현대그린푸드
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대그린푸드
2024-02-07,현금ㆍ현물배당결정              ,현대그린푸드
2024-02-07,수시공시의무관련사항(공정공시)              ,현대그린푸드
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,현대그린푸드
2024-02-01,결산실적공시예고(안내공시),현대그린푸드
2024-01-24,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-12-08,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대그린푸드
2023-11-14,분기보고서 (2023.09),현대그린푸드
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),현대그린푸드
2023-11-02,결산실적공시예고(안내공시),현대그린푸드
2023-10-10,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-09-21,기업설명회(IR)개최(안내공시),현대그린푸드
2023-09-08,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-09-07,기업설명회(IR)개최(안내공시),현대그린푸드
2023-09-06,주식등의대량보유상황보고서(일반),정교선
2023-09-06,주식등의대량보유상황보고서(일반),현대지에프홀딩스
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,정교선
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,정몽근
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2023-09-06,최대주주등소유주식변동신고서(최대주주변경시),현대그린푸드
2023-09-05,동일인등출자계열회사와의상품ㆍ용역거래,현대그린푸드
2023-09-05,공개매수결과보고서,현대지에프홀딩스
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대그린푸드
2023-08-14,반기보고서 (2023.06),현대그린푸드
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대그린푸드
2023-08-09,[기재정정]공개매수설명서,현대지에프홀딩스
2023-08-09,[기재정정]공개매수신고서,현대지에프홀딩스
2023-08-07,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),현대그린푸드
2023-07-27,결산실적공시예고(안내공시),현대그린푸드
2023-07-18,기업설명회(IR)개최(안내공시),현대그린푸드
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-01,기업설명회(IR)개최(안내공시),현대그린푸드
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대그린푸드
2023-05-15,분기보고서 (2023.03),현대그린푸드
2023-05-12,기업설명회(IR)개최(안내공시),현대그린푸드
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),현대그린푸드
2023-05-11,기타경영사항(자율공시),현대그린푸드
2023-05-08,결산실적공시예고(안내공시),현대그린푸드
2023-04-27,[기재정정]주식등의대량보유상황보고서(일반),정교선
2023-04-27,[기재정정]최대주주등소유주식변동신고서,현대그린푸드
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,현대지에프홀딩스
2023-04-25,기업설명회(IR)개최(안내공시),현대그린푸드
2023-04-14,임원ㆍ주요주주특정증권등소유상황보고서,정몽근
2023-04-14,임원ㆍ주요주주특정증권등소유상황보고서,정지선
2023-04-14,임원ㆍ주요주주특정증권등소유상황보고서,정교선
2023-04-14,기업설명회(IR)개최(안내공시),현대그린푸드
2023-04-13,기업설명회(IR)개최(안내공시),현대그린푸드
2023-03-13,동일인등출자계열회사와의상품ㆍ용역거래,현대그린푸드
