날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-07-04,25990,27357,22646,23148,243335,,44373,10.85,3.43,14038,0.0,0,-58212,592,56470,1150,0,36604,4132,191812,10787,243335,94816,3540,135342,9637,243335,-9556722100,104959300,9315969500,135793300,0,5867355600,687357300,31633843700,1717407200,39905963800,15424077700,582398000,22317874200,1581613900,39905963800
2019-07-05,23147,25822,23102,24896,143706,7.551408329013305,44373,11.67,3.69,14038,0.0,0,14917,384,-12947,-2354,0,38271,864,94068,10503,143706,23354,480,107015,12857,143706,2472238700,61677600,-2136472600,-397443700,0,6256563800,140009600,15302373900,1709300900,23408248200,3784325100,78332000,17438846500,2106744600,23408248200
2019-07-08,24667,24895,22813,23072,40169,-7.326478149100257,44373,10.81,3.42,14038,0.0,0,3573,969,1554,-6096,0,10319,969,27644,1237,40169,6746,0,26090,7333,40169,570110200,151822600,223022100,-944954900,0,1610978900,151822600,4311501100,192012300,6266314900,1040868700,0,4088479000,1136967200,6266314900
2019-07-09,23208,23953,22874,23087,19065,0.06501386962552011,44373,10.82,3.42,14038,0.0,0,6359,-798,-2874,-2687,0,6559,301,11294,911,19065,200,1099,14168,3598,19065,984715300,-124200400,-447716400,-412798500,0,1015519100,45452700,1734205800,140106900,2935284500,30803800,169653100,2181922200,552905400,2935284500
2019-07-10,23330,24090,22859,23665,20307,2.5035734395980422,44373,11.09,3.51,14038,0.0,0,2862,40,2148,-5050,0,5356,198,13682,1071,20307,2494,158,11534,6121,20307,445358100,6353700,325942400,-777654200,0,831093500,30408500,2108179900,166137700,3135819600,385735400,24054800,1782237500,943791900,3135819600
2019-07-11,23421,24120,23421,23695,24324,0.1267694908092119,44373,11.11,3.51,14038,0.0,0,3075,-167,3671,-6579,0,6693,31,16740,860,24324,3618,198,13069,7439,24324,482137100,-26319700,575421400,-1031238800,0,1048553700,4845300,2623034600,135035100,3811468700,566416600,31165000,2047613200,1166273900,3811468700
2019-07-12,23831,23953,22965,23285,14368,-1.7303228529225574,44373,10.91,3.45,14038,0.0,0,759,-31,1327,-2055,0,3231,17,10521,599,14368,2472,48,9194,2654,14368,120737400,-4635000,197576400,-313678800,0,497164000,2661600,1610788700,93047800,2203662100,376426600,7296600,1413212300,406726600,2203662100
2019-07-15,23330,24622,20822,21613,123214,-7.180588361606184,44373,10.13,3.2,14038,0.0,0,-10621,50,29803,-19232,0,12905,601,107905,1803,123214,23526,551,78102,21035,123214,-1552945700,5912600,4404451600,-2857418500,0,1873492300,85649100,16072712400,264982200,18296836000,3426438000,79736500,11668260800,3122400700,18296836000
2019-07-16,22281,22691,21415,22464,39073,3.9374450562161663,44373,10.53,3.33,14038,0.0,0,2888,-300,-1034,-1554,0,9156,0,27554,2363,39073,6268,300,28588,3917,39073,424452600,-43485200,-152506400,-228461000,0,1344881900,0,4027089300,346987500,5718958700,920429300,43485200,4179595700,575448500,5718958700
2019-07-17,22205,22691,22190,22373,13604,-0.40509259259259256,44373,10.49,3.32,14038,0.0,0,827,211,-395,-643,0,3357,211,9332,704,13604,2530,0,9727,1347,13604,121605900,30898900,-57502500,-95002300,0,494892400,30898900,1376070500,104010100,2005871900,373286500,0,1433573000,199012400,2005871900
2019-07-18,22342,22600,21339,21385,24612,-4.416037187681581,44373,10.02,3.17,14038,0.0,0,-10598,26,12825,-2253,0,1884,26,22694,8,24612,12482,0,9869,2261,24612,-1509102900,3722800,1831925000,-326544900,0,271290300,3722800,3245522100,1157100,3521692300,1780393200,0,1413597100,327702000,3521692300
2019-07-19,21703,21977,21278,21552,11811,0.7809212064531214,44373,10.1,3.2,14038,0.0,0,-1678,-190,3388,-1520,0,1043,0,10685,83,11811,2721,190,7297,1603,11811,-236634800,-26600000,477284500,-214049700,0,146057300,0,1506409400,11696900,1664163600,382692100,26600000,1029124900,225746600,1664163600
2019-07-22,21445,21612,21293,21370,8391,-0.8444691907943579,44373,10.02,3.17,14038,0.0,0,-1458,-300,2913,-1155,0,658,0,7720,13,8391,2116,300,4807,1168,8391,-205521100,-42290700,410348200,-162536400,0,92615800,0,1087099700,1825200,1181540700,298136900,42290700,676751500,164361600,1181540700
2019-07-23,21339,21703,21308,21339,8289,-0.14506317267197005,44373,10.0,3.16,14038,0.0,0,-3009,-2,3404,-393,0,378,0,7843,68,8289,3387,2,4439,461,8289,-423222800,-282300,478789600,-55284500,0,53268600,0,1105052600,9637900,1167959100,476491400,282300,626263000,64922400,1167959100
2019-07-24,21582,22418,21354,22054,26543,3.3506724776231316,44373,10.34,3.27,14038,0.0,0,7994,0,-4897,-3097,0,10651,0,14824,1068,26543,2657,0,19721,4165,26543,1161652400,0,-712133500,-449518900,0,1548231100,0,2151280800,155061400,3854573300,386578700,0,2863414300,604580300,3854573300
2019-07-25,22114,22600,21703,22023,14100,-0.1405640700099755,44373,10.32,3.27,14038,0.0,0,-1633,0,2891,-1258,0,1981,0,11689,430,14100,3614,0,8798,1688,14100,-234063800,0,415702000,-181638200,0,288107200,0,1702623400,63032100,2053762700,522171000,0,1286921400,244670300,2053762700
