날짜,공시_제목,공시자
2024-09-24,주식등의대량보유상황보고서(일반),하림지주
2024-09-19,[기재정정]타법인주식및출자증권취득결정              ,팜스코
2024-09-12,타인에대한채무보증결정              ,팜스코
2024-09-12,주식등의대량보유상황보고서(일반),하림지주
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],팜스코
2024-08-13,반기보고서 (2024.06),팜스코
2024-08-13,동일인등출자계열회사와의상품ㆍ용역거래,팜스코
2024-08-12,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,팜스코
2024-08-12,동일인등출자계열회사와의상품ㆍ용역거래변경,팜스코
2024-07-22,타인에대한채무보증결정              ,팜스코
2024-06-28,기타시장안내              (업종변경),유가증권시장본부
2024-06-28,주식등의대량보유상황보고서(일반),하림지주
2024-06-25,타인에대한채무보증결정              ,팜스코
2024-06-07,주식등의대량보유상황보고서(일반),하림지주
2024-05-30,[기재정정]기업지배구조보고서공시              ,팜스코
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],팜스코
2024-05-13,[기재정정]분기보고서 (2024.03),팜스코
2024-05-13,동일인등출자계열회사와의상품ㆍ용역거래,팜스코
2024-05-07,동일인등출자계열회사와의상품ㆍ용역거래변경,팜스코
2024-04-24,[기재정정]타인에대한채무보증결정              ,팜스코
2024-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팜스코
2024-03-27,정기주주총회결과              ,팜스코
2024-03-15,사업보고서 (2023.12),팜스코
2024-03-15,감사보고서제출              ,팜스코
2024-03-08,의결권대리행사권유참고서류,팜스코
2024-03-08,주주총회소집공고,팜스코
2024-02-28,주식등의대량보유상황보고서(일반),하림지주
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],팜스코
2024-02-27,[기재정정]주주총회소집결의              ,팜스코
2024-02-19,주식등의대량보유상황보고서(일반),하림지주
2024-02-08,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,팜스코
2024-02-08,현금ㆍ현물배당결정              ,팜스코
2024-02-08,동일인등출자계열회사와의상품ㆍ용역거래변경,팜스코
2024-02-08,동일인등출자계열회사와의상품ㆍ용역거래,팜스코
2024-02-02,주식등의대량보유상황보고서(일반),하림지주
2024-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,팜스코
2024-01-26,주식등의대량보유상황보고서(일반),하림지주
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김남욱
2024-01-05,주식등의대량보유상황보고서(일반),하림지주
2023-12-29,대표이사(대표집행임원)변경(안내공시),팜스코
2023-12-29,임시주주총회결과,팜스코
2023-12-29,타인에대한채무보증결정,팜스코
2023-12-08,[기재정정]의결권대리행사권유참고서류,팜스코
2023-12-08,주주총회소집공고,팜스코
2023-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],팜스코
2023-11-24,주식등의대량보유상황보고서(일반),하림지주
2023-11-10,분기보고서 (2023.09),팜스코
2023-11-08,동일인등출자계열회사와의상품ㆍ용역거래,팜스코
2023-11-08,[기재정정]주주총회소집결의,팜스코
2023-11-07,주식등의대량보유상황보고서(일반),하림지주
2023-11-03,동일인등출자계열회사와의상품ㆍ용역거래변경,팜스코
2023-10-26,주식등의대량보유상황보고서(일반),하림지주
2023-10-16,타인에대한채무보증결정,팜스코
2023-10-16,타인에대한채무보증결정,팜스코
2023-09-22,동일인등출자계열회사와의상품ㆍ용역거래변경,팜스코
2023-09-21,주식등의대량보유상황보고서(일반),하림지주
2023-09-12,주식등의대량보유상황보고서(일반),하림지주
2023-08-30,주식등의대량보유상황보고서(일반),하림지주
2023-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],팜스코
2023-08-11,반기보고서 (2023.06),팜스코
2023-08-10,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,팜스코
2023-08-09,단기차입금증가결정,팜스코
2023-08-09,동일인등출자계열회사와의상품ㆍ용역거래,팜스코
2023-07-31,동일인등출자계열회사와의상품ㆍ용역거래변경,팜스코
2023-07-28,주식등의대량보유상황보고서(일반),하림지주
2023-07-05,주식등의대량보유상황보고서(일반),하림지주
2023-06-02,주식등의대량보유상황보고서(일반),하림지주
2023-05-31,기업지배구조보고서공시,팜스코
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],팜스코
2023-05-11,분기보고서 (2023.03),팜스코
2023-05-10,동일인등출자계열회사와의상품ㆍ용역거래,팜스코
2023-05-03,주식등의대량보유상황보고서(일반),하림지주
2023-04-21,[기재정정]타인에대한채무보증결정,팜스코
2023-04-20,대표이사(대표집행임원)변경(안내공시),팜스코
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팜스코
2023-03-29,정기주주총회결과,팜스코
2023-03-29,동일인등출자계열회사와의상품ㆍ용역거래,팜스코
2023-03-21,사업보고서 (2022.12),팜스코
2023-03-21,감사보고서제출,팜스코
2023-03-09,의결권대리행사권유참고서류,팜스코
2023-03-09,주주총회소집공고,팜스코
2023-02-28,[기재정정]분기보고서 (2022.03),팜스코
2023-02-28,[기재정정]사업보고서 (2021.12),팜스코
2023-02-28,[기재정정]반기보고서 (2022.06),팜스코
2023-02-28,[기재정정]분기보고서 (2022.09),팜스코
2023-02-24,주식등의대량보유상황보고서(일반),하림지주
2023-02-24,대규모기업집단현황공시[분기별공시(개별회사용)],팜스코
2023-02-13,동일인등출자계열회사와의상품ㆍ용역거래변경,팜스코
2023-02-10,주주총회소집결의,팜스코
2023-02-10,현금ㆍ현물배당결정,팜스코
2023-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경,팜스코
2022-12-30,합병등종료보고서(합병),팜스코
