날짜,공시_제목,공시자
2024-09-12,주식등의대량보유상황보고서(약식),삼성증권
2024-09-10,주식등의대량보유상황보고서(약식),코람코자산운용
2024-09-10,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2024-09-04,기업설명회(IR)개최(안내공시)              ,이지스밸류플러스리츠
2024-08-28,부동산투자회사자산관리위탁계약변경              ,이지스밸류플러스리츠
2024-08-16,주주명부폐쇄기간또는기준일설정              ,이지스밸류플러스리츠
2024-08-16,기타경영사항(자율공시)              (정관 변경에 따른 배당기준일 변경 안내),이지스밸류플러스리츠
2024-08-12,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2024-08-12,주식등의대량보유상황보고서(약식),코람코자산운용
2024-07-15,반기보고서 (2024.05),이지스밸류플러스리츠
2024-07-10,임원ㆍ주요주주특정증권등소유상황보고서,이지스자산운용
2024-07-09,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2024-06-19,기업설명회(IR)개최(안내공시)              ,이지스밸류플러스리츠
2024-06-04,[기재정정]부동산투자회사자금차입              ,이지스밸류플러스리츠
2024-05-31,정기주주총회결과              ,이지스밸류플러스리츠
2024-05-30,기업지배구조보고서공시              ,이지스밸류플러스리츠
2024-05-30,[기재정정]의결권대리행사권유참고서류,이지스밸류플러스리츠
2024-05-30,[기재정정]주주총회소집공고,이지스밸류플러스리츠
2024-05-30,[기재정정]주주총회소집결의              ,이지스밸류플러스리츠
2024-05-23,[기재정정]사업보고서 (2024.02),이지스밸류플러스리츠
2024-05-23,[첨부정정]감사보고서제출              ,이지스밸류플러스리츠
2024-05-16,부동산투자회사금전배당결정              ,이지스밸류플러스리츠
2024-04-24,[기재정정]부동산투자회사증권처분              ,이지스밸류플러스리츠
2024-04-23,[기재정정]부동산투자회사자금차입              ,이지스밸류플러스리츠
2024-04-22,기타경영사항(자율공시)(종속회사의주요경영사항)              ,이지스밸류플러스리츠
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2024-04-08,임원ㆍ주요주주특정증권등소유상황보고서,이지스자산운용
2024-04-08,기업설명회(IR)개최(안내공시)              ,이지스밸류플러스리츠
2024-01-15,[기재정정]반기보고서 (2023.11),이지스밸류플러스리츠
2024-01-10,임원ㆍ주요주주특정증권등소유상황보고서,이지스자산운용
2024-01-09,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2023-11-29,정기주주총회결과,이지스밸류플러스리츠
2023-11-27,증권발행실적보고서,이지스밸류플러스리츠
2023-11-27,주식등의대량보유상황보고서(일반),코람코주택도시기금위탁관리부동산투자회사
2023-11-27,투자설명서,이지스밸류플러스리츠
2023-11-21,[기재정정]부동산투자회사자금차입,이지스밸류플러스리츠
2023-11-21,[기재정정]증권신고서(채무증권),이지스밸류플러스리츠
2023-11-21,[기재정정]부동산투자회사자금차입,이지스밸류플러스리츠
2023-11-21,[기재정정]부동산투자회사자금차입,이지스밸류플러스리츠
2023-11-17,사업보고서 (2023.08),이지스밸류플러스리츠
2023-11-16,[기재정정]의결권대리행사권유참고서류,이지스밸류플러스리츠
2023-11-16,[기재정정]주주총회소집공고,이지스밸류플러스리츠
