날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,34200,34200,33900,33900,370,-1.881331403762663,52436,9.5,0.65,3569,0.0,0,1,0,-1,0,0,1,0,369,0,370,0,0,370,0,370,33900,0,-33900,0,0,33900,0,12577000,0,12610900,0,0,12610900,0,12610900
2019-01-03,35100,35100,33600,33800,1006,-0.2949852507374631,52436,9.47,0.64,3569,0.0,0,1,0,23,-24,0,137,0,869,0,1006,136,0,846,24,1006,88600,0,723000,-811600,0,4685400,0,29528350,0,34213750,4596800,0,28805350,811600,34213750
2019-01-04,33550,34700,33100,33850,1317,0.14792899408284024,52436,9.48,0.65,3569,0.0,0,-13,0,13,0,0,238,0,1079,0,1317,251,0,1066,0,1317,-355150,0,355150,0,0,8033100,0,36125600,0,44158700,8388250,0,35770450,0,44158700
2019-01-07,33850,34450,33250,33650,936,-0.5908419497784343,52436,9.43,0.64,3569,0.0,0,22,0,-22,0,0,224,0,712,0,936,202,0,734,0,936,741100,0,-741100,0,0,7537700,0,24006800,0,31544500,6796600,0,24747900,0,31544500
2019-01-08,34250,34250,33250,33600,663,-0.1485884101040119,52436,9.41,0.64,3569,0.0,0,-2,0,32,-30,0,0,0,651,12,663,2,0,619,42,663,-67200,0,1069150,-1001950,0,0,0,21727600,401500,22129100,67200,0,20658450,1403450,22129100
2019-01-09,33450,33650,33400,33650,726,0.1488095238095238,52436,9.43,0.64,3569,0.0,0,-20,100,-37,-43,0,0,100,626,0,726,20,0,663,43,726,-670800,3350000,-1238500,-1440700,0,0,3350000,20979050,0,24329050,670800,0,22217550,1440700,24329050
2019-01-10,33500,34450,33450,33700,760,0.1485884101040119,52436,9.44,0.64,3569,0.0,0,-3,100,-88,-9,0,5,100,655,0,760,8,0,743,9,760,-100100,3360000,-2957950,-301950,0,169000,3360000,22006800,0,25535800,269100,0,24964750,301950,25535800
2019-01-11,33550,34050,33350,33500,348,-0.5934718100890208,52436,9.39,0.64,3569,0.0,0,50,2,-52,0,0,126,2,220,0,348,76,0,272,0,348,1669750,66800,-1736550,0,0,4212750,66800,7355450,0,11635000,2543000,0,9092000,0,11635000
2019-01-14,33500,33500,33100,33150,1443,-1.0447761194029852,52436,9.29,0.63,3569,0.0,0,19,202,-236,15,0,201,202,1024,16,1443,182,0,1260,1,1443,646500,6701700,-7845250,497050,0,6681200,6701700,33993150,530400,47906450,6034700,0,41838400,33350,47906450
2019-01-15,33150,33450,33150,33300,503,0.4524886877828055,52436,9.33,0.64,3569,0.0,0,-80,15,79,-14,0,2,15,485,1,503,82,0,406,15,503,-2659650,499500,2626750,-466600,0,66600,499500,16164550,33150,16763800,2726250,0,13537800,499750,16763800
2019-01-16,33000,34950,32450,33250,4296,-0.15015015015015015,52436,9.32,0.63,3569,0.0,0,56,1100,-961,-195,0,448,1100,2748,0,4296,392,0,3709,195,4296,2150950,36320000,-32053050,-6417900,0,15114550,36320000,91092550,0,142527100,12963600,0,123145600,6417900,142527100
2019-01-17,33300,33300,33050,33250,1087,0.0,52436,9.32,0.63,3569,0.0,0,-60,402,-302,-40,0,0,402,685,0,1087,60,0,987,40,1087,-1995000,13346300,-10026200,-1325100,0,0,13346300,22743850,0,36090150,1995000,0,32770050,1325100,36090150
2019-01-18,33300,33800,33200,33300,789,0.15037593984962408,52436,9.33,0.64,3569,0.0,0,0,297,-297,0,0,0,297,492,0,789,0,0,789,0,789,0,9875400,-9875400,0,0,0,9875400,16368300,0,26243700,0,0,26243700,0,26243700
2019-01-21,33300,33750,33300,33650,1844,1.0510510510510511,52436,9.43,0.64,3569,0.0,0,-20,96,-76,0,0,120,96,1628,0,1844,140,0,1704,0,1844,-677700,3196800,-2519100,0,0,4020000,3196800,54692450,0,61909250,4697700,0,57211550,0,61909250
2019-01-22,33650,33900,33500,33550,1292,-0.2971768202080238,52436,9.4,0.64,3569,0.0,0,36,304,-340,0,0,220,304,768,0,1292,184,0,1108,0,1292,1214800,10214200,-11429000,0,0,7393000,10214200,25831850,0,43439050,6178200,0,37260850,0,43439050
2019-01-23,33550,33800,33550,33700,499,0.44709388971684055,52436,9.44,0.64,3569,0.0,0,0,1,43,-44,0,0,1,498,0,499,0,0,455,44,499,0,33550,1447850,-1481400,0,0,33550,16765950,0,16799500,0,0,15318100,1481400,16799500
2019-01-24,33750,34150,33700,33900,886,0.5934718100890208,52436,9.5,0.65,3569,0.0,0,-38,6,32,0,0,0,6,880,0,886,38,0,848,0,886,-1282500,202200,1080300,0,0,0,202200,29841400,0,30043600,1282500,0,28761100,0,30043600
2019-01-25,33900,34200,33900,34200,731,0.8849557522123894,52436,9.58,0.65,3569,0.0,0,0,200,-200,0,0,16,200,515,0,731,16,0,715,0,731,-800,6799250,-6798450,0,0,544000,6799250,17559650,0,24902900,544800,0,24358100,0,24902900
2019-01-28,34200,34400,33700,33900,1848,-0.8771929824561403,52436,9.5,0.65,3569,0.0,0,-5,500,-495,0,0,47,500,1301,0,1848,52,0,1796,0,1848,-170850,17000000,-16829150,0,0,1590950,17000000,44165800,0,62756750,1761800,0,60994950,0,62756750
2019-01-29,33500,34000,33500,33950,1462,0.14749262536873156,52436,9.51,0.65,3569,0.0,0,-2,280,-204,-74,0,0,280,1182,0,1462,2,0,1386,74,1462,-67500,9426000,-6857650,-2500850,0,0,9426000,39931650,0,49357650,67500,0,46789300,2500850,49357650
2019-01-30,33950,34600,33900,33900,1025,-0.14727540500736377,52436,9.5,0.65,3569,0.0,0,75,100,-175,0,0,93,100,832,0,1025,18,0,1007,0,1025,2591950,3395000,-5986950,0,0,3204000,3395000,28273700,0,34872700,612050,0,34260650,0,34872700
2019-01-31,33900,34800,33900,34800,2399,2.6548672566371683,52436,9.75,0.66,3569,0.0,0,-411,38,373,0,0,3,38,2358,0,2399,414,0,1985,0,2399,-13998150,1288200,12709950,0,0,103900,1288200,80684050,0,82076150,14102050,0,67974100,0,82076150
2019-02-01,34800,35500,34800,35400,1970,1.7241379310344827,52436,9.92,0.68,3569,0.0,0,-3,-2,-43,48,0,0,0,1922,48,1970,3,2,1965,0,1970,-106000,-70500,-1515650,1692150,0,0,0,67633650,1692150,69325800,106000,70500,69149300,0,69325800
2019-02-07,35950,36150,35550,36150,2240,2.11864406779661,52436,10.13,0.69,3569,0.0,0,1,0,3,-4,0,23,0,2217,0,2240,22,0,2214,4,2240,34900,0,108700,-143600,0,820750,0,79581200,0,80401950,785850,0,79472500,143600,80401950
2019-02-08,35850,37800,35850,36550,6793,1.1065006915629323,52436,10.24,0.7,3569,0.0,0,135,0,-135,0,0,349,0,6444,0,6793,214,0,6579,0,6793,4963850,0,-4963850,0,0,12930150,0,239009350,0,251939500,7966300,0,243973200,0,251939500
2019-02-11,36300,36900,36300,36900,1001,0.957592339261286,52436,10.34,0.7,3569,0.0,0,-150,-3,153,0,0,110,0,891,0,1001,260,3,738,0,1001,-5486500,-109800,5596300,0,0,4015000,0,32631300,0,36646300,9501500,109800,27035000,0,36646300
2019-02-12,36800,37400,36750,36900,1641,0.0,52436,10.34,0.7,3569,0.0,0,101,0,-71,-30,0,223,0,1418,0,1641,122,0,1489,30,1641,3750500,0,-2643500,-1107000,0,8261900,0,52422050,0,60683950,4511400,0,55065550,1107000,60683950
2019-02-13,36900,38050,36600,37400,5104,1.3550135501355014,52436,10.48,0.71,3569,0.0,0,227,0,-131,-96,0,769,0,4332,3,5104,542,0,4463,99,5104,8542100,0,-4954950,-3587150,0,28683350,0,162223000,111000,191017350,20141250,0,167177950,3698150,191017350
2019-02-14,37400,39600,37400,39300,7036,5.080213903743315,52436,11.01,0.75,3569,0.0,0,-313,0,313,0,0,315,0,6721,0,7036,628,0,6408,0,7036,-11878650,0,11878650,0,0,12223250,0,259117650,0,271340900,24101900,0,247239000,0,271340900
2019-02-15,39300,40700,39300,39450,5444,0.38167938931297707,52436,11.05,0.75,3569,0.0,0,103,-3,-100,0,0,446,0,4998,0,5444,343,3,5098,0,5444,4137850,-118500,-4019350,0,0,17871850,0,200632300,0,218504150,13734000,118500,204651650,0,218504150
2019-02-18,39300,40100,37850,37950,5673,-3.802281368821293,52436,10.63,0.72,3569,0.0,0,-7,0,7,0,0,1146,0,4527,0,5673,1153,0,4520,0,5673,265600,0,-265600,0,0,44235750,0,173120700,0,217356450,43970150,0,173386300,0,217356450
2019-02-19,37950,38850,37550,38000,2955,0.13175230566534915,52436,10.65,0.72,3569,0.0,0,265,0,-146,-119,0,661,0,2289,5,2955,396,0,2435,124,2955,10101300,0,-5560550,-4540750,0,25105350,0,86869650,189850,112164850,15004050,0,92430200,4730600,112164850
2019-02-20,37950,38850,37850,38050,1684,0.13157894736842105,52436,10.66,0.73,3569,0.0,0,-171,0,171,0,0,426,0,1258,0,1684,597,0,1087,0,1684,-6494450,0,6494450,0,0,16223250,0,47888800,0,64112050,22717700,0,41394350,0,64112050
2019-02-21,38050,38550,37900,38000,1605,-0.1314060446780552,52436,10.65,0.72,3569,0.0,0,99,1,-100,0,0,435,1,1169,0,1605,336,0,1269,0,1605,3760050,38050,-3798100,0,0,16578050,38050,44527950,0,61144050,12818000,0,48326050,0,61144050
2019-02-22,37950,38000,37650,37700,962,-0.7894736842105263,52436,10.56,0.72,3569,0.0,0,-100,1,72,27,0,159,1,771,31,962,259,0,699,4,962,-3777950,37850,2716550,1023550,0,5998300,37850,29109600,1174150,36319900,9776250,0,26393050,150600,36319900
