날짜,공시_제목,공시자
2024-10-11,연결재무제표기준영업(잠정)실적(공정공시)              ,서울반도체
2024-09-25,[기재정정]타인에대한채무보증결정              ,서울반도체
2024-08-14,반기보고서 (2024.06),서울반도체
2024-08-12,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              ,서울반도체
2024-08-12,연결재무제표기준영업실적등에대한전망(공정공시)              ,서울반도체
2024-07-16,기업설명회(IR)개최              ,서울반도체
2024-05-16,분기보고서 (2024.03),서울반도체
2024-05-14,연결재무제표기준영업실적등에대한전망(공정공시)              ,서울반도체
2024-05-14,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              ,서울반도체
2024-04-15,기업설명회(IR)개최              ,서울반도체
2024-04-04,[기재정정]현금ㆍ현물배당결정              ,서울반도체
2024-04-01,대표이사변경              ,서울반도체
2024-03-28,정기주주총회결과              ,서울반도체
2024-03-20,사업보고서 (2023.12),서울반도체
2024-03-20,감사보고서제출              ,서울반도체
2024-03-13,[첨부정정]의결권대리행사권유참고서류,서울반도체
2024-03-12,주주총회소집공고,서울반도체
2024-03-12,주주총회소집결의              ,서울반도체
2024-02-15,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              ,서울반도체
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,서울반도체
2024-02-15,연결재무제표기준영업실적등에대한전망(공정공시)              ,서울반도체
2024-01-19,기업설명회(IR)개최,서울반도체
2024-01-19,결산실적공시예고,서울반도체
2023-12-14,주주명부폐쇄기간또는기준일설정,서울반도체
2023-11-14,분기보고서 (2023.09),서울반도체
2023-11-09,연결재무제표기준영업실적등에대한전망(공정공시),서울반도체
2023-11-09,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),서울반도체
2023-10-13,기업설명회(IR)개최,서울반도체
2023-08-14,반기보고서 (2023.06),서울반도체
2023-08-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),서울반도체
2023-08-10,연결재무제표기준영업실적등에대한전망(공정공시),서울반도체
2023-07-10,기업설명회(IR)개최,서울반도체
2023-05-22,[기재정정]분기보고서 (2023.03),서울반도체
2023-05-11,연결재무제표기준영업실적등에대한전망(공정공시),서울반도체
2023-05-11,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),서울반도체
2023-04-07,기업설명회(IR)개최,서울반도체
2023-04-05,[기재정정]현금ㆍ현물배당결정,서울반도체
2023-03-30,정기주주총회결과,서울반도체
2023-03-22,사업보고서 (2022.12),서울반도체
2023-03-22,감사보고서제출,서울반도체
2023-03-15,주주총회소집결의,서울반도체
2023-03-15,주주총회집중일개최사유신고,서울반도체
2023-03-15,의결권대리행사권유참고서류,서울반도체
2023-03-15,[기재정정]주주총회소집공고,서울반도체
2023-02-21,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),서울반도체
2023-02-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,서울반도체
2023-02-09,연결재무제표기준영업실적등에대한전망(공정공시),서울반도체
2023-01-16,기업설명회(IR)개최,서울반도체
2023-01-10,결산실적공시예고,서울반도체
2022-12-14,주주명부폐쇄기간또는기준일설정,서울반도체
2022-11-14,분기보고서 (2022.09),서울반도체
2022-11-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),서울반도체
2022-11-10,연결재무제표기준영업실적등에대한전망(공정공시),서울반도체
2022-10-06,기업설명회(IR)개최,서울반도체
2022-08-26,[기재정정]반기보고서 (2022.06),서울반도체
2022-08-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),서울반도체
2022-08-10,연결재무제표기준영업실적등에대한전망(공정공시),서울반도체
2022-07-11,기업설명회(IR)개최,서울반도체
2022-05-16,분기보고서 (2022.03),서울반도체
2022-05-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),서울반도체
2022-05-10,연결재무제표기준영업실적등에대한전망(공정공시),서울반도체
2022-04-21,[기재정정]현금ㆍ현물배당결정,서울반도체
2022-04-11,기업설명회(IR)개최,서울반도체
2022-03-30,정기주주총회결과,서울반도체
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,서울반도체
2022-03-22,사업보고서 (2021.12),서울반도체
