날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,14442,14565,13864,13989,668,-0.29933718195424414,62234,47.61,0.27,356,3.54,600,7,0,110,-117,0,24,0,717,0,741,17,0,607,117,741,117000,0,1862500,-1979500,0,405550,0,12218450,0,12624000,288550,0,10355950,1979500,12624000
2019-01-03,13989,13989,13782,13866,1062,-0.8792622775037529,62234,47.19,0.27,356,3.57,600,17,0,245,-262,0,17,0,1161,0,1178,0,0,916,262,1178,286200,0,4117850,-4404050,0,286200,0,19510100,0,19796300,0,0,15392250,4404050,19796300
2019-01-04,13700,13866,13659,13866,1178,0.0,62234,47.19,0.27,356,3.57,600,-1,0,241,-240,0,30,0,1276,0,1306,31,0,1035,240,1306,-16400,0,4005900,-3989500,0,500050,0,21240300,0,21740350,516450,0,17234400,3989500,21740350
2019-01-07,14029,14029,13740,13948,1271,0.5913745853166018,62234,47.47,0.27,356,3.55,600,24,6,208,-238,0,49,6,1354,0,1409,25,0,1146,238,1409,404600,100200,3486300,-3991100,0,824600,100200,22741850,0,23666650,420000,0,19255550,3991100,23666650
2019-01-08,13947,14072,13782,14031,2096,0.5950673931746487,62234,47.75,0.27,356,3.53,600,-21,0,358,-337,0,10,0,2313,0,2323,31,0,1955,337,2323,-352400,0,6027700,-5675300,0,170000,0,39052200,0,39222200,522400,0,33024500,5675300,39222200
2019-01-09,14030,14443,13782,14361,3798,2.3519350010690614,62234,48.88,0.28,356,3.45,600,0,300,225,-525,0,4,300,3904,0,4208,4,0,3679,525,4208,550,5156600,3840850,-8998000,0,69600,5156600,66909700,0,72135900,69050,0,63068850,8998000,72135900
2019-01-10,14361,14361,14113,14320,1588,-0.2854954390362788,62234,48.74,0.28,356,3.46,600,-105,300,19,-214,0,261,300,1199,0,1760,366,0,1180,214,1760,-1794750,5157850,310750,-3673850,0,4503250,5157850,20656800,0,30317900,6298000,0,20346050,3673850,30317900
2019-01-11,14071,14566,14071,14567,1237,1.7248603351955307,62234,49.58,0.28,356,3.4,600,69,0,66,-135,0,69,0,1302,0,1371,0,0,1236,135,1371,1208250,0,1146050,-2354300,0,1208250,0,22761850,0,23970100,0,0,21615800,2354300,23970100
2019-01-14,14565,15060,14565,14732,4902,1.1326971922839295,62234,50.14,0.29,356,3.36,600,-3,0,477,-474,0,2,0,5429,0,5431,5,0,4952,474,5431,-53650,0,8511050,-8457400,0,35700,0,97170350,0,97206050,89350,0,88659300,8457400,97206050
2019-01-15,14442,15061,14442,15021,2465,1.961715992397502,62234,51.12,0.29,356,3.3,600,-69,0,341,-272,0,271,0,2460,0,2731,340,0,2119,272,2731,-1258450,0,6153550,-4895100,0,4879950,0,44390050,0,49270000,6138400,0,38236500,4895100,49270000
