날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2024-06-28,28650,31750,20000,20200,19633844,,3216,0.0,6.28,0,0.0,0,-1021133,-591589,1771482,-158760,0,18512,59628,19459760,95944,19633844,1039645,651217,17688278,254704,19633844,-29712025150,-16799388810,51069168860,-4557754900,0,526310550,1688537990,528820485580,2717822660,533753156780,30238335700,18487926800,477751316720,7275577560,533753156780
2024-07-01,19710,21600,18820,18850,3339616,-6.683168316831684,3216,0.0,5.86,0,0.0,0,-1219,1900,2005,-2686,0,1300,7091,3221447,109778,3339616,2519,5191,3219442,112464,3339616,-24788860,42415330,40225950,-57852420,0,25747860,146159810,65108883170,2234969230,67515760070,50536720,103744480,65068657220,2292821650,67515760070
2024-07-02,18850,18860,16050,16090,2251351,-14.64190981432361,3216,0.0,5.0,0,0.0,0,-97773,-1909,93335,6347,0,2900,7677,2148888,91886,2251351,100673,9586,2055553,85539,2251351,-1653933740,-34329640,1585202600,103060780,0,48787780,131132360,37025430350,1591953920,38797304410,1702721520,165462000,35440227750,1488893140,38797304410
2024-07-03,16590,17500,14820,15000,1591656,-6.774394033561218,3216,0.0,4.66,0,0.0,0,-128484,721,134719,-6956,0,2400,1467,1506851,80938,1591656,130884,746,1372132,87894,1591656,-1943605270,12074460,2041845270,-110314460,0,36563320,24149740,23880452790,1296242860,25237408710,1980168590,12075280,21838607520,1406557320,25237408710
2024-07-04,15000,15130,13910,14140,782277,-5.733333333333333,3216,0.0,4.4,0,0.0,0,-66753,1022,57632,8099,0,4520,3718,733017,41022,782277,71273,2696,675385,32923,782277,-952233840,15641350,817883650,118708840,0,64477510,53739100,10478583450,590925890,11187725950,1016711350,38097750,9660699800,472217050,11187725950
2024-07-05,13920,14200,13150,13330,760178,-5.728429985855729,3216,0.0,4.14,0,0.0,0,-59950,-746,63857,-3161,0,5550,3836,726201,24591,760178,65500,4582,662344,27752,760178,-810468320,-10001600,867314930,-46845010,0,74830380,51215240,9855414320,338711920,10320171860,885298700,61216840,8988099390,385556930,10320171860
2024-07-08,13240,13240,12610,12640,694124,-5.176294073518379,3216,0.0,3.93,0,0.0,0,-63772,159,64787,-1174,0,7584,816,642576,43148,694124,71356,657,577789,44322,694124,-818618800,2077430,830473150,-13931780,0,97145340,10593860,8255355970,557991200,8921086370,915764140,8516430,7424882820,571922980,8921086370
2024-07-09,12800,14440,12770,13030,2315623,3.0854430379746836,3216,0.0,4.05,0,0.0,0,3779,17,-6484,2688,0,3845,2880,2190790,118108,2315623,66,2863,2197274,115420,2315623,52471800,-1539040,-75972380,25039620,0,53363220,38732630,30042407960,1599437270,31733941080,891420,40271670,30118380340,1574397650,31733941080
2024-07-10,12910,13460,12650,12980,498220,-0.38372985418265537,3216,0.0,4.04,0,0.0,0,10643,-28,-9063,-1552,0,10950,801,443499,42970,498220,307,829,452562,44522,498220,139299710,-354080,-117963540,-20982090,0,143308210,10540880,5774659130,560902230,6489410450,4008500,10894960,5892622670,581884320,6489410450
2024-07-11,13220,13410,12890,12990,401429,0.07704160246533129,3216,0.0,4.04,0,0.0,0,19012,921,-21215,1282,0,19100,2258,357850,22221,401429,88,1337,379065,20939,401429,249758090,12338340,-278157050,16060620,0,250913280,29871790,4704366870,292818110,5277970050,1155190,17533450,4982523920,276757490,5277970050
2024-07-12,13120,13200,12700,12750,268915,-1.8475750577367205,3216,0.0,3.96,0,0.0,0,15994,147,-15533,-608,0,16110,148,246326,6331,268915,116,1,261859,6939,268915,204923390,1881860,-198446070,-8359180,0,206408420,1894920,3176818100,81574350,3466695790,1485030,13060,3375264170,89933530,3466695790
2024-07-15,12880,12910,12200,12200,206618,-4.313725490196078,3216,0.0,3.79,0,0.0,0,2166,69,-3152,917,0,2200,150,194039,10229,206618,34,81,197191,9312,206618,26903330,815920,-38028600,10309350,0,27325800,1859000,2411501280,126535240,2567221320,422470,1043080,2449529880,116225890,2567221320
2024-07-16,12400,12400,11640,11800,197776,-3.278688524590164,3216,0.0,3.67,0,0.0,0,3240,-299,-4870,1929,0,3240,3,183165,11368,197776,0,302,188035,9439,197776,38500690,-3521130,-57490090,22510530,0,38500690,36630,2173116430,134969120,2346622870,0,3557760,2230606520,112458590,2346622870
2024-07-17,11800,11950,11210,11210,228256,-5.0,3216,0.0,3.49,0,0.0,0,-12640,50,16844,-4254,0,5270,100,218999,3887,228256,17910,50,202155,8141,228256,-143612950,587000,191815130,-48789180,0,60268170,1154000,2511665410,45515850,2618603430,203881120,567000,2319850280,94305030,2618603430
2024-07-18,10800,11330,10460,11300,235702,0.8028545941123997,3216,0.0,3.51,0,0.0,0,29590,15,-32831,3226,0,30090,15,189031,16566,235702,500,0,221862,13340,235702,316183180,163510,-350343630,33996940,0,321506180,163510,2037573400,177941370,2537184460,5323000,0,2387917030,143944430,2537184460
2024-07-19,11100,13180,11100,11980,1904685,6.017699115044247,3216,0.0,3.73,0,0.0,0,-9343,10382,-14614,13575,0,3943,19585,1720676,160481,1904685,13286,9203,1735290,146906,1904685,-117656680,124806640,-163011830,155861870,0,48828380,239703400,21449651130,1983149870,23721332780,166485060,114896760,21612662960,1827288000,23721332780
2024-07-22,11780,11810,11100,11120,203931,-7.178631051752922,3216,0.0,3.46,0,0.0,0,171,-3168,14803,-11806,0,1527,2123,189022,11259,203931,1356,5291,174219,23065,203931,2140160,-35291040,167939410,-134788530,0,17394000,24304140,2145403860,129577820,2316679820,15253840,59595180,1977464450,264366350,2316679820
2024-07-23,11250,11780,10880,11010,168859,-0.9892086330935251,3216,0.0,3.42,0,0.0,0,2096,-165,87,-2018,0,2198,1305,151801,13555,168859,102,1470,151714,15573,168859,23242290,-1591360,1742910,-23393840,0,24377410,14818940,1697627650,152557270,1889381270,1135120,16410300,1695884740,175951110,1889381270
2024-07-24,11060,11570,11050,11120,166543,0.9990917347865577,3216,0.0,3.46,0,0.0,0,2148,700,-7286,4438,0,2288,2437,140769,21049,166543,140,1737,148055,16611,166543,24202550,7990080,-82974260,50781630,0,25768850,27433190,1587821590,238082400,1879106030,1566300,19443110,1670795850,187300770,1879106030
2024-07-25,10890,11450,10600,11140,115130,0.1798561151079137,3216,0.0,3.46,0,0.0,0,8288,838,-6123,-3003,0,8430,1123,91043,14534,115130,142,285,97166,17537,115130,91930470,9322870,-67711660,-33541680,0,93506770,12470700,1007763740,160550850,1274292060,1576300,3147830,1075475400,194092530,1274292060
2024-07-26,10980,11940,10940,11570,249792,3.859964093357271,3216,0.0,3.6,0,0.0,0,-1819,-271,-2720,4810,0,8620,185,207210,33777,249792,10439,456,209930,28967,249792,-22851760,-3080240,-27468990,53400990,0,98588330,2134220,2387315760,387580620,2875618930,121440090,5214460,2414784750,334179630,2875618930
2024-07-29,11630,11730,11290,11320,119547,-2.16076058772688,3216,0.0,3.52,0,0.0,0,-5878,-43,18215,-12294,0,11204,0,100879,7464,119547,17082,43,82664,19758,119547,-67966820,-491730,208673210,-140214660,0,127649060,0,1149427930,84996590,1362073580,195615880,491730,940754720,225211250,1362073580
2024-07-30,11440,11440,10900,11110,132022,-1.8551236749116609,3216,0.0,3.45,0,0.0,0,3074,-24,-15463,12413,0,26980,0,82266,22776,132022,23906,24,97729,10363,132022,35209370,-270250,-172776680,137837560,0,301707160,0,915560400,253688800,1470956360,266497790,270250,1088337080,115851240,1470956360
2024-07-31,11400,11450,11100,11100,128228,-0.09000900090009001,3216,0.0,3.45,0,0.0,0,-6058,10471,5818,-10231,0,10000,11024,96354,10850,128228,16058,553,90536,21081,128228,-68348060,118568340,65391180,-115611460,0,113137850,124792320,1088369790,122851340,1449151300,181485910,6223980,1022978610,238462800,1449151300
2024-08-01,11290,11430,11140,11360,105199,2.3423423423423424,3216,0.0,3.53,0,0.0,0,-15302,7544,-11163,18921,0,7796,7641,63569,26193,105199,23098,97,74732,7272,105199,-172450240,85330130,-127007720,214127830,0,87897630,86415190,716906110,295951650,1187170580,260347870,1085060,843913830,81823820,1187170580
2024-08-02,11270,12330,10460,12250,1230599,7.834507042253522,3216,0.0,3.81,0,0.0,0,-129211,5735,151188,-27712,0,6794,15353,1110493,97959,1230599,136005,9618,959305,125671,1230599,-1468954370,59394010,1717235350,-307674990,0,74774890,172044810,12928939760,1140148450,14315907910,1543729260,112650800,11211704410,1447823440,14315907910
2024-08-05,11840,15890,11500,13840,10430906,12.979591836734695,3216,0.0,4.3,0,0.0,0,-38736,-53434,87952,4218,0,3692,40337,9749152,637725,10430906,42428,93771,9661200,633507,10430906,-561905190,-801653860,1314615710,48943340,0,47769590,595254520,139311498250,8905491700,148860014060,609674780,1396908380,137996882540,8856548360,148860014060
2024-08-06,13900,15770,13050,15210,7085591,9.898843930635838,3216,0.0,4.73,0,0.0,0,1912,-172641,147531,23198,0,6315,10598,6634232,434446,7085591,4403,183239,6486701,411248,7085591,29732990,-2612695750,2282516810,300445950,0,94498060,153803290,99216015940,6419357440,105883674730,64765070,2766499040,96933499130,6118911490,105883674730
2024-08-07,15080,15680,14730,15500,3322645,1.9066403681788298,3216,0.0,4.82,0,0.0,0,-1942,-99685,118781,-17154,0,3501,4747,3107528,206869,3322645,5443,104432,2988747,224023,3322645,-29393520,-1532494190,1838591320,-276703610,0,52466560,72031860,47174650080,3125503360,50424651860,81860080,1604526050,45336058760,3402206970,50424651860
2024-08-08,15040,15060,13660,13950,1813307,-10.0,3216,0.0,4.34,0,0.0,0,-353,5316,-13489,8526,0,401,8711,1666528,137667,1813307,754,3395,1680017,129141,1813307,-5497720,72630860,-180008890,112875750,0,5759260,123256000,23990774510,1970994490,26090784260,11256980,50625140,24170783400,1858118740,26090784260
2024-08-09,13190,13870,12920,13460,948734,-3.512544802867384,3216,0.0,4.19,0,0.0,0,3161,6610,-34633,24862,0,3556,7468,800768,136942,948734,395,858,835401,112080,948734,42520450,89022920,-452055770,320512400,0,47781850,100617220,10765340000,1837514690,12751253760,5261400,11594300,11217395770,1517002290,12751253760
2024-08-12,13300,14200,13110,13980,929268,3.863298662704309,3216,0.0,4.35,0,0.0,0,2413,-3631,-22382,23600,0,2450,1247,809250,116321,929268,37,4878,831632,92721,929268,32970810,-48673300,-293672620,309375110,0,33459880,17343610,11163229560,1593670870,12807703920,489070,66016910,11456902180,1284295760,12807703920
2024-08-13,14000,14650,13270,13270,1681736,-5.078683834048641,3216,0.0,4.13,0,0.0,0,295,6648,11743,-18686,0,587,8133,1463227,209789,1681736,292,1485,1451484,228475,1681736,3863690,93233280,163451110,-260548080,0,7868030,114153820,20575093690,2968555980,23665671520,4004340,20920540,20411642580,3229104060,23665671520
2024-08-14,13070,13210,12590,12680,513079,-4.446119065561416,3216,0.0,3.94,0,0.0,0,6467,0,-15301,8834,0,6467,0,432324,74288,513079,0,0,447625,65454,513079,82907620,0,-196087650,113180030,0,82907620,0,5547783530,955330810,6586021960,0,0,5743871180,842150780,6586021960
2024-08-16,12640,12640,11750,11750,580768,-7.334384858044165,3216,0.0,3.65,0,0.0,0,-14243,4100,21790,-11647,0,10027,4100,498002,68639,580768,24270,0,476212,80286,580768,-169557120,49702400,257770830,-137916110,0,120111070,49702400,5968510070,829337660,6967661200,289668190,0,5710739240,967253770,6967661200
2024-08-19,11200,11470,10890,10980,365781,-6.553191489361702,3216,0.0,3.41,0,0.0,0,8012,6305,-25083,10766,0,8313,6350,294175,56943,365781,301,45,319258,46177,365781,89958820,70472170,-279615970,119184980,0,93248830,70979770,3286445810,636943930,4087618340,3290010,507600,3566061780,517758950,4087618340
2024-08-20,10830,11660,10720,11640,385223,6.0109289617486334,3216,0.0,3.62,0,0.0,0,16162,503,-26673,10008,0,16162,1004,290057,78000,385223,0,501,316730,67992,385223,180452670,5248960,-297210700,111509070,0,180452670,10964800,3244213580,871005300,4306636350,0,5715840,3541424280,759496230,4306636350
2024-08-21,11340,11520,10870,10910,291569,-6.2714776632302405,3216,0.0,3.39,0,0.0,0,6212,2000,26462,-34674,0,6500,2000,257533,25536,291569,288,0,231071,60210,291569,68565920,22530000,293787280,-384883200,0,71784920,22530000,2852410540,283517590,3230243050,3219000,0,2558623260,668400790,3230243050
2024-08-22,11310,12990,11040,12700,2256154,16.406966086159485,3216,0.0,3.95,0,0.0,0,-12275,24959,-50685,38001,0,1503,39871,1871552,343228,2256154,13778,14912,1922237,305227,2256154,-156861200,304838250,-580155380,432178330,0,17485830,483886250,22768245920,4133066210,27402684210,174347030,179048000,23348401300,3700887880,27402684210
2024-08-23,12400,13620,12380,13280,1600891,4.566929133858268,3216,0.0,4.13,0,0.0,0,139357,-460,-152199,13302,0,179337,2303,1148897,270354,1600891,39980,2763,1301096,257052,1600891,1845409120,-4796100,-1984183650,143570630,0,2365854600,30765520,15125221980,3534142350,21055984450,520445480,35561620,17109405630,3390571720,21055984450
2024-08-26,13410,14320,13110,13240,687508,-0.30120481927710846,3216,0.0,4.12,0,0.0,0,1475,22554,-38470,14441,0,17371,24249,499676,146212,687508,15896,1695,538146,131771,687508,21163150,303866630,-532293240,207263460,0,232794360,326675450,6839298490,2010282660,9409050960,211631210,22808820,7371591730,1803019200,9409050960
2024-08-27,13120,13240,12740,13240,265390,0.0,3216,0.0,4.12,0,0.0,0,-5,3404,-18625,15226,0,0,3404,207023,54963,265390,5,0,225648,39737,265390,-64650,44115270,-238209550,194158930,0,0,44115270,2685153740,711199740,3440468750,64650,0,2923363290,517040810,3440468750
