날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7200,7200,7050,7100,1203,-1.3888888888888888,18194,0.0,0.39,0,0.0,0,339,-51,-85,-203,0,394,0,754,55,1203,55,51,839,258,1203,2410550,-362110,-608300,-1440140,0,2802130,0,5354870,391830,8548830,391580,362110,5963170,1831970,8548830
2019-01-03,7100,7120,6860,6910,6755,-2.676056338028169,18194,0.0,0.38,0,0.0,0,-613,12,1410,-809,0,1553,12,4710,480,6755,2166,0,3300,1289,6755,-4183370,84000,9767690,-5668320,0,10861070,84000,33035540,3367240,47347850,15044440,0,23267850,9035560,47347850
2019-01-04,6910,7050,6690,7020,4995,1.5918958031837915,18194,0.0,0.39,0,0.0,0,-251,0,769,-518,0,1190,0,2856,949,4995,1441,0,2087,1467,4995,-1662100,0,5271220,-3609120,0,8109680,0,19695290,6437390,34242360,9771780,0,14424070,10046510,34242360
2019-01-07,7080,7100,6990,7100,5597,1.1396011396011396,18194,0.0,0.39,0,0.0,0,2749,-68,-1601,-1080,0,2981,0,2019,597,5597,232,68,3620,1677,5597,19391140,-479300,-11305470,-7606370,0,21022200,0,14230050,4206430,39458680,1631060,479300,25535520,11812800,39458680
2019-01-08,7080,7150,6940,7140,4108,0.5633802816901409,18194,0.0,0.39,0,0.0,0,-1406,-18,2527,-1103,0,358,0,3272,478,4108,1764,18,745,1581,4108,-9795110,-127440,17625940,-7703390,0,2535100,0,22920330,3347250,28802680,12330210,127440,5294390,11050640,28802680
2019-01-09,7190,7190,7130,7180,2197,0.5602240896358543,18194,0.0,0.39,0,0.0,0,663,0,-378,-285,0,702,0,1276,219,2197,39,0,1654,504,2197,4738940,0,-2705310,-2033630,0,5017490,0,9132990,1568480,15718960,278550,0,11838300,3602110,15718960
2019-01-10,7190,7190,7080,7180,3049,0.0,18194,0.0,0.39,0,0.0,0,-247,0,381,-134,0,715,0,2084,250,3049,962,0,1703,384,3049,-1717010,0,2676300,-959290,0,5104920,0,14837550,1781430,21723900,6821930,0,12161250,2740720,21723900
2019-01-11,7040,7170,7040,7140,1302,-0.5571030640668524,18194,0.0,0.39,0,0.0,0,411,0,-23,-388,0,424,0,423,455,1302,13,0,446,843,1302,2936100,0,-173710,-2762390,0,3028460,0,2999100,3245570,9273130,92360,0,3172810,6007960,9273130
2019-01-14,7000,7460,6850,7450,9369,4.341736694677871,18194,0.0,0.41,0,0.0,0,5305,14,-4369,-950,0,6324,14,2497,534,9369,1019,0,6866,1484,9369,39100580,97860,-32342740,-6855700,0,46200740,97860,17885500,3777730,67961830,7100160,0,50228240,10633430,67961830
2019-01-15,7450,7520,7380,7480,12290,0.4026845637583893,18194,0.0,0.41,0,0.0,0,9971,-144,-9089,-738,0,10313,0,1517,460,12290,342,144,10606,1198,12290,74710210,-1077460,-68124110,-5508640,0,77269020,0,11294280,3433580,91996880,2558810,1077460,79418390,8942220,91996880
2019-01-16,7420,7480,7330,7400,2707,-1.06951871657754,18194,0.0,0.41,0,0.0,0,-898,-126,380,644,0,337,0,1206,1164,2707,1235,126,826,520,2707,-6646780,-938940,2807760,4777960,0,2481040,0,8924540,8622040,20027620,9127820,938940,6116780,3844080,20027620
2019-01-17,7380,7420,7260,7300,3116,-1.3513513513513513,18194,0.0,0.4,0,0.0,0,215,-32,-379,196,0,605,8,1221,1282,3116,390,40,1600,1086,3116,1598750,-234320,-2811500,1447070,0,4443160,58080,8905670,9377000,22783910,2844410,292400,11717170,7929930,22783910
2019-01-18,7400,7470,7200,7440,7589,1.9178082191780823,18194,0.0,0.41,0,0.0,0,2174,0,-4153,1979,0,2511,0,2474,2604,7589,337,0,6627,625,7589,16189320,0,-30914940,14725620,0,18687270,0,18035170,19354830,56077270,2497950,0,48950110,4629210,56077270
2019-01-21,7420,7440,7250,7360,2359,-1.0752688172043012,18194,0.0,0.4,0,0.0,0,-740,21,689,30,0,99,21,1325,914,2359,839,0,636,884,2359,-5392270,155190,4993170,243910,0,732460,155190,9665650,6696220,17249520,6124730,0,4672480,6452310,17249520
2019-01-22,7340,7380,7270,7300,2743,-0.8152173913043478,18194,0.0,0.4,0,0.0,0,-220,0,-1056,1276,0,466,0,374,1903,2743,686,0,1430,627,2743,-1621620,0,-7715680,9337300,0,3409750,0,2735970,13927380,20073100,5031370,0,10451650,4590080,20073100
2019-01-23,7300,7300,7200,7300,6939,0.0,18194,0.0,0.4,0,0.0,0,-2267,0,-2330,4597,0,102,0,839,5998,6939,2369,0,3169,1401,6939,-16413960,0,-17031960,33445920,0,742200,0,6059860,43585660,50387720,17156160,0,23091820,10139740,50387720
2019-01-24,7300,7400,6960,7380,12128,1.095890410958904,18194,0.0,0.41,0,0.0,0,-4328,-41,-3277,7646,0,909,0,2816,8403,12128,5237,41,6093,757,12128,-31430650,-302150,-24164050,55896850,0,6688510,0,20020060,61441960,88150530,38119160,302150,44184110,5545110,88150530
2019-01-25,7230,7380,7200,7380,14152,0.0,18194,0.0,0.41,0,0.0,0,-8407,8,-2559,10958,0,35,8,1949,12160,14152,8442,0,4508,1202,14152,-61400450,58160,-18839200,80181490,0,254890,58160,14080690,88939880,103333620,61655340,0,32919890,8758390,103333620
2019-01-28,7400,7420,7060,7070,23217,-4.200542005420054,18194,0.0,0.39,0,0.0,0,-15246,0,13340,1906,0,1035,0,19565,2617,23217,16281,0,6225,711,23217,-109307840,0,95097780,14210060,0,7549650,0,139674070,19314470,166538190,116857490,0,44576290,5104410,166538190
2019-01-29,7100,7100,6840,7070,9416,0.0,18194,0.0,0.39,0,0.0,0,-3394,13,4631,-1250,0,923,13,8079,401,9416,4317,0,3448,1651,9416,-23427820,91130,31988950,-8652260,0,6380220,91130,55948370,2785240,65204960,29808040,0,23959420,11437500,65204960
2019-01-30,7070,7070,6820,6820,15469,-3.536067892503536,18194,0.0,0.37,0,0.0,0,-9387,0,10482,-1095,0,1151,0,13802,516,15469,10538,0,3320,1611,15469,-64575480,0,72220000,-7644520,0,8008460,0,95164260,3565620,106738340,72583940,0,22944260,11210140,106738340
2019-01-31,6830,8070,6760,7310,277579,7.184750733137831,18194,0.0,0.4,0,0.0,0,-50914,11,55412,-4509,0,2023,581,265847,9128,277579,52937,570,210435,13637,277579,-380112390,-131610,415115970,-34871970,0,15204430,3938210,1983004260,66485630,2068632530,395316820,4069820,1567888290,101357600,2068632530
2019-02-01,7530,8260,7290,7480,284536,2.3255813953488373,18194,0.0,0.41,0,0.0,0,-10474,-23,6960,3537,0,9642,0,267119,7775,284536,20116,23,260159,4238,284536,-79764130,-170890,54106110,25828910,0,71785070,0,2073436750,58634190,2203856010,151549200,170890,2019330640,32805280,2203856010
2019-02-07,7530,7560,7300,7320,19482,-2.13903743315508,18194,0.0,0.4,0,0.0,0,-1134,0,1136,-2,0,455,0,17936,1091,19482,1589,0,16800,1093,19482,-8362690,0,8507100,-144410,0,3361160,0,132522610,8041840,143925610,11723850,0,124015510,8186250,143925610
2019-02-08,7250,7410,7220,7390,10812,0.9562841530054645,18194,0.0,0.41,0,0.0,0,-12,0,160,-148,0,2320,0,7424,1068,10812,2332,0,7264,1216,10812,-70040,0,1171460,-1101420,0,16971440,0,54234700,7801890,79008030,17041480,0,53063240,8903310,79008030
2019-02-11,7390,7420,7300,7330,6196,-0.8119079837618403,18194,0.0,0.4,0,0.0,0,1423,0,-1354,-69,0,1789,0,3501,906,6196,366,0,4855,975,6196,10440080,0,-9932270,-507810,0,13128970,0,25753620,6668200,45550790,2688890,0,35685890,7176010,45550790
2019-02-12,7330,7330,7200,7320,14133,-0.1364256480218281,18194,0.0,0.4,0,0.0,0,-4048,100,4419,-471,0,1073,100,12253,707,14133,5121,0,7834,1178,14133,-29265010,732000,31933600,-3400590,0,7802180,732000,88605600,5139290,102279070,37067190,0,56672000,8539880,102279070
