날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,264320,270035,261463,261939,117418,-0.7220175558284441,335215,4.19,0.82,65625,3.82,10500,5391,-2754,-8475,5838,0,42649,30,40931,28231,111841,37258,2784,49406,22393,111841,1545880000,-771005500,-2403309000,1628434500,0,11889707000,8274500,11382247500,7854692000,31134921000,10343827000,779280000,13785556500,6226257500,31134921000
2019-01-03,263844,264320,253366,254796,102289,-2.7269707832739685,335215,4.08,0.8,65625,3.93,10500,-6992,937,4202,1853,0,30015,1237,36942,29237,97431,37007,300,32740,27384,97431,-1877345000,254016000,1132527500,490801500,0,8094396500,334566000,9944035500,7880063500,26253061500,9971741500,80550000,8811508000,7389262000,26253061500
2019-01-04,250509,252414,239079,244318,274109,-4.1123094554074635,335215,3.91,0.77,65625,4.09,10500,-30192,1670,78572,-50050,0,79462,2670,143001,35958,261091,109654,1000,64429,86008,261091,-7621955000,424973500,19980336000,-12783354500,0,20264698000,682726500,36438977500,9165192500,66551594500,27886653000,257753000,16458641500,21948547000,66551594500
2019-01-07,252890,265749,248604,259558,236194,6.237772083923411,335215,4.15,0.81,65625,3.85,10500,105237,1126,-81198,-25165,0,157154,1568,30010,36244,224976,51917,442,111208,61409,224976,28744747000,302967000,-22175671500,-6872042500,0,42919893000,422303500,8162269500,9884718500,61389184500,14175146000,119336500,30337941000,16756761000,61389184500
2019-01-08,263368,263368,250509,250509,112452,-3.4863113446705554,335215,4.01,0.78,65625,3.99,10500,-25992,-166,32612,-6454,0,21496,832,60125,24658,107111,47488,998,27513,31112,107111,-6878500500,-45384500,8643519500,-1719634500,0,5734738000,221643000,15967955500,6557019000,28481355500,12613238500,267027500,7324436000,8276653500,28481355500
2019-01-09,251461,260986,249080,259082,142130,3.4222323349660093,335215,4.14,0.81,65625,3.86,10500,12239,2393,-12029,-2603,0,58238,2549,44099,30494,135380,45999,156,56128,33097,135380,3353622500,642272000,-3319551000,-676343500,0,15719600500,684137500,11833351500,8211295500,36448385000,12365978000,41865500,15152902500,8887639000,36448385000
2019-01-10,256224,258129,251937,252414,130961,-2.5737025343327598,335215,4.04,0.79,65625,3.96,10500,-22627,-136,46360,-23597,0,31916,110,64868,27847,124741,54543,246,18508,51444,124741,-6013750500,-36037500,12321992500,-6272204500,0,8477378000,29250000,17246443000,7406797000,33159868000,14491128500,65287500,4924450500,13679001500,33159868000
2019-01-11,253366,260034,251461,259558,134826,2.830270904149532,335215,4.15,0.81,65625,3.85,10500,26123,4173,-22849,-7447,0,61963,4835,37297,24328,128423,35840,662,60146,31775,128423,7109628500,1114055500,-6223771500,-1999912500,0,16727147500,1293349500,10033702500,6553423500,34607623000,9617519000,179294000,16257474000,8553336000,34607623000
2019-01-14,259558,260986,251461,252414,123314,-2.7523713389685542,335215,4.04,0.79,65625,3.96,10500,-33279,3595,54233,-24549,0,25233,3627,70971,17626,117457,58512,32,16738,42175,117457,-8856213000,954835500,14416405500,-6515028000,0,6728823500,963476500,18894004500,4709547000,31295851500,15585036500,8641000,4477599000,11224575000,31295851500
2019-01-15,253366,256700,251461,255748,109010,1.3208459118749356,335215,4.09,0.8,65625,3.91,10500,13645,-233,-4601,-8811,0,44821,9,27835,31168,103833,31176,242,32436,39979,103833,3657626000,-62407500,-1250896000,-2344322500,0,11994631000,2394000,7438320500,8344189500,27779535000,8337005000,64801500,8689216500,10688512000,27779535000
