날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2185,2280,2140,2150,64290,-0.9216589861751152,3559,10.34,0.6,208,1.63,35,-6,0,-277,283,0,29,0,59235,5026,64290,35,0,59512,4743,64290,-12980,0,-476815,489795,0,63030,0,129668470,10938130,140669630,76010,0,130145285,10448335,140669630
2019-01-03,2180,2185,2110,2115,92118,-1.627906976744186,3559,10.17,0.59,208,1.65,35,85,0,-2560,2475,0,1946,0,83808,6364,92118,1861,0,86368,3889,92118,180830,0,-5493615,5312785,0,4182035,0,179975925,13672885,197830845,4001205,0,185469540,8360100,197830845
2019-01-04,2075,2115,2045,2085,121607,-1.4184397163120568,3559,10.02,0.59,208,1.68,35,-139,0,-20087,20226,0,9977,0,90966,20664,121607,10116,0,111053,438,121607,-265280,0,-41625445,41890725,0,20569130,0,188204320,42800275,251573725,20834410,0,229829765,909550,251573725
2019-01-07,2155,2155,2105,2155,72454,3.357314148681055,3559,10.36,0.61,208,1.62,35,109,0,-7989,7880,0,109,0,62213,10132,72454,0,0,70202,2252,72454,233435,0,-16999905,16766470,0,233435,0,132632000,21560380,154425815,0,0,149631905,4793910,154425815
2019-01-08,2155,2185,2140,2170,82677,0.6960556844547563,3559,10.43,0.61,208,1.61,35,49,0,-8853,8804,0,50,0,68617,14010,82677,1,0,77470,5206,82677,106360,0,-19216480,19110120,0,108520,0,148370000,30345630,178824150,2160,0,167586480,11235510,178824150
2019-01-09,2180,2235,2175,2235,74830,2.995391705069124,3559,10.75,0.63,208,1.57,35,-149,0,-9546,9695,0,26,0,63389,11415,74830,175,0,72935,1720,74830,-324295,0,-20975160,21299455,0,58060,0,139524310,25079210,164661580,382355,0,160499470,3779755,164661580
2019-01-10,2235,2290,2200,2275,105570,1.7897091722595078,3559,10.94,0.64,208,1.54,35,51,23,310,-384,0,55,23,99163,6329,105570,4,0,98853,6713,105570,116005,50830,469460,-636295,0,125065,50830,223060955,14333570,237570420,9060,0,222591495,14969865,237570420
2019-01-11,2280,2305,2255,2280,63761,0.21978021978021978,3559,10.96,0.64,208,1.54,35,100,0,-403,303,0,1099,0,57535,5127,63761,999,0,57938,4824,63761,222940,0,-882115,659175,0,2495665,0,131094700,11656430,145246795,2272725,0,131976815,10997255,145246795
2019-01-14,2285,2680,2285,2370,2687128,3.9473684210526314,3559,11.39,0.67,208,1.48,35,-27,-35,68400,-68338,0,20174,0,2606438,60516,2687128,20201,35,2538038,128854,2687128,-76200,-81900,171023415,-170865315,0,50041155,0,6510609355,147640245,6708290755,50117355,81900,6339585940,318505560,6708290755
2019-01-15,2390,2475,2365,2395,644189,1.0548523206751055,3559,11.51,0.67,208,1.46,35,-104,-184,-46483,46771,0,6278,0,579678,58233,644189,6382,184,626161,11462,644189,-248530,-443440,-112015580,112707550,0,15099685,0,1402076410,140705325,1557881420,15348215,443440,1514091990,27997775,1557881420
