날짜,공시_제목,공시자
2024-05-10,조회공시요구(풍문또는보도)              ,유가증권시장본부
2024-05-08,주식등의대량보유상황보고서(일반),임종윤
2024-05-08,주식등의대량보유상황보고서(일반),임종훈
2024-05-03,연결재무제표기준영업(잠정)실적(공정공시)              ,한미사이언스
2024-04-30,[기재정정]결산실적공시예고(안내공시)              ,한미사이언스
2024-04-23,주식등의대량보유상황보고서(일반),임종훈
2024-04-23,주식등의대량보유상황보고서(일반),임종윤
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,홍성환
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,김현수
2024-04-11,주식등의대량보유상황보고서(일반),송영숙
2024-04-08,[기재정정]투자판단관련주요경영사항              ,한미사이언스
2024-04-08,[기재정정]주요사항보고서(유상증자결정),한미사이언스
2024-04-08,주식등의대량보유상황보고서(일반),OCI홀딩스
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,권규찬
2024-04-04,주식소각결정              ,한미사이언스
2024-04-04,대표이사(대표집행임원)변경(안내공시)              ,한미사이언스
2024-04-03,타인에대한채무보증결정(자회사의 주요경영사항)              ,한미사이언스
2024-04-02,최대주주등소유주식변동신고서              ,한미사이언스
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한미사이언스
2024-03-28,[기재정정]사업보고서 (2023.12),한미사이언스
2024-03-28,정기주주총회결과              ,한미사이언스
2024-03-26,소송등의판결ㆍ결정              ,한미사이언스
2024-03-21,기업설명회(IR)개최(안내공시)              ,한미사이언스
2024-03-20,감사보고서제출              ,한미사이언스
2024-03-19,주식등의대량보유상황보고서(일반),임종훈
2024-03-19,주식등의대량보유상황보고서(일반),임종윤
2024-03-19,감사보고서제출(자회사의 주요경영사항)              ,한미사이언스
2024-03-14,[기재정정]의결권대리행사권유참고서류,임종훈
2024-03-13,소송등의판결ㆍ결정              ,한미사이언스
2024-03-12,의결권대리행사권유참고서류,한미사이언스
2024-03-12,주주총회소집공고,한미사이언스
2024-03-12,장래사업ㆍ경영계획(공정공시)              ,한미사이언스
2024-03-12,감사보고서제출(자회사의 주요경영사항)              ,한미사이언스
2024-03-12,의결권대리행사권유참고서류,임종윤
2024-03-11,수시공시의무관련사항(공정공시)              ,한미사이언스
2024-03-11,주주총회소집공고,한미사이언스
2024-03-11,현금ㆍ현물배당결정              ,한미사이언스
2024-03-11,주주총회소집결의              ,한미사이언스
2024-03-11,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,한미사이언스
2024-03-11,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,한미사이언스
2024-03-04,주식등의대량보유상황보고서(일반),임종훈
2024-03-04,주식등의대량보유상황보고서(일반),임종윤
2024-03-04,소송등의판결ㆍ결정              ,한미사이언스
2024-02-27,소송등의제기ㆍ신청(경영권분쟁소송)              ,한미사이언스
2024-02-26,소송등의제기ㆍ신청(경영권분쟁소송)              ,한미사이언스
2024-02-02,최대주주등소유주식변동신고서,한미사이언스
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한미사이언스
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경,한미사이언스
2024-02-01,[기재정정]투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2024-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),한미사이언스
2024-01-26,주식등의대량보유상황보고서(일반),송영숙
2024-01-26,결산실적공시예고(안내공시),한미사이언스
2024-01-26,자기주식취득결과보고서,한미사이언스
2024-01-26,[기재정정]주식등의대량보유상황보고서(일반),임종훈
2024-01-26,[기재정정]주식등의대량보유상황보고서(일반),임종윤
2024-01-23,주요사항보고서(소송등의제기),한미사이언스
2024-01-19,주식등의대량보유상황보고서(일반),OCI홀딩스
2024-01-19,주식등의대량보유상황보고서(일반),송영숙
2024-01-11,주식등의대량보유상황보고서(일반),송영숙
2024-01-02,최대주주등소유주식변동신고서,한미사이언스
2023-12-18,소송등의제기ㆍ신청(일정금액이상의청구),한미사이언스
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,한미사이언스
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),한미사이언스
2023-12-14,주요사항보고서(무상증자결정)(자회사의 주요경영사항),한미사이언스
2023-11-30,지주회사의자회사편입,한미사이언스
2023-11-14,분기보고서 (2023.09),한미사이언스
2023-11-03,주식등의대량보유상황보고서(일반),송영숙
2023-11-01,최대주주등소유주식변동신고서,한미사이언스
2023-11-01,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2023-10-24,최대주주등소유주식변동신고서,한미사이언스
2023-10-24,결산실적공시예고(안내공시),한미사이언스
2023-10-24,주요사항보고서(자기주식취득결정),한미사이언스
2023-10-23,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,신성재
2023-09-21,주식등의대량보유상황보고서(일반),송영숙
2023-09-21,최대주주등소유주식변동신고서,한미사이언스
2023-08-25,주식등의대량보유상황보고서(일반),송영숙
2023-08-25,최대주주등소유주식변동신고서,한미사이언스
2023-08-23,불성실공시법인지정,유가증권시장본부
2023-08-11,반기보고서 (2023.06),한미사이언스
2023-08-03,불성실공시법인지정예고,유가증권시장본부
2023-08-01,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2023-08-01,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2023-07-28,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2023-07-28,주식등의대량보유상황보고서(일반),송영숙
2023-07-28,최대주주등소유주식변동신고서,한미사이언스
2023-07-20,결산실적공시예고(안내공시),한미사이언스
2023-06-30,주식등의대량보유상황보고서(일반),송영숙
2023-06-30,최대주주등소유주식변동신고서,한미사이언스
2023-06-08,주식등의대량보유상황보고서(일반),송영숙
2023-06-08,최대주주등소유주식변동신고서,한미사이언스
2023-05-31,기업지배구조보고서공시,한미사이언스
2023-05-26,최대주주등소유주식변동신고서,한미사이언스
2023-05-26,주식등의대량보유상황보고서(일반),송영숙
2023-05-15,분기보고서 (2023.03),한미사이언스
2023-05-03,최대주주등소유주식변동신고서,한미사이언스
2023-05-03,주식등의대량보유상황보고서(일반),송영숙
2023-04-26,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2023-04-19,결산실적공시예고(안내공시),한미사이언스
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-31,주식등의대량보유상황보고서(일반),송영숙
2023-03-31,최대주주등소유주식변동신고서,한미사이언스
2023-03-29,정기주주총회결과,한미사이언스
2023-03-24,대표이사변경(자회사의 주요경영사항),한미사이언스
2023-03-21,감사보고서제출(자회사의 주요경영사항),한미사이언스
2023-03-21,감사보고서제출,한미사이언스
2023-03-21,사업보고서 (2022.12),한미사이언스
2023-03-14,주주총회소집공고,한미사이언스
2023-03-14,매출액또는손익구조30%(대규모법인은15%)이상변경,한미사이언스
2023-03-09,현금ㆍ현물배당결정,한미사이언스
2023-03-09,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2023-03-09,주주총회소집결의,한미사이언스
2023-03-08,최대주주등소유주식변동신고서,한미사이언스
2023-03-08,감사보고서제출(자회사의 주요경영사항),한미사이언스
2023-03-08,주식등의대량보유상황보고서(일반),송영숙
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2023-03-07,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2023-02-20,주식등의대량보유상황보고서(일반),송영숙
2023-02-20,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2023-02-20,임원ㆍ주요주주특정증권등소유상황보고서,임종훈
2023-02-20,최대주주등소유주식변동신고서,한미사이언스
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,박준석
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송기호
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송영숙
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,신준섭
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,우종수
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,정정희
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,이승엽
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,신동국
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2023-02-08,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2023-01-27,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),한미사이언스
2023-01-27,결산실적공시예고(안내공시),한미사이언스
2023-01-27,주식등의대량보유상황보고서(일반),송영숙
2023-01-27,임원ㆍ주요주주특정증권등소유상황보고서,임종훈
2023-01-27,최대주주등소유주식변동신고서,한미사이언스
2023-01-11,최대주주등소유주식변동신고서,한미사이언스
2023-01-11,주식등의대량보유상황보고서(일반),송영숙
2023-01-11,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-23,주식등의대량보유상황보고서(일반),송영숙
2022-12-15,주요사항보고서(무상증자결정)(자회사의 주요경영사항),한미사이언스
2022-12-15,주요사항보고서(무상증자결정),한미사이언스
2022-12-05,주식등의대량보유상황보고서(일반),송영숙
2022-11-14,분기보고서 (2022.09),한미사이언스
2022-11-08,최대주주등소유주식변동신고서,한미사이언스
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,송영숙
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,임종훈
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,박준석
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,정정희
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,김정민
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,신준섭
2022-11-08,주식등의대량보유상황보고서(일반),송영숙
2022-11-02,합병등종료보고서(합병),한미사이언스
2022-11-01,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2022-10-20,결산실적공시예고(안내공시),한미사이언스
2022-10-18,주식등의대량보유상황보고서(일반),송영숙
2022-09-27,주식등의대량보유상황보고서(일반),송영숙
2022-09-27,최대주주등소유주식변동신고서,한미사이언스
2022-09-23,기타경영사항(자율공시),한미사이언스
2022-09-13,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2022-09-05,주식등의대량보유상황보고서(일반),송영숙
2022-08-25,[첨부정정]주요사항보고서(회사합병결정),한미사이언스
2022-08-16,반기보고서 (2022.06),한미사이언스
2022-08-08,주식등의대량보유상황보고서(일반),송영숙
2022-07-26,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2022-07-11,주식등의대량보유상황보고서(일반),송영숙
2022-07-11,최대주주등소유주식변동신고서,한미사이언스
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-30,주식등의대량보유상황보고서(일반),송영숙
2022-06-21,주식등의대량보유상황보고서(일반),송영숙
2022-06-21,최대주주등소유주식변동신고서,한미사이언스
2022-06-08,주식등의대량보유상황보고서(일반),송영숙
2022-05-23,주식등의대량보유상황보고서(일반),송영숙
2022-05-23,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2022-05-23,최대주주등소유주식변동신고서,한미사이언스
2022-05-16,분기보고서 (2022.03),한미사이언스
2022-05-04,주식등의대량보유상황보고서(일반),송영숙
2022-04-27,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2022-04-22,주식등의대량보유상황보고서(일반),송영숙
2022-04-07,[기재정정]현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한미사이언스
2022-03-24,대표이사(대표집행임원)변경(안내공시),한미사이언스
2022-03-24,정기주주총회결과,한미사이언스
2022-03-16,사업보고서 (2021.12),한미사이언스
2022-03-16,감사보고서제출(자회사의 주요경영사항),한미사이언스
2022-03-16,감사보고서제출,한미사이언스
2022-03-11,주식등의대량보유상황보고서(일반),송영숙
2022-03-08,주주총회소집결의,한미사이언스
2022-03-08,현금ㆍ현물배당결정,한미사이언스
2022-03-08,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2022-03-08,주주총회소집공고,한미사이언스
2022-03-08,감사보고서제출(자회사의 주요경영사항),한미사이언스
2022-02-24,주식등의대량보유상황보고서(일반),송영숙
2022-02-24,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2022-02-24,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2022-02-24,최대주주등소유주식변동신고서,한미사이언스
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,우종수
2022-02-10,최대주주등소유주식변동신고서,한미사이언스
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,신동국
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송영숙
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송재오
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,권세창
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송기호
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,정일영
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2022-02-10,임원ㆍ주요주주특정증권등소유상황보고서,김현수
2022-02-10,주식등의대량보유상황보고서(일반),송영숙
2022-01-27,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한미사이언스
2022-01-27,매출액또는손익구조30%(대규모법인은15%)이상변경,한미사이언스
2022-01-18,주식등의대량보유상황보고서(일반),송영숙
2022-01-18,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2022-01-18,최대주주등소유주식변동신고서,한미사이언스
2022-01-12,주식등의대량보유상황보고서(일반),송영숙
2022-01-03,최대주주등소유주식변동신고서,한미사이언스
2022-01-03,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2022-01-03,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2022-01-03,주식등의대량보유상황보고서(일반),송영숙
2021-12-24,주식등의대량보유상황보고서(일반),송영숙
2021-12-24,최대주주등소유주식변동신고서,한미사이언스
2021-12-16,주요사항보고서(무상증자결정)(자회사의 주요경영사항),한미사이언스
2021-12-16,주요사항보고서(무상증자결정),한미사이언스
2021-12-10,주식등의대량보유상황보고서(일반),송영숙
2021-12-10,임원ㆍ주요주주특정증권등소유상황보고서,송영숙
2021-12-10,최대주주등소유주식변동신고서,한미사이언스
2021-11-15,분기보고서 (2021.09),한미사이언스
2021-11-04,투자판단관련주요경영사항(자회사의 주요경영사항)(급성골수성백혈병(AML) 치료 항암신약 'HM43239' 기술이전 계약 체결),한미사이언스
2021-11-04,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2021-10-25,결산실적공시예고(안내공시),한미사이언스
2021-10-08,주식등의대량보유상황보고서(일반),송영숙
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2021-10-05,최대주주등소유주식변동신고서,한미사이언스
2021-09-30,최대주주등소유주식변동신고서,한미사이언스
2021-08-17,반기보고서 (2021.06),한미사이언스
2021-07-29,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2021-07-15,주식등의대량보유상황보고서(일반),송영숙
2021-06-01,최대주주등소유주식변동신고서,한미사이언스
2021-06-01,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2021-05-25,최대주주등소유주식변동신고서,한미사이언스
2021-05-25,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2021-05-17,분기보고서 (2021.03),한미사이언스
2021-04-27,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2021-03-26,정기주주총회결과,한미사이언스
2021-03-18,감사보고서제출,한미사이언스
2021-03-18,투자판단관련주요경영사항(자회사의 주요경영사항)(호중구감소증치료제 신약 ‘롤론티스’ 식품의약품안전처 품목허가 승인),한미사이언스
2021-03-18,감사보고서제출(자회사의 주요경영사항),한미사이언스
2021-03-18,사업보고서 (2020.12),한미사이언스
2021-03-10,주주총회소집공고,한미사이언스
2021-03-10,주주총회집중일개최사유신고,한미사이언스
2021-03-09,주식등의대량보유상황보고서(일반),송영숙
2021-03-09,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2021-03-09,감사보고서제출(자회사의 주요경영사항),한미사이언스
2021-03-09,주식등의대량보유상황보고서(일반),임성기
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,임성기
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,송영숙
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2021-03-09,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2021-03-09,현금ㆍ현물배당결정,한미사이언스
2021-03-09,주주총회소집결의,한미사이언스
2021-03-08,주요사항보고서(무상증자결정)(자회사의 주요경영사항),한미사이언스
2021-03-08,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2021-03-02,[기재정정]최대주주변경,한미사이언스
2021-03-02,최대주주등소유주식변동신고서(최대주주변경시),한미사이언스
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송영숙
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임종호
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임성기
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,신동국
2021-02-10,최대주주등소유주식변동신고서,한미사이언스
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,권세창
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,우종수
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,김현수
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송재오
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,정일영
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송기호
2021-02-04,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한미사이언스
2021-02-04,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2021-01-29,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),한미사이언스
2021-01-18,최대주주등소유주식변동신고서,한미사이언스
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,김현수
2020-12-15,최대주주등소유주식변동신고서,한미사이언스
2020-12-15,주식등의대량보유상황보고서(일반),임성기
2020-12-15,주요사항보고서(무상증자결정)(자회사의 주요경영사항),한미사이언스
2020-12-15,주요사항보고서(무상증자결정),한미사이언스
2020-11-18,주식등의대량보유상황보고서(일반),임성기
2020-11-16,분기보고서 (2020.09),한미사이언스
2020-10-30,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2020-10-27,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2020-10-05,임원ㆍ주요주주특정증권등소유상황보고서,임주현
2020-09-28,임시주주총회결과,한미사이언스
2020-09-28,대표이사(대표집행임원)변경(안내공시),한미사이언스
2020-09-11,주주총회소집공고,한미사이언스
2020-09-09,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2020-08-26,임원ㆍ주요주주특정증권등소유상황보고서,송영숙
2020-08-19,주주총회소집결의,한미사이언스
2020-08-14,반기보고서 (2020.06),한미사이언스
2020-08-12,최대주주등소유주식변동신고서,한미사이언스
2020-08-04,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2020-07-29,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2020-06-30,주식등의대량보유상황보고서(일반),임성기
2020-05-15,분기보고서 (2020.03),한미사이언스
2020-05-14,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2020-04-28,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2020-03-30,[기재정정]사업보고서 (2019.12),한미사이언스
2020-03-26,주식등의대량보유상황보고서(일반),임성기
2020-03-26,주요사항보고서(자기주식취득결정)(자회사의 주요경영사항),한미사이언스
2020-03-20,정기주주총회결과,한미사이언스
2020-03-12,감사보고서제출(자회사의 주요경영사항),한미사이언스
2020-03-12,감사보고서제출,한미사이언스
2020-03-04,주주총회소집결의,한미사이언스
2020-03-04,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2020-03-04,현금ㆍ현물배당결정,한미사이언스
2020-03-04,주주총회집중일개최사유신고,한미사이언스
2020-03-04,의결권대리행사권유참고서류,한미사이언스
2020-03-04,주주총회소집공고,한미사이언스
2020-02-26,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2020-02-25,감사보고서제출(자회사의 주요경영사항),한미사이언스
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송기호
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임성기
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,우종수
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,권세창
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,송재오
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,정일영
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2020-02-10,주식등의대량보유상황보고서(일반),임성기
2020-02-10,최대주주등소유주식변동신고서,한미사이언스
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,한재종
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,신동국
2020-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,한미사이언스
2020-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),한미사이언스
2019-12-12,주요사항보고서(무상증자결정)(자회사의 주요경영사항),한미사이언스
2019-12-12,주요사항보고서(무상증자결정),한미사이언스
2019-12-04,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2019-11-26,최대주주등소유주식변동신고서,한미사이언스
2019-11-26,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
2019-11-14,분기보고서 (2019.09),한미사이언스
2019-10-29,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2019-10-25,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2019-08-14,반기보고서 (2019.06),한미사이언스
2019-08-12,주식등의대량보유상황보고서(일반),임성기
2019-07-30,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2019-07-03,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2019-06-25,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2019-05-17,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2019-05-14,분기보고서 (2019.03),한미사이언스
2019-04-30,연결재무제표기준영업(잠정)실적(공정공시),한미사이언스
2019-04-01,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,한미사이언스
2019-03-29,사업보고서 (2018.12),한미사이언스
2019-03-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한미사이언스
2019-03-15,투자판단관련주요경영사항(자회사의 주요경영사항),한미사이언스
2019-03-15,정기주주총회결과,한미사이언스
2019-03-07,감사보고서제출,한미사이언스
2019-03-07,감사보고서제출(자회사의 주요경영사항),한미사이언스
2019-03-06,감사보고서제출(자회사의 주요경영사항),한미사이언스
2019-02-28,주주총회소집공고,한미사이언스
2019-02-25,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2019-02-25,주주총회소집결의,한미사이언스
2019-02-25,현금ㆍ현물배당결정,한미사이언스
2019-02-20,현금ㆍ현물배당결정(자회사의 주요경영사항),한미사이언스
2019-02-11,임원ㆍ주요주주특정증권등소유상황보고서,송재오
2019-02-11,주식등의대량보유상황보고서(일반),임성기
2019-02-11,임원ㆍ주요주주특정증권등소유상황보고서,임성기
2019-02-11,임원ㆍ주요주주특정증권등소유상황보고서,임종윤
