날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3180,3180,3095,3170,28210,-0.47095761381475665,4742,9.16,0.67,346,3.15,100,0,0,831,-831,0,0,0,27289,921,28210,0,0,26458,1752,28210,0,0,2610965,-2610965,0,0,0,85592720,2899580,88492300,0,0,82981755,5510545,88492300
2019-01-03,3105,3165,2940,3075,76450,-2.996845425867508,4742,8.89,0.65,346,3.25,100,0,0,4284,-4284,0,0,0,75597,853,76450,0,0,71313,5137,76450,0,0,12903585,-12903585,0,0,0,230264570,2626330,232890900,0,0,217360985,15529915,232890900
2019-01-04,3075,3095,2970,3035,41017,-1.3008130081300813,4742,8.77,0.64,346,3.29,100,0,0,-328,328,0,0,0,39756,1261,41017,0,0,40084,933,41017,0,0,-972980,972980,0,0,0,119830845,3780660,123611505,0,0,120803825,2807680,123611505
2019-01-07,3020,3080,3015,3080,49135,1.4827018121911038,4742,8.9,0.65,346,3.25,100,0,30,-7235,7205,0,0,30,41839,7266,49135,0,0,49074,61,49135,0,90600,-22005760,21915160,0,0,90600,127185090,22100445,149376135,0,0,149190850,185285,149376135
2019-01-08,3085,3090,3030,3090,14757,0.3246753246753247,4742,8.93,0.65,346,3.24,100,0,0,1931,-1931,0,0,0,14757,0,14757,0,0,12826,1931,14757,0,0,5923715,-5923715,0,0,0,45168640,0,45168640,0,0,39244925,5923715,45168640
2019-01-09,3090,3170,3060,3140,41872,1.6181229773462782,4742,9.08,0.66,346,3.18,100,0,1000,-3629,2629,0,0,1000,37419,3453,41872,0,0,41048,824,41872,0,3085000,-11243465,8158465,0,0,3085000,116559885,10743470,130388355,0,0,127803350,2585005,130388355
2019-01-10,3135,3160,3080,3145,14897,0.15923566878980894,4742,9.09,0.66,346,3.18,100,0,0,-930,930,0,0,0,12108,2789,14897,0,0,13038,1859,14897,0,0,-2938690,2938690,0,0,0,37784640,8729755,46514395,0,0,40723330,5791065,46514395
2019-01-11,3145,3190,3135,3190,31439,1.4308426073131957,4742,9.22,0.67,346,3.13,100,0,0,-3991,3991,0,0,0,26870,4569,31439,0,0,30861,578,31439,0,0,-12631780,12631780,0,0,0,85014440,14467690,99482130,0,0,97646220,1835910,99482130
2019-01-14,3220,3230,3125,3220,33997,0.9404388714733543,4742,9.31,0.68,346,3.11,100,0,1977,-3841,1864,0,0,2000,29597,2400,33997,0,23,33438,536,33997,0,6316400,-12238805,5922405,0,0,6390000,94123345,7631225,108144570,0,73600,106362150,1708820,108144570
2019-01-15,3220,3265,3220,3265,48201,1.3975155279503106,4742,9.44,0.69,346,3.06,100,17,0,-4854,4837,0,17,0,43347,4837,48201,0,0,48201,0,48201,55335,0,-15751240,15695905,0,55335,0,140609450,15695905,156360690,0,0,156360690,0,156360690
2019-01-16,3285,3390,3240,3390,119681,3.828483920367534,4742,9.8,0.71,346,2.95,100,-1,0,-12076,12077,0,0,0,107332,12349,119681,1,0,119408,272,119681,-3260,0,-39993840,39997100,0,0,0,356187170,40885685,397072855,3260,0,396181010,888585,397072855
2019-01-17,3410,3445,3320,3395,132350,0.14749262536873156,4742,9.81,0.72,346,2.95,100,16,-20,328,-324,0,16,0,127743,4591,132350,0,20,127415,4915,132350,54240,-68200,1177485,-1163525,0,54240,0,431434425,15430485,446919150,0,68200,430256940,16594010,446919150
2019-01-18,3370,3730,3370,3500,393256,3.0927835051546393,4742,10.12,0.74,346,2.86,100,16,-8000,12939,-4955,0,16,0,372635,20605,393256,0,8000,359696,25560,393256,55040,-27940000,48140240,-20255280,0,55040,0,1309073300,71160365,1380288705,0,27940000,1260933060,91415645,1380288705
2019-01-21,3625,3685,3510,3620,254768,3.428571428571429,4742,10.46,0.76,346,2.76,100,0,-2000,366,1634,0,0,0,232881,21887,254768,0,2000,232515,20253,254768,0,-7250000,965550,6284450,0,0,0,844237855,79744750,923982605,0,7250000,843272305,73460300,923982605
2019-01-22,3615,3650,3450,3540,138783,-2.209944751381215,4742,10.23,0.75,346,2.82,100,-18,644,-16868,16242,0,0,644,118301,19838,138783,18,0,135169,3596,138783,-63990,2328060,-59766860,57502790,0,0,2328060,416738385,70283655,489350100,63990,0,476505245,12780865,489350100
2019-01-23,3535,3535,3410,3510,60589,-0.847457627118644,4742,10.14,0.74,346,2.85,100,0,33,-10283,10250,0,0,33,49666,10890,60589,0,0,59949,640,60589,0,113520,-35677890,35564370,0,0,113520,172784670,37817160,210715350,0,0,208462560,2252790,210715350
2019-01-24,3500,3525,3415,3415,41763,-2.7065527065527064,4742,9.87,0.72,346,2.93,100,0,0,-2468,2468,0,0,0,38130,3633,41763,0,0,40598,1165,41763,0,0,-8528945,8528945,0,0,0,132688600,12591055,145279655,0,0,141217545,4062110,145279655
2019-01-25,3440,3505,3420,3495,63365,2.342606149341142,4742,10.1,0.74,346,2.86,100,0,0,-11944,11944,0,0,0,50629,12736,63365,0,0,62573,792,63365,0,0,-41407380,41407380,0,0,0,175432920,44166610,219599530,0,0,216840300,2759230,219599530
2019-01-28,3550,3570,3415,3510,80213,0.4291845493562232,4742,10.14,0.74,346,2.85,100,0,0,-1348,1348,0,0,0,76882,3331,80213,0,0,78230,1983,80213,0,0,-4583095,4583095,0,0,0,267883705,11585930,279469635,0,0,272466800,7002835,279469635
2019-01-29,3510,3530,3450,3480,42006,-0.8547008547008548,4742,10.06,0.73,346,2.87,100,0,0,-704,704,0,0,0,39336,2670,42006,0,0,40040,1966,42006,0,0,-2376785,2376785,0,0,0,136430145,9242195,145672340,0,0,138806930,6865410,145672340
2019-01-30,3480,3545,3480,3545,64594,1.8678160919540232,4742,10.25,0.75,346,2.82,100,0,0,-7867,7867,0,0,0,55309,9285,64594,0,0,63176,1418,64594,0,0,-27595815,27595815,0,0,0,194534665,32569210,227103875,0,0,222130480,4973395,227103875
2019-01-31,3640,3640,3435,3495,104168,-1.4104372355430184,4742,10.1,0.74,346,2.86,100,0,0,1351,-1351,0,0,0,97633,6535,104168,0,0,96282,7886,104168,0,0,4917100,-4917100,0,0,0,341278435,22934115,364212550,0,0,336361335,27851215,364212550
2019-02-01,3495,3505,3390,3460,63202,-1.0014306151645207,4742,10.0,0.73,346,2.89,100,0,0,-3596,3596,0,0,0,57524,5678,63202,0,0,61120,2082,63202,0,0,-12225670,12225670,0,0,0,197565720,19457055,217022775,0,0,209791390,7231385,217022775
2019-02-07,3500,3500,3415,3485,34081,0.7225433526011561,4742,10.07,0.73,346,2.87,100,0,0,-5745,5745,0,0,0,27068,7013,34081,0,0,32813,1268,34081,0,0,-19809835,19809835,0,0,0,93623660,24205090,117828750,0,0,113433495,4395255,117828750
2019-02-08,3495,3495,3425,3490,35224,0.1434720229555237,4742,10.09,0.74,346,2.87,100,0,-3000,3269,-269,0,0,0,34103,1121,35224,0,3000,30834,1390,35224,0,-10440000,11368550,-928550,0,0,0,118499535,3901005,122400540,0,10440000,107130985,4829555,122400540
