날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,184000,186000,183500,185000,7367,0.0,0,0.0,0.0,0,0.0,0,5784,-300,-5102,-382,0,6781,0,470,116,7367,997,300,5572,498,7367,1070422500,-55500000,-944278500,-70644000,0,1254846500,0,86877500,21460000,1363184000,184424000,55500000,1031156000,92104000,1363184000
2019-01-03,185000,187000,180000,186000,11068,0.5405405405405406,0,0.0,0.0,0,0.0,0,3319,55,-3825,451,0,7056,55,2457,1500,11068,3737,0,6282,1049,11068,618207500,9937500,-712218000,84073000,0,1301936000,9937500,447426500,276682000,2035982000,683728500,0,1159644500,192609000,2035982000
2019-01-04,186500,186500,179000,184500,9539,-0.8064516129032258,0,0.0,0.0,0,0.0,0,636,65,-99,-602,0,6511,70,2299,659,9539,5875,5,2398,1261,9539,121369000,11654000,-22543500,-110479500,0,1200661500,12569500,419211000,121132000,1753574000,1079292500,915500,441754500,231611500,1753574000
2019-01-07,186000,186500,182500,184500,2404,0.0,0,0.0,0.0,0,0.0,0,-932,100,632,200,0,228,100,1680,396,2404,1160,0,1048,196,2404,-170372500,18300000,115197000,36875500,0,42351000,18300000,308494500,72910500,442056000,212723500,0,193297500,36035000,442056000
2019-01-08,184500,186000,182500,186000,4107,0.8130081300813009,0,0.0,0.0,0,0.0,0,1649,-32,-1931,314,0,2009,0,1560,538,4107,360,32,3491,224,4107,305296000,-5946500,-357281000,57931500,0,371371000,0,287221500,99159000,757751500,66075000,5946500,644502500,41227500,757751500
2019-01-09,186500,187500,184500,187000,7676,0.5376344086021506,0,0.0,0.0,0,0.0,0,2358,-460,-1803,-95,0,5446,16,1554,660,7676,3088,476,3357,755,7676,440755500,-85852000,-336912000,-17991500,0,1015291000,2984000,289201500,122882500,1430359000,574535500,88836000,626113500,140874000,1430359000
2019-01-10,187000,187500,183000,185500,7294,-0.8021390374331552,0,0.0,0.0,0,0.0,0,-1016,0,1912,-896,0,2245,0,4610,439,7294,3261,0,2698,1335,7294,-185758500,0,350836000,-165077500,0,413806500,0,848008000,81117000,1342931500,599565000,0,497172000,246194500,1342931500
2019-01-11,183000,186500,183000,186000,6173,0.2695417789757413,0,0.0,0.0,0,0.0,0,-573,13,-892,1452,0,2615,13,1712,1833,6173,3188,0,2604,381,6173,-106879500,2411500,-164946000,269414000,0,485130000,2411500,318037000,340070500,1145649000,592009500,0,482983000,70656500,1145649000
2019-01-14,184000,187500,183000,186000,12327,0.0,0,0.0,0.0,0,0.0,0,-2586,-141,-3285,6012,0,1005,0,4520,6802,12327,3591,141,7805,790,12327,-478539000,-26071500,-606481000,1111091500,0,186075500,0,835477500,1257526500,2279079500,664614500,26071500,1441958500,146435000,2279079500
2019-01-15,184500,187000,183000,183500,11666,-1.3440860215053763,0,0.0,0.0,0,0.0,0,-2778,-401,2079,1100,0,5739,0,4625,1302,11666,8517,401,2546,202,11666,-508512000,-73918000,379708500,202721500,0,1059087500,0,850198000,239968500,2149254000,1567599500,73918000,470489500,37247000,2149254000
2019-01-16,183500,184500,180500,184000,9306,0.2724795640326975,0,0.0,0.0,0,0.0,0,-1420,-148,-38,1606,0,2078,0,5167,2061,9306,3498,148,5205,455,9306,-255310500,-26830000,-12396000,294536500,0,381183000,0,938709500,377552500,1697445000,636493500,26830000,951105500,83016000,1697445000
2019-01-17,184500,184500,179500,182000,9341,-1.0869565217391304,0,0.0,0.0,0,0.0,0,-1777,0,1273,504,0,3948,0,3906,1487,9341,5725,0,2633,983,9341,-320449500,0,229075500,91374000,0,718872500,0,708507500,270439000,1697819000,1039322000,0,479432000,179065000,1697819000
2019-01-18,182000,185500,180500,185000,6717,1.6483516483516485,0,0.0,0.0,0,0.0,0,2409,60,-2556,87,0,4783,60,1427,447,6717,2374,0,3983,360,6717,446986500,10890000,-473398000,15521500,0,879967000,10890000,259981000,81445000,1232283000,432980500,0,733379000,65923500,1232283000
2019-01-21,185500,186000,183000,185000,3222,0.0,0,0.0,0.0,0,0.0,0,633,-21,-173,-439,0,1708,0,1087,427,3222,1075,21,1260,866,3222,117233500,-3895500,-32261000,-81077000,0,315206000,0,200361500,78667000,594234500,197972500,3895500,232622500,159744000,594234500
2019-01-22,185000,185000,179500,185000,9434,0.0,0,0.0,0.0,0,0.0,0,-1701,204,2054,-557,0,3021,246,5892,275,9434,4722,42,3838,832,9434,-301249000,37194000,366668500,-102613500,0,553634000,44829500,1070247000,50278500,1718989000,854883000,7635500,703578500,152892000,1718989000
2019-01-23,182000,183500,178500,179500,12674,-2.9729729729729732,0,0.0,0.0,0,0.0,0,-8396,-87,8303,180,0,1326,0,10879,469,12674,9722,87,2576,289,12674,-1512165000,-15743000,1495815500,32092500,0,238614000,0,1959430000,84574000,2282618000,1750779000,15743000,463614500,52481500,2282618000
2019-01-24,179000,181500,172000,175000,38369,-2.5069637883008355,0,0.0,0.0,0,0.0,0,-9641,-328,26849,-16880,0,2868,220,34423,858,38369,12509,548,7574,17738,38369,-1680530000,-58138500,4770169000,-3031500500,0,499726500,38031500,6091715000,149910000,6779383000,2180256500,96170000,1321546000,3181410500,6779383000
2019-01-25,175000,175000,169500,170500,14659,-2.571428571428571,0,0.0,0.0,0,0.0,0,-5335,-21,4226,1130,0,462,0,13026,1171,14659,5797,21,8800,41,14659,-911621000,-3601500,721128500,194094000,0,79318000,0,2227025500,201209500,2507553000,990939000,3601500,1505897000,7115500,2507553000
2019-01-28,170500,173500,169500,171500,10707,0.5865102639296188,0,0.0,0.0,0,0.0,0,-4214,-22,3175,1061,0,2040,0,7418,1249,10707,6254,22,4243,188,10707,-717698500,-3762000,540361500,181099000,0,347601000,0,1264554500,213171000,1825326500,1065299500,3762000,724193000,32072000,1825326500
2019-01-29,170000,172000,167000,169000,16109,-1.4577259475218658,0,0.0,0.0,0,0.0,0,-6932,23,3450,3459,0,2768,44,9023,4274,16109,9700,21,5573,815,16109,-1167902500,3861000,577581000,586460500,0,468126000,7431000,1521333000,725157500,2722047500,1636028500,3570000,943752000,138697000,2722047500
2019-01-30,170000,174500,169500,174500,15606,3.2544378698224854,0,0.0,0.0,0,0.0,0,2328,20,-2748,400,0,7159,20,6415,2012,15606,4831,0,9163,1612,15606,408053000,3422500,-482103000,70627500,0,1237516500,3422500,1099892000,347417500,2688248500,829463500,0,1581995000,276790000,2688248500
2019-01-31,172500,174500,171000,171500,15905,-1.7191977077363898,0,0.0,0.0,0,0.0,0,4662,10,-1255,-3417,0,9354,10,5767,774,15905,4692,0,7022,4191,15905,809664500,1722500,-221899500,-589487500,0,1617115000,1722500,991765500,133447000,2744050000,807450500,0,1213665000,722934500,2744050000
2019-02-01,171500,172000,168500,169500,9220,-1.1661807580174928,0,0.0,0.0,0,0.0,0,-119,60,2679,-2620,0,1981,60,6677,502,9220,2100,0,3998,3122,9220,-19628500,10200000,455525500,-446097000,0,335733000,10200000,1135127500,85508500,1566569000,355361500,0,679602000,531605500,1566569000
2019-02-07,169500,170500,169000,170000,7054,0.2949852507374631,0,0.0,0.0,0,0.0,0,-423,-11,840,-406,0,8,0,2670,4376,7054,431,11,1830,4782,7054,-71705500,-1869500,142484500,-68909500,0,1359500,0,452924500,743289500,1197573500,73065000,1869500,310440000,812199000,1197573500
2019-02-08,170000,170000,164000,165500,24938,-2.6470588235294117,0,0.0,0.0,0,0.0,0,-6839,589,4417,1833,0,1358,589,15488,7503,24938,8197,0,11071,5670,24938,-1134079500,97837500,731605500,304636500,0,225312000,97837500,2568655000,1247180500,4138985000,1359391500,0,1837049500,942544000,4138985000
2019-02-11,166500,166500,163000,165500,7985,0.0,0,0.0,0.0,0,0.0,0,1533,525,856,-2914,0,2476,525,4903,81,7985,943,0,4047,2995,7985,253689000,86011500,138780000,-478480500,0,407875000,86011500,803770500,13368000,1311025000,154186000,0,664990500,491848500,1311025000
2019-02-12,165500,167500,164000,165000,11062,-0.3021148036253776,0,0.0,0.0,0,0.0,0,1594,709,2216,-4519,0,4462,721,5499,380,11062,2868,12,3283,4899,11062,266038000,117133000,365686000,-748857000,0,740319000,119107000,910695000,63041000,1833162000,474281000,1974000,545009000,811898000,1833162000
2019-02-13,165000,172000,165000,170500,14176,3.3333333333333335,0,0.0,0.0,0,0.0,0,4482,130,-6053,1441,0,7883,130,3873,2290,14176,3401,0,9926,849,14176,767561500,21840000,-1032001000,242599500,0,1341816000,21840000,651272500,385055500,2399984000,574254500,0,1683273500,142456000,2399984000
2019-02-14,170500,171500,167000,171000,6334,0.2932551319648094,0,0.0,0.0,0,0.0,0,894,5,81,-980,0,2119,5,3725,485,6334,1225,0,3644,1465,6334,155314500,840000,9564000,-165718500,0,361401500,840000,627779500,82142500,1072163500,206087000,0,618215500,247861000,1072163500
