날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),송원산업
2024-07-26,연결재무제표기준영업(잠정)실적(공정공시)              ,송원산업
2024-05-31,기업지배구조보고서공시              ,송원산업
2024-05-14,분기보고서 (2024.03),송원산업
2024-04-26,연결재무제표기준영업(잠정)실적(공정공시)              ,송원산업
2024-03-15,정기주주총회결과              ,송원산업
2024-02-29,주주총회소집공고,송원산업
2024-02-29,사업보고서 (2023.12),송원산업
2024-02-27,감사보고서제출              ,송원산업
2024-02-19,주주총회소집결의              ,송원산업
2024-02-19,현금ㆍ현물배당결정              ,송원산업
2024-01-26,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2024-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,송원산업
2023-12-28,조회공시요구(풍문또는보도)에대한답변(부인),송원산업
2023-11-14,분기보고서 (2023.09),송원산업
2023-11-02,조회공시요구(풍문또는보도)에대한답변(미확정),송원산업
2023-10-27,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2023-09-27,조회공시요구(풍문또는보도)에대한답변(미확정),송원산업
2023-08-11,반기보고서 (2023.06),송원산업
2023-07-28,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2023-06-30,조회공시요구(풍문또는보도)에대한답변(미확정),송원산업
2023-06-12,주식등의대량보유상황보고서(일반),송원물산
2023-06-02,조회공시요구(풍문또는보도)에대한답변(미확정),송원산업
2023-06-02,조회공시요구(풍문또는보도),유가증권시장본부
2023-05-31,기업지배구조보고서공시,송원산업
2023-05-12,분기보고서 (2023.03),송원산업
2023-04-28,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2023-03-17,정기주주총회결과,송원산업
2023-03-02,사업보고서 (2022.12),송원산업
2023-03-02,주주총회소집공고,송원산업
2023-02-24,감사보고서제출,송원산업
2023-02-20,현금ㆍ현물배당결정,송원산업
2023-02-20,주주총회소집결의,송원산업
2023-01-27,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2023-01-27,매출액또는손익구조30%(대규모법인은15%)이상변경,송원산업
2022-11-11,분기보고서 (2022.09),송원산업
2022-10-28,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2022-08-12,반기보고서 (2022.06),송원산업
2022-07-29,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2022-05-31,기업지배구조보고서공시,송원산업
2022-05-24,주식등의대량보유상황보고서(일반),송원물산
2022-05-13,분기보고서 (2022.03),송원산업
2022-04-29,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2022-03-18,임원ㆍ주요주주특정증권등소유상황보고서,박동백
2022-03-18,주식등의대량보유상황보고서(일반),송원물산
2022-03-18,최대주주등소유주식변동신고서,송원산업
2022-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,송원산업
2022-03-18,정기주주총회결과,송원산업
2022-03-03,주주총회소집공고,송원산업
2022-03-03,사업보고서 (2021.12),송원산업
2022-03-02,감사보고서제출,송원산업
2022-02-21,주주총회소집결의,송원산업
2022-02-21,현금ㆍ현물배당결정,송원산업
2022-01-28,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2022-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경,송원산업
2021-11-12,분기보고서 (2021.09),송원산업
2021-10-29,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2021-08-13,반기보고서 (2021.06),송원산업
2021-07-30,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-05-14,분기보고서 (2021.03),송원산업
2021-04-30,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-19,정기주주총회결과,송원산업
2021-03-04,주주총회소집공고,송원산업
2021-03-04,사업보고서 (2020.12),송원산업
2021-03-03,감사보고서제출,송원산업
2021-03-02,주식등의대량보유상황보고서(일반),송원물산
2021-03-02,최대주주등소유주식변동신고서,송원산업
2021-02-22,현금ㆍ현물배당결정,송원산업
2021-02-22,주주총회소집결의,송원산업
2021-02-10,주식등의대량보유상황보고서(일반),송원물산
2021-02-10,임원ㆍ주요주주특정증권등소유상황보고서,박순하
2021-02-10,최대주주등소유주식변동신고서,송원산업
2021-01-29,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-11-24,주식등의대량보유상황보고서(일반),송원물산
2020-11-13,분기보고서 (2020.09),송원산업
2020-10-30,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-08-14,반기보고서 (2020.06),송원산업
2020-07-31,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-05-15,분기보고서 (2020.03),송원산업
2020-04-24,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-03-27,사업보고서 (2019.12),송원산업
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,박순하
2020-03-23,주식등의대량보유상황보고서(일반),송원물산
2020-03-23,최대주주등소유주식변동신고서,송원산업
2020-03-20,정기주주총회결과,송원산업
2020-03-05,감사보고서제출,송원산업
2020-03-05,주주총회소집공고,송원산업
2020-03-05,주주총회집중일개최사유신고,송원산업
2020-02-24,주주총회소집결의,송원산업
2020-02-24,현금ㆍ현물배당결정,송원산업
2020-01-31,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2020-01-20,임원ㆍ주요주주특정증권등소유상황보고서,Hans-Peter Rudolf Wuest
2020-01-20,주식등의대량보유상황보고서(일반),송원물산
2020-01-20,최대주주등소유주식변동신고서,송원산업
2020-01-06,주식등의대량보유상황보고서(약식),국민연금공단
2019-12-02,임원ㆍ주요주주특정증권등소유상황보고서,Hans-Peter Rudolf Wuest
2019-12-02,주식등의대량보유상황보고서(일반),송원물산
2019-12-02,최대주주등소유주식변동신고서,송원산업
2019-11-14,분기보고서 (2019.09),송원산업
2019-11-01,주식등의대량보유상황보고서(일반),송원물산
2019-11-01,임원ㆍ주요주주특정증권등소유상황보고서,Hans-Peter Rudolf Wuest
2019-11-01,최대주주등소유주식변동신고서,송원산업
2019-10-25,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2019-09-09,대표이사(대표집행임원)변경(안내공시),송원산업
2019-08-14,반기보고서 (2019.06),송원산업
2019-07-26,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-05-15,분기보고서 (2019.03),송원산업
2019-04-26,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2019-03-29,사업보고서 (2018.12),송원산업
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,송원산업
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,송원산업
2019-03-22,정기주주총회결과,송원산업
2019-03-08,감사보고서제출,송원산업
2019-03-07,주주총회집중일개최사유신고,송원산업
2019-03-07,주주총회소집공고,송원산업
2019-02-27,현금ㆍ현물배당결정,송원산업
2019-02-27,주주총회소집결의,송원산업
2019-01-30,연결재무제표기준영업(잠정)실적(공정공시),송원산업
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
