날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-10-26,17150,18000,12650,14100,4079189,,0,0.0,0.0,0,0.0,0,-715311,-31065,903427,-157051,0,1909,8921,4046263,22096,4079189,717220,39986,3142836,179147,4079189,-11428591000,-524046400,14224395350,-2271757950,0,28484200,122922500,60034039800,328142350,60513588850,11457075200,646968900,45809644450,2599900300,60513588850
2022-10-27,14800,16450,13350,14050,5065389,-0.3546099290780142,0,0.0,0.0,0,0.0,0,-27618,-10368,57121,-19135,0,900,3294,5035408,25787,5065389,28518,13662,4978287,44922,5065389,-415925400,-158894100,846890650,-272071150,0,12350000,49691700,75880210050,398181800,76340433550,428275400,208585800,75033319400,670252950,76340433550
2022-10-28,13700,14500,13500,13500,894070,-3.9145907473309607,0,0.0,0.0,0,0.0,0,-811,0,787,24,0,1756,0,889825,2489,894070,2567,0,889038,2465,894070,-11556000,0,11578350,-22350,0,23903200,0,12418754400,34671700,12477329300,35459200,0,12407176050,34694050,12477329300
2022-10-31,13200,13300,12400,12450,620099,-7.777777777777778,0,0.0,0.0,0,0.0,0,-6897,1000,451,5446,0,1000,1000,595065,23034,620099,7897,0,594614,17588,620099,-88453950,12950000,7118200,68385750,0,12800000,12950000,7570386750,290470600,7886607350,101253950,0,7563268550,222084850,7886607350
2022-11-01,12250,12850,11900,12200,596446,-2.0080321285140563,0,0.0,0.0,0,0.0,0,-2459,550,-7133,9042,0,6431,550,562093,27372,596446,8890,0,569226,18330,596446,-28098800,6860000,-88715100,109953900,0,78917350,6860000,6859475600,334198050,7279451000,107016150,0,6948190700,224244150,7279451000
2022-11-02,12300,12300,11750,11750,344281,-3.6885245901639343,0,0.0,0.0,0,0.0,0,-31,1160,7321,-8450,0,1661,1160,315390,26070,344281,1692,0,308069,34520,344281,-1122250,14094000,85718900,-98690650,0,19267600,14094000,3768220650,314001200,4115583450,20389850,0,3682501750,412691850,4115583450
2022-11-03,11600,12050,11500,11900,226767,1.276595744680851,0,0.0,0.0,0,0.0,0,-500,0,-5445,5945,0,0,0,217505,9262,226767,500,0,222950,3317,226767,-5950000,0,-63595500,69545500,0,0,0,2565549350,108829850,2674379200,5950000,0,2629144850,39284350,2674379200
2022-11-04,11800,11950,11500,11500,241333,-3.361344537815126,0,0.0,0.0,0,0.0,0,-5308,-2660,373,7595,0,0,0,229779,11554,241333,5308,2660,229406,3959,241333,-61634950,-31122000,3099700,89657250,0,0,0,2677421900,135901300,2813323200,61634950,31122000,2674322200,46244050,2813323200
2022-11-07,11450,11750,11250,11750,205099,2.1739130434782608,0,0.0,0.0,0,0.0,0,-2205,0,2704,-499,0,0,0,200437,4662,205099,2205,0,197733,5161,205099,-25469300,0,30556900,-5087600,0,0,0,2338290650,54203100,2392493750,25469300,0,2307733750,59290700,2392493750
2022-11-08,12250,12350,11900,12100,339396,2.9787234042553195,0,0.0,0.0,0,0.0,0,-1234,0,10567,-9333,0,1005,10,333765,4616,339396,2239,10,323198,13949,339396,-14828050,-1000,128579300,-113750250,0,12260800,121000,4044946700,56198100,4113526600,27088850,122000,3916367400,169948350,4113526600
2022-11-09,11950,12300,11800,11900,139361,-1.6528925619834711,0,0.0,0.0,0,0.0,0,-2244,0,4084,-1840,0,500,0,135988,2873,139361,2744,0,131904,4713,139361,-26735700,0,48756400,-22020700,0,6000000,0,1630398550,34406250,1670804800,32735700,0,1581642150,56426950,1670804800
2022-11-10,11700,11850,11600,11600,117471,-2.5210084033613445,0,0.0,0.0,0,0.0,0,-21852,-1660,23307,205,0,0,0,114463,3008,117471,21852,1660,91156,2803,117471,-254458450,-19366700,271367300,2457850,0,0,0,1332060800,35045450,1367106250,254458450,19366700,1060693500,32587600,1367106250
2022-11-11,11800,11800,11500,11600,149382,0.0,0,0.0,0.0,0,0.0,0,-1013,-24,3577,-2540,0,0,0,148990,392,149382,1013,24,145413,2932,149382,-11750800,-278400,41854150,-29824950,0,0,0,1728998000,4554050,1733552050,11750800,278400,1687143850,34379000,1733552050
2022-11-14,11600,11700,11450,11600,119271,0.0,0,0.0,0.0,0,0.0,0,0,390,-5002,4612,0,0,390,112993,5888,119271,0,0,117995,1276,119271,0,4621500,-57942850,53321350,0,0,4621500,1318287900,68090500,1390999900,0,0,1376230750,14769150,1390999900
2022-11-15,11750,11800,11450,11650,138022,0.43103448275862066,0,0.0,0.0,0,0.0,0,0,10,-3850,3840,0,0,400,131122,6500,138022,0,390,134972,2660,138022,0,125000,-44574700,44449700,0,0,4610000,1516531800,75491750,1596633550,0,4485000,1561106500,31042050,1596633550
2022-11-16,11600,12500,11450,11700,408073,0.4291845493562232,0,0.0,0.0,0,0.0,0,-1709,500,1397,-188,0,0,500,379843,27730,408073,1709,0,378446,27918,408073,-20522300,5750000,24385500,-9613200,0,0,5750000,4548137800,329425400,4883313200,20522300,0,4523752300,339038600,4883313200
2022-11-17,11650,11850,11600,11650,89206,-0.4273504273504274,0,0.0,0.0,0,0.0,0,0,0,2180,-2180,0,0,0,88401,805,89206,0,0,86221,2985,89206,0,0,25574500,-25574500,0,0,0,1035139300,9380550,1044519850,0,0,1009564800,34955050,1044519850
2022-11-18,11700,11750,11450,11550,104117,-0.8583690987124464,0,0.0,0.0,0,0.0,0,-652,0,-314,966,0,0,0,102803,1314,104117,652,0,103117,348,104117,-7498000,0,-3584150,11082150,0,0,0,1185764850,15117750,1200882600,7498000,0,1189349000,4035600,1200882600
2022-11-21,11600,11700,11150,11200,102857,-3.0303030303030303,0,0.0,0.0,0,0.0,0,0,0,2403,-2403,0,0,0,102644,213,102857,0,0,100241,2616,102857,0,0,27598650,-27598650,0,0,0,1162819700,2407100,1165226800,0,0,1135221050,30005750,1165226800
2022-11-22,11100,11250,11000,11000,73103,-1.7857142857142856,0,0.0,0.0,0,0.0,0,-2209,0,566,1643,0,0,0,70707,2396,73103,2209,0,70141,753,73103,-24436450,0,6047900,18388550,0,0,0,784286450,26783400,811069850,24436450,0,778238550,8394850,811069850
2022-11-23,11000,11100,10650,10700,121984,-2.727272727272727,0,0.0,0.0,0,0.0,0,-24616,0,29302,-4686,0,0,0,121509,475,121984,24616,0,92207,5161,121984,-265376450,0,316664950,-51288500,0,0,0,1313038050,5116550,1318154600,265376450,0,996373100,56405050,1318154600
2022-11-24,10800,11000,10600,10850,65946,1.4018691588785046,0,0.0,0.0,0,0.0,0,-1749,-38,-3092,4879,0,0,0,60166,5780,65946,1749,38,63258,901,65946,-19038050,-414200,-33307450,52759700,0,0,0,650570100,62441600,713011700,19038050,414200,683877550,9681900,713011700
2022-11-25,10800,11050,10800,10900,38005,0.4608294930875576,0,0.0,0.0,0,0.0,0,0,-91,-395,486,0,0,0,36048,1957,38005,0,91,36443,1471,38005,0,-987350,-4359500,5346850,0,0,0,393069250,21351450,414420700,0,987350,397428750,16004600,414420700
2022-11-28,10100,10500,10100,10350,252539,-5.045871559633028,0,0.0,0.0,0,0.0,0,-141776,-15700,140554,16922,0,0,5139,227071,20329,252539,141776,20839,86517,3407,252539,-1457161550,-161757550,1445445350,173473750,0,0,53185600,2341155300,208837700,2603178600,1457161550,214943150,895709950,35363950,2603178600
2022-11-29,10350,10550,10250,10300,70704,-0.4830917874396135,0,0.0,0.0,0,0.0,0,-12900,-57,10657,2300,0,0,170,66510,4024,70704,12900,227,55853,1724,70704,-133853750,-609800,110581850,23881700,0,0,1751000,688654250,41868850,732274100,133853750,2360800,578072400,17987150,732274100
2022-11-30,10350,10400,10250,10250,47845,-0.48543689320388345,0,0.0,0.0,0,0.0,0,-4246,0,4718,-472,0,1279,0,46481,85,47845,5525,0,41763,557,47845,-43910650,0,48792950,-4882300,0,13109750,0,478780950,877250,492767950,57020400,0,429988000,5759550,492767950
2022-12-01,10350,10350,10200,10250,44175,0.0,0,0.0,0.0,0,0.0,0,-2143,1961,3087,-2905,0,0,1961,42148,66,44175,2143,0,39061,2971,44175,-21965750,20100250,31669550,-29804050,0,0,20100250,432610700,673950,453384900,21965750,0,400941150,30478000,453384900
2022-12-02,10250,10350,10200,10350,48861,0.975609756097561,0,0.0,0.0,0,0.0,0,-2110,-2564,5509,-835,0,4050,0,44356,455,48861,6160,2564,38847,1290,48861,-21588750,-26152800,56317550,-8576000,0,41512500,0,455066550,4672000,501251050,63101250,26152800,398749000,13248000,501251050
2022-12-05,10300,10400,10150,10200,50645,-1.4492753623188406,0,0.0,0.0,0,0.0,0,-4529,0,10797,-6268,0,0,0,50481,164,50645,4529,0,39684,6432,50645,-46262400,0,110335800,-64073400,0,0,0,516205600,1672800,517878400,46262400,0,405869800,65746200,517878400
2022-12-06,10150,10200,10100,10100,24687,-0.9803921568627451,0,0.0,0.0,0,0.0,0,-2571,0,3494,-923,0,0,0,24682,5,24687,2571,0,21188,928,24687,-25991650,0,35360150,-9368500,0,0,0,249963800,50500,250014300,25991650,0,214603650,9419000,250014300
2022-12-07,10100,10150,10050,10050,43018,-0.49504950495049505,0,0.0,0.0,0,0.0,0,489,0,1440,-1929,0,6180,0,36745,93,43018,5691,0,35305,2022,43018,4753050,0,14654050,-19407100,0,62109000,0,370298500,936800,433344300,57355950,0,355644450,20343900,433344300
2022-12-08,10100,10150,10000,10000,64623,-0.4975124378109453,0,0.0,0.0,0,0.0,0,768,0,-1789,1021,0,5000,0,58434,1189,64623,4232,0,60223,168,64623,7744400,0,-18062350,10317950,0,50250000,0,587154150,12007350,649411500,42505600,0,605216500,1689400,649411500
2022-12-09,10050,10100,10000,10100,37023,1.0,0,0.0,0.0,0,0.0,0,-1571,0,1328,243,0,1000,0,34917,1106,37023,2571,0,33589,863,37023,-15810100,0,13423250,2386850,0,10000000,0,350543250,11060050,371603300,25810100,0,337120000,8673200,371603300
2022-12-12,10050,10150,10000,10050,36468,-0.49504950495049505,0,0.0,0.0,0,0.0,0,-1099,0,1556,-457,0,1614,0,34804,50,36468,2713,0,33248,507,36468,-11038400,0,15633750,-4595350,0,16205200,0,349686300,500000,366391500,27243600,0,334052550,5095350,366391500
2022-12-13,10100,10250,10000,10100,42783,0.4975124378109453,0,0.0,0.0,0,0.0,0,-3973,0,3763,210,0,3774,0,38798,211,42783,7747,0,35035,1,42783,-40541650,0,38410100,2131550,0,37928700,0,391673150,2141650,431743500,78470350,0,353263050,10100,431743500
2022-12-14,10100,10200,10050,10100,31612,0.0,0,0.0,0.0,0,0.0,0,614,0,-976,362,0,614,0,30464,534,31612,0,0,31440,172,31612,6170700,0,-9837350,3666650,0,6170700,0,306666600,5403850,318241150,0,0,316503950,1737200,318241150
2022-12-15,10050,10300,10050,10200,37203,0.9900990099009901,0,0.0,0.0,0,0.0,0,7803,30,-8940,1107,0,9759,30,22481,4933,37203,1956,0,31421,3826,37203,78689300,304500,-90370050,11376250,0,98565900,304500,229225200,50213500,378309100,19876600,0,319595250,38837250,378309100
2022-12-16,10100,10400,10100,10300,45911,0.9803921568627451,0,0.0,0.0,0,0.0,0,1562,0,-1427,-135,0,5000,0,40126,785,45911,3438,0,41553,920,45911,16275200,0,-14842950,-1432250,0,51734450,0,410768600,8018750,470521800,35459250,0,425611550,9451000,470521800
2022-12-19,10300,10300,10150,10150,18448,-1.4563106796116505,0,0.0,0.0,0,0.0,0,0,-200,453,-253,0,0,0,18448,0,18448,0,200,17995,253,18448,0,-2030000,4614000,-2584000,0,0,0,187542650,0,187542650,0,2030000,182928650,2584000,187542650
2022-12-20,10150,10150,10050,10100,49837,-0.49261083743842365,0,0.0,0.0,0,0.0,0,12000,0,-11398,-602,0,12000,0,37787,50,49837,0,0,49185,652,49837,121200000,0,-115109700,-6090300,0,121200000,0,380725100,502500,502427600,0,0,495834800,6592800,502427600
2022-12-21,10100,10200,10050,10100,31082,0.0,0,0.0,0.0,0,0.0,0,3303,50,-3588,235,0,6000,50,23907,1125,31082,2697,0,27495,890,31082,33492250,505000,-36400850,2403600,0,60831950,505000,241913150,11413500,314663600,27339700,0,278314000,9009900,314663600
2022-12-22,10150,10150,10050,10050,25771,-0.49504950495049505,0,0.0,0.0,0,0.0,0,-737,0,4567,-3830,0,3000,0,22741,30,25771,3737,0,18174,3860,25771,-7276150,0,45960900,-38684750,0,30300000,0,229091350,302000,259693350,37576150,0,183130450,38986750,259693350
2022-12-23,10100,10100,10000,10000,44537,-0.4975124378109453,0,0.0,0.0,0,0.0,0,2001,-50,-1416,-535,0,2001,0,42471,65,44537,0,50,43887,600,44537,20060000,-500000,-14211000,-5349000,0,20060000,0,425741200,651000,446452200,0,500000,439952200,6000000,446452200
2022-12-26,10000,10150,9990,10000,63004,0.0,0,0.0,0.0,0,0.0,0,16792,0,-22112,5320,0,21000,0,36684,5320,63004,4208,0,58796,0,63004,168709600,0,-222379800,53670200,0,211000000,0,367432420,53670200,632102620,42290400,0,589812220,0,632102620
2022-12-27,10050,10050,9980,9990,70521,-0.1,0,0.0,0.0,0,0.0,0,21201,0,-16947,-4254,0,21201,0,45549,3771,70521,0,0,62496,8025,70521,211895000,0,-169457200,-42437800,0,211895000,0,455232440,37710000,704837440,0,0,624689640,80147800,704837440
2022-12-28,10000,10000,9890,9910,61910,-0.8008008008008007,0,0.0,0.0,0,0.0,0,10000,1567,-5010,-6557,0,12000,2100,47392,418,61910,2000,533,52402,6975,61910,99691540,15559000,-49893100,-65357440,0,119527490,20889000,471242000,4162800,615821290,19835950,5330000,521135100,69520240,615821290
2022-12-29,9980,9990,9870,9910,38919,0.0,0,0.0,0.0,0,0.0,0,7928,2,-5880,-2050,0,10000,2,28255,662,38919,2072,0,34135,2712,38919,78593420,19800,-58293480,-20319740,0,99100000,19800,280019830,6552390,385692020,20506580,0,338313310,26872130,385692020
2023-01-02,9910,9980,9860,9870,25885,-0.4036326942482341,0,0.0,0.0,0,0.0,0,7500,1,-7423,-78,0,7500,1,17411,973,25885,0,0,24834,1051,25885,74120000,9880,-73348980,-780900,0,74120000,9880,172200040,9625670,255955590,0,0,245549020,10406570,255955590
2023-01-03,9880,9980,9830,9960,34755,0.911854103343465,0,0.0,0.0,0,0.0,0,6500,0,-10944,4444,0,6500,0,22334,5921,34755,0,0,33278,1477,34755,64020000,0,-108063900,44043900,0,64020000,0,220975950,58610530,343606480,0,0,329039850,14566630,343606480
2023-01-04,9980,9980,9900,9950,18696,-0.1004016064257028,0,0.0,0.0,0,0.0,0,541,0,-1199,658,0,541,0,16785,1370,18696,0,0,17984,712,18696,5355900,0,-11934420,6578520,0,5355900,0,166886930,13656600,185899430,0,0,178821350,7078080,185899430
2023-01-05,9950,9980,9910,9920,9432,-0.3015075376884422,0,0.0,0.0,0,0.0,0,195,0,525,-720,0,195,0,9044,193,9432,0,0,8519,913,9432,1934400,0,5229980,-7164380,0,1934400,0,89842760,1914750,93691910,0,0,84612780,9079130,93691910
2023-01-06,9920,9960,9880,9920,20432,0.0,0,0.0,0.0,0,0.0,0,2332,0,-1813,-519,0,4347,0,15448,637,20432,2015,0,17261,1156,20432,23099260,0,-17953060,-5146200,0,43134290,0,153124820,6304780,202563890,20035030,0,171077880,11450980,202563890
2023-01-09,10000,10900,10000,10200,724454,2.82258064516129,0,0.0,0.0,0,0.0,0,-87020,-1703,93895,-5172,0,0,3001,690128,31325,724454,87020,4704,596233,36497,724454,-916923750,-17461350,992104950,-57719850,0,0,31010350,7228905300,327666300,7587581950,916923750,48471700,6236800350,385386150,7587581950
2023-01-10,10150,10250,10050,10050,72867,-1.4705882352941175,0,0.0,0.0,0,0.0,0,9500,1150,-13319,2669,0,9500,1150,58345,3872,72867,0,0,71664,1203,72867,95700000,11582500,-134469800,27187300,0,95700000,11582500,588884850,39415600,735582950,0,0,723354650,12228300,735582950
2023-01-11,10100,10300,10000,10200,72654,1.4925373134328357,0,0.0,0.0,0,0.0,0,2000,-850,-4799,3649,0,2000,0,66961,3693,72654,0,850,71760,44,72654,20100000,-8712500,-48307900,36920400,0,20100000,0,681888600,37364800,739353400,0,8712500,730196500,444400,739353400
2023-01-12,10200,10300,10100,10250,26074,0.49019607843137253,0,0.0,0.0,0,0.0,0,1291,-300,-291,-700,0,1291,0,24721,62,26074,0,300,25012,762,26074,13039100,-3060000,-2816550,-7162550,0,13039100,0,251597400,631300,265267800,0,3060000,254413950,7793850,265267800
2023-01-13,10150,10250,10100,10150,27208,-0.975609756097561,0,0.0,0.0,0,0.0,0,1500,2953,-4447,-6,0,1500,2953,22384,371,27208,0,0,26831,377,27208,15150000,29972950,-45044700,-78250,0,15150000,29972950,227090250,3765650,275978850,0,0,272134950,3843900,275978850
2023-01-16,10200,10200,10000,10050,46555,-0.9852216748768473,0,0.0,0.0,0,0.0,0,5344,1000,-10167,3823,0,8000,1000,33723,3832,46555,2656,0,43890,9,46555,53782200,10100000,-102492950,38610750,0,80475000,10100000,339087900,38702550,468365450,26692800,0,441580850,91800,468365450
