날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3000,3025,2900,2930,333112,-1.5126050420168067,5626,25.26,0.52,116,2.56,75,-10,1656,-69527,67881,0,18,1656,256081,75357,333112,28,0,325608,7476,333112,-29820,4860360,-204046995,199216455,0,52740,4860360,754834800,221253270,981001170,82560,0,958881795,22036815,981001170
2019-01-03,2960,2975,2880,2930,146194,0.0,5626,25.26,0.52,116,2.56,75,79,0,-30826,30747,0,79,0,99504,46611,146194,0,0,130330,15864,146194,231995,0,-90124845,89892850,0,231995,0,291136325,136496170,427864490,0,0,381261170,46603320,427864490
2019-01-04,2880,3035,2880,3025,172358,3.242320819112628,5626,26.08,0.54,116,2.48,75,-195,-2000,6236,-4041,0,47,0,153945,18366,172358,242,2000,147709,22407,172358,-578325,-6040000,18639935,-12021610,0,141615,0,458506690,54624965,513273270,719940,6040000,439866755,66646575,513273270
2019-01-07,3025,3410,2970,3210,3016530,6.115702479338843,5626,27.67,0.57,116,2.34,75,98,1993,-17383,15292,0,98,3092,2877054,136286,3016530,0,1099,2894437,120994,3016530,320710,6533950,-53377115,46522455,0,320710,10258400,9475531830,439620565,9925731505,0,3724450,9528908945,393098110,9925731505
2019-01-08,3230,3315,3145,3185,514528,-0.778816199376947,5626,27.46,0.57,116,2.35,75,4432,21,-18551,14098,0,4659,21,438934,70914,514528,227,0,457485,56816,514528,14086760,66850,-56610480,42456870,0,14816250,66850,1410716980,226243760,1651843840,729490,0,1467327460,183786890,1651843840
2019-01-09,3270,3385,3175,3230,472580,1.4128728414442702,5626,27.84,0.57,116,2.32,75,11996,-21,50020,-61995,0,12016,0,433343,27221,472580,20,21,383323,89216,472580,38987645,-68930,163053400,-201972115,0,39051630,0,1404587565,88083885,1531723080,63985,68930,1241534165,290056000,1531723080
2019-01-10,3320,3320,3080,3080,405173,-4.643962848297214,5626,26.55,0.55,116,2.44,75,-5222,0,63303,-58081,0,41,0,396086,9046,405173,5263,0,332783,67127,405173,-16449410,0,202504020,-186054610,0,126400,0,1255632805,28629255,1284388460,16575810,0,1053128785,214683865,1284388460
2019-01-11,3080,3205,3050,3170,217083,2.922077922077922,5626,27.33,0.56,116,2.37,75,77,0,-71749,71672,0,77,0,143553,73453,217083,0,0,215302,1781,217083,244115,0,-225400460,225156345,0,244115,0,452177620,230666670,683088405,0,0,677578080,5510325,683088405
2019-01-14,3250,3250,3090,3165,213318,-0.15772870662460567,5626,27.28,0.56,116,2.37,75,-27,6000,-30977,25004,0,9,6000,173311,33998,213318,36,0,204288,8994,213318,-84595,19005015,-97733205,78812785,0,28485,19005015,547368085,107420475,673822060,113080,0,645101290,28607690,673822060
2019-01-15,3200,3265,3180,3215,251460,1.579778830963665,5626,27.72,0.57,116,2.33,75,-11086,0,-19592,30678,0,38,0,198947,52475,251460,11124,0,218539,21797,251460,-35809250,0,-63160510,98969760,0,122260,0,640681350,169181670,809985280,35931510,0,703841860,70211910,809985280
2019-01-16,3220,3330,3200,3295,443622,2.488335925349922,5626,28.41,0.59,116,2.28,75,-1838,0,-102630,104468,0,22,0,321654,121946,443622,1860,0,424284,17478,443622,-6006390,0,-335173570,341179960,0,72330,0,1052673420,398168060,1450913810,6078720,0,1387846990,56988100,1450913810
2019-01-17,3340,3395,3245,3245,396955,-1.5174506828528074,5626,27.97,0.58,116,2.31,75,-76,405,75523,-75852,0,8,705,383428,12814,396955,84,300,307905,88666,396955,-248745,1335400,249998425,-251085080,0,26230,2332900,1267445770,42142350,1311947250,274975,997500,1017447345,293227430,1311947250
2019-01-18,3255,3315,3230,3300,202822,1.694915254237288,5626,28.45,0.59,116,2.27,75,-67,-6000,-64369,70436,0,28,0,128088,74706,202822,95,6000,192457,4270,202822,-219665,-19669960,-211375810,231265435,0,92400,0,419961995,245265235,665319630,312065,19669960,631337805,13999800,665319630
2019-01-21,3310,3355,3225,3250,201347,-1.5151515151515151,5626,28.02,0.58,116,2.31,75,-2269,0,19434,-17165,0,2,0,189450,11895,201347,2271,0,170016,29060,201347,-7451310,0,64858445,-57407135,0,6500,0,624343055,38796050,663145605,7457810,0,559484610,96203185,663145605
2019-01-22,3290,3500,3225,3360,677025,3.3846153846153846,5626,28.97,0.6,116,2.23,75,-180,0,-17311,17491,0,2,0,616264,60759,677025,182,0,633575,43268,677025,-595630,0,-54842680,55438310,0,6720,0,2074033820,201506320,2275546860,602350,0,2128876500,146068010,2275546860
2019-01-23,3295,3455,3290,3455,660259,2.8273809523809526,5626,29.78,0.61,116,2.17,75,15,0,37554,-37569,0,16,2137,621063,37043,660259,1,2137,583509,74612,660259,51825,52085,127882660,-127986570,0,55280,7297855,2107482585,124932245,2239767965,3455,7245770,1979599925,252918815,2239767965
2019-01-24,3455,3455,3355,3415,475071,-1.1577424023154848,5626,29.44,0.61,116,2.2,75,-3,0,72072,-72069,0,19,0,461863,13189,475071,22,0,389791,85258,475071,-9555,0,243740515,-243730960,0,64885,0,1575588780,45381540,1621035205,74440,0,1331848265,289112500,1621035205
2019-01-25,3510,3985,3380,3385,5645458,-0.8784773060029283,5626,29.18,0.6,116,2.22,75,2370,-23500,188535,-167405,0,4304,7604,5586317,47233,5645458,1934,31104,5397782,214638,5645458,8371510,-89569435,706963050,-625765125,0,15598340,27115930,20838655420,177026890,21058396580,7226830,116685365,20131692370,802792015,21058396580
2019-01-28,3445,3615,3410,3565,1395685,5.317577548005908,5626,30.73,0.63,116,2.1,75,-3482,10000,-82314,75796,0,0,10000,1244844,140841,1395685,3482,0,1327158,65045,1395685,-12182230,34850000,-287585730,264917960,0,0,34850000,4381249735,494916395,4911016130,12182230,0,4668835465,229998435,4911016130
2019-01-29,3500,3510,3370,3405,428949,-4.488078541374474,5626,29.35,0.61,116,2.2,75,-1101,2895,40292,-42086,0,12,2895,407429,18613,428949,1113,0,367137,60699,428949,-3765200,9872300,139354250,-145461350,0,40860,9872300,1402287055,63860510,1476060725,3806060,0,1262932805,209321860,1476060725
2019-01-30,3450,3570,3410,3465,529167,1.762114537444934,5626,29.87,0.62,116,2.16,75,-133,2500,-27613,25246,0,0,2500,472377,54290,529167,133,0,499990,29044,529167,-461900,8817500,-97157370,88801770,0,0,8817500,1658698620,190656505,1858172625,461900,0,1755855990,101854735,1858172625
2019-01-31,3495,3535,3440,3495,283002,0.8658008658008658,5626,30.13,0.62,116,2.15,75,1414,0,-25,-1389,0,2149,0,244366,36487,283002,735,0,244391,37876,283002,4935525,0,95075,-5030600,0,7497990,0,851842395,127142550,986482935,2562465,0,851747320,132173150,986482935
2019-02-01,3510,3640,3340,3565,610928,2.0028612303290414,5626,30.73,0.63,116,2.1,75,-351,500,-22662,22513,0,0,500,538544,71884,610928,351,0,561206,49371,610928,-1241185,1744500,-78543260,78039945,0,0,1744500,1909424950,253648905,2164818355,1241185,0,1987968210,175608960,2164818355
2019-02-07,3575,3630,3470,3515,278390,-1.402524544179523,5626,30.3,0.62,116,2.13,75,-32,0,41508,-41476,0,17,0,270362,8011,278390,49,0,228854,49487,278390,-111575,0,146342805,-146231230,0,60350,0,952436445,28168465,980665260,171925,0,806093640,174399695,980665260
2019-02-08,3500,3565,3480,3510,192150,-0.1422475106685633,5626,30.26,0.62,116,2.14,75,-432,0,-12464,12896,0,0,0,166871,25279,192150,432,0,179335,12383,192150,-1519995,0,-43420125,44940120,0,0,0,586833650,88775590,675609240,1519995,0,630253775,43835470,675609240
2019-02-11,3565,3565,3410,3445,167439,-1.8518518518518516,5626,29.7,0.61,116,2.18,75,-266,0,133,133,0,0,0,157775,9664,167439,266,0,157642,9531,167439,-914370,0,965950,-51580,0,0,0,543528170,33236345,576764515,914370,0,542562220,33287925,576764515
2019-02-12,3475,3860,3450,3620,3953952,5.079825834542816,5626,31.21,0.64,116,2.07,75,1414,-1190,-33425,33201,0,2460,10,3766208,185274,3953952,1046,1200,3799633,152073,3953952,5233790,-4412140,-120022240,119200590,0,9040845,36250,13921299025,675982985,14606359105,3807055,4448390,14041321265,556782395,14606359105
2019-02-13,3605,3620,3475,3475,557970,-4.005524861878453,5626,29.96,0.62,116,2.16,75,944,-6500,19291,-13735,0,1130,0,523924,32916,557970,186,6500,504633,46651,557970,3326135,-22912500,67277690,-47691325,0,3982050,0,1848507040,116812555,1969301645,655915,22912500,1781229350,164503880,1969301645
2019-02-14,3475,3475,3265,3290,913962,-5.323741007194244,5626,28.36,0.58,116,2.28,75,-450,-152,68663,-68061,0,408,53,888986,24515,913962,858,205,820323,92576,913962,-1510750,-501045,226383285,-224371490,0,1348600,174105,2964879590,82409620,3048811915,2859350,675150,2738496305,306781110,3048811915
2019-02-15,3270,3315,3255,3265,222860,-0.7598784194528876,5626,28.15,0.58,116,2.3,75,139,0,-18035,17896,0,192,0,196945,25723,222860,53,0,214980,7827,222860,454920,0,-59356415,58901495,0,628765,0,645729250,84506245,730864260,173845,0,705085665,25604750,730864260
