날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4170,4170,3960,4055,11267,-1.5776699029126213,4194,98.9,0.97,41,1.23,50,0,0,1362,-1362,0,0,0,11152,115,11267,0,0,9790,1477,11267,0,0,5568735,-5568735,0,0,0,45359150,460485,45819635,0,0,39790415,6029220,45819635
2019-01-03,3980,4045,3880,3980,11770,-1.8495684340320593,4194,97.07,0.95,41,1.26,50,0,0,-1561,1561,0,0,0,8960,2810,11770,0,0,10521,1249,11770,0,0,-6169420,6169420,0,0,0,35875920,11193585,47069505,0,0,42045340,5024165,47069505
2019-01-04,3940,3980,3850,3910,5221,-1.7587939698492463,4194,95.37,0.93,41,1.28,50,0,0,256,-256,0,0,0,5124,97,5221,0,0,4868,353,5221,0,0,1016190,-1016190,0,0,0,20077120,378250,20455370,0,0,19060930,1394440,20455370
2019-01-07,3920,4120,3900,4000,15520,2.3017902813299234,4194,97.56,0.95,41,1.25,50,0,-178,-6940,7118,0,0,0,7876,7644,15520,0,178,14816,526,15520,0,-706660,-27152950,27859610,0,0,0,31409810,29978970,61388780,0,706660,58562760,2119360,61388780
2019-01-08,4050,4115,4010,4045,4902,1.125,4194,98.66,0.96,41,1.24,50,0,0,-1670,1670,0,0,0,2689,2213,4902,0,0,4359,543,4902,0,0,-6753155,6753155,0,0,0,10857215,8947570,19804785,0,0,17610370,2194415,19804785
2019-01-09,4115,4180,4065,4180,28020,3.3374536464771323,4194,101.95,1.0,41,1.2,50,0,0,-8651,8651,0,0,0,18232,9788,28020,0,0,26883,1137,28020,0,0,-35582735,35582735,0,0,0,74817670,40274355,115092025,0,0,110400405,4691620,115092025
2019-01-10,4205,4245,4140,4190,15519,0.23923444976076555,4194,102.2,1.0,41,1.19,50,0,14,493,-507,0,0,14,14206,1299,15519,0,0,13713,1806,15519,0,58100,2062715,-2120815,0,0,58100,59471550,5463990,64993640,0,0,57408835,7584805,64993640
2019-01-11,4190,4220,4060,4210,15611,0.47732696897374705,4194,102.68,1.0,41,1.19,50,0,0,-450,450,0,0,0,11006,4605,15611,0,0,11456,4155,15611,0,0,-1773995,1773995,0,0,0,45987015,19183050,65170065,0,0,47761010,17409055,65170065
2019-01-14,4210,4255,4200,4230,8504,0.4750593824228029,4194,103.17,1.01,41,1.18,50,0,0,-591,591,0,0,0,6862,1642,8504,0,0,7453,1051,8504,0,0,-2488990,2488990,0,0,0,28961075,6929780,35890855,0,0,31450065,4440790,35890855
2019-01-15,4225,4250,4065,4185,23731,-1.0638297872340425,4194,102.07,1.0,41,1.19,50,0,-9,-2282,2291,0,0,0,20666,3065,23731,0,9,22948,774,23731,0,-37440,-9444675,9482115,0,0,0,85796000,12720735,98516735,0,37440,95240675,3238620,98516735
2019-01-16,4185,4205,4115,4195,21169,0.23894862604540024,4194,102.32,1.0,41,1.19,50,0,0,-2061,2061,0,0,0,17028,4141,21169,0,0,19089,2080,21169,0,0,-8616195,8616195,0,0,0,71026755,17289090,88315845,0,0,79642950,8672895,88315845
2019-01-17,4150,4215,4150,4185,10871,-0.23837902264600713,4194,102.07,1.0,41,1.19,50,0,0,-964,964,0,0,0,9565,1306,10871,0,0,10529,342,10871,0,0,-4029200,4029200,0,0,0,39899570,5458785,45358355,0,0,43928770,1429585,45358355
2019-01-18,4185,4290,4155,4285,25912,2.3894862604540026,4194,104.51,1.02,41,1.17,50,0,0,-6460,6460,0,0,0,18697,7215,25912,0,0,25157,755,25912,0,0,-27421060,27421060,0,0,0,79425285,30630460,110055745,0,0,106846345,3209400,110055745
2019-01-21,4300,4300,4135,4200,19361,-1.9836639439906651,4194,102.44,1.0,41,1.19,50,0,53,59,-112,0,0,53,17405,1903,19361,0,0,17346,2015,19361,0,221805,302240,-524045,0,0,221805,73115950,7972040,81309795,0,0,72813710,8496085,81309795
2019-01-22,4260,4260,4160,4205,8853,0.11904761904761905,4194,102.56,1.0,41,1.19,50,0,0,624,-624,0,0,0,7449,1404,8853,0,0,6825,2028,8853,0,0,2629015,-2629015,0,0,0,31236310,5880960,37117270,0,0,28607295,8509975,37117270
2019-01-23,4250,4250,4120,4195,20008,-0.23781212841854932,4194,102.32,1.0,41,1.19,50,0,0,-3457,3457,0,0,0,15135,4873,20008,0,0,18592,1416,20008,0,0,-14449595,14449595,0,0,0,63325430,20388840,83714270,0,0,77775025,5939245,83714270
2019-01-24,4255,4390,4210,4280,36077,2.026221692491061,4194,104.39,1.02,41,1.17,50,0,12,-1219,1207,0,0,12,32517,3548,36077,0,0,33736,2341,36077,0,51660,-5227935,5176275,0,0,51660,140243775,15301215,155596650,0,0,145471710,10124940,155596650
2019-01-25,4370,4385,4245,4300,26622,0.46728971962616817,4194,104.88,1.03,41,1.16,50,0,12,-1590,1578,0,0,12,23725,2885,26622,0,0,25315,1307,26622,0,52320,-6737705,6685385,0,0,52320,101908460,12371200,114331980,0,0,108646165,5685815,114331980
2019-01-28,4300,4340,4250,4270,14871,-0.6976744186046512,4194,104.15,1.02,41,1.17,50,0,13,117,-130,0,0,13,13537,1321,14871,0,0,13420,1451,14871,0,55315,532955,-588270,0,0,55315,57787735,5646915,63489965,0,0,57254780,6235185,63489965
2019-01-29,4315,4315,4150,4210,21362,-1.405152224824356,4194,102.68,1.0,41,1.19,50,0,0,1192,-1192,0,0,0,20367,995,21362,0,0,19175,2187,21362,0,0,4975710,-4975710,0,0,0,85030785,4148265,89179050,0,0,80055075,9123975,89179050
2019-01-30,4205,4280,4160,4180,34594,-0.7125890736342043,4194,101.95,1.0,41,1.2,50,0,12,-3521,3509,0,0,12,29184,5398,34594,0,0,32705,1889,34594,0,50100,-14822390,14772290,0,0,50100,122803465,22741810,145595375,0,0,137625855,7969520,145595375
2019-01-31,4160,4225,4095,4130,31195,-1.1961722488038278,4194,100.73,0.98,41,1.21,50,0,9,-661,652,0,0,9,29478,1708,31195,0,0,30139,1056,31195,0,37350,-2707260,2669910,0,0,37350,122044050,7065730,129147130,0,0,124751310,4395820,129147130
2019-02-01,4130,4150,3995,4045,49167,-2.0581113801452786,4194,98.66,0.96,41,1.24,50,0,17,-3487,3470,0,0,17,45257,3893,49167,0,0,48744,423,49167,0,69870,-14146200,14076330,0,0,69870,183727395,15807815,199605080,0,0,197873595,1731485,199605080
2019-02-07,4090,5220,4045,5060,3171788,25.092707045735473,4194,123.41,1.21,41,0.99,50,0,0,33617,-33617,0,0,5641,3120897,45250,3171788,0,5641,3087280,78867,3171788,0,211635,160772065,-160983700,0,0,26831280,15250013780,218530995,15495376055,0,26619645,15089241715,379514695,15495376055
2019-02-08,4935,4995,4790,4940,488358,-2.371541501976284,4194,120.49,1.18,41,1.01,50,0,-280,-35921,36201,0,0,0,445881,42477,488358,0,280,481802,6276,488358,0,-1374800,-175031620,176406420,0,0,0,2176400885,207286100,2383686985,0,1374800,2351432505,30879680,2383686985
2019-02-11,5060,5140,4890,5000,319573,1.214574898785425,4194,121.95,1.19,41,1.0,50,0,-20,14705,-14685,0,0,0,308130,11443,319573,0,20,293425,26128,319573,0,-99000,73388710,-73289710,0,0,0,1537021180,56849800,1593870980,0,99000,1463632470,130139510,1593870980
2019-02-12,4995,5050,4865,4980,184020,-0.4,4194,121.46,1.19,41,1.0,50,0,-17,-7712,7729,0,0,0,168380,15640,184020,0,17,176092,7911,184020,0,-84065,-38284905,38368970,0,0,0,836793620,77648315,914441935,0,84065,875078525,39279345,914441935
2019-02-13,4990,5070,4875,5070,179081,1.8072289156626504,4194,123.66,1.21,41,0.99,50,0,78,-18611,18533,0,0,78,154496,24507,179081,0,0,173107,5974,179081,0,386880,-92794090,92407210,0,0,386880,770897055,122170650,893454585,0,0,863691145,29763440,893454585
2019-02-14,4975,5090,4965,5060,108172,-0.19723865877712032,4194,123.41,1.21,41,0.99,50,0,18,-4279,4261,0,0,18,95105,13049,108172,0,0,99384,8788,108172,0,90360,-21688750,21598390,0,0,90360,477632875,65625870,543349105,0,0,499321625,44027480,543349105
2019-02-15,5100,5100,4935,5010,73286,-0.9881422924901186,4194,122.2,1.19,41,1.0,50,0,0,9316,-9316,0,0,0,69630,3656,73286,0,0,60314,12972,73286,0,0,46941915,-46941915,0,0,0,349221175,18372915,367594090,0,0,302279260,65314830,367594090
2019-02-18,5050,5100,4975,5100,105279,1.7964071856287425,4194,124.39,1.22,41,0.98,50,0,12,-18891,18879,0,0,12,83093,22174,105279,0,0,101984,3295,105279,0,60240,-95087365,95027125,0,0,60240,419098990,111600865,530760095,0,0,514186355,16573740,530760095
