날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,63700,63700,61300,62800,585,0.48,65108,10.18,0.96,6169,0.96,600,-57,0,85,-28,0,97,0,481,7,585,154,0,396,35,585,-3467700,0,5233100,-1765400,0,6089000,0,29935900,436100,36461000,9556700,0,24702800,2201500,36461000
2019-01-03,62800,62800,60200,60400,3040,-3.821656050955414,65108,9.79,0.93,6169,0.99,600,-793,1,80,712,0,825,1,1172,1042,3040,1618,0,1092,330,3040,-48046500,61700,4506200,43478600,0,50829400,61700,71462800,63910300,186264200,98875900,0,66956600,20431700,186264200
2019-01-04,59900,62800,59900,59900,1151,-0.8278145695364238,65108,9.71,0.92,6169,1.0,600,-321,0,-210,531,0,215,0,234,702,1151,536,0,444,171,1151,-19600500,0,-13229800,32830300,0,13233600,0,14189800,43356800,70780200,32834100,0,27419600,10526500,70780200
2019-01-07,60300,63000,60300,63000,2523,5.175292153589315,65108,10.21,0.97,6169,0.95,600,-943,0,-163,1106,0,895,0,146,1482,2523,1838,0,309,376,2523,-58139700,0,-10289300,68429000,0,55238400,0,8971700,91632000,155842100,113378100,0,19261000,23203000,155842100
2019-01-08,63800,64000,63100,63900,176,1.4285714285714286,65108,10.36,0.98,6169,0.94,600,42,0,-75,33,0,59,0,22,95,176,17,0,97,62,176,2680600,0,-4791300,2110700,0,3763100,0,1399600,6049800,11212500,1082500,0,6190900,3939100,11212500
2019-01-09,63900,65900,63700,64600,1228,1.0954616588419406,65108,10.47,0.99,6169,0.93,600,422,0,-517,95,0,659,0,102,467,1228,237,0,619,372,1228,27408300,0,-33567100,6158800,0,42699300,0,6562400,30312000,79573700,15291000,0,40129500,24153200,79573700
2019-01-10,64600,65100,63900,65000,128,0.6191950464396285,65108,10.54,1.0,6169,0.92,600,-19,0,0,19,0,36,0,19,73,128,55,0,19,54,128,-1220900,0,-5300,1226200,0,2334900,0,1226700,4721800,8283400,3555800,0,1232000,3495600,8283400
2019-01-11,65000,66500,64800,65300,3654,0.46153846153846156,65108,10.59,1.0,6169,0.92,600,-357,-5,-441,803,0,2647,0,28,979,3654,3004,5,469,176,3654,-23212200,-324500,-28725700,52262400,0,172675200,0,1825000,63712300,238212500,195887400,324500,30550700,11449900,238212500
2019-01-14,64100,64600,63100,64100,683,-1.8376722817764166,65108,10.39,0.98,6169,0.94,600,-371,0,35,336,0,215,0,131,337,683,586,0,96,1,683,-23667200,0,2182500,21484700,0,13723600,0,8321000,21548600,43593200,37390800,0,6138500,63900,43593200
2019-01-15,64700,64800,62600,63300,791,-1.24804992199688,65108,10.26,0.97,6169,0.95,600,-313,0,41,272,0,227,0,241,323,791,540,0,200,51,791,-19966100,0,2558800,17407300,0,14501900,0,15313600,20671600,50487100,34468000,0,12754800,3264300,50487100
2019-01-16,62500,63300,60600,62100,6182,-1.8957345971563981,65108,10.07,0.95,6169,0.97,600,-2190,0,295,1895,0,1360,0,960,3862,6182,3550,0,665,1967,6182,-135354400,0,17731300,117623100,0,83907200,0,58983600,238889100,381779900,219261600,0,41252300,121266000,381779900
2019-01-17,63500,63500,61400,61900,1357,-0.322061191626409,65108,10.03,0.95,6169,0.97,600,-478,2,-401,877,0,6,2,140,1209,1357,484,0,541,332,1357,-29637000,122800,-24862400,54376600,0,370200,122800,8694500,74953500,84141000,30007200,0,33556900,20576900,84141000
2019-01-18,63000,63000,61100,62900,2512,1.615508885298869,65108,10.2,0.97,6169,0.95,600,-1039,1,-71,1109,0,573,1,377,1561,2512,1612,0,448,452,2512,-63877200,61400,-4661100,68476900,0,35658200,61400,23177800,96485300,155382700,99535400,0,27838900,28008400,155382700
2019-01-21,63600,65000,62300,64400,2487,2.384737678855326,65108,10.44,0.99,6169,0.93,600,-135,2,-1,134,0,1196,2,852,437,2487,1331,0,853,303,2487,-7611000,124800,-1045200,8531400,0,76423300,124800,53626300,27757600,157932000,84034300,0,54671500,19226200,157932000
2019-01-22,63500,64400,62700,64300,762,-0.15527950310559005,65108,10.42,0.99,6169,0.93,600,42,0,-425,383,0,186,0,165,411,762,144,0,590,28,762,2690600,0,-27121600,24431000,0,11827300,0,10408400,26212900,48448600,9136700,0,37530000,1781900,48448600
2019-01-23,63900,64300,63300,63500,478,-1.244167962674961,65108,10.29,0.98,6169,0.94,600,81,-1,-161,81,0,147,0,145,186,478,66,1,306,105,478,5149200,-63700,-10256400,5170900,0,9373500,0,9215700,11861700,30450900,4224300,63700,19472100,6690800,30450900
2019-01-24,62600,65000,62600,64700,1544,1.889763779527559,65108,10.49,0.99,6169,0.93,600,-622,0,-54,676,0,572,0,233,739,1544,1194,0,287,63,1544,-39058500,0,-3617900,42676400,0,36129200,0,14695600,46656500,97481300,75187700,0,18313500,3980100,97481300
2019-01-25,64700,65900,63600,65900,1151,1.8547140649149922,65108,10.68,1.01,6169,0.91,600,133,0,-592,459,0,459,0,115,577,1151,326,0,707,118,1151,8580800,0,-38280300,29699500,0,29483400,0,7368600,37229000,74081000,20902600,0,45648900,7529500,74081000
2019-01-28,67300,67300,63700,65100,3047,-1.2139605462822458,65108,10.55,1.0,6169,0.92,600,-113,0,-96,209,0,1724,0,648,675,3047,1837,0,744,466,3047,-6824400,0,-6608300,13432700,0,112613900,0,42128000,43911400,198653300,119438300,0,48736300,30478700,198653300
2019-01-29,64300,64600,62300,64500,2957,-0.9216589861751152,65108,10.46,0.99,6169,0.93,600,-908,0,-174,1082,0,818,0,795,1344,2957,1726,0,969,262,2957,-57224600,0,-11885300,69109900,0,52110200,0,50095300,85799600,188005100,109334800,0,61980600,16689700,188005100
2019-01-30,63900,65900,61600,61600,4012,-4.496124031007752,65108,9.99,0.95,6169,0.97,600,-1605,0,863,742,0,859,0,1234,1919,4012,2464,0,371,1177,4012,-101469900,0,54160500,47309400,0,54701400,0,77662700,122220000,254584100,156171300,0,23502200,74910600,254584100
2019-01-31,61600,62600,60900,61600,3532,0.0,65108,9.99,0.95,6169,0.97,600,-1621,201,561,859,0,1071,201,1033,1227,3532,2692,0,472,368,3532,-99296900,12370300,34237500,52689100,0,65791100,12370300,63319200,75262800,216743400,165088000,0,29081700,22573700,216743400
2019-02-01,61100,61800,60400,61200,1735,-0.6493506493506493,65108,9.92,0.94,6169,0.98,600,-413,-150,438,125,0,613,0,688,434,1735,1026,150,250,309,1735,-25064600,-9097700,26493200,7669100,0,37484500,0,41827300,26535800,105847600,62549100,9097700,15334100,18866700,105847600
2019-02-07,61300,62700,60400,61800,2493,0.9803921568627451,65108,10.02,0.95,6169,0.97,600,-123,0,-283,406,0,1036,0,603,854,2493,1159,0,886,448,2493,-7043700,0,-17907100,24950800,0,63910800,0,36801200,52518600,153230600,70954500,0,54708300,27567800,153230600
2019-02-08,61900,62400,61300,61800,1594,0.0,65108,10.02,0.95,6169,0.97,600,-517,1,55,461,0,482,1,459,652,1594,999,0,404,191,1594,-31856400,61700,3393600,28401100,0,29709700,61700,28302200,40183200,98256800,61566100,0,24908600,11782100,98256800
2019-02-11,62200,62200,60800,60800,2246,-1.6181229773462782,65108,9.86,0.93,6169,0.99,600,559,0,-16,-543,0,764,0,842,640,2246,205,0,858,1183,2246,34379500,0,-1242200,-33137300,0,46886300,0,51373100,39158900,137418300,12506800,0,52615300,72296200,137418300
2019-02-12,61500,61500,60100,60800,1824,0.0,65108,9.86,0.93,6169,0.99,600,603,0,1,-604,0,1062,0,555,207,1824,459,0,554,811,1824,36734100,0,-24500,-36709600,0,64625000,0,33610200,12557300,110792500,27890900,0,33634700,49266900,110792500
2019-02-13,60800,62500,60600,61600,5150,1.3157894736842104,65108,9.99,0.95,6169,0.97,600,-1467,187,761,519,0,2415,187,1693,855,5150,3882,0,932,336,5150,-88520900,11536100,45585200,31399600,0,148457900,11536100,103001300,52087600,315082900,236978800,0,57416100,20688000,315082900
2019-02-14,61100,62200,60700,62000,2525,0.6493506493506493,65108,10.05,0.95,6169,0.97,600,-139,1,427,-289,0,1296,1,809,419,2525,1435,0,382,708,2525,-8561900,60900,26227900,-17726900,0,79839800,60900,49752800,25783700,155437200,88401700,0,23524900,43510600,155437200
2019-02-15,62400,62500,61200,62500,5092,0.8064516129032258,65108,10.13,0.96,6169,0.96,600,-2666,1496,184,986,0,1538,1496,659,1399,5092,4204,0,475,413,5092,-163893300,92012500,11107200,60773600,0,94673300,92012500,40578400,86214100,313478300,258566600,0,29471200,25440500,313478300
2019-02-18,62000,63200,61300,62900,2719,0.64,65108,10.2,0.97,6169,0.95,600,1333,0,-1208,-125,0,1717,0,406,596,2719,384,0,1614,721,2719,83475500,0,-75705600,-7769900,0,107451700,0,25210400,37184000,169846100,23976200,0,100916000,44953900,169846100
2019-02-19,62800,64400,61800,64300,4493,2.2257551669316373,65108,10.42,0.99,6169,0.93,600,-356,0,-510,866,0,2935,0,361,1197,4493,3291,0,871,331,4493,-22113500,0,-32308000,54421500,0,184986800,0,22909200,75342000,283238000,207100300,0,55217200,20920500,283238000
