날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-02-24,4000,4800,2800,2800,7829775,,0,0.0,0.0,0,0.0,0,-2213337,-106630,2413916,-93949,0,1900,534,7815944,11397,7829775,2215237,107164,5402028,105346,7829775,-8098718980,-398606180,8864687620,-367362460,0,6800000,1714430,27296266620,34926665,27339707715,8105518980,400320610,18431579000,402289125,27339707715
2023-02-27,2230,2290,2085,2095,5288547,-25.178571428571427,0,0.0,0.0,0,0.0,0,-298494,3707,305115,-10328,0,55000,7747,5211989,13811,5288547,353494,4040,4906874,24139,5288547,-650904250,7864315,664649960,-21610025,0,115947500,16808870,11296791140,30056735,11459604245,766851750,8944555,10632141180,51666760,11459604245
2023-02-28,2095,2105,2080,2095,1356598,0.0,0,0.0,0.0,0,0.0,0,43765,9730,-53787,292,0,52650,10300,1292259,1389,1356598,8885,570,1346046,1097,1356598,91220485,20245600,-112081315,615230,0,109857000,21439750,2699046880,2907995,2833251625,18636515,1194150,2811128195,2292765,2833251625
2023-03-02,2080,2090,2070,2075,845247,-0.9546539379474941,0,0.0,0.0,0,0.0,0,-32250,8100,26396,-2246,0,23100,8100,793416,20631,845247,55350,0,767020,22877,845247,-66953100,16838000,54599140,-4484040,0,47943000,16838000,1647753705,43067155,1755601860,114896100,0,1593154565,47551195,1755601860
2023-03-03,2075,2085,2065,2080,379605,0.24096385542168677,0,0.0,0.0,0,0.0,0,15302,3532,-19622,788,0,15302,4824,348537,10942,379605,0,1292,368159,10154,379605,31731655,7298320,-40775760,1745785,0,31731655,9985680,723388760,22764635,787870730,0,2687360,764164520,21018850,787870730
2023-03-06,2085,2085,2065,2075,266140,-0.2403846153846154,0,0.0,0.0,0,0.0,0,12500,3000,-14725,-775,0,12500,3000,246962,3678,266140,0,0,261687,4453,266140,25875000,6195000,-30484445,-1585555,0,25875000,6195000,511866915,7652530,551589445,0,0,542351360,9238085,551589445
2023-03-07,2075,2095,2060,2060,279715,-0.7228915662650602,0,0.0,0.0,0,0.0,0,45298,2400,-69510,21812,0,46298,2400,207360,23657,279715,1000,0,276870,1845,279715,93856675,4950000,-144195485,45388810,0,95936675,4950000,428685720,49202120,578774515,2080000,0,572881205,3813310,578774515
2023-03-08,2070,2095,2055,2075,326899,0.7281553398058253,0,0.0,0.0,0,0.0,0,77000,5315,-118980,36665,0,77000,5315,204560,40024,326899,0,0,323540,3359,326899,159730000,10953015,-246875255,76192240,0,159730000,10953015,423480075,83137020,677300110,0,0,670355330,6944780,677300110
2023-03-09,2075,2085,2060,2070,336880,-0.24096385542168677,0,0.0,0.0,0,0.0,0,11590,9015,-27156,6551,0,17300,9015,303713,6852,336880,5710,0,330869,301,336880,24027800,18570900,-56127025,13528325,0,35847500,18570900,627923170,14151395,696492965,11819700,0,684050195,623070,696492965
2023-03-10,2060,2075,2060,2065,291711,-0.24154589371980675,0,0.0,0.0,0,0.0,0,14400,5636,-26628,6592,0,14400,5636,263514,8161,291711,0,0,290142,1569,291711,29736000,11616560,-55000480,13647920,0,29736000,11616560,543510680,16885845,601749085,0,0,598511160,3237925,601749085
2023-03-13,2055,2065,2045,2050,170606,-0.7263922518159807,0,0.0,0.0,0,0.0,0,18100,15522,-14583,-19039,0,18100,15522,136295,689,170606,0,0,150878,19728,170606,37105000,31873170,-29918545,-39059625,0,37105000,31873170,279590695,1412695,349981560,0,0,309509240,40472320,349981560
2023-03-14,2060,2060,2025,2040,318838,-0.4878048780487805,0,0.0,0.0,0,0.0,0,62225,9313,-42387,-29151,0,67000,9552,239303,2983,318838,4775,239,281690,32134,318838,127464105,18985540,-86556705,-59892940,0,137184840,19473100,487494370,6071840,650224150,9720735,487560,574051075,65964780,650224150
