날짜,공시_제목,공시자
2024-09-04,주주명부폐쇄기간또는기준일설정              ,에코프로에이치엔
2024-09-04,주요사항보고서(유상증자결정),에코프로에이치엔
2024-09-04,증권신고서(지분증권) (2024.11),에코프로에이치엔
2024-09-02,[기재정정]단일판매ㆍ공급계약체결              ,에코프로에이치엔
2024-08-30,[기재정정]단일판매ㆍ공급계약체결              ,에코프로에이치엔
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],에코프로에이치엔
2024-08-14,반기보고서 (2024.06),에코프로에이치엔
2024-08-14,[기재정정]분기보고서 (2024.03),에코프로에이치엔
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,에코프로에이치엔
2024-07-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],에코프로에이치엔
2024-07-30,연결재무제표기준영업(잠정)실적(공정공시)              ,에코프로에이치엔
2024-07-11,[기재정정]단일판매ㆍ공급계약체결              ,에코프로에이치엔
2024-07-10,기업설명회(IR)개최              ,에코프로에이치엔
2024-07-10,결산실적공시예고              ,에코프로에이치엔
2024-05-28,임원ㆍ주요주주특정증권등소유상황보고서,박상준
2024-05-07,자기주식처분결과보고서,에코프로에이치엔
2024-05-02,연결재무제표기준영업(잠정)실적(공정공시)              ,에코프로에이치엔
2024-04-29,주요사항보고서(자기주식처분결정),에코프로에이치엔
2024-04-17,결산실적공시예고              ,에코프로에이치엔
2024-04-17,[기재정정]사업보고서 (2023.12),에코프로에이치엔
2024-04-12,기업설명회(IR)개최              ,에코프로에이치엔
2024-04-01,단일판매ㆍ공급계약체결              ,에코프로에이치엔
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에코프로에이치엔
2024-03-28,정기주주총회결과              ,에코프로에이치엔
2024-03-20,[첨부정정]감사보고서제출              ,에코프로에이치엔
2024-03-18,[기재정정]의결권대리행사권유참고서류,에코프로에이치엔
2024-03-13,주주총회소집공고,에코프로에이치엔
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],에코프로에이치엔
2024-02-26,주주총회소집결의              ,에코프로에이치엔
2024-02-26,현금ㆍ현물배당결정              ,에코프로에이치엔
2024-02-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,에코프로에이치엔
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,에코프로에이치엔
2024-01-25,[기재정정]단일판매ㆍ공급계약체결,에코프로에이치엔
2024-01-17,결산실적공시예고,에코프로에이치엔
2024-01-17,기업설명회(IR)개최,에코프로에이치엔
2023-12-14,주주명부폐쇄기간또는기준일설정,에코프로에이치엔
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],에코프로에이치엔
2023-11-29,[기재정정]단일판매ㆍ공급계약체결,에코프로에이치엔
2023-11-14,분기보고서 (2023.09),에코프로에이치엔
2023-11-07,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),에코프로에이치엔
2023-10-30,기업설명회(IR)개최,에코프로에이치엔
2023-10-11,결산실적공시예고,에코프로에이치엔
2023-09-22,[기재정정]단일판매ㆍ공급계약체결,에코프로에이치엔
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],에코프로에이치엔
2023-08-29,[기재정정]단일판매ㆍ공급계약체결,에코프로에이치엔
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,에코프로에이치엔
2023-08-14,반기보고서 (2023.06),에코프로에이치엔
2023-08-03,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),에코프로에이치엔
2023-07-14,[기재정정]단일판매ㆍ공급계약체결,에코프로에이치엔
2023-07-12,기업설명회(IR)개최,에코프로에이치엔
2023-07-05,결산실적공시예고,에코프로에이치엔
2023-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],에코프로에이치엔
2023-05-25,신규시설투자등,에코프로에이치엔
2023-05-15,분기보고서 (2023.03),에코프로에이치엔
2023-05-09,단일판매ㆍ공급계약체결,에코프로에이치엔
2023-05-02,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),에코프로에이치엔
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,박상준
2023-04-27,자기주식처분결과보고서,에코프로에이치엔
2023-04-24,주요사항보고서(자기주식처분결정),에코프로에이치엔
2023-04-24,단기차입금증가결정,에코프로에이치엔
2023-04-21,기업설명회(IR)개최,에코프로에이치엔
