날짜,공시_제목,공시자
2024-04-25,기업설명회(IR)개최(안내공시)              ,코오롱인더
2024-04-25,결산실적공시예고(안내공시)              ,코오롱인더
2024-04-09,증권발행실적보고서,코오롱인더
2024-04-09,투자설명서,코오롱인더
2024-04-08,[발행조건확정]증권신고서(채무증권),코오롱인더
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-04-01,최대주주등소유주식변동신고서              ,코오롱인더
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코오롱인더
2024-03-28,정기주주총회결과              ,코오롱인더
2024-03-22,[기재정정]의결권대리행사권유참고서류,코오롱인더
2024-03-20,사업보고서 (2023.12),코오롱인더
2024-03-20,감사보고서제출              ,코오롱인더
2024-02-27,연결재무제표기준영업(잠정)실적(공정공시)              ,코오롱인더
2024-02-27,조회공시요구(풍문또는보도)에대한답변(미확정)              ,코오롱인더
2024-02-27,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,코오롱인더
2024-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱인더
2024-02-27,주주총회소집결의              ,코오롱인더
2024-02-27,현금ㆍ현물배당결정              ,코오롱인더
2024-02-27,주주총회소집공고,코오롱인더
2024-02-20,기업설명회(IR)개최(안내공시)              ,코오롱인더
2024-02-20,결산실적공시예고(안내공시)              ,코오롱인더
2024-02-07,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,코오롱인더
2024-02-07,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,코오롱인더
2024-02-07,동일인등출자계열회사와의상품ㆍ용역거래변경,코오롱인더
2024-02-07,동일인등출자계열회사와의상품ㆍ용역거래변경,코오롱인더
2024-02-02,조회공시요구(풍문또는보도)에대한답변(미확정),코오롱인더
2024-01-15,최대주주등소유주식변동신고서,코오롱인더
2024-01-15,임원ㆍ주요주주특정증권등소유상황보고서,김영범
2024-01-15,주식등의대량보유상황보고서(일반),코오롱
2024-01-04,최대주주등소유주식변동신고서,코오롱인더
2024-01-04,조회공시요구(풍문또는보도)에대한답변(미확정),코오롱인더
2024-01-04,조회공시요구(풍문또는보도),유가증권시장본부
2023-12-15,최대주주등소유주식변동신고서,코오롱인더
2023-12-13,동일인등출자계열회사와의상품ㆍ용역거래,코오롱인더
2023-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱인더
2023-11-14,분기보고서 (2023.09),코오롱인더
2023-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,코오롱인더
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),코오롱인더
2023-11-06,최대주주등소유주식변동신고서,코오롱인더
2023-11-06,주식등의대량보유상황보고서(일반),코오롱
2023-10-30,결산실적공시예고(안내공시),코오롱인더
2023-10-30,기업설명회(IR)개최(안내공시),코오롱인더
2023-09-27,특수관계인에대한주식의처분,코오롱인더
2023-09-26,[기재정정]신규시설투자등,코오롱인더
2023-09-18,주요사항보고서(자본으로인정되는채무증권발행결정),코오롱인더
2023-09-06,합병등종료보고서(합병),코오롱인더
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱인더
2023-08-11,반기보고서 (2023.06),코오롱인더
2023-08-07,동일인등출자계열회사와의상품ㆍ용역거래,코오롱인더
2023-08-07,동일인등출자계열회사와의상품ㆍ용역거래,코오롱인더
2023-08-07,연결재무제표기준영업(잠정)실적(공정공시),코오롱인더
2023-07-26,결산실적공시예고(안내공시),코오롱인더
2023-07-26,기업설명회(IR)개최(안내공시),코오롱인더
2023-07-20,[첨부정정]지속가능경영보고서등관련사항(자율공시),코오롱인더
2023-07-14,[기재정정]주요사항보고서(회사합병결정),코오롱인더
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-05-31,기업지배구조보고서공시,코오롱인더
2023-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],코오롱인더
2023-05-18,타법인주식및출자증권취득결정,코오롱인더
2023-05-15,분기보고서 (2023.03),코오롱인더
2023-05-09,동일인등출자계열회사와의상품ㆍ용역거래변경,코오롱인더
2023-05-09,연결재무제표기준영업(잠정)실적(공정공시),코오롱인더
2023-05-09,동일인등출자계열회사와의상품ㆍ용역거래,코오롱인더
2023-05-09,동일인등출자계열회사와의상품ㆍ용역거래변경,코오롱인더
2023-05-09,동일인등출자계열회사와의상품ㆍ용역거래,코오롱인더
2023-04-26,기업설명회(IR)개최(안내공시),코오롱인더
2023-04-26,결산실적공시예고(안내공시),코오롱인더
2023-03-28,최대주주등소유주식변동신고서,코오롱인더
2023-03-28,주식등의대량보유상황보고서(일반),코오롱
2023-03-28,대표이사(대표집행임원)변경(안내공시),코오롱인더
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코오롱인더
2023-03-28,정기주주총회결과,코오롱인더
2023-03-21,주식등의대량보유상황보고서(일반),코오롱
2023-03-20,사업보고서 (2022.12),코오롱인더
2023-03-20,감사보고서제출,코오롱인더
2023-03-15,[기재정정]의결권대리행사권유참고서류,코오롱인더
2023-03-15,[기재정정]주주총회소집공고,코오롱인더
2023-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,코오롱인더
2023-03-15,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),코오롱인더
2023-02-27,주주총회소집결의,코오롱인더
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],코오롱인더
2023-02-27,현금ㆍ현물배당결정,코오롱인더
