날짜,공시_제목,공시자
2023-04-20,해산사유발생(자회사의 주요경영사항),하림지주
2023-04-17,교환청구권행사,하림지주
2023-03-30,정기주주총회결과,하림지주
2023-03-29,사업보고서 (2022.12),하림지주
2023-03-29,[기재정정]의결권대리행사권유참고서류,하림지주
2023-03-29,[기재정정]주주총회소집공고,하림지주
2023-03-29,감사보고서제출,하림지주
2023-03-29,현금ㆍ현물배당결정(자회사의 주요경영사항),하림지주
2023-03-20,교환가액의조정,하림지주
2023-03-20,교환청구권행사,하림지주
2023-03-20,기타경영사항(자율공시)(감사보고서 제출 지연),하림지주
2023-03-15,감사보고서제출(자회사의 주요경영사항),하림지주
2023-03-14,주식등의대량보유상황보고서(일반),김홍국
2023-03-13,감사보고서제출(자회사의 주요경영사항),하림지주
2023-03-07,감사보고서제출(자회사의 주요경영사항),하림지주
2023-02-28,지주회사의자회사편입ㆍ탈퇴,하림지주
2023-02-24,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2023-02-14,주주총회집중일개최사유신고,하림지주
2023-02-14,현금ㆍ현물배당결정,하림지주
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,하림지주
2023-02-14,주주총회소집결의,하림지주
2023-02-14,특수관계인에대한출자,하림지주
2023-02-14,유상증자결정(자회사의 주요경영사항)(주주배정증자),하림지주
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),하림지주
2023-02-10,현금ㆍ현물배당결정(자회사의 주요경영사항),하림지주
2023-02-10,주식등의대량보유상황보고서(일반),김홍국
2023-01-27,주식등의대량보유상황보고서(일반),김홍국
2023-01-27,[기재정정]회사합병결정(자회사의 주요경영사항),하림지주
2023-01-13,특수관계인에대한출자,하림지주
2023-01-13,특수관계인에대한출자,하림지주
2023-01-13,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-12-28,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-12-28,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-12-28,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-12-28,합병등종료보고서(합병),하림지주
2022-12-28,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-12-28,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-12-28,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-12-28,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-12-15,주주명부폐쇄기간또는기준일설정,하림지주
2022-12-06,타법인주식및출자증권취득결정(자회사의 주요경영사항),하림지주
2022-12-02,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2022-11-28,주식등의대량보유상황보고서(일반),김홍국
2022-11-14,특수관계인에대한출자,하림지주
2022-11-14,유상증자결정(자회사의 주요경영사항),하림지주
2022-11-14,분기보고서 (2022.09),하림지주
2022-11-08,주식등의대량보유상황보고서(일반),김홍국
2022-11-04,임시주주총회결과,하림지주
2022-11-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,하림지주
2022-10-28,주식등의대량보유상황보고서(일반),김홍국
2022-10-27,[기재정정]주요사항보고서(회사합병결정),하림지주
2022-10-25,주주명부폐쇄기간또는기준일설정,하림지주
2022-10-20,지주회사의자회사편입ㆍ탈퇴,하림지주
2022-10-19,의결권대리행사권유참고서류,하림지주
2022-10-19,주주총회소집공고,하림지주
2022-09-20,자기주식처분결과보고서,하림지주
2022-09-20,주요사항보고서(자기주식처분결정),하림지주
2022-09-20,교환가액의조정,하림지주
2022-09-15,주주총회소집결의,하림지주
2022-09-15,주주명부폐쇄기간또는기준일설정,하림지주
2022-09-06,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2022-09-06,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2022-09-06,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2022-09-02,주식등의대량보유상황보고서(일반),김홍국
2022-08-30,[기재정정]회사분할결정(자회사의 주요경영사항),하림지주
2022-08-29,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2022-08-25,주식등의대량보유상황보고서(일반),김홍국
2022-08-17,주식등의대량보유상황보고서(일반),김홍국
2022-08-16,반기보고서 (2022.06),하림지주
2022-08-09,풍문또는보도에대한해명,하림지주
2022-08-09,신규시설투자등(자회사의 주요경영사항),하림지주
2022-07-27,주식등의대량보유상황보고서(일반),김홍국
2022-07-26,신규시설투자등(자회사의 주요경영사항),하림지주
2022-07-08,증권발행결과(자율공시),하림지주
2022-07-06,주요사항보고서(교환사채권발행결정),하림지주
2022-06-23,자기주식처분결과보고서,하림지주
2022-06-22,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2022-06-21,증권발행결과(자율공시),하림지주
2022-06-16,유상증자결정(자회사의 주요경영사항),하림지주
2022-06-16,특수관계인에대한출자,하림지주
2022-06-16,특수관계인에대한출자,하림지주
2022-06-16,주요사항보고서(자기주식처분결정),하림지주
2022-06-16,주요사항보고서(교환사채권발행결정),하림지주
2022-06-13,신규시설투자등(자회사의 주요경영사항),하림지주
2022-06-07,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2022-06-07,주식등의대량보유상황보고서(일반),김홍국
2022-05-31,대규모기업집단현황공시[연1회(동일인용)],김홍국
2022-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],하림지주
2022-05-16,분기보고서 (2022.03),하림지주
2022-04-13,신규시설투자등(자회사의 주요경영사항),하림지주
2022-04-07,[기재정정]현금ㆍ현물배당결정,하림지주
2022-04-04,주식등의대량보유상황보고서(일반),김홍국
2022-03-30,타법인주식및출자증권취득결정(자회사의 주요경영사항)(자회사의 주요경영사항),하림지주
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,하림지주
2022-03-30,정기주주총회결과,하림지주
2022-03-22,사업보고서 (2021.12),하림지주
2022-03-17,해외증권거래소등에신고한주요공시사항의국내신고(자회사의 주요경영사항),하림지주
2022-03-15,의결권대리행사권유참고서류,하림지주
2022-03-15,주주총회소집공고,하림지주
2022-03-11,감사보고서제출,하림지주
2022-03-11,감사보고서제출(자회사의 주요경영사항),하림지주
2022-03-10,감사보고서제출(자회사의 주요경영사항),하림지주
2022-03-08,임원ㆍ주요주주특정증권등소유상황보고서,권지은
2022-03-08,임원ㆍ주요주주특정증권등소유상황보고서,김주영
2022-03-07,임원ㆍ주요주주특정증권등소유상황보고서,김홍국
2022-03-07,주식등의대량보유상황보고서(일반),김홍국
2022-03-04,[기재정정]주주총회소집결의,하림지주
2022-03-04,감사보고서제출(자회사의 주요경영사항),하림지주
2022-03-02,증권발행실적보고서(합병등),하림지주
2022-02-25,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2022-02-24,[기재정정]특수관계인으로부터주식의취득,하림지주
2022-02-23,[기재정정]주요사항보고서(주식교환ㆍ이전결정)(자회사의 주요경영사항),하림지주
2022-02-23,[기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항),하림지주
2022-02-23,[기재정정]주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),하림지주
2022-02-15,주식소각결정(자회사의 주요경영사항),하림지주
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),하림지주
2022-02-15,현금ㆍ현물배당결정(자회사의 주요경영사항),하림지주
2022-02-15,주주총회집중일개최사유신고,하림지주
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,하림지주
2022-02-14,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2022-02-11,현금ㆍ현물배당결정(자회사의 주요경영사항),하림지주
2022-02-11,타법인주식및출자증권취득결정(자회사의 주요경영사항),하림지주
2022-02-11,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),하림지주
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),하림지주
2022-01-11,임시주주총회결과,하림지주
2022-01-07,주식등의대량보유상황보고서(일반),김홍국
2022-01-03,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-12-31,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-12-27,[기재정정]의결권대리행사권유참고서류,하림지주
2021-12-27,[기재정정]주주총회소집공고,하림지주
2021-12-27,투자설명서,하림지주
2021-12-16,주주명부폐쇄기간또는기준일설정,하림지주
2021-12-15,[기재정정]증권신고서(주식의포괄적교환ㆍ이전),하림지주
2021-11-30,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-11-29,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2021-11-26,주식등의대량보유상황보고서(일반),김홍국
2021-11-19,주주총회소집결의,하림지주
2021-11-19,주주명부폐쇄기간또는기준일설정,하림지주
2021-11-19,상장폐지결정(자회사의 주요경영사항),하림지주
2021-11-19,주요사항보고서(주식교환ㆍ이전결정),하림지주
2021-11-19,"주권매매거래정지(주식교환, 이전)",코스닥시장본부
2021-11-12,분기보고서 (2021.09),하림지주
2021-11-12,특수관계인에대한출자,하림지주
2021-11-03,주식등의대량보유상황보고서(일반),김홍국
2021-10-25,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-10-19,해외증권거래소등에신고한주요공시사항의국내신고(자회사의 주요경영사항),하림지주
2021-09-02,주식등의대량보유상황보고서(일반),김홍국
2021-08-27,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2021-08-27,신규시설투자등(자회사의 주요경영사항),하림지주
2021-08-19,주식등의대량보유상황보고서(일반),김홍국
2021-08-17,[기재정정]반기보고서 (2021.06),하림지주
2021-08-13,특수관계인에대한주식의처분,하림지주
2021-08-13,지주회사의자회사편입ㆍ탈퇴,하림지주
2021-07-14,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-07-14,신규시설투자등(자회사의 주요경영사항),하림지주
2021-07-09,특수관계인에대한출자,하림지주
2021-06-14,주요사항보고서(해외증권시장주권등상장폐지결정)(자회사의 주요경영사항),하림지주
2021-06-03,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],하림지주
2021-05-17,주식등의대량보유상황보고서(일반),김홍국
2021-05-14,분기보고서 (2021.03),하림지주
2021-05-06,주식등의대량보유상황보고서(일반),김홍국
2021-04-19,타법인주식및출자증권취득결정(자회사의 주요경영사항),하림지주
2021-04-19,단기차입금증가결정(자회사의 주요경영사항),하림지주
2021-04-01,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-03-31,정기주주총회결과,하림지주
2021-03-31,특수관계인에대한출자,하림지주
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,하림지주
2021-03-23,사업보고서 (2020.12),하림지주
2021-03-19,[기재정정]주주총회소집공고,하림지주
2021-03-19,[기재정정]의결권대리행사권유참고서류,하림지주
2021-03-15,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-03-12,감사보고서제출,하림지주
2021-03-12,주주총회집중일개최사유신고,하림지주
2021-03-12,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-03-12,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-03-11,감사보고서제출(자회사의 주요경영사항),하림지주
2021-03-11,감사보고서제출(자회사의 주요경영사항),하림지주
2021-03-10,감사보고서제출(자회사의 주요경영사항),하림지주
2021-03-05,[기재정정]지주회사의자회사편입ㆍ탈퇴,하림지주
2021-03-05,[기재정정]지주회사의자회사편입ㆍ탈퇴,하림지주
2021-03-02,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-02-25,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2021-02-22,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-02-16,현금ㆍ현물배당결정,하림지주
2021-02-16,주주총회소집결의,하림지주
2021-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,하림지주
2021-02-15,주식등의대량보유상황보고서(일반),김홍국
2021-02-10,현금ㆍ현물배당결정(자회사의 주요경영사항),하림지주
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),하림지주
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),하림지주
2021-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),하림지주
2021-02-05,현금ㆍ현물배당결정(자회사의 주요경영사항),하림지주
2021-01-18,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2021-01-13,주식등의대량보유상황보고서(일반),김홍국
2021-01-04,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2020-12-30,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2020-12-28,[기재정정]타법인주식및출자증권취득결정(자율공시),하림지주
2020-12-24,신규시설투자등(자회사의 주요경영사항),하림지주
2020-12-23,주식등의대량보유상황보고서(일반),김홍국
2020-12-22,특수관계인에대한출자,하림지주
2020-12-22,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2020-12-15,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2020-12-15,신규시설투자등(자회사의 주요경영사항),하림지주
2020-12-14,주주명부폐쇄기간또는기준일설정,하림지주
2020-12-07,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2020-11-27,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2020-11-25,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
2020-11-16,분기보고서 (2020.09),하림지주
2020-11-12,지주회사의자회사편입ㆍ탈퇴,하림지주
2020-11-12,특수관계인에대한출자,하림지주
2020-11-03,주식등의대량보유상황보고서(일반),김홍국
2020-09-25,주요사항보고서(유상증자결정)(자회사의 주요경영사항)(제3자배정증자),하림지주
2020-09-14,지주회사의자회사편입ㆍ탈퇴,하림지주
2020-09-14,특수관계인에대한주식의처분,하림지주
2020-09-02,주식등의대량보유상황보고서(일반),김홍국
2020-08-28,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2020-08-14,반기보고서 (2020.06),하림지주
2020-08-13,특수관계인에대한출자,하림지주
2020-07-28,주식등의대량보유상황보고서(일반),김홍국
2020-07-27,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],하림지주
2020-07-15,주식등의대량보유상황보고서(일반),김홍국
2020-05-15,분기보고서 (2020.03),하림지주
2020-05-14,타법인주식및출자증권취득결정(자율공시),하림지주
2020-05-14,특수관계인에대한출자,하림지주
2020-05-11,타인에대한채무보증결정(자회사의 주요경영사항),하림지주
2020-05-08,감자완료(자기주식 소각),하림지주
2020-05-07,[기재정정]사업보고서 (2019.12),하림지주
2020-04-22,주식등의대량보유상황보고서(일반),김홍국
2020-04-17,주식등의대량보유상황보고서(일반),김홍국
2020-03-31,정기주주총회결과,하림지주
2020-03-20,감사보고서제출,하림지주
2020-03-19,감사보고서제출(자회사의 주요경영사항),하림지주
2020-03-19,주식등의대량보유상황보고서(일반),김홍국
2020-03-18,타법인주식및출자증권취득결정(자율공시),하림지주
2020-03-12,주식등의대량보유상황보고서(일반),김홍국
2020-03-11,[기재정정]의결권대리행사권유참고서류,하림지주
2020-03-10,주주총회소집공고,하림지주
2020-02-27,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2020-02-26,주식등의대량보유상황보고서(일반),김홍국
2020-02-19,[기재정정]주요사항보고서(감자결정),하림지주
2020-02-17,현금ㆍ현물배당결정,하림지주
2020-02-17,매출액또는손익구조30%(대규모법인은15%)이상변동,하림지주
2020-02-17,주식소각결정,하림지주
2020-02-17,주주총회소집결의,하림지주
2020-01-16,신규시설투자등(자회사의 주요경영사항),하림지주
2019-12-30,주식등의대량보유상황보고서(일반),김홍국
2019-12-16,회사합병결정(종속회사의주요경영사항),하림지주
2019-12-16,지주회사의자회사편입ㆍ탈퇴,하림지주
2019-12-13,주주명부폐쇄기간또는기준일설정,하림지주
2019-12-11,[기재정정]분기보고서 (2019.03),하림지주
2019-12-11,[기재정정]사업보고서 (2018.12),하림지주
2019-12-11,[기재정정]반기보고서 (2019.06),하림지주
2019-12-11,[기재정정]분기보고서 (2019.09),하림지주
2019-11-27,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2019-11-21,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,하림지주
2019-11-21,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,하림지주
2019-11-19,[기재정정]특수관계인에대한자금대여,하림지주
2019-11-18,임시주주총회결과,하림지주
2019-11-08,지주회사의자회사편입ㆍ탈퇴,하림지주
2019-11-08,타법인주식및출자증권취득결정(자율공시),하림지주
2019-11-08,특수관계인으로부터주식의취득,하림지주
2019-11-01,의결권대리행사권유참고서류,하림지주
2019-11-01,주주총회소집공고,하림지주
2019-10-10,주주총회소집결의,하림지주
2019-10-10,주주명부폐쇄기간또는기준일설정,하림지주
2019-10-01,주식등의대량보유상황보고서(일반),김홍국
2019-09-17,특수관계인에대한출자,하림지주
2019-08-27,대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2019-07-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],하림지주
2019-07-31,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2019-07-08,주식등의대량보유상황보고서(일반),김홍국
2019-06-25,[기재정정]타법인주식및출자증권처분결정(자율공시),하림지주
2019-06-25,지주회사의자회사편입ㆍ탈퇴,하림지주
2019-05-29,기업설명회(IR)개최,하림지주
2019-05-27,[기재정정]특수관계인에대한출자,하림지주
2019-05-24,특수관계인에대한출자,하림지주
2019-05-24,특수관계인에대한출자,하림지주
2019-05-08,주식등의대량보유상황보고서(일반),김홍국
2019-04-29,[기재정정]지주회사의자회사편입ㆍ탈퇴,하림지주
2019-04-29,[기재정정]타법인주식및출자증권처분결정(자율공시),하림지주
2019-04-29,[기재정정]타법인주식및출자증권처분결정(자율공시),하림지주
2019-04-29,[기재정정]지주회사의자회사편입ㆍ탈퇴,하림지주
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,하림지주
2019-03-27,정기주주총회결과,하림지주
2019-03-19,감사보고서제출,하림지주
2019-03-19,감사보고서제출(자회사의 주요경영사항),하림지주
2019-03-08,의결권대리행사권유참고서류,하림지주
2019-03-08,주주총회소집공고,하림지주
2019-03-08,주주총회집중일개최사유신고,하림지주
2019-03-05,신탁계약해지결과보고서,하림지주
2019-03-04,주식등의대량보유상황보고서(일반),김홍국
2019-02-28,주요사항보고서(자기주식취득신탁계약해지결정),하림지주
2019-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,하림지주
2019-02-11,현금ㆍ현물배당결정,하림지주
2019-02-11,주주총회소집결의,하림지주
2019-01-30,본점소재지변경,하림지주
2019-01-25,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],하림지주
2019-01-25,신규시설투자등(자회사의 주요경영사항),하림지주
2019-01-25,단일판매ㆍ공급계약체결(자회사의 주요경영사항),하림지주
