날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,9190,9190,8730,8900,93276,-2.4122807017543857,22662,4.23,0.39,2103,3.37,300,-14928,0,33145,-18217,0,1419,0,91857,0,93276,16347,0,58712,18217,93276,-132000190,0,293604780,-161604590,0,12526990,0,814023760,0,826550750,144527180,0,520418980,161604590,826550750
2019-01-03,8890,8900,8740,8760,64073,-1.5730337078651686,22662,4.17,0.39,2103,3.42,300,-787,1,17585,-16799,0,3018,2,58985,2068,64073,3805,1,41400,18867,64073,-6853010,8940,154923490,-148079420,0,26621140,17800,519975780,18221480,564836200,33474150,8860,365052290,166300900,564836200
2019-01-04,8700,8760,8570,8750,61596,-0.1141552511415525,22662,4.16,0.39,2103,3.43,300,-547,400,21813,-21666,0,1936,400,58700,560,61596,2483,0,36887,22226,61596,-4737820,3473000,188851960,-187587140,0,16782870,3473000,508463760,4883360,533602990,21520690,0,319611800,192470500,533602990
2019-01-07,8850,8990,8850,8940,86096,2.1714285714285713,22662,4.25,0.39,2103,3.36,300,273,-1,-16180,15908,0,864,0,60506,24726,86096,591,1,76686,8818,86096,2431850,-8940,-144379690,141956780,0,7681070,0,540058740,220719580,768459390,5249220,8940,684438430,78762800,768459390
2019-01-08,8940,8960,8830,8850,50977,-1.006711409395973,22662,4.21,0.39,2103,3.39,300,19,3,11780,-11802,0,1003,3,45291,4680,50977,984,0,33511,16482,50977,143680,26700,104684860,-104855240,0,8887260,26700,402508400,41558260,452980620,8743580,0,297823540,146413500,452980620
2019-01-09,8850,9090,8850,9020,62874,1.92090395480226,22662,4.29,0.4,2103,3.33,300,1568,-6900,4293,1039,0,2938,2,53182,6752,62874,1370,6902,48889,5713,62874,14146980,-62455430,39657380,8651070,0,26413180,17760,478405270,60267300,565103510,12266200,62473190,438747890,51616230,565103510
2019-01-10,9040,9040,8870,8990,49230,-0.3325942350332594,22662,4.27,0.4,2103,3.34,300,-510,-15716,16397,-171,0,2047,85,43753,3345,49230,2557,15801,27356,3516,49230,-4635780,-140779560,147014720,-1599380,0,18312860,761160,392062950,30038270,441175240,22948640,141540720,245048230,31637650,441175240
2019-01-11,8980,9000,8820,8890,64055,-1.1123470522803114,22662,4.23,0.39,2103,3.37,300,-9776,543,5920,3313,0,2707,546,54793,6009,64055,12483,3,48873,2696,64055,-87175070,4819070,52805570,29550430,0,24099340,4846040,487431750,53534870,569912000,111274410,26970,434626180,23984440,569912000
2019-01-14,8910,8940,8770,8880,61301,-0.11248593925759282,22662,4.22,0.39,2103,3.38,300,-1272,-1,1123,150,0,3126,0,51668,6507,61301,4398,1,50545,6357,61301,-11275550,-8870,10004980,1279440,0,27657960,0,457489350,57671710,542819020,38933510,8870,447484370,56392270,542819020
2019-01-15,8870,9220,8870,9130,79035,2.815315315315315,22662,4.34,0.4,2103,3.29,300,-817,2946,-31924,29795,0,1338,2949,39191,35557,79035,2155,3,71115,5762,79035,-7450690,26784780,-290778770,271444680,0,12198190,26811630,355631260,323725660,718366740,19648880,26850,646410030,52280980,718366740
