날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,24000,24400,22950,23150,2848,-3.3402922755741122,39918,3.19,0.58,7256,3.24,750,-762,0,1518,-756,0,3,0,2842,3,2848,765,0,1324,759,2848,-17804550,0,35581550,-17777000,0,69450,0,66664200,71250,66804900,17874000,0,31082650,17848250,66804900
2019-01-03,23050,23450,22300,22350,6782,-3.455723542116631,39918,3.08,0.56,7256,3.36,750,-684,3,1368,-687,0,194,3,6458,127,6782,878,0,5090,814,6782,-15396650,68700,30919550,-15591600,0,4381500,68700,145328750,2873150,152652100,19778150,0,114409200,18464750,152652100
2019-01-04,22200,25150,22000,23800,12108,6.487695749440715,39918,3.28,0.6,7256,3.15,750,1708,-2691,1321,-338,0,2719,207,8856,326,12108,1011,2898,7535,664,12108,40766800,-61145200,27679750,-7301350,0,64017450,4872700,204138000,7765650,280793800,23250650,66017900,176458250,15067000,280793800
2019-01-07,23400,25200,23400,24500,7353,2.941176470588235,39918,3.38,0.61,7256,3.06,750,3581,-518,-3741,678,0,5333,0,975,1045,7353,1752,518,4716,367,7353,88950100,-12770900,-92479000,16299800,0,132005400,0,24030700,25425150,181461250,43055300,12770900,116509700,9125350,181461250
2019-01-08,24500,25200,24500,25050,4470,2.2448979591836733,39918,3.45,0.63,7256,2.99,750,1208,-2380,1245,-73,0,1533,0,2899,38,4470,325,2380,1654,111,4470,30150300,-59252700,30899750,-1797350,0,38232050,0,72122850,951100,111306000,8081750,59252700,41223100,2748450,111306000
2019-01-09,25150,25450,24500,24700,2778,-1.3972055888223553,39918,3.4,0.62,7256,3.04,750,-1,-361,504,-142,0,382,0,2224,172,2778,383,361,1720,314,2778,2700,-8979300,12525400,-3548800,0,9444750,0,55286400,4273700,69004850,9442050,8979300,42761000,7822500,69004850
2019-01-10,24600,25200,24400,25200,4156,2.0242914979757085,39918,3.47,0.63,7256,2.98,750,1599,-1082,-369,-148,0,2326,0,1702,128,4156,727,1082,2071,276,4156,40188550,-26919700,-9573900,-3694950,0,58267150,0,42398650,3198050,103863850,18078600,26919700,51972550,6893000,103863850
2019-01-11,24650,25150,24350,24600,3605,-2.380952380952381,39918,3.39,0.62,7256,3.05,750,815,0,-669,-146,0,1558,0,1971,76,3605,743,0,2640,222,3605,20302400,0,-16678100,-3624300,0,38599700,0,48695200,1900300,89195200,18297300,0,65373300,5524600,89195200
2019-01-14,24600,24850,24050,24100,2585,-2.0325203252032518,39918,3.32,0.6,7256,3.11,750,795,0,-883,88,0,1268,0,1104,213,2585,473,0,1987,125,2585,19626050,0,-21677600,2051550,0,31173700,0,26847900,5144000,63165600,11547650,0,48525500,3092450,63165600
2019-01-15,25000,25000,24100,24700,2741,2.4896265560165975,39918,3.4,0.62,7256,3.04,750,785,-270,-570,55,0,1520,0,1124,97,2741,735,270,1694,42,2741,19312450,-6654750,-14004350,1346650,0,37344900,0,27493850,2374900,67213650,18032450,6654750,41498200,1028250,67213650
