날짜,공시_제목,공시자
2022-03-11,주주총회소집공고,예스24
2022-02-25,주주총회소집결의,예스24
2022-02-25,현금ㆍ현물배당결정,예스24
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,예스24
2022-02-07,타법인주식및출자증권취득결정,예스24
2021-12-16,주주명부폐쇄기간또는기준일설정,예스24
2021-11-15,분기보고서 (2021.09),예스24
2021-10-21,연결재무제표기준영업실적등에대한전망(공정공시),예스24
2021-10-08,기업설명회(IR)개최,예스24
2021-08-18,풍문또는보도에대한해명,예스24
2021-08-17,반기보고서 (2021.06),예스24
2021-07-23,[기재정정]타법인주식및출자증권처분결정,예스24
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,김익환
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2021-05-27,권리락(무상증자),코스닥시장본부
2021-05-14,분기보고서 (2021.03),예스24
2021-05-12,[기재정정]주요사항보고서(무상증자결정),예스24
2021-05-12,주권매매거래정지(무상증자),코스닥시장본부
2021-03-31,[기재정정]사업보고서 (2020.12),예스24
2021-03-24,[기재정정]정기주주총회결과,예스24
2021-03-16,감사보고서제출,예스24
2021-03-11,의결권대리행사권유참고서류,예스24
2021-03-09,주주총회소집공고,예스24
2021-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,예스24
2021-03-08,[첨부정정]현금ㆍ현물배당결정,예스24
2021-03-08,[기재정정]주주총회소집결의,예스24
2021-02-10,단기차입금감소결정(자율공시),예스24
2020-12-18,타법인주식및출자증권처분결정,예스24
2020-12-16,주주명부폐쇄기간또는기준일설정,예스24
2020-12-08,[기재정정]단기차입금증가결정,예스24
2020-11-16,분기보고서 (2020.09),예스24
2020-11-12,타법인주식및출자증권취득결정,예스24
2020-10-22,연결재무제표기준영업실적등에대한전망(공정공시),예스24
2020-10-08,기업설명회(IR)개최,예스24
2020-08-18,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2020-08-14,반기보고서 (2020.06),예스24
2020-05-15,분기보고서 (2020.03),예스24
2020-04-24,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2020-04-17,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2020-04-09,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2020-03-30,사업보고서 (2019.12),예스24
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2020-03-20,정기주주총회결과,예스24
2020-03-18,[첨부정정]감사보고서제출,예스24
2020-03-12,소속부변경,코스닥시장본부
2020-03-05,주주총회소집공고,예스24
2020-03-05,주주총회집중일개최사유신고,예스24
2020-02-20,주주총회소집결의,예스24
2020-02-20,매출액또는손익구조30%(대규모법인은15%)이상변동,예스24
2020-02-20,현금ㆍ현물배당결정,예스24
2019-12-30,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-27,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-24,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-23,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-20,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-19,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-18,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-17,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-16,주주명부폐쇄기간또는기준일설정,예스24
2019-12-13,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-12,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-10,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-12-02,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-29,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-28,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-27,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-26,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-25,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-22,주식등의대량보유상황보고서(일반),한세예스24홀딩스
2019-11-22,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2019-11-22,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-21,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2019-11-21,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-20,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2019-11-20,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2019-11-14,분기보고서 (2019.09),예스24
2019-11-12,타법인주식및출자증권취득결정,예스24
2019-10-15,연결재무제표기준영업실적등에대한전망(공정공시),예스24
2019-10-02,기업설명회(IR)개최,예스24
2019-08-14,반기보고서 (2019.06),예스24
2019-05-20,임원ㆍ주요주주특정증권등소유상황보고서,김익환
2019-05-20,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2019-05-15,분기보고서 (2019.03),예스24
2019-05-13,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2019-05-13,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2019-05-13,임원ㆍ주요주주특정증권등소유상황보고서,김익환
2019-05-07,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2019-05-07,임원ㆍ주요주주특정증권등소유상황보고서,김익환
2019-05-07,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2019-04-26,임원ㆍ주요주주특정증권등소유상황보고서,김익환
2019-04-26,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2019-04-26,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2019-03-29,사업보고서 (2018.12),예스24
2019-03-22,정기주주총회결과,예스24
2019-03-14,감사보고서제출,예스24
2019-03-07,주주총회집중일개최사유신고,예스24
2019-03-07,주주총회소집공고,예스24
2019-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동,예스24
2019-02-19,주주총회소집결의,예스24
2019-02-19,현금ㆍ현물배당결정,예스24
