날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,108000,109500,106500,108000,7252,-0.9174311926605505,148700,20.34,0.73,5311,0.93,1000,140,12,-77,-75,0,3514,12,1816,1910,7252,3374,0,1893,1985,7252,16322500,1290000,-9183000,-8429500,0,378790500,1290000,195114500,205498500,780693500,362468000,0,204297500,213928000,780693500
2019-01-03,108000,109000,103000,104000,10960,-3.7037037037037033,148700,19.58,0.7,5311,0.96,1000,-2511,-3,1333,1181,0,3810,0,3882,3268,10960,6321,3,2549,2087,10960,-261398000,-315500,138835500,122878000,0,400755500,0,406415500,342386000,1149557000,662153500,315500,267580000,219508000,1149557000
2019-01-04,103000,108500,103000,106000,11300,1.9230769230769231,148700,19.96,0.71,5311,0.94,1000,1925,-54,-5274,3403,0,6822,0,503,3975,11300,4897,54,5777,572,11300,206152500,-5726000,-560195500,359769000,0,729274500,0,52832000,421141500,1203248000,523122000,5726000,613027500,61372500,1203248000
2019-01-07,107500,111000,107000,109500,8644,3.30188679245283,148700,20.62,0.74,5311,0.91,1000,2013,0,-3524,1511,0,4698,0,621,3325,8644,2685,0,4145,1814,8644,221869500,0,-387864500,165995000,0,516101500,0,67995500,365062500,949159500,294232000,0,455860000,199067500,949159500
2019-01-08,110000,110500,107500,108500,7066,-0.91324200913242,148700,20.43,0.73,5311,0.92,1000,-1229,0,-651,1880,0,2610,0,1093,3363,7066,3839,0,1744,1483,7066,-134260500,0,-71425000,205685500,0,285064500,0,118811000,367119000,770994500,419325000,0,190236000,161433500,770994500
2019-01-09,108500,113000,108500,111000,12078,2.3041474654377883,148700,20.9,0.75,5311,0.9,1000,3053,-66,-6795,3808,0,6114,6,769,5189,12078,3061,72,7564,1381,12078,346086000,-7354000,-763193000,424461000,0,686506000,674000,85466500,578168000,1350814500,340420000,8028000,848659500,153707000,1350814500
2019-01-10,109500,111500,109000,109000,7622,-1.8018018018018018,148700,20.52,0.73,5311,0.92,1000,-2050,0,472,1578,0,1758,0,1974,3890,7622,3808,0,1502,2312,7622,-225158500,0,51277500,173881000,0,193458000,0,216937500,428001000,838396500,418616500,0,165660000,254120000,838396500
2019-01-11,108500,111000,106500,108000,10898,-0.9174311926605505,148700,20.34,0.73,5311,0.93,1000,1547,28,-2684,1109,0,4302,116,2397,4083,10898,2755,88,5081,2974,10898,173273500,2947000,-297918000,121697500,0,472230000,12595000,258908000,446141000,1189874000,298956500,9648000,556826000,324443500,1189874000
2019-01-14,107500,109500,107500,107500,5969,-0.4629629629629629,148700,20.24,0.72,5311,0.93,1000,-41,0,-923,964,0,2289,0,1149,2531,5969,2330,0,2072,1567,5969,-3519500,0,-100943500,104463000,0,248683500,0,124154000,274029000,646866500,252203000,0,225097500,169566000,646866500
2019-01-15,109000,109000,104500,104500,10107,-2.7906976744186047,148700,19.68,0.7,5311,0.96,1000,-612,298,1566,-1252,0,3588,298,4326,1895,10107,4200,0,2760,3147,10107,-62571000,31474000,163975000,-132878000,0,383609000,31474000,458409000,201490000,1074982000,446180000,0,294434000,334368000,1074982000
2019-01-16,104500,106000,104000,104000,9827,-0.4784688995215311,148700,19.58,0.7,5311,0.96,1000,-1382,0,441,941,0,3627,0,2861,3339,9827,5009,0,2420,2398,9827,-144652500,0,46187500,98465000,0,378351000,0,299575500,349015500,1026942000,523003500,0,253388000,250550500,1026942000
2019-01-17,103500,107500,103500,106000,9176,1.9230769230769231,148700,19.96,0.71,5311,0.94,1000,3301,0,-2943,-358,0,5610,0,842,2724,9176,2309,0,3785,3082,9176,353073500,0,-313825500,-39248000,0,597708500,0,88592000,288362500,974663000,244635000,0,402417500,327610500,974663000
2019-01-18,107000,109000,106000,108500,4706,2.358490566037736,148700,20.43,0.73,5311,0.92,1000,2520,159,-2060,-619,0,3506,159,123,918,4706,986,0,2183,1537,4706,272629000,17331000,-222896500,-67063500,0,379330000,17331000,13263500,99397500,509322000,106701000,0,236160000,166461000,509322000
2019-01-21,108500,108500,105000,105000,5816,-3.225806451612903,148700,19.77,0.71,5311,0.95,1000,521,0,1187,-1708,0,2809,0,2322,685,5816,2288,0,1135,2393,5816,55643500,0,125762000,-181405500,0,298328500,0,246134500,73456000,617919000,242685000,0,120372500,254861500,617919000
2019-01-22,104500,108000,104500,106500,7902,1.4285714285714286,148700,20.05,0.72,5311,0.94,1000,2671,0,-1690,-981,0,5008,0,1067,1827,7902,2337,0,2757,2808,7902,286709500,0,-181281500,-105428000,0,535966000,0,113539000,194530000,844035000,249256500,0,294820500,299958000,844035000
2019-01-23,106500,108500,106500,107500,6399,0.9389671361502347,148700,20.24,0.72,5311,0.93,1000,4386,0,-2779,-1607,0,5486,0,388,525,6399,1100,0,3167,2132,6399,472448500,0,-299506000,-172942500,0,590906500,0,41771000,56346000,689023500,118458000,0,341277000,229288500,689023500
2019-01-24,106500,108500,104500,105000,9878,-2.3255813953488373,148700,19.77,0.71,5311,0.95,1000,-3833,0,4196,-363,0,2016,0,5962,1900,9878,5849,0,1766,2263,9878,-402552500,0,440650000,-38097500,0,212580500,0,627756500,201116500,1041453500,615133000,0,187106500,239214000,1041453500
2019-01-25,104000,106500,103500,104500,9144,-0.4761904761904762,148700,19.68,0.7,5311,0.96,1000,155,0,1260,-1415,0,4625,0,3224,1295,9144,4470,0,1964,2710,9144,18613000,0,130032000,-148645000,0,488242000,0,337312500,135635000,961189500,469629000,0,207280500,284280000,961189500
2019-01-28,104500,106500,104000,106000,7635,1.4354066985645932,148700,19.96,0.71,5311,0.94,1000,1757,-300,-1721,264,0,3937,0,941,2757,7635,2180,300,2662,2493,7635,186538500,-31500000,-183239500,28201000,0,416013500,0,98569000,291053000,805635500,229475000,31500000,281808500,262852000,805635500
2019-01-29,105000,105500,102500,103500,6360,-2.358490566037736,148700,19.49,0.7,5311,0.97,1000,-206,-23,1719,-1490,0,1990,0,3083,1287,6360,2196,23,1364,2777,6360,-21149500,-2392000,177785500,-154244000,0,206337500,0,319402000,133378500,659118000,227487000,2392000,141616500,287622500,659118000
2019-01-30,104500,105000,103000,104000,4838,0.4830917874396135,148700,19.58,0.7,5311,0.96,1000,1295,-9,-1007,-279,0,2980,10,638,1210,4838,1685,19,1645,1489,4838,135049500,-925500,-105071000,-29053000,0,309948500,1045000,66061500,125616000,502671000,174899000,1970500,171132500,154669000,502671000
2019-01-31,105000,106000,103500,105000,11992,0.9615384615384616,148700,19.77,0.71,5311,0.95,1000,862,-5,-664,-193,0,6146,0,2938,2908,11992,5284,5,3602,3101,11992,92449500,-524500,-71704000,-20221000,0,645442000,0,306989500,304642500,1257074000,552992500,524500,378693500,324863500,1257074000
2019-02-01,104000,105000,102500,102500,7413,-2.380952380952381,148700,19.3,0.69,5311,0.98,1000,-1268,0,1935,-667,0,2565,0,3220,1628,7413,3833,0,1285,2295,7413,-130126500,0,199758500,-69632000,0,265824500,0,332693500,168051500,766569500,395951000,0,132935000,237683500,766569500
2019-02-07,104000,104000,101500,102000,6820,-0.4878048780487805,148700,19.21,0.69,5311,0.98,1000,-1655,0,250,1405,0,2135,0,2301,2384,6820,3790,0,2051,979,6820,-169154500,0,25296000,143858500,0,218784000,0,235215500,244211500,698211000,387938500,0,209919500,100353000,698211000
2019-02-08,102500,103500,101500,102500,3998,0.49019607843137253,148700,19.3,0.69,5311,0.98,1000,454,0,-1069,615,0,2403,0,552,1043,3998,1949,0,1621,428,3998,46864500,0,-109969500,63105000,0,246419000,0,56428000,106900500,409747500,199554500,0,166397500,43795500,409747500
2019-02-11,103500,106500,103000,105000,9423,2.4390243902439024,148700,19.77,0.71,5311,0.95,1000,2641,0,-4849,2208,0,5235,0,1159,3029,9423,2594,0,6008,821,9423,278776500,0,-510678500,231902000,0,551166500,0,121984000,318101000,991251500,272390000,0,632662500,86199000,991251500
2019-02-12,105500,106500,103000,104500,8158,-0.4761904761904762,148700,19.68,0.7,5311,0.96,1000,2434,0,-1769,-665,0,4174,0,1080,2904,8158,1740,0,2849,3569,8158,257749000,0,-187848000,-69901000,0,440048500,0,113207000,305136000,858391500,182299500,0,301055000,375037000,858391500
2019-02-13,104500,107000,104000,106000,9916,1.4354066985645932,148700,19.96,0.71,5311,0.94,1000,1996,0,-1054,-942,0,4491,0,2962,2463,9916,2495,0,4016,3405,9916,213440000,0,-113978500,-99461500,0,477686000,0,313539500,261667000,1052892500,264246000,0,427518000,361128500,1052892500
2019-02-14,105000,108500,104500,108500,12272,2.358490566037736,148700,20.43,0.73,5311,0.92,1000,4835,284,-1903,-3216,0,7688,284,2204,2096,12272,2853,0,4107,5312,12272,520136000,30338000,-207475500,-342998500,0,822763500,30338000,232516500,222927500,1308545500,302627500,0,439992000,565926000,1308545500
2019-02-15,106500,108500,105500,106000,4711,-2.3041474654377883,148700,19.96,0.71,5311,0.94,1000,837,0,-23,-814,0,2738,0,1105,868,4711,1901,0,1128,1682,4711,90407000,0,-2899500,-87507500,0,292968500,0,117474000,92342500,502785000,202561500,0,120373500,179850000,502785000
2019-02-18,106000,108000,103500,104500,12420,-1.4150943396226416,148700,19.68,0.7,5311,0.96,1000,-1662,0,242,1420,0,3076,0,5719,3625,12420,4738,0,5477,2205,12420,-171948000,0,22879500,149068500,0,324615500,0,598884500,380767000,1304267000,496563500,0,576005000,231698500,1304267000
2019-02-19,104500,107000,104000,106500,9586,1.9138755980861244,148700,20.05,0.72,5311,0.94,1000,2684,0,-4463,1779,0,3805,0,2715,3066,9586,1121,0,7178,1287,9586,286219500,0,-475849500,189630000,0,404990000,0,287628000,325563000,1018181000,118770500,0,763477500,135933000,1018181000
2019-02-20,106500,107500,105000,106500,6747,0.0,148700,20.05,0.72,5311,0.94,1000,-243,0,-828,1071,0,2510,0,2324,1913,6747,2753,0,3152,842,6747,-24227500,0,-89770000,113997500,0,268299500,0,247326000,203778500,719404000,292527000,0,337096000,89781000,719404000
2019-02-21,106500,107000,105000,105000,8749,-1.4084507042253522,148700,19.77,0.71,5311,0.95,1000,-510,-158,-1309,1977,0,2965,1,1406,4377,8749,3475,159,2715,2400,8749,-52949500,-16748500,-139942500,209640500,0,315444000,105500,148522000,463680500,927752000,368393500,16854000,288464500,254040000,927752000
2019-02-22,106000,110500,106000,108500,10744,3.3333333333333335,148700,20.43,0.73,5311,0.92,1000,2013,-36,-3261,1284,0,3565,0,3603,3576,10744,1552,36,6864,2292,10744,218615000,-3924000,-353632000,138941000,0,387290000,0,392787500,387280500,1167358000,168675000,3924000,746419500,248339500,1167358000
2019-02-25,108500,110000,107500,108000,4870,-0.4608294930875576,148700,20.34,0.73,5311,0.93,1000,1272,0,-434,-838,0,2811,0,1444,615,4870,1539,0,1878,1453,4870,138410500,0,-47507000,-90903500,0,305321500,0,156359500,66730500,528411500,166911000,0,203866500,157634000,528411500
2019-02-26,107000,108500,106000,106500,5984,-1.3888888888888888,148700,20.05,0.72,5311,0.94,1000,-244,0,996,-752,0,1889,0,2874,1221,5984,2133,0,1878,1973,5984,-25847500,0,106149000,-80301500,0,202068000,0,307102500,130508500,639679000,227915500,0,200953500,210810000,639679000
2019-02-27,106000,109000,106000,108000,7123,1.4084507042253522,148700,20.34,0.73,5311,0.93,1000,1731,0,-1896,165,0,4492,0,1096,1535,7123,2761,0,2992,1370,7123,187479500,0,-204791500,17312000,0,483777500,0,117574500,164722000,766074000,296298000,0,322366000,147410000,766074000
2019-02-28,108500,111000,107000,108000,18186,0.0,148700,20.34,0.73,5311,0.93,1000,4227,506,-7324,2591,0,8214,506,2245,7221,18186,3987,0,9569,4630,18186,465338500,55576000,-806366000,285451500,0,903558000,55576000,245569000,790261500,1994964500,438219500,0,1051935000,504810000,1994964500
2019-03-04,108000,113000,108000,112000,14769,3.7037037037037033,148700,21.09,0.75,5311,0.89,1000,1690,37,-7528,5801,0,4866,158,3373,6372,14769,3176,121,10901,571,14769,191793500,4354500,-843540000,647392000,0,545266500,17854000,376074500,710838500,1650033500,353473000,13499500,1219614500,63446500,1650033500
2019-03-05,111000,113500,110000,113000,11718,0.8928571428571428,148700,21.28,0.76,5311,0.88,1000,3298,176,-4568,1094,0,6286,176,2547,2709,11718,2988,0,7115,1615,11718,371349500,19865000,-514131500,122917000,0,705118500,19865000,285560000,303660500,1314204000,333769000,0,799691500,180743500,1314204000
2019-03-06,113500,113500,111000,112000,7209,-0.8849557522123894,148700,21.09,0.75,5311,0.89,1000,1874,1,-2417,542,0,4127,1,1501,1580,7209,2253,0,3918,1038,7209,213115000,111500,-274347000,61120500,0,466595500,111500,168718500,177599000,813024500,253480500,0,443065500,116478500,813024500
2019-03-07,113500,113500,110000,111000,7931,-0.8928571428571428,148700,20.9,0.75,5311,0.9,1000,76,50,559,-685,0,4284,50,1727,1870,7931,4208,0,1168,2555,7931,9343000,5575000,62181500,-77099500,0,478474000,5575000,192737500,208234500,885021000,469131000,0,130556000,285334000,885021000
2019-03-08,110500,114000,109000,111000,11206,0.0,148700,20.9,0.75,5311,0.9,1000,1387,-6,-2448,1067,0,5055,0,3854,2297,11206,3668,6,6302,1230,11206,155135000,-672000,-273171500,118708500,0,564205000,0,431871500,256000000,1252076500,409070000,672000,705043000,137291500,1252076500
2019-03-11,110500,112500,109500,111500,8847,0.45045045045045046,148700,20.99,0.75,5311,0.9,1000,3412,-43,-4623,1254,0,5013,0,1839,1995,8847,1601,43,6462,741,8847,379206500,-4779500,-513521000,139094000,0,556525500,0,203434000,221367000,981326500,177319000,4779500,716955000,82273000,981326500
2019-03-12,112000,112500,109500,110000,8907,-1.345291479820628,148700,20.71,0.74,5311,0.91,1000,3304,-279,-3648,623,0,4683,0,2844,1380,8907,1379,279,6492,757,8907,365908000,-30794000,-404307500,69193500,0,518204000,0,314460000,152839500,985503500,152296000,30794000,718767500,83646000,985503500
2019-03-13,112500,112500,108500,111000,11683,0.9090909090909091,148700,20.9,0.75,5311,0.9,1000,3370,-92,-6702,3424,0,4964,48,2414,4257,11683,1594,140,9116,833,11683,371995500,-10067500,-739646500,377718500,0,548344000,5304000,265120500,469631500,1288400000,176348500,15371500,1004767000,91913000,1288400000
2019-03-14,112000,112000,109000,111000,12834,0.0,148700,20.9,0.75,5311,0.9,1000,-2168,1,686,1481,0,5335,1,3126,4372,12834,7503,0,2440,2891,12834,-238250500,110000,72469000,165671500,0,589002000,110000,342624500,483750500,1415487000,827252500,0,270155500,318079000,1415487000
2019-03-15,110500,112500,110000,111000,7163,0.0,148700,20.9,0.75,5311,0.9,1000,3255,-380,-3146,271,0,4556,0,1073,1534,7163,1301,380,4219,1263,7163,363025500,-42180000,-350831500,29986000,0,507850000,0,119762000,170549500,798161500,144824500,42180000,470593500,140563500,798161500
2019-03-18,111000,112000,110500,111000,3672,0.0,148700,20.9,0.75,5311,0.9,1000,2042,-24,-1721,-297,0,2657,0,462,553,3672,615,24,2183,850,3672,227821500,-2676000,-192087000,-33058500,0,296217500,0,51334500,61554000,409106000,68396000,2676000,243421500,94612500,409106000
2019-03-19,111000,115000,111000,112000,18347,0.9009009009009009,148700,21.09,0.75,5311,0.89,1000,2033,113,-1762,-384,0,3867,113,12364,2003,18347,1834,0,14126,2387,18347,229811500,12938500,-198485000,-44265000,0,437275500,12938500,1393178000,225615000,2069007000,207464000,0,1591663000,269880000,2069007000
