날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7590,7670,7360,7470,76506,-0.4,4581,13.96,1.63,535,2.41,180,6068,31,-1464,-4635,0,18050,33,51474,6949,76506,11982,2,52938,11584,76506,45262870,230010,-11494940,-33997940,0,134703850,244910,386900570,52477480,574326810,89440980,14900,398395510,86475420,574326810
2019-01-03,7580,7760,7450,7640,113801,2.2757697456492636,4581,14.28,1.67,535,2.36,180,37231,0,-53147,15916,0,44747,0,42792,26262,113801,7516,0,95939,10346,113801,283964800,0,-404441510,120476710,0,341141430,0,325883170,199390260,866414860,57176630,0,730324680,78913550,866414860
2019-01-04,7530,7810,7380,7800,123541,2.094240837696335,4581,14.58,1.7,535,2.31,180,37433,12810,-39921,-10322,0,49341,12810,54019,7371,123541,11908,0,93940,17693,123541,287512260,99548300,-310215000,-76845560,0,378563410,99548300,412454120,56349890,946915720,91051150,0,722669120,133195450,946915720
2019-01-07,8020,8230,7920,8150,220684,4.487179487179487,4581,15.23,1.78,535,2.21,180,55319,0,-94998,39679,0,67030,0,105004,48650,220684,11711,0,200002,8971,220684,449672230,0,-771419700,321747470,0,544933010,0,851790580,394670560,1791394150,95260780,0,1623210280,72923090,1791394150
2019-01-08,8190,8340,8080,8150,167658,0.0,4581,15.23,1.78,535,2.21,180,37859,0,-26663,-11196,0,51815,0,99025,16818,167658,13956,0,125688,28014,167658,313126240,0,-221594430,-91531810,0,428109850,0,815071000,138714740,1381895590,114983610,0,1036665430,230246550,1381895590
2019-01-09,8250,8790,8250,8610,510934,5.644171779141105,4581,16.09,1.88,535,2.09,180,127622,-1000,-215361,88739,0,150730,0,263314,96890,510934,23108,1000,478675,8151,510934,1095616110,-8738370,-1840224650,753346910,0,1294274920,0,2258072200,823903550,4376250670,198658810,8738370,4098296850,70556640,4376250670
2019-01-10,8650,8700,8440,8440,188836,-1.9744483159117305,4581,15.78,1.84,535,2.13,180,8030,0,-5870,-2160,0,16989,1566,147437,22844,188836,8959,1566,153307,25004,188836,68444110,140940,-49531090,-19053960,0,145071540,13357980,1261884020,195832600,1616146140,76627430,13217040,1311415110,214886560,1616146140
2019-01-11,8510,8780,8510,8650,193062,2.4881516587677726,4581,16.17,1.89,535,2.08,180,41287,2077,-79683,36319,0,56835,2077,89865,44285,193062,15548,0,169548,7966,193062,359985790,18028360,-694245220,316231070,0,495626080,18028360,779683810,385476860,1678815110,135640290,0,1473929030,69245790,1678815110
2019-01-14,8610,8950,8480,8530,217723,-1.3872832369942196,4581,15.94,1.86,535,2.11,180,5834,-3405,14741,-17170,0,41964,730,154523,20506,217723,36130,4135,139782,37676,217723,51320370,-29209790,128463160,-150573740,0,362828920,6345300,1339282860,176196660,1884653740,311508550,35555090,1210819700,326770400,1884653740
2019-01-15,8550,8800,8530,8730,208134,2.3446658851113718,4581,16.32,1.91,535,2.06,180,22002,1774,-47439,23663,0,61704,1774,106952,37704,208134,39702,0,154391,14041,208134,192123710,15475120,-414140910,206542080,0,538122820,15475120,931176970,328751180,1813526090,345999110,0,1345317880,122209100,1813526090
