날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-03-17,8312,10806,7730,8853,55147929,,1374,0.0,31.0,0,0.0,0,-474455,-226457,697781,3131,0,17040,24818,11273641,146079,11461578,491495,251275,10575860,142948,11461578,-19226506300,-10788588050,29774768300,240326050,0,732589950,1061151850,505403247400,6781802000,513978791200,19959096250,11849739900,475628479100,6541475950,513978791200
2021-03-18,9300,11492,9133,10599,37016886,19.722128092172145,1374,0.0,37.12,0,0.0,0,82190,-87283,-15685,20778,0,88968,38902,7478296,87177,7693343,6778,126185,7493981,66399,7693343,4163207250,-4704904200,-223383000,765079950,0,4503758950,2008097950,381148097450,4243778350,391903732700,340551700,6713002150,381371480450,3478698400,391903732700
2021-03-19,10578,13779,10370,13779,35991103,30.002830455703368,1374,0.0,48.25,0,0.0,0,63387,-13017,-67755,17385,0,73396,7433,7324710,74612,7480151,10009,20450,7392465,57227,7480151,3809467600,-758345200,-4261016200,1209893800,0,4373733000,426065500,431410442400,4482124000,440692364900,564265400,1184410700,435671458600,3272230200,440692364900
2021-03-22,14963,17457,14153,15629,36323037,13.426228318455621,1374,0.0,54.73,0,0.0,0,-49649,-59947,136771,-27175,0,37439,9128,7452344,50227,7549138,87088,69075,7315573,77402,7549138,-3517494900,-4880996400,10368797400,-1970306100,0,3036260100,708138700,577049448500,3860503400,584654350700,6553755000,5589135100,566680651100,5830809500,584654350700
2021-03-23,15296,17104,13965,14340,16589841,-8.247488642907417,1374,0.0,50.22,0,0.0,0,-61053,-3311,71686,-7322,0,307,1378,3408143,38094,3447922,61360,4689,3336457,45416,3447922,-4682897300,-254139100,5486721200,-549684800,0,21484300,99939400,256651565800,2791000500,259563990000,4704381600,354078500,251164844600,3340685300,259563990000
2021-03-24,14069,14568,12926,13176,5144174,-8.117154811715482,1374,0.0,46.14,0,0.0,0,-23191,7787,20412,-5008,0,13451,9417,1034386,11877,1069131,36642,1630,1013974,16885,1069131,-1501618000,501888500,1348574000,-348844500,0,863147500,606528500,67193133200,768169100,69430978300,2364765500,104640000,65844559200,1117013600,69430978300
2021-03-25,13384,14174,11971,12366,9191571,-6.147540983606557,1374,0.0,43.3,0,0.0,0,1175,1010,-2591,406,0,13585,8274,1874701,13755,1910315,12410,7264,1877292,13349,1910315,80202600,38804200,-138342400,19335600,0,822332200,507018000,117990250700,839536300,120159137200,742129600,468213800,118128593100,820200700,120159137200
2021-03-26,12261,12885,11867,12636,4507655,2.1834061135371177,1374,0.0,44.25,0,0.0,0,9245,3376,-13567,946,0,9576,5665,910819,10781,936841,331,2289,924386,9835,936841,552813800,200538900,-807531500,54178800,0,572652100,341249100,54556280200,643588300,56113769700,19838300,140710200,55363811700,589409500,56113769700
2021-03-29,12468,12593,11326,11326,2190510,-10.367204811649255,1374,0.0,39.67,0,0.0,0,-2105,1304,3075,-2274,0,4664,2207,440427,7963,455261,6769,903,437352,10237,455261,-129668400,74805100,196623200,-141759900,0,262375700,126722600,25114095000,449246800,25952440100,392044100,51917500,24917471800,591006700,25952440100
2021-03-30,11305,11866,10848,11285,2172317,-0.36199894049090586,1374,0.0,39.52,0,0.0,0,8811,947,-5222,-4536,0,9128,2613,434067,5672,451480,317,1666,439289,10208,451480,485875200,45019300,-281386700,-249507800,0,502553800,138693400,23679144800,304623800,24625015800,16678600,93674100,23960531500,554131600,24625015800
2021-03-31,11388,11575,10827,10848,1498104,-3.8723969871510855,1374,0.0,37.99,0,0.0,0,-6216,1423,1897,2896,0,1515,2371,300459,7011,311356,7731,948,298562,4115,311356,-328834300,76399400,100719900,151715000,0,82725900,126792600,16171558200,373738500,16754815200,411560200,50393200,16070838300,222023500,16754815200
2021-04-01,10869,10994,10432,10911,1062866,0.5807522123893806,1374,0.0,38.21,0,0.0,0,2542,1680,-2749,-1473,0,2542,2030,210466,5861,220899,0,350,213215,7334,220899,130744700,86483000,-139883800,-77343900,0,130744700,104484200,10839970100,299055700,11374254700,0,18001200,10979853900,376399600,11374254700
2021-04-02,10848,11804,10786,11493,2037079,5.3340665383557875,1374,0.0,40.25,0,0.0,0,6382,738,-8919,1799,0,6382,4090,404793,8108,423373,0,3352,413712,6309,423373,343380800,33083600,-465914700,89450300,0,343380800,217938600,22078335200,434101900,23073756500,0,184855000,22544249900,344651600,23073756500
2021-04-05,11658,12593,11492,11825,3528033,2.8887148699208214,1374,0.0,41.41,0,0.0,0,37370,-2756,-61136,26522,0,39346,9366,649053,35478,733243,1976,12122,710189,8956,733243,2162309800,-156185700,-3530313600,1524189500,0,2277167300,546120700,37746860300,2045433000,42615581300,114857500,702306400,41277173900,521243500,42615581300
2021-04-06,12261,12448,11180,11555,1803310,-2.2832980972515857,1374,0.0,40.47,0,0.0,0,-3165,1549,1438,178,0,2122,3192,345000,24474,374788,5287,1643,343562,24296,374788,-176130200,85719500,99879700,-9469000,0,118497900,179162700,19531659100,1371485800,21200805500,294628100,93443200,19431779400,1380954800,21200805500
2021-04-07,11763,11950,11119,11119,1698197,-3.7732583297273905,1374,0.0,38.94,0,0.0,0,6446,950,17513,-24909,0,6536,1350,338273,6783,352942,90,400,320760,31692,352942,351996500,51980100,979301600,-1383278200,0,356856500,73590500,18816266500,372613400,19619326900,4860000,21610400,17836964900,1755891600,19619326900
