날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1166,1217,1160,1181,80565,1.810344827586207,1059,0.0,0.54,0,0.0,0,0.0,0.0,-10319.0,10319.0,0.0,0.0,0.0,64892.0,15673.0,80565.0,0.0,0.0,75211.0,5354.0,80565.0,0.0,0.0,-5964418.0,5964418.0,0.0,0.0,0.0,37640545.0,9072645.0,46713190.0,0.0,0.0,43604963.0,3108227.0,46713190.0
2019-01-03,1176,1283,1137,1138,608156,-3.6409822184589333,1059,0.0,0.52,0,0.0,0,-10.0,0.0,11057.0,-11047.0,0.0,0.0,0.0,567430.0,40726.0,608156.0,10.0,0.0,556373.0,51773.0,608156.0,-6020.0,0.0,7010178.0,-7004158.0,0.0,0.0,0.0,341524141.0,24163231.0,365687372.0,6020.0,0.0,334513963.0,31167389.0,365687372.0
2019-01-04,1110,1170,1082,1125,199152,-1.1423550087873462,1059,0.0,0.52,0,0.0,0,1093.0,119.0,-10438.0,9226.0,0.0,1093.0,119.0,181185.0,16755.0,199152.0,0.0,0.0,191623.0,7529.0,199152.0,595539.0,64974.0,-5763245.0,5102732.0,0.0,595539.0,64974.0,98231387.0,9166017.0,108057917.0,0.0,0.0,103994632.0,4063285.0,108057917.0
2019-01-07,1135,1157,1109,1157,107421,2.8444444444444446,1059,0.0,0.53,0,0.0,0,0.0,0.0,-9318.0,9318.0,0.0,0.0,0.0,96319.0,11102.0,107421.0,0.0,0.0,105637.0,1784.0,107421.0,0.0,0.0,-5102146.0,5102146.0,0.0,0.0,0.0,52841888.0,6089130.0,58931018.0,0.0,0.0,57944034.0,986984.0,58931018.0
2019-01-08,1157,1227,1118,1181,130314,2.0743301642178045,1059,0.0,0.54,0,0.0,0,-4.0,0.0,20765.0,-20761.0,0.0,0.0,0.0,122235.0,8079.0,130314.0,4.0,0.0,101470.0,28840.0,130314.0,-2228.0,0.0,12058146.0,-12055918.0,0.0,0.0,0.0,69857605.0,4694752.0,74552357.0,2228.0,0.0,57799459.0,16750670.0,74552357.0
2019-01-09,1180,1206,1127,1179,65065,-0.1693480101608806,1059,0.0,0.54,0,0.0,0,-9.0,-84.0,-11460.0,11553.0,0.0,0.0,0.0,51070.0,13995.0,65065.0,9.0,84.0,62530.0,2442.0,65065.0,-5211.0,-48552.0,-6588300.0,6642063.0,0.0,0.0,0.0,29420347.0,8058228.0,37478575.0,5211.0,48552.0,36008647.0,1416165.0,37478575.0
2019-01-10,1188,1225,1168,1211,46812,2.7141645462256148,1059,0.0,0.56,0,0.0,0,-108.0,0.0,6405.0,-6297.0,0.0,0.0,0.0,43832.0,2980.0,46812.0,108.0,0.0,37427.0,9277.0,46812.0,-62964.0,0.0,3796091.0,-3733127.0,0.0,0.0,0.0,25662221.0,1716452.0,27378673.0,62964.0,0.0,21866130.0,5449579.0,27378673.0
2019-01-11,1217,1227,1178,1185,50137,-2.1469859620148637,1059,0.0,0.55,0,0.0,0,-6.0,0.0,3713.0,-3707.0,0.0,0.0,0.0,49535.0,602.0,50137.0,6.0,0.0,45822.0,4309.0,50137.0,-3502.0,0.0,2186971.0,-2183469.0,0.0,0.0,0.0,28872780.0,347956.0,29220736.0,3502.0,0.0,26685809.0,2531425.0,29220736.0
2019-01-14,1217,1278,1209,1230,164812,3.79746835443038,1059,0.0,0.57,0,0.0,0,-8.0,-129.0,2188.0,-2051.0,0.0,0.0,0.0,161586.0,3226.0,164812.0,8.0,129.0,159398.0,5277.0,164812.0,-4736.0,-78045.0,1359966.0,-1277185.0,0.0,0.0,0.0,97251427.0,1934502.0,99185929.0,4736.0,78045.0,95891461.0,3211687.0,99185929.0
2019-01-15,1211,1266,1211,1214,175610,-1.3008130081300813,1059,0.0,0.56,0,0.0,0,-10.0,111.0,-14544.0,14443.0,0.0,0.0,111.0,158617.0,16882.0,175610.0,10.0,0.0,173161.0,2439.0,175610.0,-6000.0,66489.0,-8645857.0,8585368.0,0.0,0.0,66489.0,95127503.0,10064130.0,105258122.0,6000.0,0.0,103773360.0,1478762.0,105258122.0
2019-01-16,1213,1249,1209,1226,164841,0.9884678747940692,1059,0.0,0.56,0,0.0,0,-9.0,0.0,-11681.0,11690.0,0.0,0.0,0.0,150449.0,14392.0,164841.0,9.0,0.0,162130.0,2702.0,164841.0,-5382.0,0.0,-7001133.0,7006515.0,0.0,0.0,0.0,89672841.0,8640972.0,98313813.0,5382.0,0.0,96673974.0,1634457.0,98313813.0
2019-01-17,1235,1592,1219,1593,8538687,29.9347471451876,1059,0.0,0.73,0,0.0,0,-2.0,0.0,18049.0,-18047.0,0.0,0.0,1.0,8458586.0,80100.0,8538687.0,2.0,1.0,8440537.0,98147.0,8538687.0,-1212.0,-76.0,11668350.0,-11667062.0,0.0,0.0,657.0,6317523999.0,56753894.0,6374278550.0,1212.0,733.0,6305855649.0,68420956.0,6374278550.0
2019-01-18,1616,1677,1442,1458,4915579,-8.47457627118644,1059,0.0,0.67,0,0.0,0,-12.0,-824.0,2161.0,-1325.0,0.0,0.0,9021.0,4829043.0,77515.0,4915579.0,12.0,9845.0,4826882.0,78840.0,4915579.0,-8662.0,263413.0,1834622.0,-2089373.0,0.0,0.0,7257698.0,3610073219.0,57041104.0,3674372021.0,8662.0,6994285.0,3608238597.0,59130477.0,3674372021.0
