날짜,공시_제목,공시자
2024-09-25,임원ㆍ주요주주특정증권등소유상황보고서,김영주
2024-09-24,주식등의대량보유상황보고서(일반),하림지주
2024-09-23,동일인등출자계열회사와의상품ㆍ용역거래,팬오션
2024-09-20,임원ㆍ주요주주특정증권등소유상황보고서,서보남
2024-09-20,임원ㆍ주요주주특정증권등소유상황보고서,성제용
2024-09-20,임원ㆍ주요주주특정증권등소유상황보고서,양찬현
2024-09-12,최대주주등소유주식변동신고서              ,팬오션
2024-09-12,주식등의대량보유상황보고서(일반),하림지주
2024-09-11,임원ㆍ주요주주특정증권등소유상황보고서,김영석
2024-09-11,임원ㆍ주요주주특정증권등소유상황보고서,나병철
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],팬오션
2024-08-26,단일판매ㆍ공급계약체결              ,팬오션
2024-08-19,주식등의대량보유상황보고서(일반),하림지주
2024-08-12,반기보고서 (2024.06),팬오션
2024-08-12,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,팬오션
2024-08-08,임원ㆍ주요주주특정증권등소유상황보고서,나병철
2024-08-01,연결재무제표기준영업(잠정)실적(공정공시)              ,팬오션
2024-07-31,지속가능경영보고서등관련사항(자율공시)              ,팬오션
2024-07-29,기업설명회(IR)개최(안내공시)              ,팬오션
2024-07-29,기업설명회(IR)개최(안내공시)              ,팬오션
2024-07-11,주식등의대량보유상황보고서(일반),하림지주
2024-06-28,주식등의대량보유상황보고서(일반),하림지주
2024-06-19,동일인등출자계열회사와의상품ㆍ용역거래,팬오션
2024-06-07,주식등의대량보유상황보고서(일반),하림지주
2024-05-31,기업지배구조보고서공시              ,팬오션
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],팬오션
2024-05-29,주식등의대량보유상황보고서(일반),하림지주
2024-05-17,기업설명회(IR)개최(안내공시)              ,팬오션
2024-05-14,[기재정정]분기보고서 (2024.03),팬오션
2024-05-13,신규시설투자등(자율공시)              ,팬오션
2024-05-09,기업설명회(IR)개최(안내공시)              ,팬오션
2024-05-09,기업설명회(IR)개최(안내공시)              ,팬오션
2024-04-24,최대주주등소유주식변동신고서              ,팬오션
2024-04-23,주식등의대량보유상황보고서(일반),하림지주
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,천세기
2024-04-02,최대주주등소유주식변동신고서              ,팬오션
2024-03-29,주식등의대량보유상황보고서(일반),하림지주
2024-03-27,신규시설투자등              ,팬오션
2024-03-27,동일인등출자계열회사와의상품ㆍ용역거래,팬오션
2024-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팬오션
2024-03-27,정기주주총회결과              ,팬오션
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,안중호
2024-03-19,사업보고서 (2023.12),팬오션
2024-03-15,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-12,감사보고서제출              ,팬오션
2024-03-05,주식등의대량보유상황보고서(약식),국민연금공단
2024-02-28,주식등의대량보유상황보고서(일반),하림지주
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],팬오션
2024-02-26,주주총회집중일개최사유신고              ,팬오션
2024-02-26,의결권대리행사권유참고서류,팬오션
2024-02-26,주주총회소집공고,팬오션
2024-02-22,최대주주등소유주식변동신고서              ,팬오션
2024-02-19,주식등의대량보유상황보고서(일반),하림지주
2024-02-08,수시공시의무관련사항(공정공시)              ,팬오션
2024-02-08,현금ㆍ현물배당결정              ,팬오션
2024-02-08,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,팬오션
2024-02-08,주주총회소집결의              ,팬오션
2024-02-08,특수관계인에대한자산양도,팬오션
2024-02-07,조회공시요구(풍문또는보도)에대한답변(부인)              ,팬오션
2024-02-06,기업설명회(IR)개최(안내공시)              ,팬오션
2024-02-06,기업설명회(IR)개최(안내공시)              ,팬오션
2024-02-02,최대주주등소유주식변동신고서,팬오션
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경,팬오션
2024-02-02,주식등의대량보유상황보고서(일반),하림지주
2024-02-01,주식등의대량보유상황보고서(약식),국민연금공단
2024-01-26,주식등의대량보유상황보고서(일반),하림지주
2024-01-19,조회공시요구(풍문또는보도)에대한답변(미확정),팬오션
2024-01-18,최대주주등소유주식변동신고서,팬오션
2024-01-17,주식등의대량보유상황보고서(일반),하림지주
2024-01-12,최대주주등소유주식변동신고서,팬오션
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2024-01-08,주식등의대량보유상황보고서(일반),하림지주
2024-01-05,주식등의대량보유상황보고서(일반),하림지주
2023-12-21,동일인등출자계열회사와의상품ㆍ용역거래,팬오션
2023-12-20,조회공시요구(풍문또는보도)에대한답변(미확정),팬오션
2023-12-20,조회공시요구(풍문또는보도),유가증권시장본부
2023-12-19,투자판단관련주요경영사항,팬오션
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],팬오션
2023-11-10,분기보고서 (2023.09),팬오션
2023-11-07,기업설명회(IR)개최(안내공시),팬오션
2023-11-07,기업설명회(IR)개최(안내공시),팬오션
2023-11-01,주식등의대량보유상황보고서(일반),하림지주
2023-10-27,주식등의대량보유상황보고서(일반),하림지주
2023-10-16,타법인주식및출자증권처분결정,팬오션
2023-09-21,주식등의대량보유상황보고서(일반),하림지주
2023-09-20,동일인등출자계열회사와의상품ㆍ용역거래,팬오션
2023-09-12,주식등의대량보유상황보고서(일반),하림지주
2023-08-30,주식등의대량보유상황보고서(일반),하림지주
2023-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],팬오션
2023-08-11,반기보고서 (2023.06),팬오션
2023-08-10,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,팬오션
2023-08-09,기업설명회(IR)개최(안내공시),팬오션
2023-08-09,기업설명회(IR)개최(안내공시),팬오션
2023-07-31,지속가능경영보고서등관련사항(자율공시),팬오션
2023-07-05,주식등의대량보유상황보고서(일반),하림지주
2023-06-27,주식등의대량보유상황보고서(일반),하림지주
2023-06-16,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팬오션
2023-06-16,임시주주총회결과,팬오션
2023-06-16,동일인등출자계열회사와의상품ㆍ용역거래,팬오션
2023-06-15,주식등의대량보유상황보고서(일반),하림지주
2023-06-02,주식등의대량보유상황보고서(일반),하림지주
2023-06-02,기업설명회(IR)개최(안내공시),팬오션
2023-06-01,[기재정정]의결권대리행사권유참고서류,팬오션
2023-06-01,주주총회소집공고,팬오션
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],팬오션
2023-05-30,기업지배구조보고서공시,팬오션
2023-05-11,분기보고서 (2023.03),팬오션
2023-05-09,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팬오션
2023-05-09,주주총회소집결의,팬오션
2023-05-08,기업설명회(IR)개최(안내공시),팬오션
2023-05-08,기업설명회(IR)개최(안내공시),팬오션
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팬오션
2023-03-29,정기주주총회결과,팬오션
2023-03-29,동일인등출자계열회사와의상품ㆍ용역거래,팬오션
2023-03-21,사업보고서 (2022.12),팬오션
2023-03-13,감사보고서제출,팬오션
2023-03-03,주식등의대량보유상황보고서(약식),국민연금공단
2023-02-28,의결권대리행사권유참고서류,팬오션
2023-02-28,주주총회소집공고,팬오션
2023-02-27,주식등의대량보유상황보고서(일반),하림지주
2023-02-24,대규모기업집단현황공시[분기별공시(개별회사용)],팬오션
2023-02-15,기업설명회(IR)개최(안내공시),팬오션
2023-02-10,현금ㆍ현물배당결정,팬오션
2023-02-10,주주총회소집결의,팬오션
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,팬오션
2023-02-10,특수관계인에대한자산양도,팬오션
2023-02-08,기업설명회(IR)개최(안내공시),팬오션
2023-02-08,기업설명회(IR)개최(안내공시),팬오션
2023-02-03,결산실적공시예고(안내공시),팬오션
2022-12-20,동일인등출자계열회사와의상품ㆍ용역거래,팬오션
2022-12-06,타법인주식및출자증권취득결정,팬오션
2022-12-01,기타안내사항(안내공시),팬오션
2022-11-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,팬오션
