날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2650,2710,2650,2700,197,0.7462686567164178,30967,21.74,0.44,621,4.44,600,155.0,3.0,-158.0,0.0,0.0,171.0,3.0,23.0,0.0,197.0,16.0,0.0,181.0,0.0,197.0,2089850.0,39750.0,-2129600.0,0.0,0.0,2304050.0,39750.0,306900.0,0.0,2650700.0,214200.0,0.0,2436500.0,0.0,2650700.0
2019-01-03,2750,2760,2670,2700,1075,0.0,30967,21.74,0.44,621,4.44,600,416.0,-32.0,-384.0,0.0,0.0,677.0,0.0,398.0,0.0,1075.0,261.0,32.0,782.0,0.0,1075.0,5627650.0,-432000.0,-5195650.0,0.0,0.0,9128300.0,0.0,5430650.0,0.0,14558950.0,3500650.0,432000.0,10626300.0,0.0,14558950.0
2019-01-04,2740,2750,2650,2690,426,-0.3703703703703704,30967,21.66,0.43,621,4.46,600,80.0,0.0,-80.0,0.0,0.0,345.0,0.0,81.0,0.0,426.0,265.0,0.0,161.0,0.0,426.0,1105300.0,0.0,-1105300.0,0.0,0.0,4694750.0,0.0,1092400.0,0.0,5787150.0,3589450.0,0.0,2197700.0,0.0,5787150.0
2019-01-07,2690,2690,2630,2640,3633,-1.858736059479554,30967,21.26,0.43,621,4.55,600,2273.0,200.0,-2473.0,0.0,0.0,2331.0,200.0,1102.0,0.0,3633.0,58.0,0.0,3575.0,0.0,3633.0,30009300.0,2660000.0,-32669300.0,0.0,0.0,30779350.0,2660000.0,14567250.0,0.0,48006600.0,770050.0,0.0,47236550.0,0.0,48006600.0
2019-01-08,2650,2730,2630,2680,1147,1.5151515151515151,30967,21.58,0.43,621,4.48,600,214.0,0.0,-215.0,1.0,0.0,937.0,0.0,209.0,1.0,1147.0,723.0,0.0,424.0,0.0,1147.0,2888350.0,0.0,-2901600.0,13250.0,0.0,12479350.0,0.0,2762200.0,13250.0,15254800.0,9591000.0,0.0,5663800.0,0.0,15254800.0
2019-01-09,2680,2730,2670,2700,1020,0.7462686567164178,30967,21.74,0.44,621,4.44,600,873.0,0.0,-873.0,0.0,0.0,884.0,0.0,136.0,0.0,1020.0,11.0,0.0,1009.0,0.0,1020.0,11803250.0,0.0,-11803250.0,0.0,0.0,11951200.0,0.0,1826900.0,0.0,13778100.0,147950.0,0.0,13630150.0,0.0,13778100.0
2019-01-10,2720,2720,2670,2700,1072,0.0,30967,21.74,0.44,621,4.44,600,390.0,0.0,-390.0,0.0,0.0,1040.0,0.0,32.0,0.0,1072.0,650.0,0.0,422.0,0.0,1072.0,5281500.0,0.0,-5281500.0,0.0,0.0,14047650.0,0.0,429550.0,0.0,14477200.0,8766150.0,0.0,5711050.0,0.0,14477200.0
2019-01-11,2700,2740,2660,2670,2589,-1.1111111111111112,30967,21.5,0.43,621,4.49,600,1311.0,-2.0,-1309.0,0.0,0.0,1753.0,4.0,832.0,0.0,2589.0,442.0,6.0,2141.0,0.0,2589.0,17631850.0,-26400.0,-17605450.0,0.0,0.0,23574000.0,53700.0,11296700.0,0.0,34924400.0,5942150.0,80100.0,28902150.0,0.0,34924400.0
2019-01-14,2700,2700,2640,2670,1483,0.0,30967,21.5,0.43,621,4.49,600,-434.0,0.0,434.0,0.0,0.0,8.0,0.0,1475.0,0.0,1483.0,442.0,0.0,1041.0,0.0,1483.0,-5748150.0,0.0,5748150.0,0.0,0.0,106800.0,0.0,19538350.0,0.0,19645150.0,5854950.0,0.0,13790200.0,0.0,19645150.0
2019-01-15,2700,2710,2630,2670,838,0.0,30967,21.5,0.43,621,4.49,600,-389.0,0.0,389.0,0.0,0.0,252.0,0.0,586.0,0.0,838.0,641.0,0.0,197.0,0.0,838.0,-5101900.0,0.0,5101900.0,0.0,0.0,3384000.0,0.0,7752800.0,0.0,11136800.0,8485900.0,0.0,2650900.0,0.0,11136800.0
2019-01-16,2700,2700,2610,2640,5733,-1.1235955056179776,30967,21.26,0.43,621,4.55,600,1292.0,-4500.0,3208.0,0.0,0.0,2283.0,0.0,3450.0,0.0,5733.0,991.0,4500.0,242.0,0.0,5733.0,16847050.0,-59060400.0,42213350.0,0.0,0.0,29963700.0,0.0,45442050.0,0.0,75405750.0,13116650.0,59060400.0,3228700.0,0.0,75405750.0
2019-01-17,2640,2650,2600,2640,2674,0.0,30967,21.26,0.43,621,4.55,600,-1764.0,-486.0,2250.0,0.0,0.0,6.0,14.0,2654.0,0.0,2674.0,1770.0,500.0,404.0,0.0,2674.0,-23037850.0,-6417300.0,29455150.0,0.0,0.0,78900.0,182700.0,34772450.0,0.0,35034050.0,23116750.0,6600000.0,5317300.0,0.0,35034050.0
2019-01-18,2630,2640,2590,2630,4948,-0.3787878787878788,30967,21.18,0.42,621,4.56,600,2946.0,-4000.0,1054.0,0.0,0.0,3456.0,0.0,1492.0,0.0,4948.0,510.0,4000.0,438.0,0.0,4948.0,38354100.0,-52016400.0,13662300.0,0.0,0.0,45021050.0,0.0,19397200.0,0.0,64418250.0,6666950.0,52016400.0,5734900.0,0.0,64418250.0
2019-01-21,2630,2650,2600,2600,605,-1.1406844106463878,30967,20.93,0.42,621,4.62,600,56.0,-300.0,243.0,1.0,0.0,171.0,0.0,433.0,1.0,605.0,115.0,300.0,190.0,0.0,605.0,740550.0,-3900000.0,3146300.0,13150.0,0.0,2247500.0,0.0,5646350.0,13150.0,7907000.0,1506950.0,3900000.0,2500050.0,0.0,7907000.0
2019-01-22,2600,2610,2590,2600,4468,0.0,30967,20.93,0.42,621,4.62,600,3377.0,-4000.0,623.0,0.0,0.0,3476.0,0.0,992.0,0.0,4468.0,99.0,4000.0,369.0,0.0,4468.0,43906900.0,-52000500.0,8093600.0,0.0,0.0,45190600.0,0.0,12891300.0,0.0,58081900.0,1283700.0,52000500.0,4797700.0,0.0,58081900.0
2019-01-23,2640,2640,2590,2590,3682,-0.38461538461538464,30967,20.85,0.42,621,4.63,600,2249.0,-3000.0,751.0,0.0,0.0,2250.0,0.0,1432.0,0.0,3682.0,1.0,3000.0,681.0,0.0,3682.0,29237300.0,-39000000.0,9762700.0,0.0,0.0,29250250.0,0.0,18594950.0,0.0,47845200.0,12950.0,39000000.0,8832250.0,0.0,47845200.0
2019-01-24,2640,2640,2580,2590,5960,0.0,30967,20.85,0.42,621,4.63,600,1661.0,-3208.0,1547.0,0.0,0.0,3325.0,792.0,1843.0,0.0,5960.0,1664.0,4000.0,296.0,0.0,5960.0,21551800.0,-41598350.0,20046550.0,0.0,0.0,43111000.0,10255800.0,23871150.0,0.0,77237950.0,21559200.0,51854150.0,3824600.0,0.0,77237950.0
2019-01-25,2590,2600,2570,2580,6484,-0.3861003861003861,30967,20.77,0.42,621,4.65,600,2276.0,-3000.0,722.0,2.0,0.0,3638.0,0.0,2844.0,2.0,6484.0,1362.0,3000.0,2122.0,0.0,6484.0,29352400.0,-38700000.0,9321700.0,25900.0,0.0,46964550.0,0.0,36668950.0,25900.0,83659400.0,17612150.0,38700000.0,27347250.0,0.0,83659400.0
2019-01-28,2580,2630,2550,2580,15741,0.0,30967,20.77,0.42,621,4.65,600,-978.0,-13226.0,14204.0,0.0,0.0,680.0,109.0,14952.0,0.0,15741.0,1658.0,13335.0,748.0,0.0,15741.0,-12679450.0,-170482200.0,183161650.0,0.0,0.0,8769400.0,1406100.0,192789150.0,0.0,202964650.0,21448850.0,171888300.0,9627500.0,0.0,202964650.0
