날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-08-22,9530,10650,8330,8370,7993833,,4090,9.35,2.05,895,0.0,0,-1082611,-32090,1158071,-43370,0,22118,5854,7924545,41316,7993833,1104729,37944,6766474,84686,7993833,-10521754920,-314323110,11253844130,-417766100,0,206718680,57137740,76570455820,400896480,77235208720,10728473600,371460850,65316611690,818662580,77235208720
2019-08-23,8630,9800,8420,8670,6769981,3.584229390681003,4090,9.69,2.12,895,0.0,0,-1499,782,-165,882,0,10001,3991,6717572,38417,6769981,11500,3209,6717737,37535,6769981,-16631560,6333330,5642300,4655930,0,86283670,36601250,61648209700,347430430,62118525050,102915230,30267920,61642567400,342774500,62118525050
2019-08-26,8450,8840,7810,7820,948257,-9.803921568627452,4090,8.74,1.91,895,0.0,0,1,492,1600,-2093,0,1,693,932823,14740,948257,0,201,931223,16833,948257,7820,4344870,12481490,-16834180,0,7820,6013190,7765287670,123745400,7895054080,0,1668320,7752806180,140579580,7895054080
2019-08-27,7940,8100,7150,7240,847391,-7.41687979539642,4090,8.09,1.77,895,0.0,0,132,0,-3803,3671,0,132,0,834188,13071,847391,0,0,837991,9400,847391,1005840,0,-27845080,26839240,0,1005840,0,6317611390,100074590,6418691820,0,0,6345456470,73235350,6418691820
2019-08-28,7260,7430,6920,7180,656979,-0.8287292817679558,4090,8.02,1.76,895,0.0,0,-10643,-1320,9248,2715,0,4500,850,639469,12160,656979,15143,2170,630221,9445,656979,-75368220,-9251570,66558090,18061700,0,31741550,5959000,4586750470,86679360,4711130380,107109770,15210570,4520192380,68617660,4711130380
2019-08-29,7380,7560,7120,7230,655361,0.6963788300835655,4090,8.08,1.77,895,0.0,0,807,-400,6489,-6896,0,1500,253,648394,5214,655361,693,653,641905,12110,655361,5862910,-2879130,47729460,-50713240,0,10890000,1879790,4727454730,37730050,4777954570,5027090,4758920,4679725270,88443290,4777954570
2019-08-30,7240,7410,7150,7320,461101,1.2448132780082988,4090,8.18,1.79,895,0.0,0,-9000,-334,9512,-178,0,1000,0,457919,2182,461101,10000,334,448407,2360,461101,-65037030,-2401460,68785410,-1346920,0,7250000,0,3331394530,15935830,3354580360,72287030,2401460,3262609120,17282750,3354580360
2019-09-02,7160,7220,7030,7080,275469,-3.278688524590164,4090,7.91,1.73,895,0.0,0,0,0,-7620,7620,0,0,0,266206,9263,275469,0,0,273826,1643,275469,0,0,-54541230,54541230,0,0,0,1896449070,66242140,1962691210,0,0,1950990300,11700910,1962691210
2019-09-03,7080,7470,7010,7270,536624,2.6836158192090394,4090,8.12,1.78,895,0.0,0,32557,0,-26524,-6033,0,32600,0,497734,6290,536624,43,0,524258,12323,536624,235449320,0,-191537530,-43911790,0,235754190,0,3614325480,45497230,3895576900,304870,0,3805863010,89409020,3895576900
2019-09-04,7290,7770,7290,7350,879910,1.1004126547455295,4090,8.21,1.8,895,0.0,0,0,0,-2270,2270,0,0,0,857484,22426,879910,0,0,859754,20156,879910,0,0,-15319390,15319390,0,0,0,6419770250,166417000,6586187250,0,0,6435089640,151097610,6586187250
2019-09-05,7440,7510,7250,7250,290422,-1.3605442176870748,4090,8.1,1.77,895,0.0,0,0,0,-3755,3755,0,0,0,282414,8008,290422,0,0,286169,4253,290422,0,0,-27639830,27639830,0,0,0,2085603490,59114050,2144717540,0,0,2113243320,31474220,2144717540
