날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-04-07,2180,2350,2175,2215,3778245,,0,0.0,0.0,0,0.0,0,-884634,-60689,905287,40036,0,150026,23962,3559568,44689,3778245,1034660,84651,2654281,4653,3778245,-1944105795,-133390860,1989191505,88305150,0,329548010,52476780,7878915195,98685495,8359625480,2273653805,185867640,5889723690,10380345,8359625480
2022-04-08,2200,2350,2190,2235,927452,0.9029345372460496,0,0.0,0.0,0,0.0,0,-47338,0,28461,18877,0,0,685,902695,24072,927452,47338,685,874234,5195,927452,-105972850,27400,64661525,41283925,0,0,1554950,2028066825,53351710,2082973485,105972850,1527550,1963405300,12067785,2082973485
2022-04-11,2260,2905,2225,2905,4941828,29.977628635346754,0,0.0,0.0,0,0.0,0,-568469,-33461,589049,12881,0,4536,0,4844019,93273,4941828,573005,33461,4254970,80392,4941828,-1611513065,-89989410,1646929790,54572685,0,12198690,0,12996021165,256681850,13264901705,1623711755,89989410,11349091375,202109165,13264901705
2022-04-12,3385,3775,2890,2925,14867287,0.6884681583476765,0,0.0,0.0,0,0.0,0,-254090,-4891,251829,7152,0,2649,243,14608902,255493,14867287,256739,5134,14357073,248341,14867287,-909104320,-16677085,895895930,29885475,0,9999975,917325,49362087270,868777665,50241782235,919104295,17594410,48466191340,838892190,50241782235
2022-04-13,2860,3070,2585,2840,6240478,-2.905982905982906,0,0.0,0.0,0,0.0,0,-10941,-156,83059,-71962,0,7803,0,6066377,166298,6240478,18744,156,5983318,238260,6240478,-31689465,-446350,247018925,-214883110,0,20793090,0,17025822915,466642915,17513258920,52482555,446350,16778803990,681526025,17513258920
2022-04-14,2770,2825,2560,2585,2140478,-8.97887323943662,0,0.0,0.0,0,0.0,0,-2946,-2260,4721,485,0,7500,0,2053418,79560,2140478,10446,2260,2048697,79075,2140478,-7419895,-6178120,11630660,1967355,0,19605000,0,5392139540,210565865,5622310405,27024895,6178120,5380508880,208598510,5622310405
2022-04-15,2505,2600,2460,2525,1196116,-2.321083172147002,0,0.0,0.0,0,0.0,0,9205,0,-75907,66702,0,9205,0,1099628,87283,1196116,0,0,1175535,20581,1196116,22873130,0,-190995290,168122160,0,22873130,0,2766071480,220037500,3008982110,0,0,2957066770,51915340,3008982110
2022-04-18,2500,2545,2435,2435,701497,-3.564356435643564,0,0.0,0.0,0,0.0,0,8605,0,25831,-34436,0,10960,0,685372,5165,701497,2355,0,659541,39601,701497,21078935,0,64881680,-85960615,0,26982150,0,1696027945,12868455,1735878550,5903215,0,1631146265,98829070,1735878550
2022-04-19,2420,2515,2415,2435,602281,0.0,0,0.0,0.0,0,0.0,0,2700,-688,15110,-17122,0,2700,0,574191,25390,602281,0,688,559081,42512,602281,6527250,-1675280,38143630,-42995600,0,6527250,0,1405960090,61972660,1474460000,0,1675280,1367816460,104968260,1474460000
2022-04-20,2430,2575,2415,2455,751720,0.8213552361396305,0,0.0,0.0,0,0.0,0,3239,0,-730,-2509,0,4110,0,716295,31315,751720,871,0,717025,33824,751720,7903275,0,-930120,-6973155,0,10028400,0,1764633990,76699675,1851362065,2125125,0,1765564110,83672830,1851362065
2022-04-21,2450,2685,2445,2580,3514506,5.091649694501019,0,0.0,0.0,0,0.0,0,6207,0,-11170,4963,0,14463,0,3355538,144505,3514506,8256,0,3366708,139542,3514506,14913035,0,-24161245,9248210,0,36066250,0,8634456290,369262575,9039785115,21153215,0,8658617535,360014365,9039785115
2022-04-22,2545,2550,2420,2420,905588,-6.2015503875969,0,0.0,0.0,0,0.0,0,6000,0,3242,-9242,0,6000,0,867065,32523,905588,0,0,863823,41765,905588,14640000,0,7766640,-22406640,0,14640000,0,2141360445,80680425,2236680870,0,0,2133593805,103087065,2236680870
2022-04-25,2485,3145,2435,3145,18437040,29.958677685950413,0,0.0,0.0,0,0.0,0,-152564,0,106196,46368,0,6106,9537,17748358,673039,18437040,158670,9537,17642162,626671,18437040,-460060460,0,324255830,135804630,0,18703750,29993865,50946743835,1918539340,52913980790,478764210,29993865,50622488005,1782734710,52913980790
